timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
3755.528,82.65,82.65,100,50,,,,,92.58,23.21,
3755.528,82.65,82.65,100,50,,,,,92.58,23.21,
3755.528,82.65,82.65,100,50,,,,,92.58,23.21,
3755.528,82.65,82.65,100,50,,,,,92.58,23.21,
3755.678,81.5,81.5,100,50,,,,,,,
3755.678,81.5,81.5,100,50,,,,,,,
3755.678,81.5,81.5,100,50,,,,,,,
3755.678,81.5,81.5,100,50,,,,,,,
3755.828,80.45,80.45,100,50,,,,,,,
3755.828,80.45,80.45,100,50,,,,,,,
3755.828,80.45,80.45,100,50,,,,,,,
3755.828,80.45,80.45,100,50,,,,,,,
3755.978,79.26,79.26,100,50,,,,,,,
3755.978,79.26,79.26,100,50,,,,,,,
3755.978,79.26,79.26,100,50,,,,,,,
3755.978,79.26,79.26,100,50,,,,,,,
3756.128,78.16,78.16,100,50,,,,,,,
3756.128,78.16,78.16,100,50,,,,,,,
3756.128,78.16,78.16,100,50,,,,,,,
3756.128,78.16,78.16,100,50,,,,,,,
3756.278,77.08,77.08,100,50,,,,,,,
3756.278,77.08,77.08,100,50,,,,,,,
3756.278,77.08,77.08,100,50,,,,,,,
3756.278,77.08,77.08,100,50,,,,,,,
3756.428,76.02,76.02,100,50,,,,,,,
3756.428,76.02,76.02,100,50,,,,,,,
3756.428,76.02,76.02,100,50,,,,,,,
3756.428,76.02,76.02,100,50,,,,,,,
3756.578,75.01,75.01,100,50,,,,,91.91,23.24,
3756.578,75.01,75.01,100,50,,,,,91.91,23.24,
3756.578,75.01,75.01,100,50,,,,,91.91,23.24,
3756.578,75.01,75.01,100,50,,,,,91.91,23.24,
3756.578,75.01,75.01,100,50,,,,,91.91,23.24,
3756.578,75.01,75.01,100,50,,,,,91.91,23.24,
3756.728,74,74,100,50,,,,,,,
3756.728,74,74,100,50,,,,,,,
3756.728,74,74,100,50,,,,,,,
3756.728,74,74,100,50,,,,,,,
3756.878,72.99,72.99,100,50,,,,,,,
3756.878,72.99,72.99,100,50,,,,,,,
3756.878,72.99,72.99,100,50,,,,,,,
3756.878,72.99,72.99,100,50,,,,,,,
3757.028,72.03,72.03,100,50,,,,,,,
3757.028,72.03,72.03,100,50,,,,,,,
3757.028,72.03,72.03,100,50,,,,,,,
3757.028,72.03,72.03,100,50,,,,,,,
3757.178,71.04,71.04,100,50,,,,,,,
3757.178,71.04,71.04,100,50,,,,,,,
3757.178,71.04,71.04,100,50,,,,,,,
3757.178,71.04,71.04,100,50,,,,,,,
3757.328,70.09,70.09,100,50,,,,,,,
3757.328,70.09,70.09,100,50,,,,,,,
3757.328,70.09,70.09,100,50,,,,,,,
3757.328,70.09,70.09,100,50,,,,,,,
3757.478,69.17,69.17,100,50,,,,,91.51,23.18,
3757.478,69.17,69.17,100,50,,,,,91.51,23.18,
3757.478,69.17,69.17,100,50,,,,,91.51,23.18,
3757.478,69.17,69.17,100,50,,,,,91.51,23.18,
3757.478,69.17,69.17,100,50,,,,,91.51,23.18,
3757.478,69.17,69.17,100,50,,,,,91.51,23.18,
3757.628,68.3,68.3,100,50,,,,,,,
3757.628,68.3,68.3,100,50,,,,,,,
3757.628,68.3,68.3,100,50,,,,,,,
3757.628,68.3,68.3,100,50,,,,,,,
3757.778,67.42,67.42,100,50,,,,,,,
3757.778,67.42,67.42,100,50,,,,,,,
3757.778,67.42,67.42,100,50,,,,,,,
3757.778,67.42,67.42,100,50,,,,,,,
3757.928,66.54,66.54,100,50,,,,,,,
3757.928,66.54,66.54,100,50,,,,,,,
3757.928,66.54,66.54,100,50,,,,,,,
3757.928,66.54,66.54,100,50,,,,,,,
3758.078,65.69,65.69,100,50,,,,,,,
3758.078,65.69,65.69,100,50,,,,,,,
3758.078,65.69,65.69,100,50,,,,,,,
3758.078,65.69,65.69,100,50,,,,,,,
3758.228,64.84,64.84,100,50,,,,,,,
3758.228,64.84,64.84,100,50,,,,,,,
3758.228,64.84,64.84,100,50,,,,,,,
3758.228,64.84,64.84,100,50,,,,,,,
3758.378,64.01,64.01,100,50,,,,,,,
3758.378,64.01,64.01,100,50,,,,,,,
3758.378,64.01,64.01,100,50,,,,,,,
3758.378,64.01,64.01,100,50,,,,,,,
3758.528,63.2,63.2,100,50,,,,,91.2,23.15,
3758.528,63.2,63.2,100,50,,,,,91.2,23.15,
3758.528,63.2,63.2,100,50,,,,,91.2,23.15,
3758.528,63.2,63.2,100,50,,,,,91.2,23.15,
3758.528,63.2,63.2,100,50,,,,,91.2,23.15,
3758.528,63.2,63.2,100,50,,,,,91.2,23.15,
3758.678,62.42,62.42,100,50,,,,,,,
3758.678,62.42,62.42,100,50,,,,,,,
3758.678,62.42,62.42,100,50,,,,,,,
3758.678,62.42,62.42,100,50,,,,,,,
3758.829,61.73,61.73,100,50,,,,,,,
3758.829,61.73,61.73,100,50,,,,,,,
3758.829,61.73,61.73,100,50,,,,,,,
3758.829,61.73,61.73,100,50,,,,,,,
3758.978,60.97,60.97,100,50,,,,,,,
3758.978,60.97,60.97,100,50,,,,,,,
3758.978,60.97,60.97,100,50,,,,,,,
3758.978,60.97,60.97,100,50,,,,,,,
3759.128,60.22,60.22,100,50,,,,,,,
3759.128,60.22,60.22,100,50,,,,,,,
3759.128,60.22,60.22,100,50,,,,,,,
3759.128,60.22,60.22,100,50,,,,,,,
3759.278,59.5,59.5,100,50,,,,,,,
3759.278,59.5,59.5,100,50,,,,,,,
3759.278,59.5,59.5,100,50,,,,,,,
3759.278,59.5,59.5,100,50,,,,,,,
3759.428,58.75,58.75,100,50,,,,,,,
3759.428,58.75,58.75,100,50,,,,,,,
3759.428,58.75,58.75,100,50,,,,,,,
3759.428,58.75,58.75,100,50,,,,,,,
3759.578,58.06,58.06,100,50,,,,,91.15,23.24,
3759.578,58.06,58.06,100,50,,,,,91.15,23.24,
3759.578,58.06,58.06,100,50,,,,,91.15,23.24,
3759.578,58.06,58.06,100,50,,,,,91.15,23.24,
3759.578,58.06,58.06,100,50,,,,,91.15,23.24,
3759.578,58.06,58.06,100,50,,,,,91.15,23.24,
3759.728,57.35,57.35,100,50,,,,,,,
3759.728,57.35,57.35,100,50,,,,,,,
3759.728,57.35,57.35,100,50,,,,,,,
3759.728,57.35,57.35,100,50,,,,,,,
3759.878,56.7,56.7,100,50,,,,,,,
3759.878,56.7,56.7,100,50,,,,,,,
3759.878,56.7,56.7,100,50,,,,,,,
3759.878,56.7,56.7,100,50,,,,,,,
3760.028,56.02,56.02,100,50,,,,,,,
3760.028,56.02,56.02,100,50,,,,,,,
3760.028,56.02,56.02,100,50,,,,,,,
3760.028,56.02,56.02,100,50,,,,,,,
3760.178,55.38,55.38,100,50,,,,,,,
3760.178,55.38,55.38,100,50,,,,,,,
3760.178,55.38,55.38,100,50,,,,,,,
3760.178,55.38,55.38,100,50,,,,,,,
3760.328,54.74,54.74,100,50,,,,,,,
3760.328,54.74,54.74,100,50,,,,,,,
3760.328,54.74,54.74,100,50,,,,,,,
3760.328,54.74,54.74,100,50,,,,,,,
3760.478,54.11,54.11,100,50,,,,,91.18,23.2,
3760.478,54.11,54.11,100,50,,,,,91.18,23.2,
3760.478,54.11,54.11,100,50,,,,,91.18,23.2,
3760.478,54.11,54.11,100,50,,,,,91.18,23.2,
3760.478,54.11,54.11,100,50,,,,,91.18,23.2,
3760.478,54.11,54.11,100,50,,,,,91.18,23.2,
3760.628,53.47,53.47,100,50,,,,,,,
3760.628,53.47,53.47,100,50,,,,,,,
3760.628,53.47,53.47,100,50,,,,,,,
3760.628,53.47,53.47,100,50,,,,,,,
3760.778,52.87,52.87,100,50,,,,,,,
3760.778,52.87,52.87,100,50,,,,,,,
3760.778,52.87,52.87,100,50,,,,,,,
3760.778,52.87,52.87,100,50,,,,,,,
3760.928,52.27,52.27,100,50,,,,,,,
3760.928,52.27,52.27,100,50,,,,,,,
3760.928,52.27,52.27,100,50,,,,,,,
3760.928,52.27,52.27,100,50,,,,,,,
3761.078,51.68,51.68,100,50,,,,,,,
3761.078,51.68,51.68,100,50,,,,,,,
3761.078,51.68,51.68,100,50,,,,,,,
3761.078,51.68,51.68,100,50,,,,,,,
3761.228,51.11,51.11,100,50,,,,,,,
3761.228,51.11,51.11,100,50,,,,,,,
3761.228,51.11,51.11,100,50,,,,,,,
3761.228,51.11,51.11,100,50,,,,,,,
3761.38,50.56,50.56,100,50,,,,,,,
3761.38,50.56,50.56,100,50,,,,,,,
3761.38,50.56,50.56,100,50,,,,,,,
3761.38,50.56,50.56,100,50,,,,,,,
3761.53,50.05,50.05,100,50,,,,,,,
3761.53,50.05,50.05,100,50,,,,,,,
3761.53,50.05,50.05,100,50,,,,,,,
3761.53,50.05,50.05,100,50,,,,,,,
3761.572,,,,,,,,,91.06,23.17,
3761.572,,,,,,,,,91.06,23.17,
3761.68,49.86,49.86,100,50,,,,,,,
3761.68,49.86,49.86,100,50,,,,,,,
3761.68,49.86,49.86,100,50,,,,,,,
3761.68,49.86,49.86,100,50,,,,,,,
3761.831,49.98,49.98,100,50,,,,,,,
3761.831,49.98,49.98,100,50,,,,,,,
3761.831,49.98,49.98,100,50,,,,,,,
3761.831,49.98,49.98,100,50,,,,,,,
3761.98,50.24,50.24,100,50,,,,,,,
3761.98,50.24,50.24,100,50,,,,,,,
3761.98,50.24,50.24,100,50,,,,,,,
3761.98,50.24,50.24,100,50,,,,,,,
3762.13,50.47,50.47,100,50,,,,,,,
3762.13,50.47,50.47,100,50,,,,,,,
3762.13,50.47,50.47,100,50,,,,,,,
3762.13,50.47,50.47,100,50,,,,,,,
3762.28,50.68,50.68,100,50,,,,,,,
3762.28,50.68,50.68,100,50,,,,,,,
3762.28,50.68,50.68,100,50,,,,,,,
3762.28,50.68,50.68,100,50,,,,,,,
3762.43,50.83,50.83,100,50,,,,,,,
3762.43,50.83,50.83,100,50,,,,,,,
3762.43,50.83,50.83,100,50,,,,,,,
3762.43,50.83,50.83,100,50,,,,,,,
3762.58,50.98,50.98,100,50,,,,,90.83,23.17,
3762.58,50.98,50.98,100,50,,,,,90.83,23.17,
3762.58,50.98,50.98,100,50,,,,,90.83,23.17,
3762.58,50.98,50.98,100,50,,,,,90.83,23.17,
3762.58,50.98,50.98,100,50,,,,,90.83,23.17,
3762.58,50.98,50.98,100,50,,,,,90.83,23.17,
3762.73,51.08,51.08,100,50,,,,,,,
3762.73,51.08,51.08,100,50,,,,,,,
3762.73,51.08,51.08,100,50,,,,,,,
3762.73,51.08,51.08,100,50,,,,,,,
3762.88,51.23,51.23,100,50,,,,,,,
3762.88,51.23,51.23,100,50,,,,,,,
3762.88,51.23,51.23,100,50,,,,,,,
3762.88,51.23,51.23,100,50,,,,,,,
3763.029,51.37,51.37,100,50,,,,,,,
3763.029,51.37,51.37,100,50,,,,,,,
3763.029,51.37,51.37,100,50,,,,,,,
3763.029,51.37,51.37,100,50,,,,,,,
3763.18,51.5,51.5,100,50,,,,,,,
3763.18,51.5,51.5,100,50,,,,,,,
3763.18,51.5,51.5,100,50,,,,,,,
3763.18,51.5,51.5,100,50,,,,,,,
3763.33,51.6,51.6,100,50,,,,,,,
3763.33,51.6,51.6,100,50,,,,,,,
3763.33,51.6,51.6,100,50,,,,,,,
3763.33,51.6,51.6,100,50,,,,,,,
3763.479,51.71,51.71,100,50,,,,,,,
3763.479,51.71,51.71,100,50,,,,,,,
3763.479,51.71,51.71,100,50,,,,,,,
3763.479,51.71,51.71,100,50,,,,,,,
3763.63,51.84,51.84,100,50,,,,,90.63,23.13,
3763.63,51.84,51.84,100,50,,,,,90.63,23.13,
3763.63,51.84,51.84,100,50,,,,,90.63,23.13,
3763.63,51.84,51.84,100,50,,,,,90.63,23.13,
3763.63,51.84,51.84,100,50,,,,,90.63,23.13,
3763.63,51.84,51.84,100,50,,,,,90.63,23.13,
3763.78,51.97,51.97,100,50,,,,,,,
3763.78,51.97,51.97,100,50,,,,,,,
3763.78,51.97,51.97,100,50,,,,,,,
3763.78,51.97,51.97,100,50,,,,,,,
3763.93,52.08,52.08,100,50,,,,,,,
3763.93,52.08,52.08,100,50,,,,,,,
3763.93,52.08,52.08,100,50,,,,,,,
3763.93,52.08,52.08,100,50,,,,,,,
3764.08,52.18,52.18,100,50,,,,,,,
3764.08,52.18,52.18,100,50,,,,,,,
3764.08,52.18,52.18,100,50,,,,,,,
3764.08,52.18,52.18,100,50,,,,,,,
3764.23,52.29,52.29,100,50,,,,,,,
3764.23,52.29,52.29,100,50,,,,,,,
3764.23,52.29,52.29,100,50,,,,,,,
3764.23,52.29,52.29,100,50,,,,,,,
3764.38,52.39,52.39,100,50,,,,,,,
3764.38,52.39,52.39,100,50,,,,,,,
3764.38,52.39,52.39,100,50,,,,,,,
3764.38,52.39,52.39,100,50,,,,,,,
3764.53,52.5,52.5,100,50,,,,,90.46,23.15,
3764.53,52.5,52.5,100,50,,,,,90.46,23.15,
3764.53,52.5,52.5,100,50,,,,,90.46,23.15,
3764.53,52.5,52.5,100,50,,,,,90.46,23.15,
3764.53,52.5,52.5,100,50,,,,,90.46,23.15,
3764.53,52.5,52.5,100,50,,,,,90.46,23.15,
3764.68,52.64,52.64,100,50,,,,,,,
3764.68,52.64,52.64,100,50,,,,,,,
3764.68,52.64,52.64,100,50,,,,,,,
3764.68,52.64,52.64,100,50,,,,,,,
3764.831,52.73,52.73,100,50,,,,,,,
3764.831,52.73,52.73,100,50,,,,,,,
3764.831,52.73,52.73,100,50,,,,,,,
3764.831,52.73,52.73,100,50,,,,,,,
3764.98,52.82,52.82,100,50,,,,,,,
3764.98,52.82,52.82,100,50,,,,,,,
3764.98,52.82,52.82,100,50,,,,,,,
3764.98,52.82,52.82,100,50,,,,,,,
3765.13,52.94,52.94,100,50,,,,,,,
3765.13,52.94,52.94,100,50,,,,,,,
3765.13,52.94,52.94,100,50,,,,,,,
3765.13,52.94,52.94,100,50,,,,,,,
3765.28,53.06,53.06,100,50,,,,,,,
3765.28,53.06,53.06,100,50,,,,,,,
3765.28,53.06,53.06,100,50,,,,,,,
3765.28,53.06,53.06,100,50,,,,,,,
3765.43,53.16,53.16,100,50,,,,,,,
3765.43,53.16,53.16,100,50,,,,,,,
3765.43,53.16,53.16,100,50,,,,,,,
3765.43,53.16,53.16,100,50,,,,,,,
3765.58,53.27,53.27,100,50,,,,,90.15,23.23,
3765.58,53.27,53.27,100,50,,,,,90.15,23.23,
3765.58,53.27,53.27,100,50,,,,,90.15,23.23,
3765.58,53.27,53.27,100,50,,,,,90.15,23.23,
3765.58,53.27,53.27,100,50,,,,,90.15,23.23,
3765.58,53.27,53.27,100,50,,,,,90.15,23.23,
3765.729,53.38,53.38,100,50,,,,,,,
3765.729,53.38,53.38,100,50,,,,,,,
3765.729,53.38,53.38,100,50,,,,,,,
3765.729,53.38,53.38,100,50,,,,,,,
3765.879,53.47,53.47,100,50,,,,,,,
3765.879,53.47,53.47,100,50,,,,,,,
3765.879,53.47,53.47,100,50,,,,,,,
3765.879,53.47,53.47,100,50,,,,,,,
3766.031,53.59,53.59,100,50,,,,,,,
3766.031,53.59,53.59,100,50,,,,,,,
3766.031,53.59,53.59,100,50,,,,,,,
3766.031,53.59,53.59,100,50,,,,,,,
3766.18,53.7,53.7,100,50,,,,,,,
3766.18,53.7,53.7,100,50,,,,,,,
3766.18,53.7,53.7,100,50,,,,,,,
3766.18,53.7,53.7,100,50,,,,,,,
3766.329,53.79,53.79,100,50,,,,,,,
3766.329,53.79,53.79,100,50,,,,,,,
3766.329,53.79,53.79,100,50,,,,,,,
3766.329,53.79,53.79,100,50,,,,,,,
3766.48,53.89,53.89,100,50,,,,,,,
3766.48,53.89,53.89,100,50,,,,,,,
3766.48,53.89,53.89,100,50,,,,,,,
3766.48,53.89,53.89,100,50,,,,,,,
3766.629,53.99,53.99,100,50,,,,,89.97,23.13,
3766.629,53.99,53.99,100,50,,,,,89.97,23.13,
3766.629,53.99,53.99,100,50,,,,,89.97,23.13,
3766.629,53.99,53.99,100,50,,,,,89.97,23.13,
3766.629,53.99,53.99,100,50,,,,,89.97,23.13,
3766.629,53.99,53.99,100,50,,,,,89.97,23.13,
3766.779,54.07,54.07,100,50,,,,,,,
3766.779,54.07,54.07,100,50,,,,,,,
3766.779,54.07,54.07,100,50,,,,,,,
3766.779,54.07,54.07,100,50,,,,,,,
3766.93,54.18,54.18,100,50,,,,,,,
3766.93,54.18,54.18,100,50,,,,,,,
3766.93,54.18,54.18,100,50,,,,,,,
3766.93,54.18,54.18,100,50,,,,,,,
3767.08,54.25,54.25,100,50,,,,,,,
3767.08,54.25,54.25,100,50,,,,,,,
3767.08,54.25,54.25,100,50,,,,,,,
3767.08,54.25,54.25,100,50,,,,,,,
3767.23,54.34,54.34,100,50,,,,,,,
3767.23,54.34,54.34,100,50,,,,,,,
3767.23,54.34,54.34,100,50,,,,,,,
3767.23,54.34,54.34,100,50,,,,,,,
3767.38,54.43,54.43,100,50,,,,,,,
3767.38,54.43,54.43,100,50,,,,,,,
3767.38,54.43,54.43,100,50,,,,,,,
3767.38,54.43,54.43,100,50,,,,,,,
3767.53,54.52,54.52,100,50,,,,,,,
3767.53,54.52,54.52,100,50,,,,,,,
3767.53,54.52,54.52,100,50,,,,,,,
3767.53,54.52,54.52,100,50,,,,,,,
3767.68,54.6,54.6,100,50,,,,,89.76,23.19,
3767.68,54.6,54.6,100,50,,,,,89.76,23.19,
3767.68,54.6,54.6,100,50,,,,,89.76,23.19,
3767.68,54.6,54.6,100,50,,,,,89.76,23.19,
3767.68,54.6,54.6,100,50,,,,,89.76,23.19,
3767.68,54.6,54.6,100,50,,,,,89.76,23.19,
3767.83,54.68,54.68,100,50,,,,,,,
3767.83,54.68,54.68,100,50,,,,,,,
3767.83,54.68,54.68,100,50,,,,,,,
3767.83,54.68,54.68,100,50,,,,,,,
3767.98,54.75,54.75,100,50,,,,,,,
3767.98,54.75,54.75,100,50,,,,,,,
3767.98,54.75,54.75,100,50,,,,,,,
3767.98,54.75,54.75,100,50,,,,,,,
3768.13,54.83,54.83,100,50,,,,,,,
3768.13,54.83,54.83,100,50,,,,,,,
3768.13,54.83,54.83,100,50,,,,,,,
3768.13,54.83,54.83,100,50,,,,,,,
3768.28,54.91,54.91,100,50,,,,,,,
3768.28,54.91,54.91,100,50,,,,,,,
3768.28,54.91,54.91,100,50,,,,,,,
3768.28,54.91,54.91,100,50,,,,,,,
3768.43,54.98,54.98,100,50,,,,,,,
3768.43,54.98,54.98,100,50,,,,,,,
3768.43,54.98,54.98,100,50,,,,,,,
3768.43,54.98,54.98,100,50,,,,,,,
3768.58,55.05,55.05,100,50,,,,,89.56,23.24,
3768.58,55.05,55.05,100,50,,,,,89.56,23.24,
3768.58,55.05,55.05,100,50,,,,,89.56,23.24,
3768.58,55.05,55.05,100,50,,,,,89.56,23.24,
3768.58,55.05,55.05,100,50,,,,,89.56,23.24,
3768.58,55.05,55.05,100,50,,,,,89.56,23.24,
3768.729,55.11,55.11,100,50,,,,,,,
3768.729,55.11,55.11,100,50,,,,,,,
3768.729,55.11,55.11,100,50,,,,,,,
3768.729,55.11,55.11,100,50,,,,,,,
3768.88,55.19,55.19,100,50,,,,,,,
3768.88,55.19,55.19,100,50,,,,,,,
3768.88,55.19,55.19,100,50,,,,,,,
3768.88,55.19,55.19,100,50,,,,,,,
3769.03,55.25,55.25,100,50,,,,,,,
3769.03,55.25,55.25,100,50,,,,,,,
3769.03,55.25,55.25,100,50,,,,,,,
3769.03,55.25,55.25,100,50,,,,,,,
3769.179,55.3,55.3,100,50,,,,,,,
3769.179,55.3,55.3,100,50,,,,,,,
3769.179,55.3,55.3,100,50,,,,,,,
3769.179,55.3,55.3,100,50,,,,,,,
3769.33,55.36,55.36,100,50,,,,,,,
3769.33,55.36,55.36,100,50,,,,,,,
3769.33,55.36,55.36,100,50,,,,,,,
3769.33,55.36,55.36,100,50,,,,,,,
3769.48,55.42,55.42,100,50,,,,,,,
3769.48,55.42,55.42,100,50,,,,,,,
3769.48,55.42,55.42,100,50,,,,,,,
3769.48,55.42,55.42,100,50,,,,,,,
3769.629,55.48,55.48,100,50,,,,,89.31,23.28,
3769.629,55.48,55.48,100,50,,,,,89.31,23.28,
3769.629,55.48,55.48,100,50,,,,,89.31,23.28,
3769.629,55.48,55.48,100,50,,,,,89.31,23.28,
3769.629,55.48,55.48,100,50,,,,,89.31,23.28,
3769.629,55.48,55.48,100,50,,,,,89.31,23.28,
3769.78,55.52,55.52,100,50,,,,,,,
3769.78,55.52,55.52,100,50,,,,,,,
3769.78,55.52,55.52,100,50,,,,,,,
3769.78,55.52,55.52,100,50,,,,,,,
3769.93,55.58,55.58,100,50,,,,,,,
3769.93,55.58,55.58,100,50,,,,,,,
3769.93,55.58,55.58,100,50,,,,,,,
3769.93,55.58,55.58,100,50,,,,,,,
3770.08,55.62,55.62,100,50,,,,,,,
3770.08,55.62,55.62,100,50,,,,,,,
3770.08,55.62,55.62,100,50,,,,,,,
3770.08,55.62,55.62,100,50,,,,,,,
3770.23,55.68,55.68,100,50,,,,,,,
3770.23,55.68,55.68,100,50,,,,,,,
3770.23,55.68,55.68,100,50,,,,,,,
3770.23,55.68,55.68,100,50,,,,,,,
3770.38,55.73,55.73,100,50,,,,,,,
3770.38,55.73,55.73,100,50,,,,,,,
3770.38,55.73,55.73,100,50,,,,,,,
3770.38,55.73,55.73,100,50,,,,,,,
3770.53,55.78,55.78,100,50,,,,,,,
3770.53,55.78,55.78,100,50,,,,,,,
3770.53,55.78,55.78,100,50,,,,,,,
3770.53,55.78,55.78,100,50,,,,,,,
3770.68,55.84,55.84,100,50,,,,,89.05,23.24,
3770.68,55.84,55.84,100,50,,,,,89.05,23.24,
3770.68,55.84,55.84,100,50,,,,,89.05,23.24,
3770.68,55.84,55.84,100,50,,,,,89.05,23.24,
3770.68,55.84,55.84,100,50,,,,,89.05,23.24,
3770.68,55.84,55.84,100,50,,,,,89.05,23.24,
3770.83,55.89,55.89,100,50,,,,,,,
3770.83,55.89,55.89,100,50,,,,,,,
3770.83,55.89,55.89,100,50,,,,,,,
3770.83,55.89,55.89,100,50,,,,,,,
3770.98,55.92,55.92,100,50,,,,,,,
3770.98,55.92,55.92,100,50,,,,,,,
3770.98,55.92,55.92,100,50,,,,,,,
3770.98,55.92,55.92,100,50,,,,,,,
3771.13,55.96,55.96,100,50,,,,,,,
3771.13,55.96,55.96,100,50,,,,,,,
3771.13,55.96,55.96,100,50,,,,,,,
3771.13,55.96,55.96,100,50,,,,,,,
3771.279,56,56,100,50,,,,,,,
3771.279,56,56,100,50,,,,,,,
3771.279,56,56,100,50,,,,,,,
3771.279,56,56,100,50,,,,,,,
3771.429,56.03,56.03,100,50,,,,,,,
3771.429,56.03,56.03,100,50,,,,,,,
3771.429,56.03,56.03,100,50,,,,,,,
3771.429,56.03,56.03,100,50,,,,,,,
3771.58,56.05,56.05,100,50,,,,,,,
3771.58,56.05,56.05,100,50,,,,,,,
3771.58,56.05,56.05,100,50,,,,,,,
3771.58,56.05,56.05,100,50,,,,,,,
3771.73,56.08,56.08,100,50,,,,,88.73,23.17,
3771.73,56.08,56.08,100,50,,,,,88.73,23.17,
3771.73,56.08,56.08,100,50,,,,,88.73,23.17,
3771.73,56.08,56.08,100,50,,,,,88.73,23.17,
3771.73,56.08,56.08,100,50,,,,,88.73,23.17,
3771.73,56.08,56.08,100,50,,,,,88.73,23.17,
3771.88,56.11,56.11,100,50,,,,,,,
3771.88,56.11,56.11,100,50,,,,,,,
3771.88,56.11,56.11,100,50,,,,,,,
3771.88,56.11,56.11,100,50,,,,,,,
3772.03,56.16,56.16,100,50,,,,,,,
3772.03,56.16,56.16,100,50,,,,,,,
3772.03,56.16,56.16,100,50,,,,,,,
3772.03,56.16,56.16,100,50,,,,,,,
3772.18,56.23,56.23,100,50,,,,,,,
3772.18,56.23,56.23,100,50,,,,,,,
3772.18,56.23,56.23,100,50,,,,,,,
3772.18,56.23,56.23,100,50,,,,,,,
