timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
9370.819,46.48,46.48,50,60,,,,,,,
9370.819,46.48,46.48,50,60,,,,,,,
9370.971,47.97,47.97,50,60,,,,,,,
9370.971,47.97,47.97,50,60,,,,,,,
9370.971,47.97,47.97,50,60,,,,,,,
9370.971,47.97,47.97,50,60,,,,,,,
9370.98,,,,,,,,,28.92,24.1,
9370.98,,,,,,,,,28.92,24.1,
9371.119,49.54,49.54,50,60,,,,,,,
9371.119,49.54,49.54,50,60,,,,,,,
9371.119,49.54,49.54,50,60,,,,,,,
9371.119,49.54,49.54,50,60,,,,,,,
9371.268,51.08,51.08,50,60,,,,,,,
9371.268,51.08,51.08,50,60,,,,,,,
9371.268,51.08,51.08,50,60,,,,,,,
9371.268,51.08,51.08,50,60,,,,,,,
9371.418,52.55,52.55,50,60,,,,,,,
9371.418,52.55,52.55,50,60,,,,,,,
9371.418,52.55,52.55,50,60,,,,,,,
9371.418,52.55,52.55,50,60,,,,,,,
9371.569,54.04,54.04,50,60,,,,,,,
9371.569,54.04,54.04,50,60,,,,,,,
9371.569,54.04,54.04,50,60,,,,,,,
9371.569,54.04,54.04,50,60,,,,,,,
9371.718,55.48,55.48,50,60,,,,,,,
9371.718,55.48,55.48,50,60,,,,,,,
9371.718,55.48,55.48,50,60,,,,,,,
9371.718,55.48,55.48,50,60,,,,,,,
9371.868,56.89,56.89,50,60,,,,,,,
9371.868,56.89,56.89,50,60,,,,,,,
9371.868,56.89,56.89,50,60,,,,,,,
9371.868,56.89,56.89,50,60,,,,,,,
9372.021,58.28,58.28,50,60,,,,,,,
9372.021,58.28,58.28,50,60,,,,,,,
9372.021,58.28,58.28,50,60,,,,,,,
9372.021,58.28,58.28,50,60,,,,,,,
9372.094,,,,,,,,,28.95,24.17,
9372.094,,,,,,,,,28.95,24.17,
9372.171,59.6,59.6,50,60,,,,,,,
9372.171,59.6,59.6,50,60,,,,,,,
9372.171,59.6,59.6,50,60,,,,,,,
9372.171,59.6,59.6,50,60,,,,,,,
9372.319,60.35,60.35,50,60,,,,,,,
9372.319,60.35,60.35,50,60,,,,,,,
9372.319,60.35,60.35,50,60,,,,,,,
9372.319,60.35,60.35,50,60,,,,,,,
9372.469,60.24,60.24,50,60,,,,,,,
9372.469,60.24,60.24,50,60,,,,,,,
9372.469,60.24,60.24,50,60,,,,,,,
9372.469,60.24,60.24,50,60,,,,,,,
9372.619,59.91,59.91,50,60,,,,,,,
9372.619,59.91,59.91,50,60,,,,,,,
9372.619,59.91,59.91,50,60,,,,,,,
9372.619,59.91,59.91,50,60,,,,,,,
9372.769,59.72,59.72,50,60,,,,,,,
9372.769,59.72,59.72,50,60,,,,,,,
9372.769,59.72,59.72,50,60,,,,,,,
9372.769,59.72,59.72,50,60,,,,,,,
9372.919,59.66,59.66,50,60,,,,,,,
9372.919,59.66,59.66,50,60,,,,,,,
9372.919,59.66,59.66,50,60,,,,,,,
9372.919,59.66,59.66,50,60,,,,,,,
9373.069,59.67,59.67,50,60,,,,,28.97,24.12,
9373.069,59.67,59.67,50,60,,,,,28.97,24.12,
9373.069,59.67,59.67,50,60,,,,,28.97,24.12,
9373.069,59.67,59.67,50,60,,,,,28.97,24.12,
9373.069,59.67,59.67,50,60,,,,,28.97,24.12,
9373.069,59.67,59.67,50,60,,,,,28.97,24.12,
9373.219,59.67,59.67,50,60,,,,,,,
9373.219,59.67,59.67,50,60,,,,,,,
9373.219,59.67,59.67,50,60,,,,,,,
9373.219,59.67,59.67,50,60,,,,,,,
9373.369,59.62,59.62,50,60,,,,,,,
9373.369,59.62,59.62,50,60,,,,,,,
9373.369,59.62,59.62,50,60,,,,,,,
9373.369,59.62,59.62,50,60,,,,,,,
9373.519,59.57,59.57,50,60,,,,,,,
9373.519,59.57,59.57,50,60,,,,,,,
9373.519,59.57,59.57,50,60,,,,,,,
9373.519,59.57,59.57,50,60,,,,,,,
9373.669,59.51,59.51,50,60,,,,,,,
9373.669,59.51,59.51,50,60,,,,,,,
9373.669,59.51,59.51,50,60,,,,,,,
9373.669,59.51,59.51,50,60,,,,,,,
9373.819,59.45,59.45,50,60,,,,,,,
9373.819,59.45,59.45,50,60,,,,,,,
9373.819,59.45,59.45,50,60,,,,,,,
9373.819,59.45,59.45,50,60,,,,,,,
9373.969,59.38,59.38,50,60,,,,,,,
9373.969,59.38,59.38,50,60,,,,,,,
9373.969,59.38,59.38,50,60,,,,,,,
9373.969,59.38,59.38,50,60,,,,,,,
9374.119,59.32,59.32,50,60,,,,,28.92,24.17,
9374.119,59.32,59.32,50,60,,,,,28.92,24.17,
9374.119,59.32,59.32,50,60,,,,,28.92,24.17,
9374.119,59.32,59.32,50,60,,,,,28.92,24.17,
9374.119,59.32,59.32,50,60,,,,,28.92,24.17,
9374.119,59.32,59.32,50,60,,,,,28.92,24.17,
9374.269,59.25,59.25,50,60,,,,,,,
9374.269,59.25,59.25,50,60,,,,,,,
9374.269,59.25,59.25,50,60,,,,,,,
9374.269,59.25,59.25,50,60,,,,,,,
9374.419,59.21,59.21,50,60,,,,,,,
9374.419,59.21,59.21,50,60,,,,,,,
9374.419,59.21,59.21,50,60,,,,,,,
9374.419,59.21,59.21,50,60,,,,,,,
9374.569,59.15,59.15,50,60,,,,,,,
9374.569,59.15,59.15,50,60,,,,,,,
9374.569,59.15,59.15,50,60,,,,,,,
9374.569,59.15,59.15,50,60,,,,,,,
9374.719,59.08,59.08,50,60,,,,,,,
9374.719,59.08,59.08,50,60,,,,,,,
9374.719,59.08,59.08,50,60,,,,,,,
9374.719,59.08,59.08,50,60,,,,,,,
9374.869,59,59,50,60,,,,,,,
9374.869,59,59,50,60,,,,,,,
9374.869,59,59,50,60,,,,,,,
9374.869,59,59,50,60,,,,,,,
9375.019,58.96,58.96,50,60,,,,,28.87,24.03,
9375.019,58.96,58.96,50,60,,,,,28.87,24.03,
9375.019,58.96,58.96,50,60,,,,,28.87,24.03,
9375.019,58.96,58.96,50,60,,,,,28.87,24.03,
9375.019,58.96,58.96,50,60,,,,,28.87,24.03,
9375.019,58.96,58.96,50,60,,,,,28.87,24.03,
9375.169,58.9,58.9,50,60,,,,,,,
9375.169,58.9,58.9,50,60,,,,,,,
9375.169,58.9,58.9,50,60,,,,,,,
9375.169,58.9,58.9,50,60,,,,,,,
9375.319,58.84,58.84,50,60,,,,,,,
9375.319,58.84,58.84,50,60,,,,,,,
9375.319,58.84,58.84,50,60,,,,,,,
9375.319,58.84,58.84,50,60,,,,,,,
9375.469,58.77,58.77,50,60,,,,,,,
9375.469,58.77,58.77,50,60,,,,,,,
9375.469,58.77,58.77,50,60,,,,,,,
9375.469,58.77,58.77,50,60,,,,,,,
9375.619,58.71,58.71,50,60,,,,,,,
9375.619,58.71,58.71,50,60,,,,,,,
9375.619,58.71,58.71,50,60,,,,,,,
9375.619,58.71,58.71,50,60,,,,,,,
9375.769,58.66,58.66,50,60,,,,,,,
9375.769,58.66,58.66,50,60,,,,,,,
9375.769,58.66,58.66,50,60,,,,,,,
9375.769,58.66,58.66,50,60,,,,,,,
9375.919,58.6,58.6,50,60,,,,,,,
9375.919,58.6,58.6,50,60,,,,,,,
9375.919,58.6,58.6,50,60,,,,,,,
9375.919,58.6,58.6,50,60,,,,,,,
9376.069,58.54,58.54,50,60,,,,,28.98,24.06,
9376.069,58.54,58.54,50,60,,,,,28.98,24.06,
9376.069,58.54,58.54,50,60,,,,,28.98,24.06,
9376.069,58.54,58.54,50,60,,,,,28.98,24.06,
9376.069,58.54,58.54,50,60,,,,,28.98,24.06,
9376.069,58.54,58.54,50,60,,,,,28.98,24.06,
9376.219,58.47,58.47,50,60,,,,,,,
9376.219,58.47,58.47,50,60,,,,,,,
9376.219,58.47,58.47,50,60,,,,,,,
9376.219,58.47,58.47,50,60,,,,,,,
9376.369,58.42,58.42,50,60,,,,,,,
9376.369,58.42,58.42,50,60,,,,,,,
9376.369,58.42,58.42,50,60,,,,,,,
9376.369,58.42,58.42,50,60,,,,,,,
9376.519,58.37,58.37,50,60,,,,,,,
9376.519,58.37,58.37,50,60,,,,,,,
9376.519,58.37,58.37,50,60,,,,,,,
9376.519,58.37,58.37,50,60,,,,,,,
9376.669,58.33,58.33,50,60,,,,,,,
9376.669,58.33,58.33,50,60,,,,,,,
9376.669,58.33,58.33,50,60,,,,,,,
9376.669,58.33,58.33,50,60,,,,,,,
9376.819,58.28,58.28,50,60,,,,,,,
9376.819,58.28,58.28,50,60,,,,,,,
9376.819,58.28,58.28,50,60,,,,,,,
9376.819,58.28,58.28,50,60,,,,,,,
9376.969,58.22,58.22,50,60,,,,,,,
9376.969,58.22,58.22,50,60,,,,,,,
9376.969,58.22,58.22,50,60,,,,,,,
9376.969,58.22,58.22,50,60,,,,,,,
9377.119,58.17,58.17,50,60,,,,,28.98,24.08,
9377.119,58.17,58.17,50,60,,,,,28.98,24.08,
9377.119,58.17,58.17,50,60,,,,,28.98,24.08,
9377.119,58.17,58.17,50,60,,,,,28.98,24.08,
9377.119,58.17,58.17,50,60,,,,,28.98,24.08,
9377.119,58.17,58.17,50,60,,,,,28.98,24.08,
9377.269,58.11,58.11,50,60,,,,,,,
9377.269,58.11,58.11,50,60,,,,,,,
9377.269,58.11,58.11,50,60,,,,,,,
9377.269,58.11,58.11,50,60,,,,,,,
9377.419,58.05,58.05,50,60,,,,,,,
9377.419,58.05,58.05,50,60,,,,,,,
9377.419,58.05,58.05,50,60,,,,,,,
9377.419,58.05,58.05,50,60,,,,,,,
9377.569,57.99,57.99,50,60,,,,,,,
9377.569,57.99,57.99,50,60,,,,,,,
9377.569,57.99,57.99,50,60,,,,,,,
9377.569,57.99,57.99,50,60,,,,,,,
9377.719,57.94,57.94,50,60,,,,,,,
9377.719,57.94,57.94,50,60,,,,,,,
9377.719,57.94,57.94,50,60,,,,,,,
9377.719,57.94,57.94,50,60,,,,,,,
9377.869,57.89,57.89,50,60,,,,,,,
9377.869,57.89,57.89,50,60,,,,,,,
9377.869,57.89,57.89,50,60,,,,,,,
9377.869,57.89,57.89,50,60,,,,,,,
9378.019,57.85,57.85,50,60,,,,,28.98,24.13,
9378.019,57.85,57.85,50,60,,,,,28.98,24.13,
9378.019,57.85,57.85,50,60,,,,,28.98,24.13,
9378.019,57.85,57.85,50,60,,,,,28.98,24.13,
9378.019,57.85,57.85,50,60,,,,,28.98,24.13,
9378.019,57.85,57.85,50,60,,,,,28.98,24.13,
9378.169,57.82,57.82,50,60,,,,,,,
9378.169,57.82,57.82,50,60,,,,,,,
9378.169,57.82,57.82,50,60,,,,,,,
9378.169,57.82,57.82,50,60,,,,,,,
9378.319,57.78,57.78,50,60,,,,,,,
9378.319,57.78,57.78,50,60,,,,,,,
9378.319,57.78,57.78,50,60,,,,,,,
9378.319,57.78,57.78,50,60,,,,,,,
9378.469,57.73,57.73,50,60,,,,,,,
9378.469,57.73,57.73,50,60,,,,,,,
9378.469,57.73,57.73,50,60,,,,,,,
9378.469,57.73,57.73,50,60,,,,,,,
9378.619,57.67,57.67,50,60,,,,,,,
9378.619,57.67,57.67,50,60,,,,,,,
9378.619,57.67,57.67,50,60,,,,,,,
9378.619,57.67,57.67,50,60,,,,,,,
9378.769,57.63,57.63,50,60,,,,,,,
9378.769,57.63,57.63,50,60,,,,,,,
9378.769,57.63,57.63,50,60,,,,,,,
9378.769,57.63,57.63,50,60,,,,,,,
9378.919,57.59,57.59,50,60,,,,,,,
9378.919,57.59,57.59,50,60,,,,,,,
9378.919,57.59,57.59,50,60,,,,,,,
9378.919,57.59,57.59,50,60,,,,,,,
9379.069,57.55,57.55,50,60,,,,,28.88,24.1,
9379.069,57.55,57.55,50,60,,,,,28.88,24.1,
9379.069,57.55,57.55,50,60,,,,,28.88,24.1,
9379.069,57.55,57.55,50,60,,,,,28.88,24.1,
9379.069,57.55,57.55,50,60,,,,,28.88,24.1,
9379.069,57.55,57.55,50,60,,,,,28.88,24.1,
9379.219,57.49,57.49,50,60,,,,,,,
9379.219,57.49,57.49,50,60,,,,,,,
9379.219,57.49,57.49,50,60,,,,,,,
9379.219,57.49,57.49,50,60,,,,,,,
9379.369,57.45,57.45,50,60,,,,,,,
9379.369,57.45,57.45,50,60,,,,,,,
9379.369,57.45,57.45,50,60,,,,,,,
9379.369,57.45,57.45,50,60,,,,,,,
9379.519,57.41,57.41,50,60,,,,,,,
9379.519,57.41,57.41,50,60,,,,,,,
9379.519,57.41,57.41,50,60,,,,,,,
9379.519,57.41,57.41,50,60,,,,,,,
9379.669,57.35,57.35,50,60,,,,,,,
9379.669,57.35,57.35,50,60,,,,,,,
9379.669,57.35,57.35,50,60,,,,,,,
9379.669,57.35,57.35,50,60,,,,,,,
9379.819,57.3,57.3,50,60,,,,,,,
9379.819,57.3,57.3,50,60,,,,,,,
9379.819,57.3,57.3,50,60,,,,,,,
9379.819,57.3,57.3,50,60,,,,,,,
9379.969,57.27,57.27,50,60,,,,,,,
9379.969,57.27,57.27,50,60,,,,,,,
9379.969,57.27,57.27,50,60,,,,,,,
9379.969,57.27,57.27,50,60,,,,,,,
9380.119,57.23,57.23,50,60,,,,,28.95,24.08,
9380.119,57.23,57.23,50,60,,,,,28.95,24.08,
9380.119,57.23,57.23,50,60,,,,,28.95,24.08,
9380.119,57.23,57.23,50,60,,,,,28.95,24.08,
9380.119,57.23,57.23,50,60,,,,,28.95,24.08,
9380.119,57.23,57.23,50,60,,,,,28.95,24.08,
9380.269,57.21,57.21,50,60,,,,,,,
9380.269,57.21,57.21,50,60,,,,,,,
9380.269,57.21,57.21,50,60,,,,,,,
9380.269,57.21,57.21,50,60,,,,,,,
9380.419,57.19,57.19,50,60,,,,,,,
9380.419,57.19,57.19,50,60,,,,,,,
9380.419,57.19,57.19,50,60,,,,,,,
9380.419,57.19,57.19,50,60,,,,,,,
9380.569,57.14,57.14,50,60,,,,,,,
9380.569,57.14,57.14,50,60,,,,,,,
9380.569,57.14,57.14,50,60,,,,,,,
9380.569,57.14,57.14,50,60,,,,,,,
9380.719,57.1,57.1,50,60,,,,,,,
9380.719,57.1,57.1,50,60,,,,,,,
9380.719,57.1,57.1,50,60,,,,,,,
9380.719,57.1,57.1,50,60,,,,,,,
9380.869,57.06,57.06,50,60,,,,,,,
9380.869,57.06,57.06,50,60,,,,,,,
9380.869,57.06,57.06,50,60,,,,,,,
9380.869,57.06,57.06,50,60,,,,,,,
9381.019,57.02,57.02,50,60,,,,,,,
9381.019,57.02,57.02,50,60,,,,,,,
9381.019,57.02,57.02,50,60,,,,,,,
9381.019,57.02,57.02,50,60,,,,,,,
9381.063,,,,,,,,,29.03,24.05,
9381.063,,,,,,,,,29.03,24.05,
9381.169,56.98,56.98,50,60,,,,,,,
9381.169,56.98,56.98,50,60,,,,,,,
9381.169,56.98,56.98,50,60,,,,,,,
9381.169,56.98,56.98,50,60,,,,,,,
9381.319,56.94,56.94,50,60,,,,,,,
9381.319,56.94,56.94,50,60,,,,,,,
9381.319,56.94,56.94,50,60,,,,,,,
9381.319,56.94,56.94,50,60,,,,,,,
9381.469,56.91,56.91,50,60,,,,,,,
9381.469,56.91,56.91,50,60,,,,,,,
9381.469,56.91,56.91,50,60,,,,,,,
9381.469,56.91,56.91,50,60,,,,,,,
9381.619,56.88,56.88,50,60,,,,,,,
9381.619,56.88,56.88,50,60,,,,,,,
9381.619,56.88,56.88,50,60,,,,,,,
9381.619,56.88,56.88,50,60,,,,,,,
9381.769,56.85,56.85,50,60,,,,,,,
9381.769,56.85,56.85,50,60,,,,,,,
9381.769,56.85,56.85,50,60,,,,,,,
9381.769,56.85,56.85,50,60,,,,,,,
9381.919,56.8,56.8,50,60,,,,,,,
9381.919,56.8,56.8,50,60,,,,,,,
9381.919,56.8,56.8,50,60,,,,,,,
9381.919,56.8,56.8,50,60,,,,,,,
9382.069,56.76,56.76,50,60,,,,,,,
9382.069,56.76,56.76,50,60,,,,,,,
9382.069,56.76,56.76,50,60,,,,,,,
9382.069,56.76,56.76,50,60,,,,,,,
9382.177,,,,,,,,,29.46,23.98,
9382.177,,,,,,,,,29.46,23.98,
9382.219,56.72,56.72,50,60,,,,,,,
9382.219,56.72,56.72,50,60,,,,,,,
9382.219,56.72,56.72,50,60,,,,,,,
9382.219,56.72,56.72,50,60,,,,,,,
9382.369,56.68,56.68,50,60,,,,,,,
9382.369,56.68,56.68,50,60,,,,,,,
9382.369,56.68,56.68,50,60,,,,,,,
9382.369,56.68,56.68,50,60,,,,,,,
9382.519,56.65,56.65,50,60,,,,,,,
9382.519,56.65,56.65,50,60,,,,,,,
9382.519,56.65,56.65,50,60,,,,,,,
9382.519,56.65,56.65,50,60,,,,,,,
9382.669,56.62,56.62,50,60,,,,,,,
9382.669,56.62,56.62,50,60,,,,,,,
9382.669,56.62,56.62,50,60,,,,,,,
9382.669,56.62,56.62,50,60,,,,,,,
9382.819,56.59,56.59,50,60,,,,,,,
9382.819,56.59,56.59,50,60,,,,,,,
9382.819,56.59,56.59,50,60,,,,,,,
9382.819,56.59,56.59,50,60,,,,,,,
9382.969,56.57,56.57,50,60,,,,,,,
9382.969,56.57,56.57,50,60,,,,,,,
9382.969,56.57,56.57,50,60,,,,,,,
9382.969,56.57,56.57,50,60,,,,,,,
9383.119,56.55,56.55,50,60,,,,,29.85,23.91,
9383.119,56.55,56.55,50,60,,,,,29.85,23.91,
9383.119,56.55,56.55,50,60,,,,,29.85,23.91,
9383.119,56.55,56.55,50,60,,,,,29.85,23.91,
9383.119,56.55,56.55,50,60,,,,,29.85,23.91,
9383.119,56.55,56.55,50,60,,,,,29.85,23.91,
9383.269,56.53,56.53,50,60,,,,,,,
9383.269,56.53,56.53,50,60,,,,,,,
9383.269,56.53,56.53,50,60,,,,,,,
9383.269,56.53,56.53,50,60,,,,,,,
9383.419,56.5,56.5,50,60,,,,,,,
9383.419,56.5,56.5,50,60,,,,,,,
9383.419,56.5,56.5,50,60,,,,,,,
9383.419,56.5,56.5,50,60,,,,,,,
9383.569,56.48,56.48,50,60,,,,,,,
9383.569,56.48,56.48,50,60,,,,,,,
9383.569,56.48,56.48,50,60,,,,,,,
9383.569,56.48,56.48,50,60,,,,,,,
9383.719,56.44,56.44,50,60,,,,,,,
9383.719,56.44,56.44,50,60,,,,,,,
9383.719,56.44,56.44,50,60,,,,,,,
9383.719,56.44,56.44,50,60,,,,,,,
9383.869,56.41,56.41,50,60,,,,,,,
9383.869,56.41,56.41,50,60,,,,,,,
9383.869,56.41,56.41,50,60,,,,,,,
9383.869,56.41,56.41,50,60,,,,,,,
9384.019,56.37,56.37,50,60,,,,,,,
9384.019,56.37,56.37,50,60,,,,,,,
9384.019,56.37,56.37,50,60,,,,,,,
9384.019,56.37,56.37,50,60,,,,,,,
9384.169,56.33,56.33,50,60,,,,,30.96,24,
9384.169,56.33,56.33,50,60,,,,,30.96,24,
9384.169,56.33,56.33,50,60,,,,,30.96,24,
9384.169,56.33,56.33,50,60,,,,,30.96,24,
9384.169,56.33,56.33,50,60,,,,,30.96,24,
9384.169,56.33,56.33,50,60,,,,,30.96,24,
9384.319,56.28,56.28,50,60,,,,,,,
9384.319,56.28,56.28,50,60,,,,,,,
9384.319,56.28,56.28,50,60,,,,,,,
9384.319,56.28,56.28,50,60,,,,,,,
9384.469,56.25,56.25,50,60,,,,,,,
9384.469,56.25,56.25,50,60,,,,,,,
9384.469,56.25,56.25,50,60,,,,,,,
9384.469,56.25,56.25,50,60,,,,,,,
9384.619,56.22,56.22,50,60,,,,,,,
9384.619,56.22,56.22,50,60,,,,,,,
9384.619,56.22,56.22,50,60,,,,,,,
9384.619,56.22,56.22,50,60,,,,,,,
9384.769,56.18,56.18,50,60,,,,,,,
9384.769,56.18,56.18,50,60,,,,,,,
9384.769,56.18,56.18,50,60,,,,,,,
9384.769,56.18,56.18,50,60,,,,,,,
9384.919,56.16,56.16,50,60,,,,,,,
9384.919,56.16,56.16,50,60,,,,,,,
9384.919,56.16,56.16,50,60,,,,,,,
9384.919,56.16,56.16,50,60,,,,,,,
9385.069,56.14,56.14,50,60,,,,,32.86,24.02,
9385.069,56.14,56.14,50,60,,,,,32.86,24.02,
9385.069,56.14,56.14,50,60,,,,,32.86,24.02,
9385.069,56.14,56.14,50,60,,,,,32.86,24.02,
9385.069,56.14,56.14,50,60,,,,,32.86,24.02,
9385.069,56.14,56.14,50,60,,,,,32.86,24.02,
9385.219,56.09,56.09,50,60,,,,,,,
9385.219,56.09,56.09,50,60,,,,,,,
9385.219,56.09,56.09,50,60,,,,,,,
9385.219,56.09,56.09,50,60,,,,,,,
9385.369,56.06,56.06,50,60,,,,,,,
9385.369,56.06,56.06,50,60,,,,,,,
9385.369,56.06,56.06,50,60,,,,,,,
9385.369,56.06,56.06,50,60,,,,,,,
9385.521,56.04,56.04,50,60,,,,,,,
9385.521,56.04,56.04,50,60,,,,,,,
9385.521,56.04,56.04,50,60,,,,,,,
9385.521,56.04,56.04,50,60,,,,,,,
9385.669,56.01,56.01,50,60,,,,,,,
9385.669,56.01,56.01,50,60,,,,,,,
9385.669,56.01,56.01,50,60,,,,,,,
9385.669,56.01,56.01,50,60,,,,,,,
9385.819,55.99,55.99,50,60,,,,,,,
9385.819,55.99,55.99,50,60,,,,,,,
9385.819,55.99,55.99,50,60,,,,,,,
9385.819,55.99,55.99,50,60,,,,,,,
9385.969,55.96,55.96,50,60,,,,,,,
9385.969,55.96,55.96,50,60,,,,,,,
9385.969,55.96,55.96,50,60,,,,,,,
9385.969,55.96,55.96,50,60,,,,,,,
9386.119,55.94,55.94,50,60,,,,,34.38,24.2,
9386.119,55.94,55.94,50,60,,,,,34.38,24.2,
9386.119,55.94,55.94,50,60,,,,,34.38,24.2,
9386.119,55.94,55.94,50,60,,,,,34.38,24.2,
9386.119,55.94,55.94,50,60,,,,,34.38,24.2,
9386.119,55.94,55.94,50,60,,,,,34.38,24.2,
9386.269,55.91,55.91,50,60,,,,,,,
9386.269,55.91,55.91,50,60,,,,,,,
9386.269,55.91,55.91,50,60,,,,,,,
9386.269,55.91,55.91,50,60,,,,,,,
9386.419,55.88,55.88,50,60,,,,,,,
9386.419,55.88,55.88,50,60,,,,,,,
9386.419,55.88,55.88,50,60,,,,,,,
9386.419,55.88,55.88,50,60,,,,,,,
9386.569,55.85,55.85,50,60,,,,,,,
9386.569,55.85,55.85,50,60,,,,,,,
9386.569,55.85,55.85,50,60,,,,,,,
9386.569,55.85,55.85,50,60,,,,,,,
9386.719,55.82,55.82,50,60,,,,,,,
9386.719,55.82,55.82,50,60,,,,,,,
9386.719,55.82,55.82,50,60,,,,,,,
9386.719,55.82,55.82,50,60,,,,,,,
9386.869,55.79,55.79,50,60,,,,,,,
9386.869,55.79,55.79,50,60,,,,,,,
9386.869,55.79,55.79,50,60,,,,,,,
9386.869,55.79,55.79,50,60,,,,,,,
9387.019,55.75,55.75,50,60,,,,,,,
9387.019,55.75,55.75,50,60,,,,,,,
9387.019,55.75,55.75,50,60,,,,,,,
9387.019,55.75,55.75,50,60,,,,,,,
9387.169,55.73,55.73,50,60,,,,,36.45,24.05,
9387.169,55.73,55.73,50,60,,,,,36.45,24.05,
9387.169,55.73,55.73,50,60,,,,,36.45,24.05,
9387.169,55.73,55.73,50,60,,,,,36.45,24.05,
9387.169,55.73,55.73,50,60,,,,,36.45,24.05,
9387.169,55.73,55.73,50,60,,,,,36.45,24.05,
9387.319,55.69,55.69,50,60,,,,,,,
9387.319,55.69,55.69,50,60,,,,,,,
9387.319,55.69,55.69,50,60,,,,,,,
9387.319,55.69,55.69,50,60,,,,,,,
9387.469,55.66,55.66,50,60,,,,,,,
9387.469,55.66,55.66,50,60,,,,,,,
9387.469,55.66,55.66,50,60,,,,,,,
9387.469,55.66,55.66,50,60,,,,,,,
9387.619,55.62,55.62,50,60,,,,,,,
9387.619,55.62,55.62,50,60,,,,,,,
9387.619,55.62,55.62,50,60,,,,,,,
9387.619,55.62,55.62,50,60,,,,,,,
9387.769,55.6,55.6,50,60,,,,,,,
9387.769,55.6,55.6,50,60,,,,,,,
9387.769,55.6,55.6,50,60,,,,,,,
9387.769,55.6,55.6,50,60,,,,,,,
9387.919,55.56,55.56,50,60,,,,,,,
9387.919,55.56,55.56,50,60,,,,,,,
9387.919,55.56,55.56,50,60,,,,,,,
9387.919,55.56,55.56,50,60,,,,,,,
9388.069,55.53,55.53,50,60,,,,,38.03,24.24,
9388.069,55.53,55.53,50,60,,,,,38.03,24.24,
9388.069,55.53,55.53,50,60,,,,,38.03,24.24,
9388.069,55.53,55.53,50,60,,,,,38.03,24.24,
9388.069,55.53,55.53,50,60,,,,,38.03,24.24,
9388.069,55.53,55.53,50,60,,,,,38.03,24.24,
