timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
765.021,87.25,87.25,100,85,,,,,,,
765.021,87.25,87.25,100,85,,,,,,,
765.021,87.25,87.25,100,85,,,,,,,
765.171,87.26,87.26,100,85,,,,,90.69,24.31,
765.171,87.26,87.26,100,85,,,,,90.69,24.31,
765.171,87.26,87.26,100,85,,,,,90.69,24.31,
765.171,87.26,87.26,100,85,,,,,90.69,24.31,
765.171,87.26,87.26,100,85,,,,,90.69,24.31,
765.171,87.26,87.26,100,85,,,,,90.69,24.31,
765.321,87.28,87.28,100,85,,,,,,,
765.321,87.28,87.28,100,85,,,,,,,
765.321,87.28,87.28,100,85,,,,,,,
765.321,87.28,87.28,100,85,,,,,,,
765.472,87.29,87.29,100,85,,,,,,,
765.472,87.29,87.29,100,85,,,,,,,
765.472,87.29,87.29,100,85,,,,,,,
765.472,87.29,87.29,100,85,,,,,,,
765.622,87.32,87.32,100,85,,,,,,,
765.622,87.32,87.32,100,85,,,,,,,
765.622,87.32,87.32,100,85,,,,,,,
765.622,87.32,87.32,100,85,,,,,,,
765.771,87.32,87.32,100,85,,,,,,,
765.771,87.32,87.32,100,85,,,,,,,
765.771,87.32,87.32,100,85,,,,,,,
765.771,87.32,87.32,100,85,,,,,,,
765.922,87.36,87.36,100,85,,,,,,,
765.922,87.36,87.36,100,85,,,,,,,
765.922,87.36,87.36,100,85,,,,,,,
765.922,87.36,87.36,100,85,,,,,,,
766.071,87.4,87.4,100,85,,,,,,,
766.071,87.4,87.4,100,85,,,,,,,
766.071,87.4,87.4,100,85,,,,,,,
766.071,87.4,87.4,100,85,,,,,,,
766.221,87.39,87.39,100,85,,,,,90.67,24.41,
766.221,87.39,87.39,100,85,,,,,90.67,24.41,
766.221,87.39,87.39,100,85,,,,,90.67,24.41,
766.221,87.39,87.39,100,85,,,,,90.67,24.41,
766.221,87.39,87.39,100,85,,,,,90.67,24.41,
766.221,87.39,87.39,100,85,,,,,90.67,24.41,
766.371,87.42,87.42,100,85,,,,,,,
766.371,87.42,87.42,100,85,,,,,,,
766.371,87.42,87.42,100,85,,,,,,,
766.371,87.42,87.42,100,85,,,,,,,
766.521,87.47,87.47,100,85,,,,,,,
766.521,87.47,87.47,100,85,,,,,,,
766.521,87.47,87.47,100,85,,,,,,,
766.521,87.47,87.47,100,85,,,,,,,
766.672,87.47,87.47,100,85,,,,,,,
766.672,87.47,87.47,100,85,,,,,,,
766.672,87.47,87.47,100,85,,,,,,,
766.672,87.47,87.47,100,85,,,,,,,
766.821,87.51,87.51,100,85,,,,,,,
766.821,87.51,87.51,100,85,,,,,,,
766.821,87.51,87.51,100,85,,,,,,,
766.821,87.51,87.51,100,85,,,,,,,
766.971,87.52,87.52,100,85,,,,,,,
766.971,87.52,87.52,100,85,,,,,,,
766.971,87.52,87.52,100,85,,,,,,,
766.971,87.52,87.52,100,85,,,,,,,
767.121,87.51,87.51,100,85,,,,,90.51,24.38,
767.121,87.51,87.51,100,85,,,,,90.51,24.38,
767.121,87.51,87.51,100,85,,,,,90.51,24.38,
767.121,87.51,87.51,100,85,,,,,90.51,24.38,
767.121,87.51,87.51,100,85,,,,,90.51,24.38,
767.121,87.51,87.51,100,85,,,,,90.51,24.38,
767.271,87.52,87.52,100,85,,,,,,,
767.271,87.52,87.52,100,85,,,,,,,
767.271,87.52,87.52,100,85,,,,,,,
767.271,87.52,87.52,100,85,,,,,,,
767.421,87.54,87.54,100,85,,,,,,,
767.421,87.54,87.54,100,85,,,,,,,
767.421,87.54,87.54,100,85,,,,,,,
767.421,87.54,87.54,100,85,,,,,,,
767.571,87.55,87.55,100,85,,,,,,,
767.571,87.55,87.55,100,85,,,,,,,
767.571,87.55,87.55,100,85,,,,,,,
767.571,87.55,87.55,100,85,,,,,,,
767.722,87.56,87.56,100,85,,,,,,,
767.722,87.56,87.56,100,85,,,,,,,
767.722,87.56,87.56,100,85,,,,,,,
767.722,87.56,87.56,100,85,,,,,,,
767.871,87.59,87.59,100,85,,,,,,,
767.871,87.59,87.59,100,85,,,,,,,
767.871,87.59,87.59,100,85,,,,,,,
767.871,87.59,87.59,100,85,,,,,,,
768.021,87.63,87.63,100,85,,,,,,,
768.021,87.63,87.63,100,85,,,,,,,
768.021,87.63,87.63,100,85,,,,,,,
768.021,87.63,87.63,100,85,,,,,,,
768.171,87.64,87.64,100,85,,,,,90.28,24.39,
768.171,87.64,87.64,100,85,,,,,90.28,24.39,
768.171,87.64,87.64,100,85,,,,,90.28,24.39,
768.171,87.64,87.64,100,85,,,,,90.28,24.39,
768.171,87.64,87.64,100,85,,,,,90.28,24.39,
768.171,87.64,87.64,100,85,,,,,90.28,24.39,
768.321,87.66,87.66,100,85,,,,,,,
768.321,87.66,87.66,100,85,,,,,,,
768.321,87.66,87.66,100,85,,,,,,,
768.321,87.66,87.66,100,85,,,,,,,
768.471,87.66,87.66,100,85,,,,,,,
768.471,87.66,87.66,100,85,,,,,,,
768.471,87.66,87.66,100,85,,,,,,,
768.471,87.66,87.66,100,85,,,,,,,
768.621,87.68,87.68,100,85,,,,,,,
768.621,87.68,87.68,100,85,,,,,,,
768.621,87.68,87.68,100,85,,,,,,,
768.621,87.68,87.68,100,85,,,,,,,
768.771,87.7,87.7,100,85,,,,,,,
768.771,87.7,87.7,100,85,,,,,,,
768.771,87.7,87.7,100,85,,,,,,,
768.771,87.7,87.7,100,85,,,,,,,
768.924,87.72,87.72,100,85,,,,,,,
768.924,87.72,87.72,100,85,,,,,,,
768.924,87.72,87.72,100,85,,,,,,,
768.924,87.72,87.72,100,85,,,,,,,
769.071,87.78,87.78,100,85,,,,,,,
769.071,87.78,87.78,100,85,,,,,,,
769.071,87.78,87.78,100,85,,,,,,,
769.071,87.78,87.78,100,85,,,,,,,
769.221,87.76,87.76,100,85,,,,,90.16,24.33,
769.221,87.76,87.76,100,85,,,,,90.16,24.33,
769.221,87.76,87.76,100,85,,,,,90.16,24.33,
769.221,87.76,87.76,100,85,,,,,90.16,24.33,
769.221,87.76,87.76,100,85,,,,,90.16,24.33,
769.221,87.76,87.76,100,85,,,,,90.16,24.33,
769.371,87.77,87.77,100,85,,,,,,,
769.371,87.77,87.77,100,85,,,,,,,
769.371,87.77,87.77,100,85,,,,,,,
769.371,87.77,87.77,100,85,,,,,,,
769.521,87.78,87.78,100,85,,,,,,,
769.521,87.78,87.78,100,85,,,,,,,
769.521,87.78,87.78,100,85,,,,,,,
769.521,87.78,87.78,100,85,,,,,,,
769.671,87.8,87.8,100,85,,,,,,,
769.671,87.8,87.8,100,85,,,,,,,
769.671,87.8,87.8,100,85,,,,,,,
769.671,87.8,87.8,100,85,,,,,,,
769.821,87.79,87.79,100,85,,,,,,,
769.821,87.79,87.79,100,85,,,,,,,
769.821,87.79,87.79,100,85,,,,,,,
769.821,87.79,87.79,100,85,,,,,,,
769.971,87.77,87.77,100,85,,,,,,,
769.971,87.77,87.77,100,85,,,,,,,
769.971,87.77,87.77,100,85,,,,,,,
769.971,87.77,87.77,100,85,,,,,,,
770.121,87.79,87.79,100,85,,,,,,,
770.121,87.79,87.79,100,85,,,,,,,
770.121,87.79,87.79,100,85,,,,,,,
770.121,87.79,87.79,100,85,,,,,,,
770.271,87.81,87.81,100,85,,,,,90.01,24.32,
770.271,87.81,87.81,100,85,,,,,90.01,24.32,
770.271,87.81,87.81,100,85,,,,,90.01,24.32,
770.271,87.81,87.81,100,85,,,,,90.01,24.32,
770.271,87.81,87.81,100,85,,,,,90.01,24.32,
770.271,87.81,87.81,100,85,,,,,90.01,24.32,
770.421,87.85,87.85,100,85,,,,,,,
770.421,87.85,87.85,100,85,,,,,,,
770.421,87.85,87.85,100,85,,,,,,,
770.421,87.85,87.85,100,85,,,,,,,
770.578,87.87,87.87,85,85,,,,,,,
770.578,87.87,87.87,85,85,,,,,,,
770.578,87.87,87.87,85,85,,,,,,,
770.578,87.87,87.87,85,85,,,,,,,
770.72,87.87,87.87,85,85,,,,,,,
770.72,87.87,87.87,85,85,,,,,,,
770.72,87.87,87.87,85,85,,,,,,,
770.72,87.87,87.87,85,85,,,,,,,
770.87,87.84,87.84,85,85,,,,,,,
770.87,87.84,87.84,85,85,,,,,,,
770.87,87.84,87.84,85,85,,,,,,,
770.87,87.84,87.84,85,85,,,,,,,
771.02,87.74,87.74,85,85,,,,,,,
771.02,87.74,87.74,85,85,,,,,,,
771.02,87.74,87.74,85,85,,,,,,,
771.02,87.74,87.74,85,85,,,,,,,
771.171,87.61,87.61,85,85,,,,,,,
771.171,87.61,87.61,85,85,,,,,,,
771.171,87.61,87.61,85,85,,,,,,,
771.171,87.61,87.61,85,85,,,,,,,
771.187,,,,,,,,,89.83,24.31,
771.187,,,,,,,,,89.83,24.31,
771.32,87.43,87.43,85,85,,,,,,,
771.32,87.43,87.43,85,85,,,,,,,
771.32,87.43,87.43,85,85,,,,,,,
771.32,87.43,87.43,85,85,,,,,,,
771.47,87.26,87.26,85,85,,,,,,,
771.47,87.26,87.26,85,85,,,,,,,
771.47,87.26,87.26,85,85,,,,,,,
771.47,87.26,87.26,85,85,,,,,,,
771.62,87.06,87.06,85,85,,,,,,,
771.62,87.06,87.06,85,85,,,,,,,
771.62,87.06,87.06,85,85,,,,,,,
771.62,87.06,87.06,85,85,,,,,,,
771.77,86.88,86.88,85,85,,,,,,,
771.77,86.88,86.88,85,85,,,,,,,
771.77,86.88,86.88,85,85,,,,,,,
771.77,86.88,86.88,85,85,,,,,,,
771.92,86.69,86.69,85,85,,,,,,,
771.92,86.69,86.69,85,85,,,,,,,
771.92,86.69,86.69,85,85,,,,,,,
771.92,86.69,86.69,85,85,,,,,,,
772.07,86.49,86.49,85,85,,,,,,,
772.07,86.49,86.49,85,85,,,,,,,
772.07,86.49,86.49,85,85,,,,,,,
772.07,86.49,86.49,85,85,,,,,,,
772.22,86.31,86.31,85,85,,,,,,,
772.22,86.31,86.31,85,85,,,,,,,
772.22,86.31,86.31,85,85,,,,,,,
772.22,86.31,86.31,85,85,,,,,,,
772.294,,,,,,,,,89.63,24.43,
772.294,,,,,,,,,89.63,24.43,
772.37,86.14,86.14,85,85,,,,,,,
772.37,86.14,86.14,85,85,,,,,,,
772.37,86.14,86.14,85,85,,,,,,,
772.37,86.14,86.14,85,85,,,,,,,
772.52,85.97,85.97,85,85,,,,,,,
772.52,85.97,85.97,85,85,,,,,,,
772.52,85.97,85.97,85,85,,,,,,,
772.52,85.97,85.97,85,85,,,,,,,
772.67,85.81,85.81,85,85,,,,,,,
772.67,85.81,85.81,85,85,,,,,,,
772.67,85.81,85.81,85,85,,,,,,,
772.67,85.81,85.81,85,85,,,,,,,
772.82,85.63,85.63,85,85,,,,,,,
772.82,85.63,85.63,85,85,,,,,,,
772.82,85.63,85.63,85,85,,,,,,,
772.82,85.63,85.63,85,85,,,,,,,
772.97,85.48,85.48,85,85,,,,,,,
772.97,85.48,85.48,85,85,,,,,,,
772.97,85.48,85.48,85,85,,,,,,,
772.97,85.48,85.48,85,85,,,,,,,
773.148,85.36,85.36,85,85,,,,,89.3,24.46,
773.148,85.36,85.36,85,85,,,,,89.3,24.46,
773.148,85.36,85.36,85,85,,,,,89.3,24.46,
773.148,85.36,85.36,85,85,,,,,89.3,24.46,
773.148,85.36,85.36,85,85,,,,,89.3,24.46,
773.148,85.36,85.36,85,85,,,,,89.3,24.46,
773.297,85.11,85.11,85,85,,,,,,,
773.297,85.11,85.11,85,85,,,,,,,
773.297,85.11,85.11,85,85,,,,,,,
773.297,85.11,85.11,85,85,,,,,,,
773.448,84.97,84.97,85,85,,,,,,,
773.448,84.97,84.97,85,85,,,,,,,
773.448,84.97,84.97,85,85,,,,,,,
773.448,84.97,84.97,85,85,,,,,,,
773.597,84.85,84.85,85,85,,,,,,,
773.597,84.85,84.85,85,85,,,,,,,
773.597,84.85,84.85,85,85,,,,,,,
773.597,84.85,84.85,85,85,,,,,,,
773.747,84.7,84.7,85,85,,,,,,,
773.747,84.7,84.7,85,85,,,,,,,
773.747,84.7,84.7,85,85,,,,,,,
773.747,84.7,84.7,85,85,,,,,,,
773.898,84.59,84.59,85,85,,,,,,,
773.898,84.59,84.59,85,85,,,,,,,
773.898,84.59,84.59,85,85,,,,,,,
773.898,84.59,84.59,85,85,,,,,,,
774.048,84.43,84.43,85,85,,,,,,,
774.048,84.43,84.43,85,85,,,,,,,
774.048,84.43,84.43,85,85,,,,,,,
774.048,84.43,84.43,85,85,,,,,,,
774.198,84.31,84.31,85,85,,,,,89.16,24.45,
774.198,84.31,84.31,85,85,,,,,89.16,24.45,
774.198,84.31,84.31,85,85,,,,,89.16,24.45,
774.198,84.31,84.31,85,85,,,,,89.16,24.45,
774.198,84.31,84.31,85,85,,,,,89.16,24.45,
774.198,84.31,84.31,85,85,,,,,89.16,24.45,
774.348,84.19,84.19,85,85,,,,,,,
774.348,84.19,84.19,85,85,,,,,,,
774.348,84.19,84.19,85,85,,,,,,,
774.348,84.19,84.19,85,85,,,,,,,
774.498,84.11,84.11,85,85,,,,,,,
774.498,84.11,84.11,85,85,,,,,,,
774.498,84.11,84.11,85,85,,,,,,,
774.498,84.11,84.11,85,85,,,,,,,
774.648,83.98,83.98,85,85,,,,,,,
774.648,83.98,83.98,85,85,,,,,,,
774.648,83.98,83.98,85,85,,,,,,,
774.648,83.98,83.98,85,85,,,,,,,
774.798,83.9,83.9,85,85,,,,,,,
774.798,83.9,83.9,85,85,,,,,,,
774.798,83.9,83.9,85,85,,,,,,,
774.798,83.9,83.9,85,85,,,,,,,
774.948,83.81,83.81,85,85,,,,,,,
774.948,83.81,83.81,85,85,,,,,,,
774.948,83.81,83.81,85,85,,,,,,,
774.948,83.81,83.81,85,85,,,,,,,
775.098,83.73,83.73,85,85,,,,,,,
775.098,83.73,83.73,85,85,,,,,,,
775.098,83.73,83.73,85,85,,,,,,,
775.098,83.73,83.73,85,85,,,,,,,
775.248,83.66,83.66,85,85,,,,,89.12,24.44,
775.248,83.66,83.66,85,85,,,,,89.12,24.44,
775.248,83.66,83.66,85,85,,,,,89.12,24.44,
775.248,83.66,83.66,85,85,,,,,89.12,24.44,
775.248,83.66,83.66,85,85,,,,,89.12,24.44,
775.248,83.66,83.66,85,85,,,,,89.12,24.44,
775.398,83.62,83.62,85,85,,,,,,,
775.398,83.62,83.62,85,85,,,,,,,
775.398,83.62,83.62,85,85,,,,,,,
775.398,83.62,83.62,85,85,,,,,,,
775.548,83.56,83.56,85,85,,,,,,,
775.548,83.56,83.56,85,85,,,,,,,
775.548,83.56,83.56,85,85,,,,,,,
775.548,83.56,83.56,85,85,,,,,,,
775.699,83.55,83.55,85,85,,,,,,,
775.699,83.55,83.55,85,85,,,,,,,
775.699,83.55,83.55,85,85,,,,,,,
775.699,83.55,83.55,85,85,,,,,,,
775.848,83.52,83.52,85,85,,,,,,,
775.848,83.52,83.52,85,85,,,,,,,
775.848,83.52,83.52,85,85,,,,,,,
775.848,83.52,83.52,85,85,,,,,,,
775.998,83.51,83.51,85,85,,,,,,,
775.998,83.51,83.51,85,85,,,,,,,
775.998,83.51,83.51,85,85,,,,,,,
775.998,83.51,83.51,85,85,,,,,,,
776.149,83.5,83.5,85,85,,,,,,,
776.149,83.5,83.5,85,85,,,,,,,
776.149,83.5,83.5,85,85,,,,,,,
776.149,83.5,83.5,85,85,,,,,,,
776.298,83.5,83.5,85,85,,,,,88.99,24.43,
776.298,83.5,83.5,85,85,,,,,88.99,24.43,
776.298,83.5,83.5,85,85,,,,,88.99,24.43,
776.298,83.5,83.5,85,85,,,,,88.99,24.43,
776.298,83.5,83.5,85,85,,,,,88.99,24.43,
776.298,83.5,83.5,85,85,,,,,88.99,24.43,
776.449,83.53,83.53,85,85,,,,,,,
776.449,83.53,83.53,85,85,,,,,,,
776.449,83.53,83.53,85,85,,,,,,,
776.449,83.53,83.53,85,85,,,,,,,
776.598,83.56,83.56,85,85,,,,,,,
776.598,83.56,83.56,85,85,,,,,,,
776.598,83.56,83.56,85,85,,,,,,,
776.598,83.56,83.56,85,85,,,,,,,
776.748,83.59,83.59,85,85,,,,,,,
776.748,83.59,83.59,85,85,,,,,,,
776.748,83.59,83.59,85,85,,,,,,,
776.748,83.59,83.59,85,85,,,,,,,
776.898,83.67,83.67,85,85,,,,,,,
776.898,83.67,83.67,85,85,,,,,,,
776.898,83.67,83.67,85,85,,,,,,,
776.898,83.67,83.67,85,85,,,,,,,
777.048,83.72,83.72,85,85,,,,,,,
777.048,83.72,83.72,85,85,,,,,,,
777.048,83.72,83.72,85,85,,,,,,,
777.048,83.72,83.72,85,85,,,,,,,
777.198,83.81,83.81,85,85,,,,,88.87,24.42,
777.198,83.81,83.81,85,85,,,,,88.87,24.42,
777.198,83.81,83.81,85,85,,,,,88.87,24.42,
777.198,83.81,83.81,85,85,,,,,88.87,24.42,
777.198,83.81,83.81,85,85,,,,,88.87,24.42,
777.198,83.81,83.81,85,85,,,,,88.87,24.42,
777.348,83.89,83.89,85,85,,,,,,,
777.348,83.89,83.89,85,85,,,,,,,
777.348,83.89,83.89,85,85,,,,,,,
777.348,83.89,83.89,85,85,,,,,,,
777.498,83.97,83.97,85,85,,,,,,,
777.498,83.97,83.97,85,85,,,,,,,
777.498,83.97,83.97,85,85,,,,,,,
777.498,83.97,83.97,85,85,,,,,,,
777.648,84.06,84.06,85,85,,,,,,,
777.648,84.06,84.06,85,85,,,,,,,
777.648,84.06,84.06,85,85,,,,,,,
777.648,84.06,84.06,85,85,,,,,,,
777.798,84.17,84.17,85,85,,,,,,,
777.798,84.17,84.17,85,85,,,,,,,
777.798,84.17,84.17,85,85,,,,,,,
777.798,84.17,84.17,85,85,,,,,,,
777.948,84.27,84.27,85,85,,,,,,,
777.948,84.27,84.27,85,85,,,,,,,
777.948,84.27,84.27,85,85,,,,,,,
777.948,84.27,84.27,85,85,,,,,,,
778.098,84.34,84.34,85,85,,,,,,,
778.098,84.34,84.34,85,85,,,,,,,
778.098,84.34,84.34,85,85,,,,,,,
778.098,84.34,84.34,85,85,,,,,,,
