Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.28,77,1368,1059,55,65,79,212,98,27,3868,0
65.15,78,1359,1073,54,65,79,213,98,27,3878,0
65.23,78,1349,1070,54,65,78,214,98,28,3889,0
65.35,78,1334,1072,54,64,78,213,98,27,3888,0
65.29,77,1318,1065,53,64,77,211,96,27,3851,0
65.27,77,1319,1074,53,64,78,212,97,27,3895,0
65.33,77,1314,1068,53,63,77,210,97,27,3826,0
65.24,77,1296,1065,52,63,77,209,96,27,3890,0
65.3,77,1307,1076,53,63,77,211,97,27,3880,0
65.34,77,1310,1079,52,63,77,210,98,27,3877,0
65.28,77,1319,1084,52,63,77,210,98,27,3885,0
65.38,77,1326,1090,52,63,78,211,99,27,3877,0
65.37,77,1333,1091,52,63,79,211,99,27,3906,0
65.34,77,1328,1092,52,63,78,210,99,27,3888,0
65.33,78,1352,1108,52,63,79,212,101,27,3830,0
65.38,78,1359,1120,53,64,80,214,102,28,3881,0
65.39,80,1413,1103,54,65,82,213,104,29,4097,0
65.38,80,1410,1111,54,65,82,213,105,28,3855,0
65.44,80,1394,1106,54,65,82,212,104,28,3870,0
65.34,80,1396,1107,53,65,82,212,104,28,3848,0
65.28,80,1398,1106,54,65,82,213,104,28,3877,0
65.29,81,1409,1116,54,65,82,215,105,28,3867,0
65.3,80,1392,1107,53,64,82,212,104,28,3853,0
65.3,80,1369,1101,53,64,81,214,103,28,3861,0
65.27,78,1357,1091,53,63,80,213,102,27,3791,0
65.3,79,1352,1089,53,63,81,213,101,28,3839,0
65.35,78,1347,1086,52,63,80,212,101,28,3824,0
65.32,78,1341,1078,52,63,79,212,100,28,3808,0
65.27,78,1340,1081,53,63,80,212,101,28,3794,0
65.35,78,1344,1077,52,63,80,211,101,28,3763,0
65.33,77,1315,1065,52,62,79,207,99,27,3640,0
65.34,77,1333,1074,52,62,78,210,100,27,3615,0
65.37,77,1316,1068,51,61,77,208,99,26,3604,0
65.35,77,1318,1074,52,62,78,209,100,27,3653,0
65.37,77,1302,1069,51,61,77,209,98,27,3635,0
65.35,77,1308,1071,51,61,78,208,99,27,3677,0
65.39,79,1359,1119,52,63,82,211,104,28,3939,0
65.4,79,1349,1091,52,62,81,210,103,28,3796,0
65.33,78,1336,1080,52,62,79,209,101,27,3738,0
65.36,77,1328,1068,51,61,78,208,100,27,3691,0
65.41,77,1328,1070,51,61,78,206,100,27,3627,0
65.39,78,1346,1081,51,62,79,208,100,27,3585,0
65.34,78,1337,1074,51,61,78,207,100,26,3569,0
65.43,78,1358,1082,51,62,79,211,101,27,3587,0
65.37,78,1356,1079,51,62,79,209,101,27,3600,0
