Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.3,79,1659,861,48,57,72,163,90,17,1301,0
65.09,79,1642,863,48,57,72,163,90,17,1287,0
65.19,79,1623,862,48,56,71,163,89,17,1284,0
65.24,79,1609,859,47,56,71,162,89,17,1277,0
65.26,79,1582,856,47,56,70,160,88,17,1275,0
65.19,78,1568,852,47,55,70,158,87,17,1266,0
65.2,78,1557,848,47,55,70,157,86,17,1264,0
65.16,77,1544,844,47,55,69,156,85,17,1259,0
65.16,78,1542,845,47,55,69,157,85,17,1268,0
65.23,77,1535,841,46,54,69,156,85,17,1260,0
65.19,77,1529,842,46,54,69,155,85,17,1262,0
65.21,77,1520,839,46,54,69,155,84,17,1260,0
65.22,76,1501,827,46,53,68,153,83,16,1231,0
65.18,76,1497,826,46,53,68,153,83,16,1224,0
65.21,76,1494,824,46,53,68,152,83,16,1218,0
65.2,77,1494,827,46,53,68,152,83,17,1231,0
65.23,76,1485,821,46,53,67,151,83,16,1214,0
65.21,76,1484,821,46,53,68,151,83,16,1217,0
65.27,76,1484,817,45,53,67,151,82,16,1218,0
65.25,75,1478,821,45,52,67,151,82,16,1228,0
65.27,76,1479,814,45,52,67,151,82,16,1216,0
65.3,76,1479,814,45,52,67,151,82,16,1225,0
65.35,76,1478,813,45,52,67,151,82,16,1228,0
65.2,76,1476,814,45,52,67,151,82,16,1219,0
65.2,76,1476,813,45,52,67,151,82,17,1221,0
65.19,76,1476,813,45,52,67,151,82,17,1223,0
65.2,76,1477,814,46,53,68,151,82,17,1230,0
65.25,76,1475,811,45,52,67,150,83,17,1221,0
65.24,76,1478,815,46,53,68,151,83,17,1241,0
65.25,76,1479,814,46,53,68,151,83,17,1238,0
65.21,76,1466,807,45,52,67,150,82,16,1217,0
65.22,76,1471,812,45,52,68,150,82,17,1241,0
65.29,76,1468,809,45,52,67,150,82,16,1221,0
65.3,76,1471,812,45,52,68,150,82,17,1242,0
65.24,76,1469,809,45,52,67,150,82,16,1226,0
65.23,76,1464,807,45,52,67,150,82,17,1224,0
65.27,75,1462,802,45,52,67,149,82,16,1214,0
65.25,75,1461,801,45,52,67,149,81,16,1215,0
65.2,75,1462,804,45,52,67,149,82,16,1222,0
65.24,75,1460,801,45,52,67,149,81,16,1212,0
65.3,76,1463,806,45,52,67,150,82,17,1235,0
65.25,75,1459,799,45,52,67,149,81,16,1209,0
65.28,75,1461,800,45,52,67,149,81,16,1213,0
65.26,75,1461,802,45,52,67,149,81,16,1220,0
65.25,75,1460,799,45,52,67,149,81,16,1213,0
