timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
9182.517,,,,,,,,54.83,54.88,,,55,,,,0.31,7.6,0,,32.55,,,,,,,,,,,,,
9182.606,69.96,69.92,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182.617,,,,,,,,54.78,54.87,,,55,,,,0.33,7.62,0,,32.59,,,,,,,,,,,,,
9182.706,69.96,69.92,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182.717,,,,65.7,,,65.24,54.83,54.86,,,55,,,,0.35,7.64,0,,32.64,,,,,,,,,,,,,
9182.806,69.89,69.92,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182.817,,,,,,,,54.88,54.85,,,55,,,,0.37,7.66,0,,32.68,,,,,,,,,,,,,
9182.906,69.89,69.92,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182.917,,,,,,,,54.93,54.85,,,55,,,,0.38,7.68,0,,32.71,,,,,,,,,,,,,
9183.006,69.96,69.92,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9183.017,,,,,,,,54.98,54.85,,,55,,,,0.37,7.7,0,,32.72,,,,,,,,,,,,,
9183.106,69.96,69.92,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9183.117,,,,,,,,54.93,54.86,,,55,,,,0.34,7.72,0,,32.71,,,,,,,,,,,,,
9183.206,69.96,69.92,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9183.218,,,,,,,,54.98,54.88,,,55,,,,0.31,7.74,0,,32.7,,,,,,,,,,,,,
9183.306,69.89,69.93,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9183.318,,,,,,,,55.02,54.89,,,55,,,,0.27,7.76,0,,32.68,,,,,,,,,,,,,
9183.406,69.96,69.93,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9183.417,,,,,,,,54.98,54.91,,,55,,,,0.21,7.77,0,,32.63,,,,,,,,,,,,,
9183.506,69.96,69.93,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9183.517,,,,,,,,55.07,54.94,,,55,,,,0.15,7.78,0,,32.58,,,,,,,,,,,,,
9183.606,69.96,69.93,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9183.617,,,,,,,,55.07,54.97,,,55,,,,0.09,7.79,0,,32.52,,,,,,,,,,,,,
9183.706,69.89,69.93,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9183.717,,,,65.66,,,65.22,55.07,54.99,,,55,,,,0.02,7.79,0,,32.46,,,,,,,,,,,,,
9183.806,69.89,69.92,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9183.817,,,,,,,,55.07,55.02,,,55,,,,-0.04,7.79,0,,32.39,,,,,,,,,,,,,
9183.906,69.89,69.92,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9183.917,,,,,,,,55.12,55.04,,,55,,,,-0.1,7.79,0,,32.33,,,,,,,,,,,,,
9184.006,69.89,69.91,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9184.017,,,,,,,,55.12,55.06,,,55,,,,-0.16,7.78,0,,32.26,,,,,,,,,,,,,
9184.106,69.89,69.91,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9184.118,,,,,,,,55.12,55.09,,,55,,,,-0.22,7.76,0,,32.19,,,,,,,,,,,,,
9184.206,69.89,69.9,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9184.218,,,,,,,,55.12,55.11,,,55,,,,-0.27,7.75,0,,32.13,,,,,,,,,,,,,
9184.306,69.89,69.9,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9184.317,,,,,,,,55.07,55.12,,,55,,,,-0.3,7.73,0,,32.07,,,,,,,,,,,,,
9184.406,69.89,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9184.417,,,,,,,,55.07,55.13,,,55,,,,-0.32,7.71,0,,32.04,,,,,,,,,,,,,
9184.506,69.89,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9184.517,,,,,,,,55.07,55.12,,,55,,,,-0.31,7.69,0,,32.03,,,,,,,,,,,,,
9184.606,69.89,69.88,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9184.617,,,,,,,,55.07,55.12,,,55,,,,-0.29,7.68,0,,32.03,,,,,,,,,,,,,
9184.706,69.89,69.88,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9184.717,,,,,,,,55.07,55.11,,,55,,,,-0.27,7.66,0,,32.04,,,,,,,,,,,,,
9184.806,69.89,69.89,70,65.6,,,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,
9184.817,,,,,,,,55.07,55.1,,,55,,,,-0.25,7.64,0,,32.04,,,,,,,,,,,,,
9184.905,69.89,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9184.917,,,,,,,,55.07,55.09,,,55,,,,-0.23,7.63,0,,32.05,,,,,,,,,,,,,
9185.006,69.89,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
