,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
111,367.369,94.73,36.75,62.0,,20.99
112,367.519,95.07,37.01,62.0,,20.95
113,367.669,95.5,37.3,62.0,,20.91
114,367.669,,,,26.96,
115,367.819,95.84,37.56,62.0,,20.96
116,367.969,96.25,37.85,62.0,,20.95
117,368.119,96.6,38.12,62.0,,20.99
118,368.269,96.98,38.4,62.0,,20.93
119,368.269,,,,27.8,
120,368.419,97.29,38.67,62.0,,20.98
121,368.585,97.64,38.96,62.0,,20.97
122,368.735,98.07,39.26,62.0,,21.0
123,368.885,98.33,39.52,62.0,,20.98
124,368.885,,,,28.8,
125,369.036,98.63,39.78,62.0,,20.94
126,369.185,99.02,40.07,62.0,,20.98
127,369.335,99.35,40.35,62.0,,21.06
128,369.485,99.69,40.63,62.0,,21.02
129,369.485,,,,29.6,
130,369.635,99.98,40.9,62.0,,21.02
131,369.785,100.28,41.18,62.0,,21.04
132,369.935,100.6,41.46,62.0,,21.02
133,370.085,100.86,41.72,62.0,,21.04
134,370.1,,,,33.17,
135,370.235,101.18,42.0,62.0,,21.02
136,370.385,101.48,42.28,62.0,,21.06
137,370.535,101.85,42.58,62.0,,21.09
138,370.685,102.07,42.84,62.0,,21.08
139,370.685,,,,35.5,
140,370.835,102.4,43.12,62.0,,21.08
141,370.986,102.6,43.38,62.0,,21.08
142,371.136,102.96,43.68,62.0,,21.14
143,371.285,103.17,43.93,62.0,,21.16
144,371.285,,,,34.98,
145,371.437,103.42,44.2,62.0,,21.13
146,371.586,103.72,44.49,62.0,,21.15
147,371.736,104.05,44.78,62.0,,21.17
148,371.886,104.28,45.05,62.0,,21.18
149,371.886,,,,34.94,
150,372.036,104.53,45.32,62.0,,21.19
151,372.186,104.79,45.6,62.0,,21.18
152,372.336,105.06,45.87,62.0,,21.23
153,372.486,105.3,46.14,62.0,,21.21
154,372.486,,,,35.45,
155,372.636,105.56,46.42,62.0,,21.19
156,372.786,105.78,46.69,62.0,,21.29
157,372.936,106.14,47.0,62.0,,21.26
158,373.086,106.31,47.25,62.0,,21.37
159,373.086,,,,36.28,
160,373.236,106.56,47.53,62.0,,21.33
161,373.387,106.77,47.79,62.0,,21.31
162,373.536,107.02,48.07,62.0,,21.29
163,373.686,107.21,48.33,62.0,,21.38
164,373.686,,,,37.46,
165,373.836,107.47,48.61,62.0,,21.35
166,373.986,107.67,48.87,62.0,,21.36
167,374.136,107.96,49.17,62.0,,21.41
168,374.286,108.18,49.44,62.0,,21.38
169,374.286,,,,38.77,
170,374.436,108.41,49.71,62.0,,21.4
171,374.586,108.59,49.97,62.0,,21.37
172,374.736,108.78,50.23,62.0,,21.47
173,374.886,109.01,50.51,62.0,,21.5
174,374.886,,,,40.65,
175,375.036,109.22,50.77,62.0,,21.51
176,375.186,109.4,51.03,62.0,,21.53
177,375.335,109.68,51.33,62.0,,21.52
178,375.485,109.83,51.57,62.0,,21.54
179,375.485,,,,42.09,
180,375.635,110.07,51.85,62.0,,21.53
181,375.786,110.25,52.11,62.0,,21.64
182,375.935,110.47,52.39,62.0,,21.6
183,376.085,110.65,52.65,62.0,,21.62
184,376.085,,,,43.2,
185,376.235,110.89,52.93,62.0,,21.65
186,376.385,111.04,53.18,62.0,,21.66
187,376.535,111.22,53.44,62.0,,21.68
188,376.685,111.31,53.67,62.0,,21.71
189,376.739,,,,43.75,
190,376.835,111.38,53.88,62.0,,21.7
191,376.985,111.52,54.13,62.0,,21.78
192,377.135,111.59,54.35,62.0,,21.75
193,377.285,111.73,54.59,62.0,,21.81
194,377.285,,,,44.3,
195,377.435,111.79,54.81,62.0,,21.82
196,377.585,111.84,55.02,62.0,,21.87
197,377.735,111.89,55.23,62.0,,21.88
198,377.886,111.91,55.42,62.0,,21.89
199,377.886,,,,45.12,
200,378.035,111.98,55.64,62.0,,21.9
201,378.185,112.0,55.83,62.0,,21.95
202,378.335,112.07,56.05,62.0,,21.97
203,378.485,112.11,56.24,62.0,,21.98
204,378.485,,,,46.03,
205,378.635,112.1,56.42,62.0,,22.0
206,378.785,112.13,56.59,62.0,,22.03
207,378.935,112.12,56.76,62.0,,22.04
208,379.085,112.17,56.93,62.0,,22.16
209,379.085,,,,46.86,
210,379.235,112.2,57.1,62.0,,22.11
211,379.385,112.21,57.27,62.0,,22.15
212,379.535,112.21,57.44,62.0,,22.18
213,379.685,112.23,57.61,62.0,,22.24
214,379.685,,,,47.77,
215,379.835,112.27,57.77,62.0,,22.26
216,379.985,112.27,57.94,62.0,,22.25
217,380.135,112.29,58.11,62.0,,22.3
218,380.285,112.36,58.27,62.0,,22.22
219,380.285,,,,48.69,
220,380.435,112.32,58.44,62.0,,22.37
221,380.585,112.37,58.6,62.0,,22.36
222,380.735,112.38,58.77,62.0,,22.4
223,380.885,112.36,58.93,62.0,,22.45
224,380.885,,,,49.53,
225,381.035,112.38,59.1,62.0,,22.46
226,381.186,112.41,59.26,62.0,,22.46
227,381.335,112.37,59.42,62.0,,22.47
228,381.485,112.36,59.58,62.0,,22.57
229,381.485,,,,50.37,
230,381.635,112.47,59.74,62.0,,22.53
231,381.785,112.44,59.9,62.0,,22.6
232,381.935,112.48,60.06,62.0,,22.62
233,382.084,112.52,60.22,62.0,,22.61
234,382.084,,,,51.15,
235,382.235,112.56,60.38,62.0,,22.67
236,382.385,112.46,60.54,62.0,,22.69
237,382.535,112.05,60.7,62.0,,22.77
238,382.685,111.31,60.85,62.0,,22.8
239,382.685,,,,51.89,
240,382.835,110.07,61.0,62.0,,22.94
241,382.985,108.9,61.15,62.0,,23.07
242,383.135,107.33,61.29,62.0,,23.28
243,383.285,105.93,61.42,62.0,,23.45
244,383.285,,,,52.92,
245,383.435,104.26,61.55,62.0,,23.71
246,383.585,102.79,61.67,62.0,,23.97
247,383.735,101.08,61.78,62.0,,24.23
248,383.885,99.67,61.89,62.0,,24.42
249,383.885,,,,53.99,
250,384.035,98.01,62.0,62.0,,24.75
251,384.185,96.67,62.09,62.0,,25.0
252,384.335,95.05,62.18,62.0,,25.34
253,384.485,93.71,62.27,62.0,,25.57
254,384.5,,,,54.96,
255,384.637,92.13,62.35,62.0,,25.86
256,384.784,90.82,62.43,62.0,,26.12
257,384.934,89.34,62.49,62.0,,26.45
258,385.084,87.86,62.56,62.0,,26.72
259,385.084,,,,55.46,
260,385.234,86.66,62.62,62.0,,26.98
261,385.384,85.27,62.67,62.0,,27.26
262,385.535,84.15,62.72,62.0,,27.54
263,385.684,82.78,62.77,62.0,,27.81
264,385.684,,,,55.89,
265,385.834,81.66,62.81,62.0,,28.05
266,385.984,80.39,62.84,62.0,,28.4
267,386.134,79.29,62.88,62.0,,28.61
268,386.284,78.07,62.9,62.0,,28.92
269,386.284,,,,56.24,
270,386.434,77.07,62.93,62.0,,29.16
271,386.584,75.88,62.95,62.0,,29.44
272,386.735,74.91,62.96,62.0,,29.67
273,386.884,73.77,62.97,62.0,,29.99
274,386.884,,,,56.47,
275,387.034,72.86,62.98,62.0,,30.23
276,387.184,71.75,62.99,62.0,,30.54
277,387.334,70.83,62.99,62.0,,30.75
278,387.484,69.79,62.98,62.0,,31.03
279,387.484,,,,56.71,
280,387.634,68.91,62.98,62.0,,31.24
281,387.784,67.91,62.97,62.0,,31.51
282,387.934,67.06,62.95,62.0,,31.78
283,388.084,66.06,62.94,62.0,,31.99
284,388.084,,,,56.79,
285,388.234,65.3,62.92,62.0,,32.26
286,388.384,64.3,62.9,62.0,,32.56
287,388.534,63.53,62.87,62.0,,32.76
288,388.684,62.62,62.84,62.0,,33.0
289,388.684,,,,56.87,
290,388.834,61.89,62.81,62.0,,33.27
291,388.984,60.97,62.78,62.0,,33.52
292,389.134,60.33,62.74,62.0,,33.7
293,389.284,59.43,62.7,62.0,,34.0
294,389.284,,,,56.95,
295,389.435,58.73,62.66,62.0,,34.22
296,389.584,58.2,62.61,62.0,,34.38
297,389.734,57.43,62.57,62.0,,34.66
298,389.884,57.0,62.52,62.0,,34.83
299,389.884,,,,56.97,
300,390.034,56.8,62.47,62.0,,34.92
301,390.184,56.64,62.42,62.0,,35.11
302,390.334,56.59,62.37,62.0,,35.2
303,390.484,56.68,62.32,62.0,,35.27
304,390.484,,,,56.97,
305,390.634,56.82,62.27,62.0,,35.37
306,390.784,57.03,62.22,62.0,,35.41
307,390.934,57.31,62.18,62.0,,35.4
308,391.084,57.69,62.13,62.0,,35.43
309,391.084,,,,57.03,
310,391.234,58.05,62.09,62.0,,35.42
311,391.384,58.46,62.04,62.0,,35.42
312,391.534,59.01,62.0,62.0,,35.41
313,391.684,59.62,61.97,62.0,,35.42
314,391.684,,,,56.98,
315,391.834,60.09,61.93,62.0,,35.4
316,391.984,60.74,61.9,62.0,,35.38
317,392.134,61.32,61.86,62.0,,35.36
318,392.284,62.02,61.84,62.0,,35.33
319,392.284,,,,56.94,
320,392.434,62.57,61.81,62.0,,35.27
321,392.584,63.34,61.78,62.0,,35.22
322,392.734,63.92,61.76,62.0,,35.2
323,392.884,64.66,61.74,62.0,,35.2
324,392.884,,,,56.9,
325,393.034,65.26,61.73,62.0,,35.15
326,393.184,66.0,61.71,62.0,,35.11
327,393.334,66.53,61.7,62.0,,35.03
328,393.484,67.24,61.69,62.0,,35.0
329,393.484,,,,56.84,
330,393.634,67.79,61.68,62.0,,35.04
331,393.784,68.43,61.68,62.0,,34.94
332,393.934,68.97,61.67,62.0,,34.93
333,394.084,69.47,61.67,62.0,,34.89
334,394.084,,,,56.75,
335,394.234,69.89,61.67,62.0,,34.83
336,394.384,70.45,61.68,62.0,,34.79
337,394.534,70.89,61.68,62.0,,34.77
338,394.684,71.21,61.68,62.0,,34.77
339,394.684,,,,56.74,
340,394.834,71.6,61.69,62.0,,34.74
341,394.984,71.89,61.7,62.0,,34.66
342,395.134,72.19,61.71,62.0,,34.62
343,395.284,72.45,61.72,62.0,,34.66
344,395.284,,,,56.77,
345,395.434,72.66,61.73,62.0,,34.6
346,395.584,72.79,61.74,62.0,,34.59
347,395.734,73.01,61.75,62.0,,34.56
348,395.884,73.03,61.76,62.0,,34.52
349,395.884,,,,56.71,
350,396.034,73.15,61.77,62.0,,34.53
351,396.184,73.18,61.79,62.0,,34.55
352,396.334,73.22,61.8,62.0,,34.53
353,396.484,73.22,61.81,62.0,,34.5
354,396.484,,,,56.68,
355,396.634,73.18,61.82,62.0,,34.5
356,396.784,73.15,61.83,62.0,,34.43
357,396.934,73.09,61.85,62.0,,34.46
358,397.084,73.02,61.86,62.0,,34.44
359,397.084,,,,56.63,
360,397.234,72.9,61.87,62.0,,34.47
361,397.384,72.81,61.88,62.0,,34.42
362,397.534,72.65,61.89,62.0,,34.47
363,397.684,72.5,61.9,62.0,,34.43
364,397.684,,,,56.6,
365,397.834,72.36,61.91,62.0,,34.43
366,397.984,72.22,61.92,62.0,,34.41
367,398.134,72.05,61.92,62.0,,34.45
368,398.284,71.89,61.93,62.0,,34.48
369,398.284,,,,56.6,
370,398.434,71.7,61.94,62.0,,34.4
371,398.584,71.5,61.94,62.0,,34.44
372,398.734,71.39,61.95,62.0,,34.43
373,398.884,71.23,61.95,62.0,,34.44
374,398.908,,,,56.53,
375,399.034,71.07,61.96,62.0,,34.45
376,399.184,70.87,61.96,62.0,,34.42
377,399.334,70.72,61.96,62.0,,34.41
378,399.484,70.6,61.97,62.0,,34.43
379,399.484,,,,56.53,
380,399.634,70.41,61.97,62.0,,34.45
381,399.784,70.29,61.97,62.0,,34.45
382,399.934,70.15,61.97,62.0,,34.43
383,400.084,70.01,61.97,62.0,,34.39
384,400.084,,,,56.51,
385,400.234,69.87,61.97,62.0,,34.41
386,400.384,69.77,61.97,62.0,,34.44
387,400.534,69.68,61.97,62.0,,34.44
388,400.684,69.61,61.97,62.0,,34.45
389,400.684,,,,56.56,
390,400.834,69.51,61.97,62.0,,34.38
391,400.984,69.42,61.96,62.0,,34.47
392,401.134,69.34,61.96,62.0,,34.41
393,401.284,69.29,61.96,62.0,,34.42
394,401.284,,,,56.55,
395,401.434,69.28,61.96,62.0,,34.41
396,401.595,69.23,61.95,62.0,,34.39
397,401.745,69.2,61.95,62.0,,34.39
398,401.895,69.21,61.95,62.0,,34.34
399,401.895,,,,56.59,
400,402.045,69.17,61.95,62.0,,34.32
401,402.195,69.11,61.94,62.0,,34.34
402,402.345,69.16,61.94,62.0,,34.32
403,402.495,69.17,61.94,62.0,,34.37
404,402.495,,,,56.62,
405,402.645,69.16,61.94,62.0,,34.34
406,402.795,69.2,61.93,62.0,,34.34
407,402.945,69.24,61.93,62.0,,34.32
408,403.095,69.22,61.93,62.0,,34.26
409,403.095,,,,56.68,
410,403.245,69.28,61.93,62.0,,34.24
411,403.395,69.26,61.92,62.0,,34.23
412,403.545,69.34,61.92,62.0,,34.19
413,403.695,69.31,61.92,62.0,,34.2
414,403.695,,,,56.76,
415,403.845,69.38,61.92,62.0,,34.2
416,403.995,69.41,61.91,62.0,,34.18
417,404.145,69.49,61.91,62.0,,34.15
418,404.295,69.51,61.91,62.0,,34.2
419,404.295,,,,56.79,
420,404.445,69.57,61.91,62.0,,34.13
421,404.595,69.58,61.91,62.0,,34.13
422,404.745,69.67,61.91,62.0,,34.12
423,404.895,69.69,61.91,62.0,,34.14
424,404.895,,,,56.88,
425,405.045,69.74,61.91,62.0,,34.09
426,405.195,69.79,61.91,62.0,,34.05
427,405.345,69.8,61.91,62.0,,34.08
428,405.496,69.87,61.91,62.0,,34.01
429,405.496,,,,56.93,
430,405.645,69.84,61.91,62.0,,34.04
431,405.795,69.93,61.91,62.0,,34.02
432,405.945,69.98,61.91,62.0,,34.0
433,406.095,70.03,61.91,62.0,,33.99
434,406.095,,,,57.03,
435,406.245,70.02,61.91,62.0,,33.97
436,406.395,70.08,61.91,62.0,,33.98
437,406.545,70.06,61.91,62.0,,33.96
438,406.695,70.08,61.91,62.0,,33.89
439,406.695,,,,57.08,
440,406.845,70.11,61.91,62.0,,33.91
441,406.995,70.14,61.91,62.0,,33.86
442,407.145,70.11,61.91,62.0,,33.88
443,407.295,70.12,61.91,62.0,,33.86
444,407.295,,,,57.09,
445,407.445,70.13,61.91,62.0,,33.82
446,407.595,70.17,61.91,62.0,,33.85
447,407.745,70.21,61.91,62.0,,33.86
448,407.895,70.2,61.91,62.0,,33.84
449,407.895,,,,57.17,
450,408.045,70.2,61.92,62.0,,33.84
451,408.195,70.22,61.92,62.0,,33.81
452,408.345,70.2,61.92,62.0,,33.78
453,408.495,70.23,61.92,62.0,,33.75
454,408.495,,,,57.25,
455,408.645,70.18,61.92,62.0,,33.76
456,408.795,70.17,61.92,62.0,,33.72
457,408.945,70.18,61.92,62.0,,33.74
458,409.095,70.13,61.92,62.0,,33.75
459,409.095,,,,57.36,
460,409.245,70.2,61.92,62.0,,33.71
461,409.395,70.18,61.92,62.0,,33.71
462,409.545,70.16,61.93,62.0,,33.65
463,409.695,70.17,61.93,62.0,,33.67
464,409.695,,,,57.38,
465,409.845,70.12,61.93,62.0,,33.69
466,409.996,70.13,61.93,62.0,,33.67
467,410.145,70.11,61.93,62.0,,33.61
468,410.295,70.05,61.93,62.0,,33.62
469,410.295,,,,57.45,
470,410.445,70.07,61.93,62.0,,33.63
471,410.611,70.04,61.93,62.0,,33.61
472,410.761,70.05,61.93,62.0,,33.58
473,410.911,70.02,61.93,62.0,,33.54
474,410.911,,,,57.48,
475,411.061,70.01,61.93,62.0,,33.58
476,411.211,70.0,61.93,62.0,,33.56
477,411.361,69.99,61.93,62.0,,33.54
478,411.511,70.01,61.93,62.0,,33.52
479,411.511,,,,57.6,
480,411.661,70.02,61.93,62.0,,33.52
481,411.811,70.0,61.93,62.0,,33.56
482,411.961,69.97,61.93,62.0,,33.48
483,412.111,70.0,61.93,62.0,,33.49
484,412.111,,,,57.63,
485,412.261,69.98,61.93,62.0,,33.5
486,412.411,69.94,61.93,62.0,,33.43
487,412.561,69.93,61.93,62.0,,33.49
488,412.711,69.93,61.93,62.0,,33.48
489,412.711,,,,57.7,
490,412.861,69.98,61.93,62.0,,33.43
491,413.011,69.96,61.93,62.0,,33.41
492,413.161,69.96,61.93,62.0,,33.4
493,413.311,70.0,61.93,62.0,,33.41
494,413.311,,,,57.81,
495,413.461,69.95,61.93,62.0,,33.41
496,413.611,69.96,61.93,62.0,,33.4
497,413.761,69.99,61.93,62.0,,33.38
498,413.911,69.99,61.93,62.0,,33.34
499,413.911,,,,57.84,
500,414.061,69.99,61.93,62.0,,33.34
501,414.211,69.97,61.93,62.0,,33.34
502,414.361,69.9,61.93,62.0,,33.32
503,414.511,69.98,61.93,62.0,,33.31
504,414.511,,,,57.88,
505,414.661,69.96,61.93,62.0,,33.28
506,414.811,69.98,61.93,62.0,,33.29
507,414.961,69.94,61.93,62.0,,33.25
508,415.111,69.96,61.93,62.0,,33.25
509,415.111,,,,57.92,
510,415.261,69.95,61.93,62.0,,33.22
511,415.411,69.99,61.93,62.0,,33.22
512,415.561,69.99,61.93,62.0,,33.21
513,415.711,70.01,61.94,62.0,,33.23
514,415.711,,,,57.95,
515,415.861,69.95,61.94,62.0,,33.2
516,416.011,69.97,61.94,62.0,,33.23
517,416.161,69.98,61.94,62.0,,33.18
518,416.311,70.02,61.94,62.0,,33.19
519,416.311,,,,58.03,
520,416.461,70.02,61.94,62.0,,33.13
521,416.611,69.99,61.94,62.0,,33.12
522,416.761,69.98,61.94,62.0,,33.15
523,416.911,70.06,61.94,62.0,,33.15
524,416.911,,,,58.03,
525,417.061,70.03,61.94,62.0,,33.12
526,417.211,70.08,61.94,62.0,,33.11
527,417.361,70.04,61.94,62.0,,33.08
528,417.511,70.04,61.94,62.0,,33.07
529,417.511,,,,58.13,
530,417.661,70.05,61.94,62.0,,33.06
531,417.811,70.06,61.94,62.0,,33.07
532,417.961,70.03,61.94,62.0,,33.0
533,418.111,70.03,61.94,62.0,,33.06
534,418.111,,,,58.14,
535,418.261,70.02,61.94,62.0,,33.01
536,418.411,70.01,61.94,62.0,,33.01
537,418.561,70.02,61.94,62.0,,33.01
538,418.711,70.04,61.94,62.0,,33.03
539,418.711,,,,58.2,
540,418.861,70.0,61.94,62.0,,33.0
541,419.011,70.01,61.94,62.0,,32.96
542,419.161,69.99,61.94,62.0,,32.97
543,419.311,69.95,61.94,62.0,,32.96
544,419.311,,,,58.23,
545,419.461,69.98,61.94,62.0,,32.95
546,419.611,69.98,61.94,62.0,,32.97
547,419.761,69.99,61.94,62.0,,32.95
548,419.911,69.96,61.94,62.0,,32.93
549,419.911,,,,58.28,
550,420.061,69.97,61.94,62.0,,32.9
551,420.211,69.98,61.94,62.0,,32.91
552,420.361,69.93,61.94,62.0,,32.9
553,420.511,69.98,61.94,62.0,,32.86
554,420.511,,,,58.32,
555,420.661,69.96,61.94,62.0,,32.9
556,420.811,69.97,61.94,62.0,,32.87
557,420.961,69.98,61.94,62.0,,32.84
558,421.111,69.98,61.94,62.0,,32.86
559,421.111,,,,58.36,
560,421.261,70.0,61.94,62.0,,32.85
561,421.411,69.99,61.94,62.0,,32.85
562,421.561,70.0,61.94,62.0,,32.81
563,421.711,70.02,61.94,62.0,,32.81
564,421.711,,,,58.41,
565,421.861,70.04,61.94,62.0,,32.79
566,422.011,70.01,61.94,62.0,,32.76
567,422.161,69.98,61.94,62.0,,32.76
568,422.311,70.0,61.94,62.0,,32.73
569,422.311,,,,58.48,
570,422.461,69.93,61.94,62.0,,32.78
571,422.639,69.98,61.94,62.0,,32.73
572,422.789,69.96,61.94,62.0,,32.74
573,422.939,69.97,61.94,62.0,,32.74
574,422.939,,,,58.51,
575,423.089,69.97,61.94,62.0,,32.75
576,423.239,69.99,61.94,62.0,,32.72
577,423.389,70.0,61.95,62.0,,32.65
578,423.539,69.98,61.95,62.0,,32.72
579,423.539,,,,58.57,
580,423.689,70.05,61.95,62.0,,32.7
581,423.839,70.08,61.95,62.0,,32.68
582,423.989,70.07,61.95,62.0,,32.66
583,424.139,70.07,61.95,62.0,,32.67
584,424.139,,,,58.57,
585,424.289,70.04,61.95,62.0,,32.63
586,424.439,70.05,61.95,62.0,,32.64
587,424.589,70.04,61.95,62.0,,32.68
588,424.739,70.02,61.95,62.0,,32.62
589,424.739,,,,58.63,
590,424.889,70.07,61.95,62.0,,32.65
591,425.039,70.08,61.95,62.0,,32.56
592,425.189,70.04,61.95,62.0,,32.58
593,425.339,70.08,61.95,62.0,,32.6
594,425.339,,,,58.67,
595,425.489,70.07,61.95,62.0,,32.61
596,425.639,70.07,61.95,62.0,,32.52
597,425.789,70.03,61.95,62.0,,32.53
598,425.939,70.06,61.95,62.0,,32.53
599,425.939,,,,58.7,
600,426.089,70.05,61.95,62.0,,32.54
601,426.239,70.05,61.95,62.0,,32.54
602,426.389,69.99,61.95,62.0,,32.51
603,426.539,70.03,61.95,62.0,,32.5
604,426.539,,,,58.73,
605,426.689,70.0,61.95,62.0,,32.52
606,426.839,70.01,61.95,62.0,,32.5
607,426.989,70.04,61.95,62.0,,32.47
608,427.139,70.05,61.95,62.0,,32.51
609,427.139,,,,58.78,
610,427.289,70.01,61.95,62.0,,32.45
611,427.439,69.99,61.95,62.0,,32.47
612,427.589,69.99,61.95,62.0,,32.48
613,427.74,70.01,61.95,62.0,,32.43
614,427.74,,,,58.83,
615,427.889,70.02,61.95,62.0,,32.47
616,428.039,70.0,61.95,62.0,,32.45
617,428.189,69.92,61.95,62.0,,32.43
618,428.339,69.98,61.95,62.0,,32.43
619,428.339,,,,58.89,
620,428.489,69.96,61.95,62.0,,32.43
621,428.639,69.96,61.95,62.0,,32.43
622,428.789,69.93,61.95,62.0,,32.38
623,428.939,69.99,61.95,62.0,,32.43
624,428.939,,,,58.93,
625,429.089,69.94,61.95,62.0,,32.38
626,429.239,69.96,61.95,62.0,,32.4
627,429.389,69.96,61.95,62.0,,32.37
628,429.539,69.99,61.95,62.0,,32.37
629,429.539,,,,58.98,
630,429.689,70.03,61.95,62.0,,32.33
631,429.839,69.98,61.96,62.0,,32.33
632,429.989,70.02,61.96,62.0,,32.35
633,430.139,70.01,61.96,62.0,,32.32
634,430.139,,,,58.98,
635,430.289,70.01,61.96,62.0,,32.28
636,430.439,70.0,61.96,62.0,,32.31
637,430.589,70.04,61.96,62.0,,32.27
638,430.739,70.05,61.96,62.0,,32.3
639,430.739,,,,59.0,
640,430.889,70.01,61.96,62.0,,32.29
641,431.039,70.1,61.96,62.0,,32.22
642,431.189,70.04,61.96,62.0,,32.25
643,431.339,70.01,61.96,62.0,,32.24
644,431.339,,,,59.03,
645,431.489,70.05,61.96,62.0,,32.25
646,431.643,70.04,61.96,62.0,,32.25
647,431.792,70.02,61.96,62.0,,32.25
648,431.943,70.01,61.96,62.0,,32.22
649,431.943,,,,59.1,
650,432.093,70.02,61.96,62.0,,32.22
651,432.243,70.01,61.96,62.0,,32.19
