,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
131,1827.301,105.23,42.72,62.0,,25.87
132,1827.301,,,,37.84,
133,1827.451,105.58,43.02,62.0,,25.91
134,1827.601,105.91,43.32,62.0,,25.93
135,1827.751,106.27,43.63,62.0,,25.97
136,1827.901,106.51,43.9,62.0,,25.91
137,1827.901,,,,38.92,
138,1828.051,106.82,44.2,62.0,,25.92
139,1828.201,107.09,44.48,62.0,,25.94
140,1828.351,107.39,44.78,62.0,,25.95
141,1828.501,107.69,45.08,62.0,,25.98
142,1828.501,,,,39.88,
143,1828.651,107.95,45.36,62.0,,25.95
144,1828.801,108.19,45.64,62.0,,25.95
145,1828.951,108.51,45.94,62.0,,26.01
146,1829.101,108.69,46.21,62.0,,25.99
147,1829.101,,,,40.85,
148,1829.251,108.95,46.49,62.0,,25.99
149,1829.401,109.26,46.79,62.0,,26.01
150,1829.551,109.5,47.08,62.0,,26.0
151,1829.701,109.72,47.36,62.0,,26.01
152,1829.701,,,,41.83,
153,1829.851,109.96,47.64,62.0,,26.04
154,1830.001,110.21,47.93,62.0,,26.06
155,1830.151,110.47,48.22,62.0,,26.07
156,1830.3,110.71,48.5,62.0,,26.1
157,1830.402,,,,42.77,
158,1830.451,111.02,48.81,62.0,,26.11
159,1830.6,111.22,49.08,62.0,,26.1
160,1830.75,111.49,49.38,62.0,,26.04
161,1830.9,111.65,49.64,62.0,,26.15
162,1830.9,,,,43.73,
163,1831.05,111.87,49.92,62.0,,26.14
164,1831.2,112.04,50.18,62.0,,26.17
165,1831.35,112.27,50.47,62.0,,26.16
166,1831.5,112.35,50.71,62.0,,26.2
167,1831.51,,,,44.64,
168,1831.65,112.49,50.96,62.0,,26.19
169,1831.8,112.61,51.21,62.0,,26.27
170,1831.95,112.71,51.45,62.0,,26.25
171,1832.1,112.75,51.67,62.0,,26.25
172,1832.1,,,,45.67,
173,1832.25,112.9,51.93,62.0,,26.25
174,1832.4,112.97,52.16,62.0,,26.29
175,1832.55,112.99,52.37,62.0,,26.32
176,1832.7,113.06,52.6,62.0,,26.3
177,1832.7,,,,46.61,
178,1832.85,113.15,52.83,62.0,,26.32
179,1833.0,113.19,53.05,62.0,,26.34
180,1833.15,113.21,53.26,62.0,,26.36
181,1833.3,113.24,53.47,62.0,,26.4
182,1833.3,,,,47.57,
183,1833.45,113.23,53.67,62.0,,26.43
184,1833.6,113.26,53.88,62.0,,26.4
185,1833.751,113.26,54.08,62.0,,26.51
186,1833.9,113.31,54.3,62.0,,26.45
187,1833.9,,,,48.53,
188,1834.05,113.33,54.5,62.0,,26.5
189,1834.2,113.34,54.7,62.0,,26.5
190,1834.35,113.33,54.9,62.0,,26.57
191,1834.5,113.4,55.12,62.0,,26.56
192,1834.5,,,,49.41,
193,1834.65,113.36,55.3,62.0,,26.58
194,1834.8,113.39,55.5,62.0,,26.58
195,1834.95,113.38,55.69,62.0,,26.66
196,1835.1,113.42,55.9,62.0,,26.63
197,1835.1,,,,50.32,
198,1835.25,113.42,56.09,62.0,,26.64
199,1835.4,113.43,56.27,62.0,,26.72
200,1835.55,113.39,56.45,62.0,,26.78
201,1835.715,113.42,56.62,62.0,,26.77
202,1835.715,,,,51.29,
203,1835.865,113.45,56.8,62.0,,26.77
204,1836.015,113.49,56.97,62.0,,26.81
205,1836.165,113.5,57.15,62.0,,26.79
206,1836.315,113.54,57.32,62.0,,26.84
207,1836.315,,,,52.04,
208,1836.465,113.58,57.49,62.0,,26.87
209,1836.615,113.57,57.67,62.0,,26.9
210,1836.765,113.57,57.84,62.0,,26.9
211,1836.915,113.62,58.01,62.0,,26.92
212,1836.915,,,,52.97,
213,1837.065,113.62,58.18,62.0,,26.94
214,1837.215,113.62,58.35,62.0,,27.02
215,1837.365,113.64,58.52,62.0,,26.99
216,1837.515,113.63,58.69,62.0,,26.97
217,1837.515,,,,53.77,
218,1837.665,113.65,58.86,62.0,,27.04
219,1837.815,113.63,59.03,62.0,,27.04
220,1837.965,113.61,59.2,62.0,,27.09
221,1838.115,113.66,59.36,62.0,,27.08
222,1838.177,,,,54.61,
223,1838.265,113.68,59.53,62.0,,27.11
224,1838.415,113.67,59.7,62.0,,27.16
225,1838.565,113.69,59.86,62.0,,27.16
226,1838.715,113.7,60.03,62.0,,27.2
227,1838.715,,,,55.46,
228,1838.865,113.73,60.19,62.0,,27.18
229,1839.015,113.74,60.35,62.0,,27.19
230,1839.165,113.7,60.52,62.0,,27.24
231,1839.315,113.45,60.68,62.0,,27.33
232,1839.315,,,,56.25,
233,1839.465,112.73,60.84,62.0,,27.36
234,1839.615,111.87,60.99,62.0,,27.45
235,1839.765,110.54,61.15,62.0,,27.56
236,1839.915,109.0,61.29,62.0,,27.84
237,1839.915,,,,56.99,
238,1840.065,107.71,61.43,62.0,,27.97
239,1840.215,106.06,61.56,62.0,,28.18
240,1840.365,104.62,61.69,62.0,,28.39
241,1840.515,103.22,61.81,62.0,,28.6
242,1840.515,,,,57.81,
243,1840.665,101.53,61.93,62.0,,28.85
244,1840.815,99.93,62.04,62.0,,29.12
245,1840.965,98.53,62.14,62.0,,29.44
246,1841.115,97.01,62.24,62.0,,29.7
247,1841.115,,,,58.43,
248,1841.265,95.72,62.34,62.0,,29.92
249,1841.414,94.17,62.42,62.0,,30.24
250,1841.564,92.94,62.51,62.0,,30.45
251,1841.714,91.48,62.58,62.0,,30.76
252,1841.714,,,,59.08,
253,1841.864,90.21,62.66,62.0,,31.06
254,1842.014,88.81,62.72,62.0,,31.35
255,1842.164,87.62,62.79,62.0,,31.63
256,1842.314,86.31,62.84,62.0,,31.93
257,1842.314,,,,59.61,
258,1842.464,85.17,62.9,62.0,,32.14
259,1842.614,83.94,62.94,62.0,,32.47
260,1842.764,82.86,62.99,62.0,,32.66
261,1842.914,81.59,63.03,62.0,,32.94
262,1842.914,,,,59.96,
263,1843.064,80.59,63.06,62.0,,33.18
264,1843.214,79.35,63.09,62.0,,33.51
265,1843.364,78.4,63.12,62.0,,33.71
266,1843.514,77.2,63.15,62.0,,34.04
267,1843.514,,,,60.34,
268,1843.664,76.28,63.16,62.0,,34.23
269,1843.814,75.16,63.18,62.0,,34.51
270,1843.964,74.31,63.19,62.0,,34.77
271,1844.114,73.24,63.2,62.0,,35.01
272,1844.114,,,,60.61,
273,1844.264,72.38,63.21,62.0,,35.27
274,1844.414,71.36,63.21,62.0,,35.5
275,1844.564,70.52,63.21,62.0,,35.76
276,1844.714,69.48,63.2,62.0,,36.03
277,1844.714,,,,60.74,
278,1844.864,68.73,63.19,62.0,,36.3
279,1845.014,67.74,63.18,62.0,,36.45
280,1845.164,67.0,63.17,62.0,,36.75
281,1845.314,66.06,63.15,62.0,,37.03
282,1845.314,,,,60.98,
283,1845.464,65.41,63.13,62.0,,37.24
284,1845.614,64.43,63.11,62.0,,37.48
285,1845.764,63.57,63.08,62.0,,37.78
286,1845.914,62.9,63.05,62.0,,38.01
287,1845.923,,,,61.1,
288,1846.064,62.03,63.02,62.0,,38.21
289,1846.214,61.36,62.99,62.0,,38.43
290,1846.364,60.58,62.95,62.0,,38.65
291,1846.514,59.89,62.91,62.0,,38.89
292,1846.514,,,,61.05,
293,1846.664,59.12,62.87,62.0,,39.14
294,1846.814,58.51,62.83,62.0,,39.34
295,1846.964,57.71,62.78,62.0,,39.57
296,1847.114,57.12,62.73,62.0,,39.78
297,1847.114,,,,61.14,
298,1847.263,56.39,62.68,62.0,,40.05
299,1847.414,55.9,62.63,62.0,,40.22
300,1847.564,55.43,62.58,62.0,,40.43
301,1847.721,55.22,62.52,62.0,,40.57
302,1847.721,,,,61.21,
303,1847.871,55.06,62.46,62.0,,40.73
304,1848.021,55.06,62.41,62.0,,40.83
305,1848.171,55.16,62.35,62.0,,40.93
306,1848.321,55.32,62.3,62.0,,40.98
307,1848.321,,,,61.12,
308,1848.471,55.57,62.25,62.0,,40.99
309,1848.621,55.85,62.19,62.0,,41.12
310,1848.771,56.24,62.14,62.0,,41.07
311,1848.921,56.62,62.09,62.0,,41.01
312,1848.921,,,,61.09,
313,1849.071,57.1,62.05,62.0,,41.06
314,1849.222,57.6,62.0,62.0,,41.06
315,1849.371,58.19,61.96,62.0,,40.98
316,1849.521,58.69,61.92,62.0,,41.03
317,1849.521,,,,61.13,
318,1849.671,59.4,61.88,62.0,,40.97
319,1849.821,59.91,61.84,62.0,,40.92
320,1849.971,60.67,61.81,62.0,,40.89
321,1850.121,61.24,61.78,62.0,,40.87
322,1850.121,,,,61.06,
323,1850.271,61.97,61.75,62.0,,40.79
324,1850.421,62.59,61.72,62.0,,40.8
325,1850.571,63.39,61.7,62.0,,40.76
326,1850.721,63.99,61.68,62.0,,40.72
327,1850.721,,,,61.0,
328,1850.871,64.77,61.66,62.0,,40.63
329,1851.021,65.38,61.64,62.0,,40.59
330,1851.171,66.15,61.63,62.0,,40.56
331,1851.321,66.76,61.62,62.0,,40.52
332,1851.321,,,,60.84,
333,1851.472,67.41,61.61,62.0,,40.47
334,1851.621,68.05,61.6,62.0,,40.34
335,1851.771,68.64,61.6,62.0,,40.36
336,1851.921,69.15,61.6,62.0,,40.31
337,1851.921,,,,60.79,
338,1852.071,69.72,61.6,62.0,,40.29
339,1852.221,70.2,61.6,62.0,,40.19
340,1852.371,70.66,61.6,62.0,,40.17
341,1852.521,71.11,61.61,62.0,,40.1
342,1852.581,,,,60.8,
343,1852.671,71.58,61.61,62.0,,40.08
344,1852.821,71.9,61.62,62.0,,40.06
345,1852.971,72.27,61.63,62.0,,40.01
346,1853.121,72.57,61.64,62.0,,39.99
347,1853.121,,,,60.73,
348,1853.271,72.87,61.65,62.0,,39.94
349,1853.421,73.07,61.66,62.0,,39.91
350,1853.571,73.3,61.68,62.0,,39.88
351,1853.721,73.47,61.69,62.0,,39.85
352,1853.721,,,,60.66,
353,1853.871,73.6,61.7,62.0,,39.84
354,1854.021,73.7,61.72,62.0,,39.77
355,1854.171,73.78,61.73,62.0,,39.76
356,1854.321,73.86,61.75,62.0,,39.73
357,1854.321,,,,60.53,
358,1854.471,73.87,61.76,62.0,,39.72
359,1854.621,73.87,61.78,62.0,,39.73
360,1854.771,73.83,61.79,62.0,,39.7
361,1854.921,73.77,61.81,62.0,,39.7
362,1854.921,,,,60.48,
363,1855.071,73.7,61.82,62.0,,39.66
364,1855.221,73.61,61.83,62.0,,39.63
365,1855.371,73.5,61.85,62.0,,39.63
366,1855.521,73.41,61.86,62.0,,39.63
367,1855.521,,,,60.5,
368,1855.671,73.26,61.87,62.0,,39.61
369,1855.821,73.12,61.88,62.0,,39.62
370,1855.971,72.95,61.9,62.0,,39.65
371,1856.121,72.85,61.91,62.0,,39.59
372,1856.121,,,,60.43,
373,1856.271,72.64,61.92,62.0,,39.61
374,1856.421,72.54,61.93,62.0,,39.57
375,1856.571,72.36,61.93,62.0,,39.57
376,1856.734,72.19,61.94,62.0,,39.58
377,1856.734,,,,60.4,
378,1856.884,71.97,61.95,62.0,,39.57
379,1857.034,71.81,61.96,62.0,,39.55
380,1857.184,71.63,61.96,62.0,,39.58
381,1857.334,71.46,61.97,62.0,,39.57
382,1857.334,,,,60.28,
383,1857.484,71.29,61.97,62.0,,39.56
384,1857.634,71.14,61.98,62.0,,39.56
385,1857.784,70.96,61.98,62.0,,39.57
386,1857.934,70.82,61.99,62.0,,39.55
387,1857.934,,,,60.34,
388,1858.084,70.63,61.99,62.0,,39.56
389,1858.234,70.52,61.99,62.0,,39.6
390,1858.384,70.37,61.99,62.0,,39.56
391,1858.534,70.23,61.99,62.0,,39.56
392,1858.534,,,,60.28,
393,1858.684,70.06,61.99,62.0,,39.55
394,1858.834,69.94,61.99,62.0,,39.55
395,1858.984,69.79,61.99,62.0,,39.55
396,1859.134,69.68,61.99,62.0,,39.56
397,1859.134,,,,60.3,
398,1859.284,69.55,61.99,62.0,,39.52
399,1859.434,69.46,61.99,62.0,,39.56
400,1859.584,69.36,61.99,62.0,,39.54
401,1859.734,69.26,61.98,62.0,,39.51
402,1859.734,,,,60.28,
403,1859.884,69.15,61.98,62.0,,39.5
404,1860.034,69.09,61.98,62.0,,39.49
405,1860.184,69.02,61.97,62.0,,39.46
406,1860.334,68.94,61.97,62.0,,39.47
407,1860.357,,,,60.24,
408,1860.484,68.87,61.97,62.0,,39.47
409,1860.634,68.84,61.96,62.0,,39.46
410,1860.784,68.79,61.96,62.0,,39.45
411,1860.934,68.78,61.95,62.0,,39.43
412,1860.934,,,,60.27,
413,1861.084,68.77,61.95,62.0,,39.4
414,1861.234,68.73,61.95,62.0,,39.42
415,1861.384,68.74,61.94,62.0,,39.41
416,1861.534,68.75,61.94,62.0,,39.39
417,1861.534,,,,60.26,
418,1861.684,68.76,61.93,62.0,,39.35
419,1861.834,68.79,61.93,62.0,,39.33
420,1861.984,68.8,61.92,62.0,,39.33
421,1862.134,68.84,61.92,62.0,,39.32
422,1862.134,,,,60.29,
423,1862.284,68.89,61.92,62.0,,39.3
424,1862.434,68.94,61.91,62.0,,39.28
425,1862.584,68.99,61.91,62.0,,39.25
426,1862.734,69.06,61.91,62.0,,39.24
427,1862.734,,,,60.27,
428,1862.884,69.14,61.9,62.0,,39.22
429,1863.034,69.18,61.9,62.0,,39.2
430,1863.184,69.21,61.9,62.0,,39.19
431,1863.334,69.29,61.9,62.0,,39.17
432,1863.334,,,,60.26,
433,1863.484,69.34,61.89,62.0,,39.16
434,1863.634,69.41,61.89,62.0,,39.11
435,1863.784,69.46,61.89,62.0,,39.1
436,1863.934,69.51,61.89,62.0,,39.09
437,1863.934,,,,60.3,
438,1864.084,69.57,61.89,62.0,,39.07
439,1864.234,69.65,61.89,62.0,,39.05
440,1864.384,69.72,61.89,62.0,,39.03
441,1864.534,69.76,61.89,62.0,,38.99
442,1864.534,,,,60.35,
443,1864.684,69.79,61.89,62.0,,39.0
444,1864.835,69.89,61.89,62.0,,38.96
445,1864.985,69.92,61.89,62.0,,38.97
446,1865.135,69.94,61.89,62.0,,38.93
447,1865.135,,,,60.37,
448,1865.285,70.0,61.89,62.0,,38.93
449,1865.435,70.08,61.89,62.0,,38.86
450,1865.585,70.09,61.89,62.0,,38.87
451,1865.735,70.14,61.89,62.0,,38.86
452,1865.735,,,,60.4,
453,1865.885,70.15,61.89,62.0,,38.83
454,1866.035,70.19,61.89,62.0,,38.78
455,1866.185,70.22,61.89,62.0,,38.78
456,1866.335,70.24,61.89,62.0,,38.76
457,1866.335,,,,60.42,
458,1866.485,70.24,61.89,62.0,,38.73
459,1866.635,70.25,61.89,62.0,,38.71
460,1866.785,70.29,61.9,62.0,,38.72
461,1866.935,70.28,61.9,62.0,,38.7
462,1866.994,,,,60.43,
463,1867.085,70.3,61.9,62.0,,38.67
464,1867.235,70.29,61.9,62.0,,38.65
465,1867.385,70.31,61.9,62.0,,38.63
466,1867.535,70.29,61.9,62.0,,38.61
467,1867.535,,,,60.44,
468,1867.685,70.26,61.9,62.0,,38.59
469,1867.835,70.3,61.91,62.0,,38.59
470,1867.985,70.28,61.91,62.0,,38.56
471,1868.135,70.24,61.91,62.0,,38.56
472,1868.135,,,,60.38,
473,1868.285,70.26,61.91,62.0,,38.54
474,1868.435,70.24,61.91,62.0,,38.52
475,1868.585,70.24,61.91,62.0,,38.5
476,1868.745,70.23,61.91,62.0,,38.5
477,1868.745,,,,60.46,
478,1868.895,70.23,61.91,62.0,,38.49
479,1869.045,70.19,61.92,62.0,,38.5
480,1869.195,70.19,61.92,62.0,,38.46
481,1869.345,70.15,61.92,62.0,,38.46
482,1869.345,,,,60.4,
483,1869.495,70.16,61.92,62.0,,38.42
484,1869.645,70.12,61.92,62.0,,38.42
485,1869.795,70.11,61.92,62.0,,38.39
486,1869.945,70.1,61.92,62.0,,38.39
487,1869.945,,,,60.47,
488,1870.095,70.11,61.92,62.0,,38.37
489,1870.245,70.1,61.92,62.0,,38.39
490,1870.395,70.08,61.92,62.0,,38.33
491,1870.545,70.07,61.92,62.0,,38.33
492,1870.545,,,,60.51,
493,1870.695,70.02,61.92,62.0,,38.34
494,1870.845,70.0,61.92,62.0,,38.28
495,1870.995,69.99,61.92,62.0,,38.27
496,1871.145,69.99,61.92,62.0,,38.28
497,1871.145,,,,60.52,
498,1871.295,69.97,61.92,62.0,,38.27
499,1871.446,69.95,61.92,62.0,,38.25
500,1871.595,69.94,61.92,62.0,,38.24
501,1871.745,69.93,61.92,62.0,,38.2
502,1871.745,,,,60.53,
503,1871.895,69.95,61.92,62.0,,38.21
504,1872.045,69.9,61.92,62.0,,38.19
505,1872.195,69.9,61.92,62.0,,38.18
506,1872.345,69.91,61.92,62.0,,38.16
507,1872.345,,,,60.54,
508,1872.495,69.91,61.92,62.0,,38.17
509,1872.645,69.91,61.92,62.0,,38.13
510,1872.795,69.88,61.92,62.0,,38.11
511,1872.945,69.87,61.92,62.0,,38.11
512,1872.945,,,,60.58,
513,1873.095,69.9,61.92,62.0,,38.09
514,1873.245,69.88,61.92,62.0,,38.07
515,1873.395,69.86,61.92,62.0,,38.08
516,1873.545,69.91,61.92,62.0,,38.05
517,1873.545,,,,60.56,
518,1873.695,69.89,61.92,62.0,,38.03
519,1873.845,69.88,61.92,62.0,,38.0
520,1873.995,69.88,61.92,62.0,,38.01
521,1874.145,69.9,61.92,62.0,,37.99
522,1874.145,,,,60.53,
523,1874.295,69.89,61.92,62.0,,38.0
524,1874.445,69.89,61.92,62.0,,37.95
525,1874.595,69.9,61.92,62.0,,37.97
526,1874.745,69.93,61.92,62.0,,37.91
527,1874.758,,,,60.62,
528,1874.895,69.91,61.92,62.0,,37.93
529,1875.045,69.92,61.92,62.0,,37.9
530,1875.195,69.95,61.92,62.0,,37.9
531,1875.345,69.96,61.92,62.0,,37.87
532,1875.345,,,,60.56,
533,1875.495,69.97,61.92,62.0,,37.87
534,1875.645,69.93,61.92,62.0,,37.84
535,1875.795,69.97,61.92,62.0,,37.81
536,1875.945,69.97,61.92,62.0,,37.8
537,1875.945,,,,60.66,
538,1876.095,69.95,61.92,62.0,,37.83
539,1876.245,69.97,61.92,62.0,,37.77
540,1876.395,69.97,61.92,62.0,,37.76
541,1876.545,69.99,61.92,62.0,,37.75
542,1876.545,,,,60.61,
543,1876.695,70.0,61.92,62.0,,37.76
544,1876.845,70.0,61.92,62.0,,37.71
545,1876.996,69.99,61.92,62.0,,37.71
546,1877.145,70.02,61.92,62.0,,37.68
547,1877.145,,,,60.69,
548,1877.295,70.0,61.92,62.0,,37.69
549,1877.445,70.0,61.92,62.0,,37.67
550,1877.595,70.02,61.93,62.0,,37.65
551,1877.745,70.03,61.93,62.0,,37.63
552,1877.745,,,,60.66,
553,1877.895,70.02,61.93,62.0,,37.62
554,1878.046,70.03,61.93,62.0,,37.62
555,1878.195,69.99,61.93,62.0,,37.59
556,1878.345,69.99,61.93,62.0,,37.59
557,1878.345,,,,60.66,
558,1878.495,70.01,61.93,62.0,,37.56
559,1878.645,70.02,61.93,62.0,,37.54
560,1878.795,70.0,61.93,62.0,,37.54
561,1878.945,70.03,61.93,62.0,,37.51
562,1878.945,,,,60.73,
563,1879.095,70.02,61.93,62.0,,37.51
564,1879.245,70.0,61.93,62.0,,37.49
565,1879.395,70.0,61.93,62.0,,37.51
566,1879.545,70.02,61.93,62.0,,37.49
567,1879.545,,,,60.78,
568,1879.695,70.0,61.93,62.0,,37.47
569,1879.845,69.99,61.93,62.0,,37.45
570,1879.995,70.01,61.93,62.0,,37.45
571,1880.145,69.99,61.93,62.0,,37.42
572,1880.145,,,,60.8,
573,1880.295,69.99,61.93,62.0,,37.42
574,1880.445,70.0,61.93,62.0,,37.39
575,1880.595,70.01,61.93,62.0,,37.37
576,1880.746,70.0,61.93,62.0,,37.37
577,1880.746,,,,60.71,
578,1880.896,69.99,61.93,62.0,,37.38
579,1881.046,70.0,61.93,62.0,,37.35
580,1881.196,70.01,61.93,62.0,,37.33
581,1881.346,69.98,61.93,62.0,,37.3
582,1881.346,,,,60.81,
583,1881.496,69.97,61.93,62.0,,37.32
584,1881.646,69.99,61.93,62.0,,37.3
585,1881.796,70.0,61.93,62.0,,37.29
586,1881.946,70.0,61.93,62.0,,37.27
587,1881.946,,,,60.85,
588,1882.096,70.0,61.93,62.0,,37.26
589,1882.246,70.0,61.93,62.0,,37.27
590,1882.396,70.0,61.93,62.0,,37.26
591,1882.546,70.02,61.93,62.0,,37.25
592,1882.546,,,,60.83,
593,1882.696,70.01,61.93,62.0,,37.22
594,1882.846,70.02,61.93,62.0,,37.23
595,1882.996,70.03,61.94,62.0,,37.23
596,1883.146,70.03,61.94,62.0,,37.19
597,1883.146,,,,60.83,
598,1883.296,70.07,61.94,62.0,,37.16
599,1883.446,70.02,61.94,62.0,,37.14
600,1883.596,70.0,61.94,62.0,,37.13
601,1883.746,70.0,61.94,62.0,,37.15
602,1883.746,,,,60.81,
603,1883.896,70.01,61.94,62.0,,37.14
604,1884.046,69.99,61.94,62.0,,37.13
605,1884.196,70.0,61.94,62.0,,37.08
606,1884.346,69.99,61.94,62.0,,37.07
607,1884.346,,,,60.9,
608,1884.496,69.99,61.94,62.0,,37.05
609,1884.646,69.97,61.94,62.0,,37.05
610,1884.796,69.98,61.94,62.0,,37.04
611,1884.946,69.97,61.94,62.0,,37.05
612,1884.946,,,,60.84,
613,1885.096,69.98,61.94,62.0,,37.04
614,1885.246,69.99,61.94,62.0,,36.98
615,1885.396,69.97,61.94,62.0,,37.0
616,1885.546,69.99,61.94,62.0,,36.99
617,1885.546,,,,60.93,
618,1885.696,69.98,61.94,62.0,,36.98
619,1885.846,69.99,61.94,62.0,,36.96
620,1885.996,69.96,61.94,62.0,,36.93
621,1886.146,69.96,61.94,62.0,,36.93
622,1886.146,,,,60.84,
