timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
1670.333,54.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1670.483,55.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1670.633,56.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1670.783,58.1,,90,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,
1670.933,59.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1671.083,60.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1671.233,62,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1671.383,63.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1671.533,64.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1671.683,65.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1671.833,66.8,,90,,,,35.16,,,,,,,,,,,,,,,,,,,,,,,,,,
1671.984,67.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1672.133,68.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1672.284,69.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1672.433,70.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1672.583,71.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1672.733,72.6,,90,,,,40.17,,,,,,,,,,,,,,,,,,,,,,,,,,
1672.883,73.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1673.033,74.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1673.183,75.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1673.333,77.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1673.483,78.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1673.633,78.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1673.783,79.7,,90,,,,47.39,,,,,,,,,,,,,,,,,,,,,,,,,,
1673.933,80.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1674.083,81.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1674.233,81.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1674.383,82.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1674.533,83.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1674.683,83.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1674.834,84.2,,90,,,,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,
1674.984,85.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1675.133,85.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1675.284,86.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1675.434,86.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1675.584,86.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1675.733,87.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1675.884,87.6,,90,,,,45.74,,,,,,,,,,,,,,,,,,,,,,,,,,
1676.033,88,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676.183,88.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676.333,88.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676.483,89.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676.634,89.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676.784,89.6,,90,,,,42.32,,,,,,,,,,,,,,,,,,,,,,,,,,
1676.933,89.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677.084,90,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677.234,90,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677.384,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677.534,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677.684,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677.834,90.5,,90,,,,39.66,,,,,,,,,,,,,,,,,,,,,,,,,,
1677.984,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678.134,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678.285,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678.435,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678.584,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678.735,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678.883,90.5,,90,,,,40.12,,,,,,,,,,,,,,,,,,,,,,,,,,
1679.033,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1679.184,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1679.334,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1679.484,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1679.635,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1679.785,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1679.935,91,,90,,,,43.56,,,,,,,,,,,,,,,,,,,,,,,,,,
1680.085,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680.235,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680.385,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680.535,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680.685,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680.833,91.5,,90,,,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,
1680.985,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1681.135,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1681.284,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1681.435,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1681.585,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1681.735,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1681.885,91.2,,90,,,,45.38,,,,,,,,,,,,,,,,,,,,,,,,,,
1682.035,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1682.185,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1682.335,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1682.485,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1682.635,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1682.785,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1682.933,91,,90,,,,44.58,,,,,,,,,,,,,,,,,,,,,,,,,,
1683.085,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683.235,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683.384,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683.536,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683.685,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683.835,91,,90,,,,44.93,,,,,,,,,,,,,,,,,,,,,,,,,,
1683.985,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684.135,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684.285,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684.433,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684.585,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684.734,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684.885,91,,90,,,,48.28,,,,,,,,,,,,,,,,,,,,,,,,,,
1685.034,91.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1685.185,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1685.335,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1685.485,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1685.635,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1685.785,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1685.933,90.8,,90,,,,51.87,,,,,,,,,,,,,,,,,,,,,,,,,,
1686.085,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686.234,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686.385,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686.535,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686.685,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686.835,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686.985,91,,90,,,,51.66,,,,,,,,,,,,,,,,,,,,,,,,,,
1687.135,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1687.285,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1687.435,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1687.585,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1687.735,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1687.884,90.8,,90,,,,49.51,,,,,,,,,,,,,,,,,,,,,,,,,,
1688.035,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688.185,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688.335,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688.485,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688.635,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688.785,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688.935,90.8,,90,,,,48.23,,,,,,,,,,,,,,,,,,,,,,,,,,
1689.085,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689.235,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689.385,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689.535,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689.685,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689.835,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689.985,90.8,,90,,,,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,
1690.135,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690.285,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690.435,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690.584,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690.735,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690.885,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1691.035,90.8,,90,,,,54.43,,,,,,,,,,,,,,,,,,,,,,,,,,
1691.185,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1691.335,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1691.483,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1691.635,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1691.785,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1691.935,90.8,,90,,,,53.23,,,,,,,,,,,,,,,,,,,,,,,,,,
1692.085,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692.234,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692.385,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692.535,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692.685,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692.835,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692.985,90.8,,90,,,,52.08,,,,,,,,,,,,,,,,,,,,,,,,,,
1693.133,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693.284,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693.435,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693.585,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693.735,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693.885,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694.035,90.8,,90,,,,50.49,,,,,,,,,,,,,,,,,,,,,,,,,,
1694.185,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694.335,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694.483,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694.635,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694.785,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694.935,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1695.084,90.5,,90,,,,52.03,,,,,,,,,,,,,,,,,,,,,,,,,,
1695.235,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1695.385,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1695.535,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1695.685,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1695.835,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1695.985,90.8,,90,,,,54.16,,,,,,,,,,,,,,,,,,,,,,,,,,
1696.135,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1696.285,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1696.434,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1696.585,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1696.735,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1696.885,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1697.035,90.8,,90,,,,54.55,,,,,,,,,,,,,,,,,,,,,,,,,,
1697.185,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1697.335,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1697.485,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1697.635,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1697.784,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1697.933,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698.084,90.5,,90,,,,54.89,,,,,,,,,,,,,,,,,,,,,,,,,,
1698.234,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698.384,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698.535,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698.685,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698.835,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698.985,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699.135,90.5,,90,,,,54.41,,,,,,,,,,,,,,,,,,,,,,,,,,
1699.285,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699.435,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699.585,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699.735,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699.885,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1700.035,90.5,,90,,,,53.98,,,,,,,,,,,,,,,,,,,,,,,,,,
1700.185,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1700.335,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1700.485,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1700.635,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1700.785,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1700.935,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1701.083,90.3,,90,,,,55.18,,,,,,,,,,,,,,,,,,,,,,,,,,
1701.235,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1701.385,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1701.535,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1701.685,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1701.835,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1701.983,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702.135,90.5,,90,,,,56.61,,,,,,,,,,,,,,,,,,,,,,,,,,
1702.285,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702.435,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702.585,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702.735,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702.885,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703.035,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703.185,90.5,,90,,,,56.48,,,,,,,,,,,,,,,,,,,,,,,,,,
1703.335,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703.485,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703.635,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703.785,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703.935,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1704.083,90.5,,90,,,,56.16,,,,,,,,,,,,,,,,,,,,,,,,,,
1704.234,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1704.384,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1704.534,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1704.685,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1704.835,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1704.985,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705.135,90.5,,90,,,,55.69,,,,,,,,,,,,,,,,,,,,,,,,,,
1705.285,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705.435,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705.583,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705.735,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705.884,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1706.035,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1706.184,90.3,,90,,,,57.05,,,,,,,,,,,,,,,,,,,,,,,,,,
1706.335,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1706.485,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1706.635,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1706.784,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1706.935,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1707.085,90.5,,90,,,,58.47,,,,,,,,,,,,,,,,,,,,,,,,,,
1707.235,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1707.383,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1707.535,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1707.685,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1707.835,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1707.985,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1708.135,90.5,,90,,,,57.43,,,,,,,,,,,,,,,,,,,,,,,,,,
1708.285,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1708.434,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1708.584,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1708.735,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1708.885,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709.033,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709.185,90.5,,90,,,,56.97,,,,,,,,,,,,,,,,,,,,,,,,,,
1709.333,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709.484,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709.634,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709.783,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709.934,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710.085,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710.235,90.5,,90,,,,56.66,,,,,,,,,,,,,,,,,,,,,,,,,,
1710.383,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710.535,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710.683,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710.835,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710.985,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711.135,90.5,,90,,,,57.83,,,,,,,,,,,,,,,,,,,,,,,,,,
1711.285,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711.435,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711.584,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711.735,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711.885,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1712.035,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1712.185,90.3,,90,,,,59.34,,,,,,,,,,,,,,,,,,,,,,,,,,
1712.335,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1712.485,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1712.634,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1712.785,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1712.934,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713.085,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713.235,90.5,,90,,,,57.18,,,,,,,,,,,,,,,,,,,,,,,,,,
1713.385,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713.535,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713.687,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713.835,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713.985,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1714.135,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1714.285,90.5,,90,,,,56.95,,,,,,,,,,,,,,,,,,,,,,,,,,
1714.433,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1714.584,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
