timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
3773.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3785.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3785.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3788.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3789.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3790.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3791.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3792.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3792.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.776,30.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.933,30.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.08,31.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.236,32.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.383,33.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.48,,,,,,,30.52,,,,,,,,,,,,,,,,,,,,,,,,,,
124.533,35.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.683,36.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.842,37.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.991,39.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.141,40.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.291,41.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.441,43.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.493,,,,,,,30.47,,,,,,,,,,,,,,,,,,,,,,,,,,
125.597,44.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.746,45.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.896,47.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.046,48.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.196,49.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.346,51.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.496,52.7,,90,,,,30.65,,,,,,,,,,,,,,,,,,,,,,,,,,
126.646,53.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.797,55.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.946,56.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.097,57.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.246,58.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.396,59.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.546,60.9,,90,,,,30.97,,,,,,,,,,,,,,,,,,,,,,,,,,
127.696,62,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.846,63.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.996,64.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.146,65.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.296,66.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.446,67.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.596,68,,90,,,,32.05,,,,,,,,,,,,,,,,,,,,,,,,,,
