timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
6512.693,87.79,29.79,45,45,
6512.843,88.35,30.04,45,45,
6512.843,88.35,30.04,45,45,
6512.843,88.35,30.04,45,45,
6512.843,88.35,30.04,45,45,
6512.959,,,,,33.9
6512.993,89.06,30.31,45,45,
6512.993,89.06,30.31,45,45,
6512.993,89.06,30.31,45,45,
6512.993,89.06,30.31,45,45,
6513.143,89.59,30.56,45,45,
6513.143,89.59,30.56,45,45,
6513.143,89.59,30.56,45,45,
6513.143,89.59,30.56,45,45,
6513.293,90.11,30.81,45,45,
6513.293,90.11,30.81,45,45,
6513.293,90.11,30.81,45,45,
6513.293,90.11,30.81,45,45,
6513.443,90.78,31.09,45,45,
6513.443,90.78,31.09,45,45,
6513.443,90.78,31.09,45,45,
6513.443,90.78,31.09,45,45,
6513.593,91.31,31.35,45,45,34.49
6513.593,91.31,31.35,45,45,34.49
6513.593,91.31,31.35,45,45,34.49
6513.593,91.31,31.35,45,45,34.49
6513.593,91.31,31.35,45,45,34.49
6513.743,91.81,31.61,45,45,
6513.743,91.81,31.61,45,45,
6513.743,91.81,31.61,45,45,
6513.743,91.81,31.61,45,45,
6513.893,92.46,31.9,45,45,
6513.893,92.46,31.9,45,45,
6513.893,92.46,31.9,45,45,
6513.893,92.46,31.9,45,45,
6514.043,92.95,32.16,45,45,
6514.043,92.95,32.16,45,45,
6514.043,92.95,32.16,45,45,
6514.043,92.95,32.16,45,45,
6514.095,,,,,34.85
6514.193,93.42,32.43,45,45,
6514.193,93.42,32.43,45,45,
6514.193,93.42,32.43,45,45,
6514.193,93.42,32.43,45,45,
6514.343,94.04,32.72,45,45,
6514.343,94.04,32.72,45,45,
6514.343,94.04,32.72,45,45,
6514.343,94.04,32.72,45,45,
6514.493,94.5,32.99,45,45,
6514.493,94.5,32.99,45,45,
6514.493,94.5,32.99,45,45,
6514.493,94.5,32.99,45,45,
6514.643,94.96,33.26,45,45,
6514.643,94.96,33.26,45,45,
6514.643,94.96,33.26,45,45,
6514.643,94.96,33.26,45,45,
6514.793,95.53,33.55,45,45,35.15
6514.793,95.53,33.55,45,45,35.15
6514.793,95.53,33.55,45,45,35.15
6514.793,95.53,33.55,45,45,35.15
6514.793,95.53,33.55,45,45,35.15
6514.943,95.97,33.82,45,45,
6514.943,95.97,33.82,45,45,
6514.943,95.97,33.82,45,45,
6514.943,95.97,33.82,45,45,
6515.093,96.39,34.1,45,45,
6515.093,96.39,34.1,45,45,
6515.093,96.39,34.1,45,45,
6515.093,96.39,34.1,45,45,
6515.243,96.98,34.4,45,45,
6515.243,96.98,34.4,45,45,
6515.243,96.98,34.4,45,45,
6515.243,96.98,34.4,45,45,
6515.393,97.38,34.67,45,45,35.61
6515.393,97.38,34.67,45,45,35.61
6515.393,97.38,34.67,45,45,35.61
6515.393,97.38,34.67,45,45,35.61
6515.393,97.38,34.67,45,45,35.61
6515.543,97.79,34.95,45,45,
6515.543,97.79,34.95,45,45,
6515.543,97.79,34.95,45,45,
6515.543,97.79,34.95,45,45,
6515.693,98.32,35.25,45,45,
6515.693,98.32,35.25,45,45,
6515.693,98.32,35.25,45,45,
6515.693,98.32,35.25,45,45,
6515.843,98.68,35.52,45,45,
6515.843,98.68,35.52,45,45,
6515.843,98.68,35.52,45,45,
6515.843,98.68,35.52,45,45,
6515.993,99.1,35.81,45,45,36.45
6515.993,99.1,35.81,45,45,36.45
6515.993,99.1,35.81,45,45,36.45
6515.993,99.1,35.81,45,45,36.45
6515.993,99.1,35.81,45,45,36.45
6516.143,99.62,36.11,45,45,
6516.143,99.62,36.11,45,45,
6516.143,99.62,36.11,45,45,
6516.143,99.62,36.11,45,45,
6516.293,100,36.4,45,45,
6516.293,100,36.4,45,45,
6516.293,100,36.4,45,45,
6516.293,100,36.4,45,45,
6516.443,100.37,36.68,45,45,
6516.443,100.37,36.68,45,45,
6516.443,100.37,36.68,45,45,
6516.443,100.37,36.68,45,45,
6516.593,100.86,36.98,45,45,37.67
6516.593,100.86,36.98,45,45,37.67
6516.593,100.86,36.98,45,45,37.67
6516.593,100.86,36.98,45,45,37.67
6516.593,100.86,36.98,45,45,37.67
6516.743,101.19,37.26,45,45,
6516.743,101.19,37.26,45,45,
6516.743,101.19,37.26,45,45,
6516.743,101.19,37.26,45,45,
6516.893,101.56,37.55,45,45,
6516.893,101.56,37.55,45,45,
6516.893,101.56,37.55,45,45,
6516.893,101.56,37.55,45,45,
6517.043,102.05,37.86,45,45,
6517.043,102.05,37.86,45,45,
6517.043,102.05,37.86,45,45,
6517.043,102.05,37.86,45,45,
6517.193,102.38,38.14,45,45,40.09
6517.193,102.38,38.14,45,45,40.09
6517.193,102.38,38.14,45,45,40.09
6517.193,102.38,38.14,45,45,40.09
6517.193,102.38,38.14,45,45,40.09
6517.343,102.72,38.43,45,45,
6517.343,102.72,38.43,45,45,
6517.343,102.72,38.43,45,45,
6517.343,102.72,38.43,45,45,
6517.493,103.18,38.63,45,45,
6517.493,103.18,38.63,45,45,
6517.493,103.18,38.63,45,45,
6517.493,103.18,38.63,45,45,
6517.643,103.5,38.83,45,45,
6517.643,103.5,38.83,45,45,
6517.643,103.5,38.83,45,45,
6517.643,103.5,38.83,45,45,
6517.794,103.84,39.03,45,45,44.17
6517.794,103.84,39.03,45,45,44.17
6517.794,103.84,39.03,45,45,44.17
6517.794,103.84,39.03,45,45,44.17
6517.794,103.84,39.03,45,45,44.17
6517.944,104.27,39.23,45,45,
6517.944,104.27,39.23,45,45,
6517.944,104.27,39.23,45,45,
6517.944,104.27,39.23,45,45,
6518.094,104.58,39.44,45,45,
6518.094,104.58,39.44,45,45,
6518.094,104.58,39.44,45,45,
6518.094,104.58,39.44,45,45,
6518.244,104.89,39.64,45,45,
6518.244,104.89,39.64,45,45,
6518.244,104.89,39.64,45,45,
6518.244,104.89,39.64,45,45,
6518.394,105.32,39.84,45,45,45.06
6518.394,105.32,39.84,45,45,45.06
6518.394,105.32,39.84,45,45,45.06
6518.394,105.32,39.84,45,45,45.06
6518.394,105.32,39.84,45,45,45.06
6518.544,105.61,40.05,45,45,
6518.544,105.61,40.05,45,45,
6518.544,105.61,40.05,45,45,
6518.544,105.61,40.05,45,45,
6518.694,105.94,40.25,45,45,
6518.694,105.94,40.25,45,45,
6518.694,105.94,40.25,45,45,
6518.694,105.94,40.25,45,45,
6518.844,106.38,40.46,45,45,
6518.844,106.38,40.46,45,45,
6518.844,106.38,40.46,45,45,
6518.844,106.38,40.46,45,45,
6518.994,106.68,40.66,45,45,45.61
6518.994,106.68,40.66,45,45,45.61
6518.994,106.68,40.66,45,45,45.61
6518.994,106.68,40.66,45,45,45.61
6518.994,106.68,40.66,45,45,45.61
6519.144,106.99,40.87,45,45,
6519.144,106.99,40.87,45,45,
6519.144,106.99,40.87,45,45,
6519.144,106.99,40.87,45,45,
6519.294,107.35,41.07,45,45,
6519.294,107.35,41.07,45,45,
6519.294,107.35,41.07,45,45,
6519.294,107.35,41.07,45,45,
6519.444,107.65,41.28,45,45,
6519.444,107.65,41.28,45,45,
6519.444,107.65,41.28,45,45,
6519.444,107.65,41.28,45,45,
6519.594,107.93,41.49,45,45,46.8
6519.594,107.93,41.49,45,45,46.8
6519.594,107.93,41.49,45,45,46.8
6519.594,107.93,41.49,45,45,46.8
6519.594,107.93,41.49,45,45,46.8
6519.744,108.32,41.7,45,45,
6519.744,108.32,41.7,45,45,
6519.744,108.32,41.7,45,45,
6519.744,108.32,41.7,45,45,
6519.893,108.59,41.91,45,45,
6519.893,108.59,41.91,45,45,
6519.893,108.59,41.91,45,45,
6519.893,108.59,41.91,45,45,
6520.043,108.87,42.11,45,45,
6520.043,108.87,42.11,45,45,
6520.043,108.87,42.11,45,45,
6520.043,108.87,42.11,45,45,
6520.193,109.14,42.32,45,45,47.78
6520.193,109.14,42.32,45,45,47.78
6520.193,109.14,42.32,45,45,47.78
6520.193,109.14,42.32,45,45,47.78
6520.193,109.14,42.32,45,45,47.78
6520.343,109.13,42.53,45,45,
6520.343,109.13,42.53,45,45,
6520.343,109.13,42.53,45,45,
6520.343,109.13,42.53,45,45,
6520.493,108.84,42.74,45,45,
6520.493,108.84,42.74,45,45,
6520.493,108.84,42.74,45,45,
6520.493,108.84,42.74,45,45,
6520.643,107.9,42.94,45,45,
6520.643,107.9,42.94,45,45,
6520.643,107.9,42.94,45,45,
6520.643,107.9,42.94,45,45,
6520.794,106.89,43.14,45,45,48.56
6520.794,106.89,43.14,45,45,48.56
6520.794,106.89,43.14,45,45,48.56
6520.794,106.89,43.14,45,45,48.56
6520.794,106.89,43.14,45,45,48.56
6520.943,105.69,43.34,45,45,
6520.943,105.69,43.34,45,45,
6520.943,105.69,43.34,45,45,
6520.943,105.69,43.34,45,45,
6521.093,103.94,43.52,45,45,
6521.093,103.94,43.52,45,45,
6521.093,103.94,43.52,45,45,
6521.093,103.94,43.52,45,45,
6521.243,102.56,43.71,45,45,
6521.243,102.56,43.71,45,45,
6521.243,102.56,43.71,45,45,
6521.243,102.56,43.71,45,45,
6521.393,101.12,43.88,45,45,49.33
6521.393,101.12,43.88,45,45,49.33
6521.393,101.12,43.88,45,45,49.33
6521.393,101.12,43.88,45,45,49.33
6521.393,101.12,43.88,45,45,49.33
6521.543,99.2,44.05,45,45,
6521.543,99.2,44.05,45,45,
6521.543,99.2,44.05,45,45,
6521.543,99.2,44.05,45,45,
6521.693,97.78,44.21,45,45,
6521.693,97.78,44.21,45,45,
6521.693,97.78,44.21,45,45,
6521.693,97.78,44.21,45,45,
6521.843,96.38,44.37,45,45,
6521.843,96.38,44.37,45,45,
6521.843,96.38,44.37,45,45,
6521.843,96.38,44.37,45,45,
6521.993,94.48,44.52,45,45,
6521.993,94.48,44.52,45,45,
6521.993,94.48,44.52,45,45,
6521.993,94.48,44.52,45,45,
6522,,,,,50.42
6522.143,93.05,44.66,45,45,
6522.143,93.05,44.66,45,45,
6522.143,93.05,44.66,45,45,
6522.143,93.05,44.66,45,45,
6522.293,91.67,44.8,45,45,
6522.293,91.67,44.8,45,45,
6522.293,91.67,44.8,45,45,
6522.293,91.67,44.8,45,45,
6522.443,89.85,44.93,45,45,
6522.443,89.85,44.93,45,45,
6522.443,89.85,44.93,45,45,
6522.443,89.85,44.93,45,45,
6522.593,88.5,45.06,45,45,50.75
6522.593,88.5,45.06,45,45,50.75
6522.593,88.5,45.06,45,45,50.75
6522.593,88.5,45.06,45,45,50.75
6522.593,88.5,45.06,45,45,50.75
6522.743,87.2,45.18,45,45,
6522.743,87.2,45.18,45,45,
6522.743,87.2,45.18,45,45,
6522.743,87.2,45.18,45,45,
6522.893,85.5,45.3,45,45,
6522.893,85.5,45.3,45,45,
6522.893,85.5,45.3,45,45,
6522.893,85.5,45.3,45,45,
6523.045,84.27,45.41,45,45,
6523.045,84.27,45.41,45,45,
6523.045,84.27,45.41,45,45,
6523.045,84.27,45.41,45,45,
6523.192,83.03,45.51,45,45,51.02
6523.192,83.03,45.51,45,45,51.02
6523.192,83.03,45.51,45,45,51.02
6523.192,83.03,45.51,45,45,51.02
6523.192,83.03,45.51,45,45,51.02
6523.342,81.44,45.61,45,45,
6523.342,81.44,45.61,45,45,
6523.342,81.44,45.61,45,45,
6523.342,81.44,45.61,45,45,
6523.492,80.26,45.71,45,45,
6523.492,80.26,45.71,45,45,
6523.492,80.26,45.71,45,45,
6523.492,80.26,45.71,45,45,
6523.642,79.11,45.8,45,45,
6523.642,79.11,45.8,45,45,
6523.642,79.11,45.8,45,45,
6523.642,79.11,45.8,45,45,
6523.792,77.6,45.88,45,45,51.62
6523.792,77.6,45.88,45,45,51.62
6523.792,77.6,45.88,45,45,51.62
6523.792,77.6,45.88,45,45,51.62
6523.792,77.6,45.88,45,45,51.62
6523.942,76.52,45.96,45,45,
6523.942,76.52,45.96,45,45,
6523.942,76.52,45.96,45,45,
6523.942,76.52,45.96,45,45,
6524.092,75.44,46.04,45,45,
6524.092,75.44,46.04,45,45,
6524.092,75.44,46.04,45,45,
6524.092,75.44,46.04,45,45,
6524.242,74.04,46.11,45,45,
6524.242,74.04,46.11,45,45,
6524.242,74.04,46.11,45,45,
6524.242,74.04,46.11,45,45,
6524.392,73.01,46.18,45,45,52.61
6524.392,73.01,46.18,45,45,52.61
6524.392,73.01,46.18,45,45,52.61
6524.392,73.01,46.18,45,45,52.61
6524.392,73.01,46.18,45,45,52.61
6524.543,72,46.24,45,45,
6524.543,72,46.24,45,45,
6524.543,72,46.24,45,45,
6524.543,72,46.24,45,45,
6524.692,70.68,46.3,45,45,
6524.692,70.68,46.3,45,45,
6524.692,70.68,46.3,45,45,
6524.692,70.68,46.3,45,45,
6524.842,69.71,46.36,45,45,
6524.842,69.71,46.36,45,45,
6524.842,69.71,46.36,45,45,
6524.842,69.71,46.36,45,45,
6524.992,68.77,46.41,45,45,53.1
6524.992,68.77,46.41,45,45,53.1
6524.992,68.77,46.41,45,45,53.1
6524.992,68.77,46.41,45,45,53.1
6524.992,68.77,46.41,45,45,53.1
6525.142,67.55,46.46,45,45,
6525.142,67.55,46.46,45,45,
6525.142,67.55,46.46,45,45,
6525.142,67.55,46.46,45,45,
6525.292,66.64,46.51,45,45,
6525.292,66.64,46.51,45,45,
6525.292,66.64,46.51,45,45,
6525.292,66.64,46.51,45,45,
6525.442,65.75,46.55,45,45,
6525.442,65.75,46.55,45,45,
6525.442,65.75,46.55,45,45,
6525.442,65.75,46.55,45,45,
6525.592,64.56,46.59,45,45,53.47
6525.592,64.56,46.59,45,45,53.47
6525.592,64.56,46.59,45,45,53.47
6525.592,64.56,46.59,45,45,53.47
6525.592,64.56,46.59,45,45,53.47
6525.742,63.71,46.63,45,45,
6525.742,63.71,46.63,45,45,
6525.742,63.71,46.63,45,45,
6525.742,63.71,46.63,45,45,
6525.892,62.87,46.66,45,45,
6525.892,62.87,46.66,45,45,
6525.892,62.87,46.66,45,45,
6525.892,62.87,46.66,45,45,
6526.042,61.79,46.69,45,45,
6526.042,61.79,46.69,45,45,
6526.042,61.79,46.69,45,45,
6526.042,61.79,46.69,45,45,
6526.192,60.99,46.71,45,45,53.77
6526.192,60.99,46.71,45,45,53.77
6526.192,60.99,46.71,45,45,53.77
6526.192,60.99,46.71,45,45,53.77
6526.192,60.99,46.71,45,45,53.77
6526.342,60.2,46.74,45,45,
6526.342,60.2,46.74,45,45,
6526.342,60.2,46.74,45,45,
6526.342,60.2,46.74,45,45,
6526.492,59.16,46.76,45,45,
6526.492,59.16,46.76,45,45,
6526.492,59.16,46.76,45,45,
6526.492,59.16,46.76,45,45,
6526.642,58.39,46.78,45,45,
6526.642,58.39,46.78,45,45,
6526.642,58.39,46.78,45,45,
6526.642,58.39,46.78,45,45,
6526.792,57.65,46.79,45,45,53.97
6526.792,57.65,46.79,45,45,53.97
6526.792,57.65,46.79,45,45,53.97
6526.792,57.65,46.79,45,45,53.97
6526.792,57.65,46.79,45,45,53.97
6526.942,56.67,46.8,45,45,
6526.942,56.67,46.8,45,45,
6526.942,56.67,46.8,45,45,
6526.942,56.67,46.8,45,45,
6527.092,55.95,46.81,45,45,
6527.092,55.95,46.81,45,45,
6527.092,55.95,46.81,45,45,
6527.092,55.95,46.81,45,45,
6527.242,55.26,46.82,45,45,
6527.242,55.26,46.82,45,45,
6527.242,55.26,46.82,45,45,
6527.242,55.26,46.82,45,45,
6527.392,54.34,46.83,45,45,54
6527.392,54.34,46.83,45,45,54
6527.392,54.34,46.83,45,45,54
6527.392,54.34,46.83,45,45,54
6527.392,54.34,46.83,45,45,54
6527.542,53.66,46.83,45,45,
6527.542,53.66,46.83,45,45,
6527.542,53.66,46.83,45,45,
6527.542,53.66,46.83,45,45,
6527.692,52.99,46.83,45,45,
6527.692,52.99,46.83,45,45,
6527.692,52.99,46.83,45,45,
6527.692,52.99,46.83,45,45,
6527.842,52.12,46.83,45,45,
6527.842,52.12,46.83,45,45,
6527.842,52.12,46.83,45,45,
6527.842,52.12,46.83,45,45,
6527.992,51.48,46.82,45,45,
6527.992,51.48,46.82,45,45,
6527.992,51.48,46.82,45,45,
6527.992,51.48,46.82,45,45,
6528.142,50.86,46.81,45,45,54.13
6528.142,50.86,46.81,45,45,54.13
6528.142,50.86,46.81,45,45,54.13
6528.142,50.86,46.81,45,45,54.13
6528.142,50.86,46.81,45,45,54.13
6528.292,50.03,46.8,45,45,
6528.292,50.03,46.8,45,45,
6528.292,50.03,46.8,45,45,
6528.292,50.03,46.8,45,45,
6528.442,49.43,46.79,45,45,
6528.442,49.43,46.79,45,45,
6528.442,49.43,46.79,45,45,
6528.442,49.43,46.79,45,45,
6528.592,48.82,46.78,45,45,
6528.592,48.82,46.78,45,45,
6528.592,48.82,46.78,45,45,
6528.592,48.82,46.78,45,45,
6528.742,48.24,46.77,45,45,54.05
6528.742,48.24,46.77,45,45,54.05
6528.742,48.24,46.77,45,45,54.05
6528.742,48.24,46.77,45,45,54.05
6528.742,48.24,46.77,45,45,54.05
6528.892,47.47,46.75,45,45,
6528.892,47.47,46.75,45,45,
6528.892,47.47,46.75,45,45,
6528.892,47.47,46.75,45,45,
6529.042,46.91,46.73,45,45,
6529.042,46.91,46.73,45,45,
6529.042,46.91,46.73,45,45,
6529.042,46.91,46.73,45,45,
6529.192,46.35,46.71,45,45,
6529.192,46.35,46.71,45,45,
6529.192,46.35,46.71,45,45,
6529.192,46.35,46.71,45,45,
6529.342,45.62,46.69,45,45,54.11
6529.342,45.62,46.69,45,45,54.11
6529.342,45.62,46.69,45,45,54.11
6529.342,45.62,46.69,45,45,54.11
6529.342,45.62,46.69,45,45,54.11
6529.492,45.09,46.66,45,45,
6529.492,45.09,46.66,45,45,
6529.492,45.09,46.66,45,45,
6529.492,45.09,46.66,45,45,
6529.642,44.56,46.64,45,45,
6529.642,44.56,46.64,45,45,
6529.642,44.56,46.64,45,45,
6529.642,44.56,46.64,45,45,
6529.792,43.86,46.61,45,45,
6529.792,43.86,46.61,45,45,
6529.792,43.86,46.61,45,45,
6529.792,43.86,46.61,45,45,
6529.942,43.35,46.58,45,45,54.05
6529.942,43.35,46.58,45,45,54.05
6529.942,43.35,46.58,45,45,54.05
6529.942,43.35,46.58,45,45,54.05
