timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
3144.619,46.54,24,45,45,
3144.619,46.54,24,45,45,
3144.619,46.54,24,45,45,
3144.619,46.54,24,45,45,
3144.77,48.13,24,45,45,
3144.77,48.13,24,45,45,
3144.77,48.13,24,45,45,
3144.77,48.13,24,45,45,
3144.92,49.33,24,45,45,
3144.92,49.33,24,45,45,
3144.92,49.33,24,45,45,
3144.92,49.33,24,45,45,
3145.07,50.49,24,45,45,25.96
3145.07,50.49,24,45,45,25.96
3145.07,50.49,24,45,45,25.96
3145.07,50.49,24,45,45,25.96
3145.07,50.49,24,45,45,25.96
3145.22,52,24,45,45,
3145.22,52,24,45,45,
3145.22,52,24,45,45,
3145.22,52,24,45,45,
3145.37,53.13,24,45,45,
3145.37,53.13,24,45,45,
3145.37,53.13,24,45,45,
3145.37,53.13,24,45,45,
3145.52,54.23,24,45,45,
3145.52,54.23,24,45,45,
3145.52,54.23,24,45,45,
3145.52,54.23,24,45,45,
3145.671,55.68,24,45,45,25.95
3145.671,55.68,24,45,45,25.95
3145.671,55.68,24,45,45,25.95
3145.671,55.68,24,45,45,25.95
3145.671,55.68,24,45,45,25.95
3145.821,56.75,24,45,45,
3145.821,56.75,24,45,45,
3145.821,56.75,24,45,45,
3145.821,56.75,24,45,45,
3145.971,57.8,24,45,45,
3145.971,57.8,24,45,45,
3145.971,57.8,24,45,45,
3145.971,57.8,24,45,45,
3146.122,59.18,24,45,45,
3146.122,59.18,24,45,45,
3146.122,59.18,24,45,45,
3146.122,59.18,24,45,45,
3146.272,60.2,24,45,45,25.94
3146.272,60.2,24,45,45,25.94
3146.272,60.2,24,45,45,25.94
3146.272,60.2,24,45,45,25.94
3146.272,60.2,24,45,45,25.94
3146.422,61.2,24,45,45,
3146.422,61.2,24,45,45,
3146.422,61.2,24,45,45,
3146.422,61.2,24,45,45,
3146.572,62.49,24,45,45,
3146.572,62.49,24,45,45,
3146.572,62.49,24,45,45,
3146.572,62.49,24,45,45,
