timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
3458.743,63.25,24,45,45,25.84
3458.743,63.25,24,45,45,25.84
3458.743,63.25,24,45,45,25.84
3458.743,63.25,24,45,45,25.84
3458.893,64.13,24,45,45,
3458.893,64.13,24,45,45,
3458.893,64.13,24,45,45,
3458.893,64.13,24,45,45,
3459.043,65.01,24.03,45,45,
3459.043,65.01,24.03,45,45,
3459.043,65.01,24.03,45,45,
3459.043,65.01,24.03,45,45,
3459.193,66.16,24.16,45,45,
3459.193,66.16,24.16,45,45,
3459.193,66.16,24.16,45,45,
3459.193,66.16,24.16,45,45,
3459.343,67,24.3,45,45,26.17
3459.343,67,24.3,45,45,26.17
3459.343,67,24.3,45,45,26.17
3459.343,67,24.3,45,45,26.17
3459.343,67,24.3,45,45,26.17
3459.493,67.82,24.45,45,45,
3459.493,67.82,24.45,45,45,
3459.493,67.82,24.45,45,45,
3459.493,67.82,24.45,45,45,
3459.644,68.9,24.6,45,45,
3459.644,68.9,24.6,45,45,
3459.644,68.9,24.6,45,45,
3459.644,68.9,24.6,45,45,
3459.794,69.69,24.76,45,45,
3459.794,69.69,24.76,45,45,
3459.794,69.69,24.76,45,45,
3459.794,69.69,24.76,45,45,
3459.943,70.5,24.92,45,45,27.24
3459.943,70.5,24.92,45,45,27.24
3459.943,70.5,24.92,45,45,27.24
3459.943,70.5,24.92,45,45,27.24
3459.943,70.5,24.92,45,45,27.24
3460.093,71.26,25.08,45,45,
3460.093,71.26,25.08,45,45,
3460.093,71.26,25.08,45,45,
3460.093,71.26,25.08,45,45,
3460.243,72.29,25.26,45,45,
3460.243,72.29,25.26,45,45,
3460.243,72.29,25.26,45,45,
3460.243,72.29,25.26,45,45,
3460.393,73.03,25.43,45,45,
3460.393,73.03,25.43,45,45,
3460.393,73.03,25.43,45,45,
3460.393,73.03,25.43,45,45,
3460.543,73.78,25.61,45,45,28.33
3460.543,73.78,25.61,45,45,28.33
3460.543,73.78,25.61,45,45,28.33
3460.543,73.78,25.61,45,45,28.33
3460.543,73.78,25.61,45,45,28.33
3460.693,74.73,25.81,45,45,
3460.693,74.73,25.81,45,45,
3460.693,74.73,25.81,45,45,
3460.693,74.73,25.81,45,45,
3460.843,75.43,25.99,45,45,
3460.843,75.43,25.99,45,45,
3460.843,75.43,25.99,45,45,
3460.843,75.43,25.99,45,45,
3460.993,76.12,26.19,45,45,
3460.993,76.12,26.19,45,45,
3460.993,76.12,26.19,45,45,
3460.993,76.12,26.19,45,45,
3461.143,77.04,26.39,45,45,28.57
3461.143,77.04,26.39,45,45,28.57
3461.143,77.04,26.39,45,45,28.57
3461.143,77.04,26.39,45,45,28.57
3461.143,77.04,26.39,45,45,28.57
3461.293,77.71,26.59,45,45,
3461.293,77.71,26.59,45,45,
3461.293,77.71,26.59,45,45,
3461.293,77.71,26.59,45,45,
3461.443,78.38,26.8,45,45,
3461.443,78.38,26.8,45,45,
3461.443,78.38,26.8,45,45,
3461.443,78.38,26.8,45,45,
3461.593,79.25,27.02,45,45,
3461.593,79.25,27.02,45,45,
3461.593,79.25,27.02,45,45,
3461.593,79.25,27.02,45,45,
3461.743,79.89,27.23,45,45,28
3461.743,79.89,27.23,45,45,28
3461.743,79.89,27.23,45,45,28
3461.743,79.89,27.23,45,45,28
3461.743,79.89,27.23,45,45,28
3461.893,80.53,27.44,45,45,
3461.893,80.53,27.44,45,45,
3461.893,80.53,27.44,45,45,
3461.893,80.53,27.44,45,45,
3462.044,81.38,27.68,45,45,
3462.044,81.38,27.68,45,45,
3462.044,81.38,27.68,45,45,
3462.044,81.38,27.68,45,45,
3462.193,81.98,27.9,45,45,
3462.193,81.98,27.9,45,45,
3462.193,81.98,27.9,45,45,
3462.193,81.98,27.9,45,45,
3462.343,82.59,28.12,45,45,27.38
3462.343,82.59,28.12,45,45,27.38
3462.343,82.59,28.12,45,45,27.38
3462.343,82.59,28.12,45,45,27.38
3462.343,82.59,28.12,45,45,27.38
3462.493,83.38,28.36,45,45,
3462.493,83.38,28.36,45,45,
3462.493,83.38,28.36,45,45,
3462.493,83.38,28.36,45,45,
3462.643,83.94,28.59,45,45,
3462.643,83.94,28.59,45,45,
3462.643,83.94,28.59,45,45,
3462.643,83.94,28.59,45,45,
3462.793,84.53,28.83,45,45,
3462.793,84.53,28.83,45,45,
3462.793,84.53,28.83,45,45,
3462.793,84.53,28.83,45,45,
3462.943,85.26,29.08,45,45,27.21
3462.943,85.26,29.08,45,45,27.21
3462.943,85.26,29.08,45,45,27.21
3462.943,85.26,29.08,45,45,27.21
3462.943,85.26,29.08,45,45,27.21
3463.093,85.81,29.31,45,45,
3463.093,85.81,29.31,45,45,
3463.093,85.81,29.31,45,45,
3463.093,85.81,29.31,45,45,
3463.243,86.36,29.55,45,45,
3463.243,86.36,29.55,45,45,
3463.243,86.36,29.55,45,45,
3463.243,86.36,29.55,45,45,
3463.393,87.06,29.81,45,45,
3463.393,87.06,29.81,45,45,
3463.393,87.06,29.81,45,45,
3463.393,87.06,29.81,45,45,
3463.543,87.58,30.06,45,45,33.86
3463.543,87.58,30.06,45,45,33.86
3463.543,87.58,30.06,45,45,33.86
3463.543,87.58,30.06,45,45,33.86
3463.543,87.58,30.06,45,45,33.86
3463.693,88.12,30.3,45,45,
3463.693,88.12,30.3,45,45,
3463.693,88.12,30.3,45,45,
3463.693,88.12,30.3,45,45,
3463.843,88.78,30.57,45,45,
3463.843,88.78,30.57,45,45,
3463.843,88.78,30.57,45,45,
3463.843,88.78,30.57,45,45,
3463.993,89.28,30.82,45,45,
3463.993,89.28,30.82,45,45,
3463.993,89.28,30.82,45,45,
3463.993,89.28,30.82,45,45,
3464.143,89.79,31.07,45,45,36.96
3464.143,89.79,31.07,45,45,36.96
3464.143,89.79,31.07,45,45,36.96
3464.143,89.79,31.07,45,45,36.96
3464.143,89.79,31.07,45,45,36.96
3464.293,90.41,31.34,45,45,
3464.293,90.41,31.34,45,45,
3464.293,90.41,31.34,45,45,
3464.293,90.41,31.34,45,45,
3464.443,90.9,31.6,45,45,
3464.443,90.9,31.6,45,45,
3464.443,90.9,31.6,45,45,
3464.443,90.9,31.6,45,45,
3464.593,91.39,31.86,45,45,
3464.593,91.39,31.86,45,45,
3464.593,91.39,31.86,45,45,
3464.593,91.39,31.86,45,45,
3464.743,92.01,32.14,45,45,44.67
3464.743,92.01,32.14,45,45,44.67
3464.743,92.01,32.14,45,45,44.67
3464.743,92.01,32.14,45,45,44.67
3464.743,92.01,32.14,45,45,44.67
3464.893,92.46,32.4,45,45,
3464.893,92.46,32.4,45,45,
3464.893,92.46,32.4,45,45,
3464.893,92.46,32.4,45,45,
3465.043,92.92,32.67,45,45,
3465.043,92.92,32.67,45,45,
3465.043,92.92,32.67,45,45,
3465.043,92.92,32.67,45,45,
3465.193,93.52,32.95,45,45,
3465.193,93.52,32.95,45,45,
3465.193,93.52,32.95,45,45,
3465.193,93.52,32.95,45,45,
3465.343,93.93,33.21,45,45,39.56
3465.343,93.93,33.21,45,45,39.56
3465.343,93.93,33.21,45,45,39.56
3465.343,93.93,33.21,45,45,39.56
3465.343,93.93,33.21,45,45,39.56
3465.494,94.37,33.48,45,45,
3465.494,94.37,33.48,45,45,
3465.494,94.37,33.48,45,45,
3465.494,94.37,33.48,45,45,
3465.643,94.94,33.77,45,45,
3465.643,94.94,33.77,45,45,
3465.643,94.94,33.77,45,45,
3465.643,94.94,33.77,45,45,
3465.793,95.36,34.04,45,45,
3465.793,95.36,34.04,45,45,
3465.793,95.36,34.04,45,45,
3465.793,95.36,34.04,45,45,
3465.943,95.74,34.31,45,45,40.69
3465.943,95.74,34.31,45,45,40.69
3465.943,95.74,34.31,45,45,40.69
3465.943,95.74,34.31,45,45,40.69
3465.943,95.74,34.31,45,45,40.69
3466.093,96.29,34.6,45,45,
3466.093,96.29,34.6,45,45,
3466.093,96.29,34.6,45,45,
3466.093,96.29,34.6,45,45,
3466.243,96.7,34.88,45,45,
3466.243,96.7,34.88,45,45,
3466.243,96.7,34.88,45,45,
3466.243,96.7,34.88,45,45,
3466.393,97.1,35.15,45,45,
3466.393,97.1,35.15,45,45,
3466.393,97.1,35.15,45,45,
3466.393,97.1,35.15,45,45,
3466.543,97.56,35.44,45,45,
3466.543,97.56,35.44,45,45,
3466.543,97.56,35.44,45,45,
3466.543,97.56,35.44,45,45,
3466.581,,,,,43.97
3466.693,97.95,35.71,45,45,
3466.693,97.95,35.71,45,45,
3466.693,97.95,35.71,45,45,
3466.693,97.95,35.71,45,45,
3466.843,98.31,35.99,45,45,
3466.843,98.31,35.99,45,45,
3466.843,98.31,35.99,45,45,
3466.843,98.31,35.99,45,45,
3466.993,98.83,36.29,45,45,
3466.993,98.83,36.29,45,45,
3466.993,98.83,36.29,45,45,
3466.993,98.83,36.29,45,45,
3467.143,99.18,36.56,45,45,47.34
3467.143,99.18,36.56,45,45,47.34
3467.143,99.18,36.56,45,45,47.34
3467.143,99.18,36.56,45,45,47.34
3467.143,99.18,36.56,45,45,47.34
3467.293,99.54,36.84,45,45,
3467.293,99.54,36.84,45,45,
3467.293,99.54,36.84,45,45,
3467.293,99.54,36.84,45,45,
3467.443,100,37.14,45,45,
3467.443,100,37.14,45,45,
3467.443,100,37.14,45,45,
3467.443,100,37.14,45,45,
3467.593,100.34,37.42,45,45,
3467.593,100.34,37.42,45,45,
3467.593,100.34,37.42,45,45,
3467.593,100.34,37.42,45,45,
3467.744,100.7,37.7,45,45,49.63
3467.744,100.7,37.7,45,45,49.63
3467.744,100.7,37.7,45,45,49.63
3467.744,100.7,37.7,45,45,49.63
3467.744,100.7,37.7,45,45,49.63
3467.893,101.15,38,45,45,
3467.893,101.15,38,45,45,
3467.893,101.15,38,45,45,
3467.893,101.15,38,45,45,
3468.043,101.48,38.28,45,45,
3468.043,101.48,38.28,45,45,
3468.043,101.48,38.28,45,45,
3468.043,101.48,38.28,45,45,
3468.193,101.81,38.54,45,45,
3468.193,101.81,38.54,45,45,
3468.193,101.81,38.54,45,45,
3468.193,101.81,38.54,45,45,
3468.343,102.28,38.73,45,45,50.79
3468.343,102.28,38.73,45,45,50.79
3468.343,102.28,38.73,45,45,50.79
3468.343,102.28,38.73,45,45,50.79
3468.343,102.28,38.73,45,45,50.79
3468.493,102.61,38.93,45,45,
3468.493,102.61,38.93,45,45,
3468.493,102.61,38.93,45,45,
3468.493,102.61,38.93,45,45,
3468.643,102.9,39.13,45,45,
3468.643,102.9,39.13,45,45,
3468.643,102.9,39.13,45,45,
3468.643,102.9,39.13,45,45,
3468.793,103.29,39.33,45,45,
3468.793,103.29,39.33,45,45,
3468.793,103.29,39.33,45,45,
3468.793,103.29,39.33,45,45,
3468.943,103.62,39.52,45,45,50.91
3468.943,103.62,39.52,45,45,50.91
3468.943,103.62,39.52,45,45,50.91
3468.943,103.62,39.52,45,45,50.91
3468.943,103.62,39.52,45,45,50.91
3469.093,103.94,39.72,45,45,
3469.093,103.94,39.72,45,45,
3469.093,103.94,39.72,45,45,
3469.093,103.94,39.72,45,45,
3469.244,104.33,39.92,45,45,
3469.244,104.33,39.92,45,45,
3469.244,104.33,39.92,45,45,
3469.244,104.33,39.92,45,45,
3469.394,104.63,40.12,45,45,
3469.394,104.63,40.12,45,45,
3469.394,104.63,40.12,45,45,
3469.394,104.63,40.12,45,45,
3469.544,104.92,40.32,45,45,50.47
3469.544,104.92,40.32,45,45,50.47
3469.544,104.92,40.32,45,45,50.47
3469.544,104.92,40.32,45,45,50.47
3469.544,104.92,40.32,45,45,50.47
3469.694,105.29,40.52,45,45,
3469.694,105.29,40.52,45,45,
3469.694,105.29,40.52,45,45,
3469.694,105.29,40.52,45,45,
3469.844,105.57,40.73,45,45,
3469.844,105.57,40.73,45,45,
3469.844,105.57,40.73,45,45,
3469.844,105.57,40.73,45,45,
3469.994,105.91,40.93,45,45,
3469.994,105.91,40.93,45,45,
3469.994,105.91,40.93,45,45,
3469.994,105.91,40.93,45,45,
3470.145,106.27,41.13,45,45,50.01
3470.145,106.27,41.13,45,45,50.01
3470.145,106.27,41.13,45,45,50.01
3470.145,106.27,41.13,45,45,50.01
3470.145,106.27,41.13,45,45,50.01
3470.295,106.55,41.33,45,45,
3470.295,106.55,41.33,45,45,
3470.295,106.55,41.33,45,45,
3470.295,106.55,41.33,45,45,
3470.445,106.84,41.54,45,45,
3470.445,106.84,41.54,45,45,
3470.445,106.84,41.54,45,45,
3470.445,106.84,41.54,45,45,
3470.595,107.2,41.74,45,45,
3470.595,107.2,41.74,45,45,
3470.595,107.2,41.74,45,45,
3470.595,107.2,41.74,45,45,
3470.744,107.45,41.94,45,45,49.85
3470.744,107.45,41.94,45,45,49.85
3470.744,107.45,41.94,45,45,49.85
3470.744,107.45,41.94,45,45,49.85
3470.744,107.45,41.94,45,45,49.85
3470.894,107.7,42.15,45,45,
3470.894,107.7,42.15,45,45,
3470.894,107.7,42.15,45,45,
3470.894,107.7,42.15,45,45,
3471.044,108.02,42.35,45,45,
3471.044,108.02,42.35,45,45,
3471.044,108.02,42.35,45,45,
3471.044,108.02,42.35,45,45,
3471.194,108.15,42.56,45,45,
3471.194,108.15,42.56,45,45,
3471.194,108.15,42.56,45,45,
3471.194,108.15,42.56,45,45,
3471.344,107.96,42.76,45,45,50
3471.344,107.96,42.76,45,45,50
3471.344,107.96,42.76,45,45,50
3471.344,107.96,42.76,45,45,50
3471.344,107.96,42.76,45,45,50
3471.494,107.25,42.96,45,45,
3471.494,107.25,42.96,45,45,
3471.494,107.25,42.96,45,45,
3471.494,107.25,42.96,45,45,
3471.644,106.3,43.16,45,45,
3471.644,106.3,43.16,45,45,
3471.644,106.3,43.16,45,45,
3471.644,106.3,43.16,45,45,
3471.794,105.18,43.35,45,45,
3471.794,105.18,43.35,45,45,
3471.794,105.18,43.35,45,45,
3471.794,105.18,43.35,45,45,
3471.944,103.59,43.54,45,45,50.27
3471.944,103.59,43.54,45,45,50.27
3471.944,103.59,43.54,45,45,50.27
3471.944,103.59,43.54,45,45,50.27
3471.944,103.59,43.54,45,45,50.27
3472.094,102.31,43.72,45,45,
3472.094,102.31,43.72,45,45,
3472.094,102.31,43.72,45,45,
3472.094,102.31,43.72,45,45,
3472.244,100.93,43.89,45,45,
3472.244,100.93,43.89,45,45,
3472.244,100.93,43.89,45,45,
3472.244,100.93,43.89,45,45,
3472.394,99.08,44.06,45,45,
3472.394,99.08,44.06,45,45,
3472.394,99.08,44.06,45,45,
3472.394,99.08,44.06,45,45,
3472.544,97.71,44.22,45,45,50.69
3472.544,97.71,44.22,45,45,50.69
3472.544,97.71,44.22,45,45,50.69
3472.544,97.71,44.22,45,45,50.69
3472.544,97.71,44.22,45,45,50.69
3472.694,96.37,44.38,45,45,
3472.694,96.37,44.38,45,45,
3472.694,96.37,44.38,45,45,
3472.694,96.37,44.38,45,45,
3472.844,94.55,44.53,45,45,
3472.844,94.55,44.53,45,45,
3472.844,94.55,44.53,45,45,
3472.844,94.55,44.53,45,45,
3472.994,93.18,44.67,45,45,
3472.994,93.18,44.67,45,45,
3472.994,93.18,44.67,45,45,
3472.994,93.18,44.67,45,45,
3473.144,91.82,44.81,45,45,51.18
3473.144,91.82,44.81,45,45,51.18
3473.144,91.82,44.81,45,45,51.18
3473.144,91.82,44.81,45,45,51.18
3473.144,91.82,44.81,45,45,51.18
3473.294,90.02,44.94,45,45,
3473.294,90.02,44.94,45,45,
3473.294,90.02,44.94,45,45,
3473.294,90.02,44.94,45,45,
3473.444,88.75,45.07,45,45,
3473.444,88.75,45.07,45,45,
3473.444,88.75,45.07,45,45,
3473.444,88.75,45.07,45,45,
3473.594,87.47,45.19,45,45,
3473.594,87.47,45.19,45,45,
3473.594,87.47,45.19,45,45,
3473.594,87.47,45.19,45,45,
3473.744,85.81,45.31,45,45,51.55
3473.744,85.81,45.31,45,45,51.55
3473.744,85.81,45.31,45,45,51.55
3473.744,85.81,45.31,45,45,51.55
3473.744,85.81,45.31,45,45,51.55
3473.896,84.6,45.42,45,45,
3473.896,84.6,45.42,45,45,
3473.896,84.6,45.42,45,45,
3473.896,84.6,45.42,45,45,
3474.043,83.41,45.53,45,45,
3474.043,83.41,45.53,45,45,
3474.043,83.41,45.53,45,45,
3474.043,83.41,45.53,45,45,
3474.193,81.85,45.63,45,45,
3474.193,81.85,45.63,45,45,
3474.193,81.85,45.63,45,45,
3474.193,81.85,45.63,45,45,
3474.343,80.7,45.72,45,45,51.66
3474.343,80.7,45.72,45,45,51.66
3474.343,80.7,45.72,45,45,51.66
3474.343,80.7,45.72,45,45,51.66
3474.343,80.7,45.72,45,45,51.66
3474.493,79.57,45.82,45,45,
3474.493,79.57,45.82,45,45,
3474.493,79.57,45.82,45,45,
3474.493,79.57,45.82,45,45,
3474.643,78.12,45.9,45,45,
3474.643,78.12,45.9,45,45,
3474.643,78.12,45.9,45,45,
3474.643,78.12,45.9,45,45,
3474.793,77.05,45.98,45,45,
3474.793,77.05,45.98,45,45,
3474.793,77.05,45.98,45,45,
3474.793,77.05,45.98,45,45,
3474.943,76.02,46.06,45,45,
3474.943,76.02,46.06,45,45,
3474.943,76.02,46.06,45,45,
3474.943,76.02,46.06,45,45,
3475.093,74.65,46.14,45,45,51.77
3475.093,74.65,46.14,45,45,51.77
3475.093,74.65,46.14,45,45,51.77
3475.093,74.65,46.14,45,45,51.77
3475.093,74.65,46.14,45,45,51.77
3475.243,73.65,46.21,45,45,
3475.243,73.65,46.21,45,45,
3475.243,73.65,46.21,45,45,
3475.243,73.65,46.21,45,45,
3475.393,72.67,46.28,45,45,
3475.393,72.67,46.28,45,45,
3475.393,72.67,46.28,45,45,
3475.393,72.67,46.28,45,45,
3475.543,71.38,46.34,45,45,
3475.543,71.38,46.34,45,45,
3475.543,71.38,46.34,45,45,
3475.543,71.38,46.34,45,45,
3475.694,70.44,46.4,45,45,51.81
3475.694,70.44,46.4,45,45,51.81
3475.694,70.44,46.4,45,45,51.81
3475.694,70.44,46.4,45,45,51.81
3475.694,70.44,46.4,45,45,51.81
3475.843,69.52,46.45,45,45,
3475.843,69.52,46.45,45,45,
3475.843,69.52,46.45,45,45,
3475.843,69.52,46.45,45,45,
3475.993,68.33,46.5,45,45,
3475.993,68.33,46.5,45,45,
3475.993,68.33,46.5,45,45,
3475.993,68.33,46.5,45,45,
3476.143,67.45,46.55,45,45,
3476.143,67.45,46.55,45,45,
3476.143,67.45,46.55,45,45,
3476.143,67.45,46.55,45,45,
3476.293,66.58,46.6,45,45,51.95
3476.293,66.58,46.6,45,45,51.95
3476.293,66.58,46.6,45,45,51.95
3476.293,66.58,46.6,45,45,51.95
3476.293,66.58,46.6,45,45,51.95
3476.443,65.45,46.64,45,45,
3476.443,65.45,46.64,45,45,
3476.443,65.45,46.64,45,45,
3476.443,65.45,46.64,45,45,
3476.593,64.61,46.68,45,45,
3476.593,64.61,46.68,45,45,
3476.593,64.61,46.68,45,45,
3476.593,64.61,46.68,45,45,
3476.743,63.8,46.71,45,45,
3476.743,63.8,46.71,45,45,
3476.743,63.8,46.71,45,45,
3476.743,63.8,46.71,45,45,
3476.893,62.72,46.74,45,45,51.97
3476.893,62.72,46.74,45,45,51.97
3476.893,62.72,46.74,45,45,51.97
3476.893,62.72,46.74,45,45,51.97
3476.893,62.72,46.74,45,45,51.97
3477.043,61.94,46.77,45,45,
3477.043,61.94,46.77,45,45,
3477.043,61.94,46.77,45,45,
3477.043,61.94,46.77,45,45,
3477.193,61.18,46.8,45,45,
3477.193,61.18,46.8,45,45,
3477.193,61.18,46.8,45,45,
3477.193,61.18,46.8,45,45,
3477.343,60.17,46.82,45,45,
3477.343,60.17,46.82,45,45,
3477.343,60.17,46.82,45,45,
3477.343,60.17,46.82,45,45,
3477.493,59.43,46.84,45,45,52.06
3477.493,59.43,46.84,45,45,52.06
3477.493,59.43,46.84,45,45,52.06
3477.493,59.43,46.84,45,45,52.06
3477.493,59.43,46.84,45,45,52.06
3477.643,58.7,46.86,45,45,
3477.643,58.7,46.86,45,45,
3477.643,58.7,46.86,45,45,
3477.643,58.7,46.86,45,45,
3477.793,57.75,46.88,45,45,
3477.793,57.75,46.88,45,45,
3477.793,57.75,46.88,45,45,
3477.793,57.75,46.88,45,45,
3477.943,57.05,46.89,45,45,
3477.943,57.05,46.89,45,45,
3477.943,57.05,46.89,45,45,
3477.943,57.05,46.89,45,45,
3478.093,56.36,46.9,45,45,52.12
3478.093,56.36,46.9,45,45,52.12
3478.093,56.36,46.9,45,45,52.12
3478.093,56.36,46.9,45,45,52.12
3478.093,56.36,46.9,45,45,52.12
3478.243,55.47,46.91,45,45,
3478.243,55.47,46.91,45,45,
3478.243,55.47,46.91,45,45,
3478.243,55.47,46.91,45,45,
3478.393,54.8,46.91,45,45,
3478.393,54.8,46.91,45,45,
3478.393,54.8,46.91,45,45,
3478.393,54.8,46.91,45,45,
3478.543,54.15,46.92,45,45,
3478.543,54.15,46.92,45,45,
3478.543,54.15,46.92,45,45,
3478.543,54.15,46.92,45,45,
3478.694,53.29,46.92,45,45,52.09
3478.694,53.29,46.92,45,45,52.09
3478.694,53.29,46.92,45,45,52.09
3478.694,53.29,46.92,45,45,52.09
3478.694,53.29,46.92,45,45,52.09
3478.844,52.67,46.92,45,45,
3478.844,52.67,46.92,45,45,
3478.844,52.67,46.92,45,45,
3478.844,52.67,46.92,45,45,
3478.994,52.05,46.91,45,45,
3478.994,52.05,46.91,45,45,
3478.994,52.05,46.91,45,45,
3478.994,52.05,46.91,45,45,
3479.145,51.25,46.91,45,45,
3479.145,51.25,46.91,45,45,
3479.145,51.25,46.91,45,45,
3479.145,51.25,46.91,45,45,
3479.294,50.67,46.9,45,45,52
3479.294,50.67,46.9,45,45,52
3479.294,50.67,46.9,45,45,52
3479.294,50.67,46.9,45,45,52
3479.294,50.67,46.9,45,45,52
3479.444,50.08,46.89,45,45,
3479.444,50.08,46.89,45,45,
3479.444,50.08,46.89,45,45,
3479.444,50.08,46.89,45,45,
3479.594,49.32,46.88,45,45,
3479.594,49.32,46.88,45,45,
3479.594,49.32,46.88,45,45,
3479.594,49.32,46.88,45,45,
3479.744,48.75,46.86,45,45,
3479.744,48.75,46.86,45,45,
3479.744,48.75,46.86,45,45,
3479.744,48.75,46.86,45,45,
3479.894,48.19,46.85,45,45,51.84
3479.894,48.19,46.85,45,45,51.84
3479.894,48.19,46.85,45,45,51.84
3479.894,48.19,46.85,45,45,51.84
3479.894,48.19,46.85,45,45,51.84
3480.044,47.48,46.83,45,45,
3480.044,47.48,46.83,45,45,
3480.044,47.48,46.83,45,45,
3480.044,47.48,46.83,45,45,
3480.194,46.95,46.81,45,45,
3480.194,46.95,46.81,45,45,
3480.194,46.95,46.81,45,45,
3480.194,46.95,46.81,45,45,
3480.344,46.42,46.79,45,45,
3480.344,46.42,46.79,45,45,
3480.344,46.42,46.79,45,45,
3480.344,46.42,46.79,45,45,
3480.495,45.73,46.77,45,45,51.68
3480.495,45.73,46.77,45,45,51.68
3480.495,45.73,46.77,45,45,51.68
3480.495,45.73,46.77,45,45,51.68
3480.495,45.73,46.77,45,45,51.68
