Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.27,60,1532,1008,50,63,88,194,125,18,2050,0
65.23,61,1550,1021,50,63,89,201,127,19,2033,0
65.25,65,1604,1043,50,64,93,211,133,19,2075,0
65.34,66,1730,1101,53,66,96,213,147,19,2173,0
65.41,70,1873,1181,54,70,104,223,164,20,2454,0
65.23,70,1956,1221,55,72,107,233,170,21,2489,0
65.32,71,1954,1224,54,72,106,229,171,21,2476,0
65.28,68,1956,1201,54,72,105,229,169,22,2510,0
65.34,66,1856,1157,52,70,99,228,158,22,2559,0
65.34,63,1738,1104,51,67,94,215,150,22,2676,0
65.34,57,1607,1009,48,63,87,197,136,20,2321,0
65.34,53,1487,933,46,58,80,182,125,17,2010,0
65.33,51,1454,895,45,57,77,176,122,17,1830,0
65.38,48,1395,833,43,55,73,173,114,16,1789,0
65.35,46,1372,819,42,54,71,168,110,16,1770,0
65.37,45,1363,791,41,53,69,160,111,15,1644,0
65.42,44,1334,760,40,52,68,156,107,15,1624,0
65.28,47,1479,827,42,54,74,162,120,15,1685,0
65.27,48,1523,848,42,56,76,164,126,15,1743,0
65.31,50,1632,912,44,58,79,170,136,15,1732,0
65.29,56,1776,1036,46,62,87,180,152,16,1762,0
65.3,59,1792,1055,46,64,89,182,153,16,1794,0
65.3,61,1824,1085,47,65,90,186,156,17,1828,0
65.36,61,1817,1083,47,65,90,187,155,17,1846,0
65.33,62,1808,1103,48,65,92,189,154,17,1935,0
65.33,61,1772,1080,47,64,90,186,153,17,1848,0
65.34,60,1755,1070,47,64,90,186,151,17,1909,0
65.33,62,1782,1098,47,64,92,195,153,19,2178,0
65.36,61,1739,1071,46,63,91,188,151,18,1888,0
65.35,62,1739,1098,46,64,91,194,154,19,2150,0
65.35,57,1688,1026,44,61,85,180,145,16,1605,0
65.4,57,1673,1008,43,60,84,175,143,15,1519,0
65.33,57,1667,1002,43,60,84,173,142,15,1493,0
65.35,56,1654,996,43,59,83,172,142,15,1481,0
65.34,56,1671,1002,43,60,84,173,143,15,1479,0
65.4,56,1669,1001,43,59,83,172,142,15,1476,0
65.38,56,1664,1000,43,59,83,172,142,15,1479,0
65.41,56,1666,1000,43,59,83,172,142,15,1480,0
65.38,56,1662,999,43,59,83,172,142,15,1475,0
65.36,56,1667,1001,43,59,83,172,142,15,1476,0
65.41,56,1664,1001,43,59,83,173,142,15,1486,0
65.4,56,1658,999,43,59,83,172,142,15,1474,0
65.42,57,1664,1000,43,59,83,172,143,15,1480,0
65.38,56,1657,997,43,59,83,172,142,15,1484,0
65.43,56,1659,997,43,59,83,172,142,15,1486,0
