Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.3,56,1381,1000,46,59,81,189,113,16,1705,0
65.22,56,1355,988,45,58,80,187,112,16,1708,0
65.28,56,1343,989,45,57,79,188,112,16,1705,0
65.28,56,1338,985,45,57,79,187,111,16,1694,0
65.33,56,1337,988,45,57,79,187,112,16,1690,0
65.35,57,1542,1054,45,61,79,194,127,16,1677,0
65.38,57,1504,1040,45,60,79,191,124,16,1677,0
65.26,56,1481,1032,44,59,78,190,122,15,1666,0
65.3,56,1475,1033,44,59,78,191,122,15,1670,0
65.31,55,1443,1013,44,58,78,193,121,16,1671,0
65.31,55,1428,1007,44,58,78,193,119,15,1667,0
65.32,55,1490,1017,44,59,77,191,123,15,1654,0
65.3,55,1478,1019,44,58,78,192,123,15,1652,0
65.31,55,1479,1022,44,58,78,195,122,15,1654,0
65.31,55,1477,1012,44,58,77,190,122,15,1635,0
65.32,55,1489,1017,44,58,78,193,122,15,1646,0
65.31,55,1517,1024,44,59,78,193,125,15,1643,0
65.32,56,1542,1047,44,59,79,194,128,15,1630,0
65.33,56,1543,1046,44,59,79,194,127,15,1632,0
65.34,56,1561,1048,44,59,79,195,129,15,1639,0
65.38,56,1584,1053,44,59,80,192,131,15,1648,0
65.38,57,1595,1057,44,60,80,193,132,15,1652,0
65.34,56,1600,1056,45,60,80,193,132,15,1650,0
65.35,57,1612,1064,45,60,81,193,133,15,1642,0
65.38,57,1602,1065,45,60,81,193,133,15,1641,0
65.38,57,1600,1069,46,60,81,193,133,15,1645,0
65.41,56,1569,1047,45,59,80,190,132,15,1646,0
65.39,56,1580,1052,44,59,80,194,132,15,1670,0
65.41,56,1574,1050,44,59,80,194,131,15,1648,0
65.35,56,1576,1051,44,59,80,192,131,15,1638,0
65.39,56,1570,1052,44,59,79,193,131,15,1644,0
65.4,56,1574,1054,44,59,80,195,131,15,1646,0
65.41,56,1578,1052,44,59,80,194,131,15,1652,0
65.33,56,1575,1049,44,59,79,192,131,15,1650,0
65.3,56,1571,1050,44,59,79,193,131,15,1654,0
65.31,56,1562,1056,44,59,79,193,130,16,1671,0
65.35,56,1568,1057,44,59,79,193,131,15,1657,0
65.36,56,1565,1061,44,59,79,193,131,15,1664,0
65.32,56,1564,1057,44,59,79,189,131,15,1664,0
65.36,56,1563,1060,44,59,79,191,131,16,1664,0
65.29,56,1566,1062,44,59,79,190,131,15,1671,0
65.32,57,1570,1060,44,59,79,191,131,16,1682,0
65.34,56,1565,1058,44,59,79,190,131,16,1673,0
65.38,56,1559,1057,45,59,79,188,131,15,1676,0
65.35,57,1566,1061,44,59,79,190,131,16,1679,0
