***Stage1 ON***
[103]TC TEC set to 50°C
(5604061) _setStage1TecTempC: TEC Set Temp 50.000000
(5604062) _resetThermalControlState: RESET Peltier 0 control state
(5604066) thermalControlSetTargetTempC: [0] MAX RAMPING  goto 50.0
(5604073) _setThermalControlState: thermalControl-0: changing state 3->1
(5604080) tecCurvePredictorSetHoldPower: Not setting hold Power for ST1
(5604088) thermalControlSetEnable: Enabling Peltier 0
(5604150) TC: TC-0 = 23.72, modeled = -13.78, target = 50.00, heatSink = -86.59, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.861
(5604300) TC: TC-0 = 23.71, modeled = -13.65, target = 50.00, heatSink = -86.94, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.858
(5604454) TC: TC-0 = 23.71, modeled = -13.52, target = 50.00, heatSink = -86.75, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.855
(5604608) TC: TC-0 = 23.71, modeled = -13.39, target = 50.00, heatSink = -86.58, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.852
(5604753) TC: TC-0 = 23.71, modeled = -13.27, target = 50.00, heatSink = -86.58, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.849
(5604904) TC: TC-0 = 23.71, modeled = -13.14, target = 50.00, heatSink = -86.39, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.846
(5605054) TC: TC-0 = 23.71, modeled = -13.01, target = 50.00, heatSink = -86.43, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.843
(5605203) TC: TC-0 = 23.71, modeled = -12.89, target = 50.00, heatSink = -86.95, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.840
(5605356) TC: TC-0 = 23.71, modeled = -12.76, target = 50.00, heatSink = -86.94, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.837
(5605510) TC: TC-0 = 23.71, modeled = -12.64, target = 50.00, heatSink = -86.78, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.834
(5605656) TC: TC-0 = 23.71, modeled = -12.51, target = 50.00, heatSink = -86.62, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.831
(5605805) TC: TC-0 = 23.71, modeled = -12.39, target = 50.00, heatSink = -86.55, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.828
(5605955) TC: TC-0 = 23.71, modeled = -12.26, target = 50.00, heatSink = -86.43, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.825
(5606105) TC: TC-0 = 23.72, modeled = -12.14, target = 50.00, heatSink = -86.82, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.822
(5606257) TC: TC-0 = 23.73, modeled = -12.02, target = 50.00, heatSink = -86.66, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.819
(5606412) TC: TC-0 = 23.74, modeled = -11.89, target = 50.00, heatSink = -86.62, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.816
(5606556) TC: TC-0 = 23.76, modeled = -11.77, target = 50.00, heatSink = -86.86, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.814
(5606707) TC: TC-0 = 23.79, modeled = -11.65, target = 50.00, heatSink = -86.50, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.811
(5606856) TC: TC-0 = 23.81, modeled = -11.53, target = 50.00, heatSink = -86.70, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.809
(5607005) TC: TC-0 = 23.83, modeled = -11.41, target = 50.00, heatSink = -86.78, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.806
(5607159) TC: TC-0 = 23.86, modeled = -11.29, target = 50.00, heatSink = -86.78, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.804
(5607313) TC: TC-0 = 23.88, modeled = -11.17, target = 50.00, heatSink = -86.66, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.802
(5607458) TC: TC-0 = 23.90, modeled = -11.05, target = 50.00, heatSink = -86.70, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.799
(5607609) TC: TC-0 = 23.93, modeled = -10.93, target = 50.00, heatSink = -86.31, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.797
(5607759) TC: TC-0 = 23.96, modeled = -10.81, target = 50.00, heatSink = -86.82, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.794
(5607908) TC: TC-0 = 23.98, modeled = -10.69, target = 50.00, heatSink = -86.98, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.792
(5608061) TC: TC-0 = 24.00, modeled = -10.57, target = 50.00, heatSink = -86.78, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.790
(5608215) TC: TC-0 = 24.02, modeled = -10.45, target = 50.00, heatSink = -86.70, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.787
(5608360) TC: TC-0 = 24.06, modeled = -10.33, target = 50.00, heatSink = -86.58, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.785
(5608511) TC: TC-0 = 24.11, modeled = -10.22, target = 50.00, heatSink = -86.51, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.783
(5608661) TC: TC-0 = 24.15, modeled = -10.10, target = 50.00, heatSink = -86.66, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.781
(5608810) TC: TC-0 = 24.19, modeled = -9.98, target = 50.00, heatSink = -86.70, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.779
(5608961) TC: TC-0 = 24.23, modeled = -9.87, target = 50.00, heatSink = -86.82, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.777
(5609116) TC: TC-0 = 24.25, modeled = -9.75, target = 50.00, heatSink = -86.82, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.775
(5609263) TC: TC-0 = 24.29, modeled = -9.63, target = 50.00, heatSink = -86.39, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.773
(5609413) TC: TC-0 = 24.32, modeled = -9.52, target = 50.00, heatSink = -86.12, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.770
(5609563) TC: TC-0 = 24.36, modeled = -9.40, target = 50.00, heatSink = -86.67, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.768
(5609713) TC: TC-0 = 24.39, modeled = -9.29, target = 50.00, heatSink = -86.91, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.766
(5609867) TC: TC-0 = 24.42, modeled = -9.17, target = 50.00, heatSink = -86.51, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.764
(5610014) TC: TC-0 = 24.45, modeled = -9.06, target = 50.00, heatSink = -86.75, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.762
(5610164) TC: TC-0 = 24.48, modeled = -8.94, target = 50.00, heatSink = -86.75, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.760
(5610314) TC: TC-0 = 24.52, modeled = -8.83, target = 50.00, heatSink = -86.83, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.758
(5610465) TC: TC-0 = 24.57, modeled = -8.72, target = 50.00, heatSink = -86.66, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.756
(5610615) TC: TC-0 = 24.59, modeled = -8.60, target = 50.00, heatSink = -86.62, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.754
(5610770) TC: TC-0 = 24.60, modeled = -8.49, target = 50.00, heatSink = -86.58, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.751
(5610915) TC: TC-0 = 24.61, modeled = -8.38, target = 50.00, heatSink = -86.66, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.749
(5611065) TC: TC-0 = 24.61, modeled = -8.27, target = 50.00, heatSink = -86.36, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.746
(5611215) TC: TC-0 = 24.63, modeled = -8.15, target = 50.00, heatSink = -86.82, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.744
(5611365) TC: TC-0 = 24.65, modeled = -8.04, target = 50.00, heatSink = -87.02, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.741
(5611516) TC: TC-0 = 24.69, modeled = -7.93, target = 50.00, heatSink = -86.98, output = 0.0, timeout = 0, exptTempC = 0.00, TecRate = 0.739
