,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
165,11456.8,105.47,48.61,62.0,,25.81
166,11456.8,,,,50.94,
167,11456.948,105.52,48.81,62.0,,25.83
168,11457.098,105.57,49.01,62.0,,25.85
169,11457.25,105.61,49.21,62.0,,25.86
170,11457.398,105.67,49.42,62.0,,25.88
171,11457.398,,,,51.58,
172,11457.548,105.72,49.62,62.0,,25.89
173,11457.698,105.73,49.81,62.0,,25.9
174,11457.848,105.77,50.0,62.0,,25.92
175,11457.998,105.81,50.2,62.0,,25.93
176,11457.998,,,,52.25,
177,11458.148,105.84,50.39,62.0,,25.95
178,11458.298,105.85,50.57,62.0,,25.96
179,11458.448,105.86,50.76,62.0,,25.97
180,11458.6,105.88,50.94,62.0,,25.99
181,11458.6,,,,52.69,
182,11458.748,105.91,51.13,62.0,,26.0
183,11458.898,105.94,51.33,62.0,,26.02
184,11459.048,105.98,51.52,62.0,,26.04
185,11459.198,105.96,51.68,62.0,,26.05
186,11459.198,,,,53.32,
187,11459.348,105.98,51.87,62.0,,26.07
188,11459.498,105.99,52.05,62.0,,26.08
189,11459.65,106.0,52.23,62.0,,26.09
190,11459.798,106.02,52.41,62.0,,26.11
191,11459.798,,,,53.88,
192,11459.949,106.04,52.59,62.0,,26.12
193,11460.098,106.04,52.76,62.0,,26.14
194,11460.249,106.04,52.93,62.0,,26.16
195,11460.398,106.08,53.12,62.0,,26.17
196,11460.398,,,,54.43,
197,11460.548,106.07,53.29,62.0,,26.18
198,11460.698,106.06,53.46,62.0,,26.2
199,11460.848,106.04,53.62,62.0,,26.22
200,11460.998,106.07,53.8,62.0,,26.24
201,11460.998,,,,55.03,
202,11461.148,106.07,53.97,62.0,,26.25
203,11461.303,106.1,54.15,62.0,,26.26
204,11461.456,106.08,54.31,62.0,,26.27
205,11461.607,106.08,54.48,62.0,,26.29
206,11461.607,,,,55.58,
207,11461.756,106.1,54.65,62.0,,26.31
208,11461.906,106.09,54.81,62.0,,26.32
209,11462.057,106.09,54.98,62.0,,26.34
210,11462.207,106.09,55.14,62.0,,26.36
211,11462.207,,,,56.18,
212,11462.356,106.09,55.3,62.0,,26.38
213,11462.506,106.1,55.46,62.0,,26.39
214,11462.657,106.1,55.61,62.0,,26.41
215,11462.806,106.13,55.76,62.0,,26.43
216,11462.806,,,,56.67,
217,11462.956,106.14,55.91,62.0,,26.44
218,11463.106,106.13,56.06,62.0,,26.46
219,11463.256,106.15,56.21,62.0,,26.47
220,11463.406,106.19,56.36,62.0,,26.48
221,11463.416,,,,57.19,
222,11463.556,106.18,56.5,62.0,,26.51
223,11463.706,106.21,56.65,62.0,,26.52
224,11463.856,106.2,56.8,62.0,,26.54
225,11464.008,106.24,56.94,62.0,,26.56
226,11464.008,,,,57.77,
227,11464.156,106.28,57.09,62.0,,26.57
228,11464.306,106.29,57.23,62.0,,26.59
229,11464.456,106.28,57.38,62.0,,26.61
230,11464.606,106.31,57.52,62.0,,26.63
231,11464.606,,,,58.21,
232,11464.756,106.29,57.66,62.0,,26.65
233,11464.906,106.29,57.81,62.0,,26.66
234,11465.056,106.31,57.95,62.0,,26.67
235,11465.208,106.31,58.09,62.0,,26.69
236,11465.208,,,,58.72,
237,11465.356,106.31,58.23,62.0,,26.71
238,11465.506,106.33,58.37,62.0,,26.73
239,11465.658,106.33,58.51,62.0,,26.74
240,11465.806,106.35,58.65,62.0,,26.77
241,11465.806,,,,59.32,
242,11465.958,106.34,58.79,62.0,,26.78
243,11466.106,106.36,58.93,62.0,,26.79
244,11466.256,106.38,59.07,62.0,,26.82
245,11466.406,106.41,59.21,62.0,,26.83
246,11466.406,,,,59.79,
247,11466.556,106.39,59.34,62.0,,26.85
248,11466.706,106.4,59.48,62.0,,26.86
249,11466.856,106.43,59.62,62.0,,26.88
250,11467.006,106.43,59.75,62.0,,26.9
251,11467.006,,,,60.29,
252,11467.156,106.45,59.89,62.0,,26.91
253,11467.306,106.45,60.03,62.0,,26.93
254,11467.456,106.46,60.16,62.0,,26.95
255,11467.606,106.44,60.3,62.0,,26.96
256,11467.606,,,,60.8,
257,11467.756,106.47,60.43,62.0,,26.98
258,11467.906,106.47,60.56,62.0,,27.0
259,11468.056,106.28,60.7,62.0,,27.02
260,11468.206,105.75,60.83,62.0,,27.06
261,11468.206,,,,61.33,
262,11468.356,104.94,60.95,62.0,,27.13
263,11468.506,103.61,61.08,62.0,,27.26
264,11468.656,102.48,61.19,62.0,,27.39
265,11468.806,101.21,61.31,62.0,,27.52
266,11468.806,,,,61.75,
267,11468.956,99.5,61.41,62.0,,27.71
268,11469.106,98.2,61.52,62.0,,27.87
269,11469.256,96.94,61.61,62.0,,28.04
270,11469.406,95.19,61.7,62.0,,28.27
271,11469.406,,,,62.24,
272,11469.556,93.9,61.79,62.0,,28.46
273,11469.706,92.62,61.87,62.0,,28.64
274,11469.856,90.93,61.94,62.0,,28.89
275,11470.006,89.69,62.01,62.0,,29.07
276,11470.05,,,,62.61,
277,11470.156,88.47,62.07,62.0,,29.27
278,11470.311,86.88,62.13,62.0,,29.53
279,11470.456,85.74,62.19,62.0,,29.72
280,11470.61,84.61,62.24,62.0,,29.93
281,11470.61,,,,62.94,
282,11470.762,83.12,62.28,62.0,,30.2
283,11470.905,82.0,62.33,62.0,,30.4
284,11471.055,80.96,62.36,62.0,,30.6
285,11471.205,79.51,62.4,62.0,,30.87
286,11471.205,,,,63.18,
287,11471.355,78.48,62.42,62.0,,31.08
288,11471.505,77.47,62.45,62.0,,31.28
289,11471.655,76.16,62.47,62.0,,31.54
290,11471.805,75.21,62.49,62.0,,31.76
291,11471.805,,,,63.23,
292,11471.955,74.27,62.5,62.0,,31.95
293,11472.105,73.02,62.51,62.0,,32.21
294,11472.255,72.1,62.52,62.0,,32.41
295,11472.405,71.2,62.52,62.0,,32.62
296,11472.405,,,,63.26,
297,11472.555,70.32,62.52,62.0,,32.82
298,11472.706,69.16,62.51,62.0,,33.09
299,11472.856,68.31,62.51,62.0,,33.29
300,11473.005,67.49,62.5,62.0,,33.49
301,11473.005,,,,63.22,
302,11473.155,66.41,62.49,62.0,,33.77
303,11473.305,65.62,62.47,62.0,,33.96
304,11473.469,64.79,62.45,62.0,,34.17
305,11473.619,63.94,62.43,62.0,,34.4
306,11473.619,,,,63.17,
307,11473.769,63.12,62.41,62.0,,34.64
308,11473.919,62.59,62.38,62.0,,34.8
309,11474.069,62.17,62.36,62.0,,34.93
310,11474.219,61.79,62.33,62.0,,35.11
311,11474.219,,,,63.05,
312,11474.369,61.61,62.3,62.0,,35.22
313,11474.519,61.51,62.27,62.0,,35.31
314,11474.669,61.49,62.24,62.0,,35.42
315,11474.819,61.54,62.21,62.0,,35.48
316,11474.819,,,,62.92,
317,11474.969,61.65,62.18,62.0,,35.55
318,11475.119,61.91,62.16,62.0,,35.62
319,11475.269,62.12,62.13,62.0,,35.66
320,11475.419,62.39,62.1,62.0,,35.7
321,11475.419,,,,62.75,
322,11475.569,62.8,62.08,62.0,,35.75
323,11475.719,63.13,62.06,62.0,,35.77
324,11475.869,63.51,62.03,62.0,,35.8
325,11476.019,64.04,62.01,62.0,,35.83
326,11476.019,,,,62.57,
327,11476.169,64.46,61.99,62.0,,35.85
328,11476.319,64.88,61.98,62.0,,35.86
329,11476.469,65.45,61.96,62.0,,35.87
330,11476.619,65.89,61.95,62.0,,35.88
331,11476.619,,,,62.42,
332,11476.769,66.31,61.93,62.0,,35.89
333,11476.919,66.88,61.92,62.0,,35.9
334,11477.069,67.28,61.91,62.0,,35.9
335,11477.069,,,,62.23,
336,11477.219,67.67,61.91,62.0,,35.91
337,11477.369,68.18,61.9,62.0,,35.91
338,11477.519,68.53,61.89,62.0,,35.92
339,11477.669,68.86,61.89,62.0,,35.92
340,11477.669,,,,62.02,
341,11477.819,69.3,61.89,62.0,,35.92
342,11477.969,69.6,61.89,62.0,,35.91
343,11478.119,69.87,61.89,62.0,,35.92
344,11478.269,70.22,61.89,62.0,,35.91
345,11478.269,,,,61.87,
346,11478.419,70.44,61.89,62.0,,35.92
347,11478.569,70.64,61.89,62.0,,35.91
348,11478.719,70.89,61.89,62.0,,35.91
349,11478.869,71.06,61.9,62.0,,35.92
350,11478.921,,,,61.73,
351,11479.019,71.19,61.9,62.0,,35.92
352,11479.169,71.33,61.91,62.0,,35.92
353,11479.319,71.42,61.91,62.0,,35.92
354,11479.469,71.48,61.92,62.0,,35.92
355,11479.469,,,,61.59,
356,11479.619,71.54,61.92,62.0,,35.92
357,11479.769,71.56,61.93,62.0,,35.92
358,11479.919,71.56,61.93,62.0,,35.93
359,11480.069,71.56,61.94,62.0,,35.93
360,11480.069,,,,61.42,
361,11480.219,71.54,61.94,62.0,,35.93
362,11480.369,71.5,61.95,62.0,,35.93
363,11480.519,71.45,61.95,62.0,,35.94
364,11480.669,71.37,61.96,62.0,,35.93
365,11480.669,,,,61.27,
366,11480.819,71.31,61.96,62.0,,35.94
367,11480.969,71.21,61.97,62.0,,35.95
368,11481.119,71.14,61.97,62.0,,35.96
369,11481.269,71.06,61.97,62.0,,35.96
370,11481.269,,,,61.1,
371,11481.419,70.95,61.98,62.0,,35.97
372,11481.569,70.84,61.98,62.0,,35.97
373,11481.719,70.77,61.98,62.0,,35.97
374,11481.869,70.65,61.99,62.0,,35.98
375,11481.869,,,,61.02,
376,11482.019,70.56,61.99,62.0,,35.98
377,11482.169,70.49,61.99,62.0,,35.98
378,11482.335,70.37,61.99,62.0,,35.99
379,11482.498,70.29,61.99,62.0,,35.99
380,11482.498,,,,60.94,
381,11482.648,70.21,61.99,62.0,,35.99
382,11482.798,70.11,61.99,62.0,,35.99
383,11482.948,70.05,61.99,62.0,,36.0
384,11483.098,69.96,61.99,62.0,,36.0
385,11483.098,,,,60.97,
386,11483.248,69.89,61.99,62.0,,35.99
387,11483.398,69.84,61.99,62.0,,36.0
388,11483.548,69.8,61.99,62.0,,36.0
389,11483.698,69.74,61.99,62.0,,35.99
390,11483.698,,,,61.02,
391,11483.848,69.71,61.99,62.0,,35.99
392,11483.998,69.7,61.99,62.0,,35.99
393,11484.148,69.67,61.99,62.0,,35.99
394,11484.298,69.67,61.99,62.0,,35.99
395,11484.298,,,,61.07,
396,11484.448,69.65,61.98,62.0,,35.98
397,11484.598,69.64,61.98,62.0,,35.98
398,11484.748,69.64,61.98,62.0,,35.98
399,11484.898,69.63,61.98,62.0,,35.96
400,11484.898,,,,61.1,
401,11485.048,69.64,61.98,62.0,,35.96
402,11485.198,69.65,61.98,62.0,,35.95
403,11485.348,69.66,61.98,62.0,,35.95
404,11485.498,69.67,61.98,62.0,,35.93
405,11485.571,,,,61.17,
406,11485.648,69.69,61.97,62.0,,35.93
407,11485.798,69.71,61.97,62.0,,35.93
408,11485.948,69.72,61.97,62.0,,35.91
409,11486.098,69.73,61.97,62.0,,35.9
410,11486.098,,,,61.18,
411,11486.248,69.76,61.97,62.0,,35.9
412,11486.398,69.78,61.97,62.0,,35.89
413,11486.548,69.82,61.97,62.0,,35.88
414,11486.698,69.83,61.97,62.0,,35.88
415,11486.698,,,,61.16,
416,11486.848,69.86,61.97,62.0,,35.86
417,11486.998,69.87,61.97,62.0,,35.86
418,11487.148,69.89,61.97,62.0,,35.85
419,11487.298,69.92,61.97,62.0,,35.84
420,11487.298,,,,61.2,
421,11487.448,69.93,61.97,62.0,,35.83
422,11487.598,69.95,61.97,62.0,,35.82
423,11487.748,69.98,61.97,62.0,,35.81
424,11487.898,69.98,61.97,62.0,,35.8
425,11487.898,,,,61.2,
426,11488.048,69.99,61.97,62.0,,35.8
427,11488.198,70.02,61.97,62.0,,35.78
428,11488.348,70.03,61.97,62.0,,35.77
429,11488.498,70.04,61.97,62.0,,35.76
430,11488.498,,,,61.21,
431,11488.648,70.06,61.97,62.0,,35.76
432,11488.798,70.07,61.97,62.0,,35.75
433,11488.948,70.08,61.97,62.0,,35.74
434,11489.098,70.07,61.97,62.0,,35.72
435,11489.098,,,,61.2,
436,11489.248,70.08,61.97,62.0,,35.72
437,11489.398,70.08,61.97,62.0,,35.71
438,11489.548,70.1,61.97,62.0,,35.7
439,11489.698,70.1,61.97,62.0,,35.7
440,11489.698,,,,61.22,
441,11489.848,70.08,61.97,62.0,,35.68
442,11489.998,70.07,61.97,62.0,,35.67
443,11490.148,70.07,61.97,62.0,,35.66
444,11490.298,70.08,61.97,62.0,,35.65
445,11490.298,,,,61.23,
446,11490.448,70.07,61.97,62.0,,35.64
447,11490.598,70.06,61.97,62.0,,35.63
448,11490.748,70.07,61.97,62.0,,35.63
449,11490.898,70.05,61.97,62.0,,35.61
450,11490.898,,,,61.25,
451,11491.048,70.06,61.97,62.0,,35.61
452,11491.198,70.07,61.97,62.0,,35.6
453,11491.348,70.06,61.97,62.0,,35.59
454,11491.498,70.05,61.97,62.0,,35.57
455,11491.498,,,,61.22,
456,11491.648,70.04,61.97,62.0,,35.57
457,11491.798,70.04,61.97,62.0,,35.56
458,11491.948,70.04,61.97,62.0,,35.54
459,11492.098,70.02,61.97,62.0,,35.53
460,11492.098,,,,61.24,
461,11492.248,70.02,61.97,62.0,,35.53
462,11492.398,70.01,61.97,62.0,,35.51
463,11492.548,70.02,61.97,62.0,,35.51
464,11492.698,70.02,61.97,62.0,,35.5
465,11492.698,,,,61.23,
466,11492.848,70.02,61.97,62.0,,35.49
467,11492.998,70.0,61.97,62.0,,35.47
468,11493.148,70.01,61.97,62.0,,35.47
469,11493.298,70.01,61.97,62.0,,35.46
470,11493.314,,,,61.31,
471,11493.448,70.01,61.97,62.0,,35.45
472,11493.598,70.01,61.97,62.0,,35.44
473,11493.748,70.0,61.97,62.0,,35.43
474,11493.898,70.0,61.97,62.0,,35.42
475,11493.898,,,,61.32,
476,11494.048,70.0,61.97,62.0,,35.41
477,11494.198,70.0,61.97,62.0,,35.4
478,11494.357,70.01,61.97,62.0,,35.4
479,11494.436,,,,61.32,
480,11494.531,70.02,61.97,62.0,,35.39
481,11494.681,70.02,61.97,62.0,,35.38
482,11494.831,70.02,61.97,62.0,,35.36
483,11494.981,70.02,61.97,62.0,,35.36
484,11494.981,,,,61.36,
485,11495.131,70.02,61.97,62.0,,35.35
486,11495.281,70.01,61.97,62.0,,35.33
487,11495.431,70.0,61.97,62.0,,35.32
488,11495.581,70.01,61.97,62.0,,35.32
489,11495.581,,,,61.3,
490,11495.731,70.01,61.97,62.0,,35.3
491,11495.881,70.01,61.97,62.0,,35.3
492,11496.031,70.02,61.97,62.0,,35.29
493,11496.181,70.02,61.97,62.0,,35.26
494,11496.181,,,,61.42,
495,11496.331,70.03,61.97,62.0,,35.26
496,11496.481,70.03,61.97,62.0,,35.25
497,11496.631,70.02,61.97,62.0,,35.23
498,11496.781,70.01,61.97,62.0,,35.22
499,11496.781,,,,61.4,
500,11496.931,70.02,61.97,62.0,,35.21
501,11497.081,70.02,61.97,62.0,,35.2
502,11497.231,70.02,61.97,62.0,,35.2
503,11497.381,70.02,61.97,62.0,,35.19
504,11497.381,,,,61.41,
505,11497.531,70.02,61.97,62.0,,35.17
506,11497.681,70.02,61.97,62.0,,35.16
507,11497.831,70.01,61.97,62.0,,35.15
508,11497.981,70.03,61.97,62.0,,35.14
509,11497.981,,,,61.46,
510,11498.131,70.03,61.98,62.0,,35.13
511,11498.281,70.02,61.98,62.0,,35.13
512,11498.431,70.03,61.98,62.0,,35.11
513,11498.581,70.02,61.98,62.0,,35.1
514,11498.581,,,,61.48,
515,11498.731,70.03,61.98,62.0,,35.1
516,11498.881,70.02,61.98,62.0,,35.08
517,11499.031,70.01,61.98,62.0,,35.06
518,11499.181,70.01,61.98,62.0,,35.06
519,11499.181,,,,61.52,
520,11499.331,70.02,61.98,62.0,,35.05
521,11499.481,70.02,61.98,62.0,,35.04
522,11499.631,70.02,61.98,62.0,,35.03
523,11499.781,70.04,61.98,62.0,,35.02
524,11499.781,,,,61.54,
525,11499.931,70.03,61.98,62.0,,35.01
526,11500.081,70.03,61.98,62.0,,35.0
527,11500.231,70.04,61.98,62.0,,34.99
528,11500.381,70.02,61.98,62.0,,34.97
529,11500.381,,,,61.59,
530,11500.531,70.02,61.98,62.0,,34.97
531,11500.681,70.02,61.98,62.0,,34.95
532,11500.831,70.03,61.98,62.0,,34.95
533,11500.981,70.05,61.98,62.0,,34.94
534,11501.065,,,,61.56,
535,11501.131,70.04,61.98,62.0,,34.93
536,11501.281,70.02,61.98,62.0,,34.92
537,11501.431,70.02,61.98,62.0,,34.91
538,11501.581,70.02,61.98,62.0,,34.91
539,11501.581,,,,61.58,
540,11501.731,70.03,61.98,62.0,,34.9
541,11501.881,70.01,61.98,62.0,,34.89
542,11502.031,70.02,61.98,62.0,,34.88
543,11502.181,70.01,61.98,62.0,,34.86
544,11502.181,,,,61.59,
545,11502.331,70.02,61.98,62.0,,34.85
546,11502.481,70.03,61.98,62.0,,34.85
547,11502.631,70.03,61.98,62.0,,34.84
548,11502.781,70.01,61.98,62.0,,34.83
549,11502.781,,,,61.63,
550,11502.931,70.01,61.98,62.0,,34.82
551,11503.081,70.02,61.98,62.0,,34.8
552,11503.231,70.02,61.98,62.0,,34.8
553,11503.381,70.0,61.98,62.0,,34.79
554,11503.381,,,,61.67,
555,11503.531,70.01,61.98,62.0,,34.78
556,11503.681,70.02,61.98,62.0,,34.77
557,11503.831,70.02,61.98,62.0,,34.77
558,11503.981,70.01,61.98,62.0,,34.75
559,11503.981,,,,61.7,
560,11504.131,70.02,61.98,62.0,,34.75
561,11504.281,70.01,61.98,62.0,,34.74
562,11504.431,70.02,61.98,62.0,,34.72
563,11504.581,70.02,61.98,62.0,,34.72
564,11504.581,,,,61.71,
565,11504.731,70.0,61.98,62.0,,34.71
566,11504.881,70.01,61.98,62.0,,34.7
567,11505.031,70.02,61.98,62.0,,34.69
568,11505.181,70.02,61.98,62.0,,34.68
569,11505.181,,,,61.66,
570,11505.331,70.02,61.98,62.0,,34.67
571,11505.481,70.03,61.98,62.0,,34.67
572,11505.631,70.01,61.98,62.0,,34.65
573,11505.781,70.02,61.98,62.0,,34.64
574,11505.781,,,,61.7,
575,11505.931,70.02,61.98,62.0,,34.63
576,11506.081,70.03,61.98,62.0,,34.63
577,11506.231,70.03,61.98,62.0,,34.62
578,11506.423,70.02,61.98,62.0,,34.61
579,11506.429,,,,61.71,
580,11506.547,70.03,61.98,62.0,,34.59
581,11506.697,70.03,61.98,62.0,,34.59
582,11506.847,70.03,61.98,62.0,,34.58
583,11506.997,70.02,61.98,62.0,,34.57
584,11506.997,,,,61.75,
585,11507.147,70.02,61.98,62.0,,34.56
586,11507.297,70.02,61.98,62.0,,34.55
587,11507.447,70.01,61.98,62.0,,34.54
588,11507.597,70.02,61.98,62.0,,34.54
589,11507.597,,,,61.77,
590,11507.747,70.01,61.98,62.0,,34.52
591,11507.897,70.02,61.98,62.0,,34.52
592,11508.047,70.02,61.98,62.0,,34.51
593,11508.197,70.03,61.98,62.0,,34.5
594,11508.197,,,,61.77,
595,11508.347,70.03,61.98,62.0,,34.49
596,11508.497,70.04,61.98,62.0,,34.48
597,11508.647,70.04,61.98,62.0,,34.47
598,11508.797,70.04,61.98,62.0,,34.46
599,11508.833,,,,61.81,
600,11508.947,70.02,61.98,62.0,,34.46
601,11509.097,70.03,61.98,62.0,,34.44
602,11509.247,70.03,61.98,62.0,,34.43
603,11509.397,70.03,61.98,62.0,,34.43
604,11509.397,,,,61.81,
605,11509.547,70.02,61.98,62.0,,34.41
606,11509.697,70.03,61.98,62.0,,34.41
607,11509.847,70.04,61.98,62.0,,34.4
608,11509.997,70.03,61.98,62.0,,34.39
609,11509.997,,,,61.86,
610,11510.147,70.02,61.98,62.0,,34.38
611,11510.297,70.04,61.98,62.0,,34.37
612,11510.447,70.05,61.98,62.0,,34.37
613,11510.597,70.04,61.98,62.0,,34.36
614,11510.597,,,,61.86,
615,11510.747,70.04,61.98,62.0,,34.35
616,11510.897,70.04,61.98,62.0,,34.34
617,11511.047,70.04,61.98,62.0,,34.33
618,11511.197,70.04,61.98,62.0,,34.32
619,11511.197,,,,61.87,
620,11511.347,70.02,61.98,62.0,,34.31
