,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
174,2447332.0,77.26,83.52,80.0,,36.95
175,2447482.0,76.38,82.74,80.0,,37.14
176,2447631.0,75.84,82.04,80.0,,37.25
177,2447.631,,,,80.86,
178,2447781.0,75.6,81.42,80.0,,37.35
179,2447931.0,75.67,80.92,80.0,,37.38
180,2448083.0,75.89,80.52,80.0,,37.4
181,2448234.0,76.3,80.23,80.0,,37.39
182,2448384.0,76.68,80.03,80.0,,37.37
183,2448.384,,,,80.44,
184,2448529.0,77.08,79.9,80.0,,37.34
185,2448678.0,77.64,79.84,80.0,,37.29
186,2448825.0,78.06,79.84,80.0,,37.25
187,2448975.0,78.45,79.87,80.0,,37.21
188,2448.975,,,,80.56,
189,2449125.0,78.85,79.93,80.0,,37.15
190,2449275.0,79.08,80.0,80.0,,37.12
191,2449425.0,79.23,80.07,80.0,,37.09
192,2449575.0,79.36,80.14,80.0,,37.04
193,2449.575,,,,80.42,
194,2449725.0,79.4,80.19,80.0,,37.01
195,2449875.0,79.44,80.22,80.0,,36.98
196,2450025.0,79.45,80.25,80.0,,36.94
197,2450175.0,79.45,80.26,80.0,,36.91
198,2450.175,,,,80.09,
199,2450325.0,79.46,80.27,80.0,,36.88
200,2450475.0,79.45,80.26,80.0,,36.85
201,2450625.0,79.44,80.25,80.0,,36.82
202,2450775.0,79.44,80.24,80.0,,36.8
203,2450.775,,,,79.63,
204,2450925.0,79.43,80.22,80.0,,36.76
205,2451075.0,79.44,80.2,80.0,,36.74
206,2451225.0,79.44,80.18,80.0,,36.72
207,2451375.0,79.44,80.15,80.0,,36.69
208,2451.375,,,,79.56,
209,2451525.0,79.45,80.13,80.0,,36.67
210,2451675.0,79.46,80.11,80.0,,36.65
211,2451825.0,79.47,80.08,80.0,,36.63
212,2451975.0,79.5,80.06,80.0,,36.61
213,2451.975,,,,79.16,
214,2452125.0,79.51,80.04,80.0,,36.59
215,2452275.0,79.55,80.02,80.0,,36.56
216,2452425.0,79.56,80.01,80.0,,36.54
217,2452575.0,79.58,79.99,80.0,,36.53
218,2452.575,,,,78.9,
219,2452725.0,79.62,79.98,80.0,,36.5
220,2452875.0,79.66,79.96,80.0,,36.49
221,2453025.0,79.69,79.95,80.0,,36.48
222,2453175.0,79.72,79.94,80.0,,36.45
223,2453.175,,,,78.75,
224,2453325.0,79.76,79.94,80.0,,36.44
225,2453476.0,79.78,79.93,80.0,,36.42
226,2453625.0,79.83,79.92,80.0,,36.4
227,2453775.0,79.86,79.92,80.0,,36.39
228,2453.775,,,,78.69,
229,2453925.0,79.89,79.91,80.0,,36.38
230,2454075.0,79.93,79.91,80.0,,36.36
231,2454225.0,79.96,79.91,80.0,,36.35
232,2454375.0,79.99,79.91,80.0,,36.34
233,2454.375,,,,78.65,
234,2454525.0,80.03,79.91,80.0,,36.32
235,2454675.0,80.06,79.91,80.0,,36.31
236,2454825.0,80.09,79.91,80.0,,36.3
237,2454975.0,80.13,79.91,80.0,,36.28
238,2454.975,,,,78.6,
239,2455125.0,80.17,79.91,80.0,,36.27
240,2455275.0,80.21,79.91,80.0,,36.26
241,2455425.0,80.27,79.92,80.0,,36.25
242,2455575.0,80.29,79.92,80.0,,36.24
243,2455.575,,,,78.61,
244,2455725.0,80.32,79.93,80.0,,36.23
245,2455875.0,80.37,79.94,80.0,,36.22
246,2456025.0,80.39,79.94,80.0,,36.21
247,2456175.0,80.42,79.95,80.0,,36.2
248,2456.175,,,,78.56,
249,2456325.0,80.45,79.95,80.0,,36.19
250,2456475.0,80.47,79.96,80.0,,36.18
251,2456625.0,80.48,79.96,80.0,,36.18
252,2456771.0,80.51,79.96,70.0,,36.16
253,2456.886,,,,78.6,
254,2456921.0,80.52,79.96,70.0,,36.15
255,2457071.0,80.53,79.96,70.0,,36.15
256,2457221.0,80.34,79.95,70.0,,36.17
257,2457371.0,79.86,79.88,70.0,,36.24
258,2457.371,,,,77.81,
259,2457521.0,79.14,79.75,70.0,,36.34
260,2457671.0,77.9,79.52,70.0,,36.54
261,2457821.0,76.82,79.19,70.0,,36.71
262,2457971.0,75.69,78.79,70.0,,36.92
263,2457.991,,,,75.55,
264,2458121.0,74.13,78.31,70.0,,37.2
265,2458271.0,72.94,77.75,70.0,,37.41
266,2458421.0,71.75,77.16,70.0,,37.63
267,2458571.0,70.18,76.52,70.0,,37.92
268,2458.571,,,,72.16,
269,2458721.0,69.03,75.83,70.0,,38.15
270,2458882.0,67.91,75.13,70.0,,38.37
271,2459033.0,66.45,74.41,70.0,,38.66
272,2459181.0,65.38,73.67,70.0,,38.9
273,2459.181,,,,69.47,
274,2459331.0,64.45,72.94,70.0,,39.07
275,2459481.0,63.71,72.26,70.0,,39.25
276,2459631.0,63.53,71.65,70.0,,39.33
277,2459781.0,63.58,71.14,70.0,,39.37
278,2459.781,,,,68.49,
279,2459933.0,63.91,70.74,70.0,,39.39
280,2460084.0,64.28,70.44,70.0,,39.38
281,2460234.0,64.7,70.23,70.0,,39.35
282,2460379.0,65.31,70.1,70.0,,39.29
283,2460.379,,,,68.73,
284,2460531.0,65.8,70.05,70.0,,39.25
285,2460675.0,66.27,70.04,70.0,,39.2
286,2460825.0,66.81,70.08,70.0,,39.13
287,2460975.0,67.1,70.13,70.0,,39.08
288,2460.975,,,,68.84,
289,2461125.0,67.31,70.19,70.0,,39.05
290,2461275.0,67.5,70.25,70.0,,39.01
291,2461425.0,67.58,70.29,70.0,,38.97
292,2461575.0,67.63,70.32,70.0,,38.94
293,2461.575,,,,68.63,
294,2461725.0,67.67,70.33,70.0,,38.88
295,2461875.0,67.69,70.34,70.0,,38.85
296,2462052.0,67.71,70.33,70.0,,38.81
297,2462202.0,67.73,70.31,70.0,,38.76
298,2462.202,,,,68.38,
299,2462352.0,67.76,70.3,70.0,,38.71
300,2462502.0,67.77,70.27,70.0,,38.67
301,2462652.0,67.8,70.24,70.0,,38.63
302,2462802.0,67.83,70.21,70.0,,38.6
303,2462.802,,,,68.06,
304,2462952.0,67.86,70.18,70.0,,38.57
305,2463102.0,67.9,70.15,70.0,,38.54
306,2463252.0,67.93,70.12,70.0,,38.51
307,2463402.0,67.98,70.1,70.0,,38.48
308,2463.402,,,,67.96,
309,2463552.0,68.03,70.07,70.0,,38.45
310,2463702.0,68.07,70.04,70.0,,38.42
311,2463852.0,68.14,70.02,70.0,,38.38
312,2464002.0,68.2,70.0,70.0,,38.36
313,2464.002,,,,67.9,
314,2464152.0,68.27,69.99,70.0,,38.33
315,2464302.0,68.35,69.97,70.0,,38.29
316,2464452.0,68.41,69.96,70.0,,38.28
317,2464602.0,68.45,69.95,70.0,,38.25
318,2464.602,,,,67.81,
319,2464752.0,68.5,69.94,70.0,,38.21
320,2464902.0,68.56,69.93,70.0,,38.18
321,2465052.0,68.62,69.92,70.0,,38.16
322,2465202.0,68.68,69.91,70.0,,38.14
323,2465.202,,,,67.77,
324,2465352.0,68.74,69.91,70.0,,38.12
325,2465502.0,68.79,69.9,70.0,,38.1
326,2465652.0,68.87,69.9,70.0,,38.07
327,2465802.0,68.92,69.9,70.0,,38.05
328,2465.854,,,,68.04,
329,2465952.0,68.96,69.9,70.0,,38.03
330,2466102.0,69.03,69.89,70.0,,38.0
331,2466252.0,69.08,69.89,70.0,,37.98
332,2466402.0,69.13,69.89,70.0,,37.96
333,2466.402,,,,67.91,
334,2466552.0,69.19,69.9,70.0,,37.93
335,2466702.0,69.24,69.9,70.0,,37.92
336,2466852.0,69.29,69.9,70.0,,37.91
337,2467002.0,69.34,69.9,70.0,,37.87
338,2467152.0,69.38,69.9,70.0,,37.86
339,2467.152,,,,67.99,
340,2467302.0,69.42,69.9,70.0,,37.84
341,2467452.0,69.47,69.91,70.0,,37.82
342,2467602.0,69.52,69.91,70.0,,37.81
343,2467752.0,69.56,69.91,70.0,,37.79
344,2467.752,,,,68.0,
345,2467902.0,69.61,69.91,70.0,,37.77
346,2468052.0,69.65,69.92,70.0,,37.75
347,2468202.0,69.68,69.92,70.0,,37.73
348,2468352.0,69.73,69.92,70.0,,37.72
349,2468.352,,,,68.02,
350,2468502.0,69.76,69.93,70.0,,37.7
351,2468652.0,69.8,69.93,70.0,,37.69
352,2468798.0,69.84,69.93,60.0,,37.67
353,2468948.0,69.87,69.93,60.0,,37.66
354,2468.948,,,,68.12,
355,2469098.0,69.84,69.93,60.0,,37.66
356,2469248.0,69.48,69.89,60.0,,37.7
357,2469398.0,68.9,69.8,60.0,,37.78
358,2469548.0,68.14,69.63,60.0,,37.9
359,2469.548,,,,66.8,
360,2469698.0,66.92,69.35,60.0,,38.11
361,2469848.0,65.91,69.01,60.0,,38.28
362,2469998.0,64.87,68.61,60.0,,38.46
363,2470148.0,63.47,68.12,60.0,,38.73
364,2470.148,,,,64.61,
365,2470298.0,62.43,67.6,60.0,,38.95
366,2470448.0,61.4,67.05,60.0,,39.14
367,2470598.0,60.04,66.43,60.0,,39.41
368,2470748.0,59.04,65.82,60.0,,39.63
369,2470.748,,,,61.96,
370,2470898.0,58.06,65.19,60.0,,39.84
371,2471048.0,56.78,64.52,60.0,,40.11
372,2471208.0,55.84,63.86,60.0,,40.31
373,2471359.0,54.93,63.21,60.0,,40.51
374,2471.359,,,,59.1,
375,2471509.0,53.84,62.53,60.0,,40.78
376,2471658.0,53.24,61.9,60.0,,40.92
377,2471808.0,52.89,61.33,60.0,,41.02
378,2471958.0,52.66,60.81,60.0,,41.09
379,2471.958,,,,57.58,
380,2472108.0,52.61,60.37,60.0,,41.12
381,2472258.0,52.62,60.0,60.0,,41.13
382,2472408.0,52.7,59.68,60.0,,41.12
383,2472552.0,52.78,59.42,60.0,,41.1
384,2472.552,,,,57.14,
385,2472702.0,52.88,59.19,60.0,,41.07
386,2472852.0,53.09,59.02,60.0,,41.01
387,2473002.0,53.38,58.89,60.0,,40.96
388,2473152.0,53.77,58.81,60.0,,40.9
389,2473.152,,,,56.97,
390,2473302.0,54.39,58.8,60.0,,40.82
391,2473452.0,54.9,58.83,60.0,,40.74
392,2473602.0,55.41,58.9,60.0,,40.67
393,2473752.0,56.05,59.02,60.0,,40.56
394,2473.752,,,,57.65,
395,2473902.0,56.5,59.15,60.0,,40.48
396,2474052.0,56.88,59.28,60.0,,40.42
397,2474202.0,57.33,59.43,60.0,,40.34
398,2474352.0,57.6,59.57,60.0,,40.28
399,2474.352,,,,57.92,
400,2474502.0,57.83,59.7,60.0,,40.22
401,2474652.0,58.07,59.83,60.0,,40.16
402,2474802.0,58.21,59.93,60.0,,40.11
403,2474952.0,58.33,60.02,60.0,,40.07
404,2474.952,,,,58.08,
405,2475102.0,58.44,60.1,60.0,,40.02
406,2475252.0,58.51,60.16,60.0,,39.98
407,2475402.0,58.56,60.21,60.0,,39.94
408,2475552.0,58.61,60.24,60.0,,39.89
409,2475.552,,,,58.07,
410,2475702.0,58.65,60.27,60.0,,39.86
411,2475852.0,58.69,60.29,60.0,,39.82
412,2476002.0,58.74,60.3,60.0,,39.79
413,2476152.0,58.77,60.3,60.0,,39.75
414,2476.152,,,,58.13,
415,2476302.0,58.81,60.31,60.0,,39.72
416,2476452.0,58.87,60.31,60.0,,39.69
417,2476602.0,58.91,60.31,60.0,,39.66
418,2476752.0,58.95,60.3,60.0,,39.63
419,2476.752,,,,58.05,
420,2476902.0,59.0,60.3,60.0,,39.59
421,2477052.0,59.03,60.29,60.0,,39.56
422,2477202.0,59.07,60.29,60.0,,39.54
423,2477352.0,59.12,60.28,60.0,,39.51
424,2477.352,,,,58.14,
425,2477502.0,59.15,60.27,60.0,,39.48
426,2477652.0,59.18,60.27,60.0,,39.46
427,2477802.0,59.22,60.26,60.0,,39.43
428,2477952.0,59.25,60.25,60.0,,39.41
429,2477.952,,,,58.13,
430,2478102.0,59.27,60.24,60.0,,39.38
431,2478252.0,59.32,60.23,60.0,,39.35
432,2478402.0,59.33,60.22,60.0,,39.33
433,2478552.0,59.37,60.22,60.0,,39.31
434,2478.552,,,,58.2,
435,2478702.0,59.4,60.21,60.0,,39.28
436,2478852.0,59.43,60.2,60.0,,39.27
437,2479002.0,59.46,60.19,60.0,,39.25
438,2479152.0,59.5,60.19,60.0,,39.22
439,2479.172,,,,58.29,
440,2479302.0,59.53,60.18,60.0,,39.2
441,2479452.0,59.56,60.17,60.0,,39.18
442,2479602.0,59.59,60.17,60.0,,39.15
443,2479752.0,59.62,60.16,60.0,,39.13
444,2479.752,,,,58.17,
445,2479902.0,59.64,60.16,60.0,,39.11
446,2480052.0,59.66,60.15,60.0,,39.09
447,2480202.0,59.69,60.15,60.0,,39.07
448,2480352.0,59.71,60.14,60.0,,39.06
449,2480.352,,,,58.38,
450,2480500.0,59.74,60.14,50.0,,39.04
451,2480648.0,59.76,60.13,50.0,,39.02
452,2480798.0,59.78,60.13,50.0,,39.0
453,2480948.0,59.64,60.11,50.0,,39.0
454,2480.948,,,,58.02,
455,2481098.0,59.28,60.05,50.0,,39.04
456,2481248.0,58.69,59.94,50.0,,39.12
457,2481398.0,57.68,59.74,50.0,,39.28
458,2481548.0,56.83,59.47,50.0,,39.43
459,2481.548,,,,56.4,
460,2481698.0,55.93,59.15,50.0,,39.6
461,2481848.0,54.71,58.75,50.0,,39.84
462,2481998.0,53.78,58.31,50.0,,40.03
463,2482148.0,52.87,57.84,50.0,,40.21
464,2482.148,,,,54.08,
465,2482298.0,51.67,57.32,50.0,,40.47
466,2482448.0,50.79,56.78,50.0,,40.67
467,2482598.0,49.92,56.23,50.0,,40.88
468,2482748.0,48.78,55.66,50.0,,41.14
469,2482.748,,,,51.48,
470,2482898.0,47.96,55.08,50.0,,41.33
471,2483048.0,47.15,54.5,50.0,,41.52
472,2483198.0,46.11,53.91,50.0,,41.77
473,2483358.0,45.34,53.32,50.0,,41.95
474,2483.358,,,,49.13,
475,2483509.0,44.58,52.74,50.0,,42.13
476,2483659.0,43.72,52.16,50.0,,42.35
477,2483808.0,43.34,51.62,50.0,,42.46
478,2483959.0,43.27,51.15,50.0,,42.52
479,2483.959,,,,48.09,
480,2484110.0,43.51,50.77,50.0,,42.56
481,2484261.0,43.86,50.49,50.0,,42.54
482,2484411.0,44.29,50.29,50.0,,42.51
483,2484553.0,44.95,50.18,50.0,,42.45
484,2484.658,,,,48.49,
485,2484705.0,45.46,50.14,50.0,,42.4
486,2484853.0,45.97,50.15,50.0,,42.34
487,2485002.0,46.53,50.2,50.0,,42.26
488,2485152.0,46.83,50.27,50.0,,42.19
489,2485.152,,,,48.72,
490,2485302.0,47.04,50.34,50.0,,42.14
491,2485452.0,47.2,50.4,50.0,,42.08
492,2485602.0,47.28,50.44,50.0,,42.02
493,2485753.0,47.33,50.47,50.0,,41.98
494,2485902.0,47.37,50.49,50.0,,41.92
495,2485.902,,,,48.67,
496,2486052.0,47.38,50.5,50.0,,41.88
497,2486202.0,47.39,50.49,50.0,,41.84
498,2486352.0,47.39,50.47,50.0,,41.78
499,2486503.0,47.38,50.45,50.0,,41.73
500,2486.503,,,,48.21,
501,2486652.0,47.37,50.41,50.0,,41.7
502,2486802.0,47.35,50.38,50.0,,41.65
503,2486952.0,47.34,50.33,50.0,,41.61
504,2487102.0,47.33,50.29,50.0,,41.58
505,2487.102,,,,48.12,
506,2487252.0,47.34,50.24,50.0,,41.53
507,2487402.0,47.35,50.19,50.0,,41.5
508,2487552.0,47.37,50.15,50.0,,41.46
509,2487702.0,47.41,50.11,50.0,,41.42
510,2487.702,,,,47.78,
511,2487852.0,47.45,50.07,50.0,,41.38
512,2488002.0,47.5,50.03,50.0,,41.34
513,2488152.0,47.58,50.0,50.0,,41.3
514,2488302.0,47.63,49.98,50.0,,41.26
515,2488.302,,,,47.74,
516,2488452.0,47.69,49.95,50.0,,41.23
517,2488602.0,47.77,49.93,50.0,,41.17
518,2488752.0,47.83,49.92,50.0,,41.14
519,2488902.0,47.89,49.91,50.0,,41.11
520,2488.902,,,,47.74,
521,2489052.0,47.96,49.89,50.0,,41.06
522,2489202.0,48.03,49.89,50.0,,41.04
523,2489352.0,48.09,49.88,50.0,,41.0
524,2489502.0,48.17,49.88,50.0,,40.96
525,2489.502,,,,47.72,
526,2489652.0,48.22,49.87,50.0,,40.93
527,2489802.0,48.27,49.87,50.0,,40.9
528,2489952.0,48.35,49.87,50.0,,40.86
529,2490102.0,48.4,49.87,50.0,,40.83
530,2490.102,,,,47.72,
531,2490252.0,48.45,49.86,50.0,,40.8
532,2490402.0,48.51,49.86,50.0,,40.76
533,2490552.0,48.56,49.86,50.0,,40.74
534,2490702.0,48.61,49.86,50.0,,40.71
535,2490.702,,,,47.84,
536,2490852.0,48.67,49.86,50.0,,40.66
537,2491002.0,48.72,49.87,50.0,,40.64
538,2491152.0,48.76,49.87,50.0,,40.61
539,2491302.0,48.81,49.87,50.0,,40.58
540,2491.302,,,,47.78,
541,2491452.0,48.85,49.87,50.0,,40.54
542,2491602.0,48.9,49.87,50.0,,40.52
543,2491752.0,48.97,49.87,50.0,,40.49
544,2491902.0,49.01,49.88,50.0,,40.47
545,2491.902,,,,47.87,
546,2492052.0,49.04,49.88,50.0,,40.44
547,2492202.0,49.08,49.88,50.0,,40.41
548,2492352.0,49.12,49.88,50.0,,40.38
549,2492502.0,49.16,49.89,50.0,,40.37
550,2492.508,,,,48.07,
551,2492652.0,49.21,49.89,50.0,,40.34
552,2492803.0,49.23,49.89,90.0,,40.31
553,2492952.0,49.26,49.89,90.0,,40.28
554,2493102.0,49.3,49.89,90.0,,40.27
555,2493.102,,,,47.98,
556,2493252.0,49.32,49.89,90.0,,40.25
557,2493402.0,49.35,49.89,90.0,,40.22
558,2493552.0,49.38,49.9,90.0,,40.19
559,2493702.0,49.42,49.9,90.0,,40.17
560,2493.702,,,,48.16,
561,2493852.0,49.46,49.9,90.0,,40.15
562,2494002.0,49.53,49.91,90.0,,40.12
563,2494152.0,49.58,49.91,90.0,,40.09
564,2494302.0,49.64,49.92,90.0,,40.07
565,2494.302,,,,48.21,
566,2494452.0,49.74,49.94,90.0,,40.04
567,2494602.0,49.83,49.96,90.0,,40.02
568,2494752.0,49.91,49.99,90.0,,39.99
569,2494902.0,50.03,50.02,90.0,,39.97
570,2494.902,,,,48.48,
571,2495052.0,50.13,50.05,90.0,,39.94
572,2495202.0,50.22,50.09,90.0,,39.92
573,2495352.0,50.35,50.13,90.0,,39.88
574,2495502.0,50.44,50.17,90.0,,39.86
575,2495.502,,,,48.76,
576,2495652.0,50.53,50.21,90.0,,39.83
577,2495802.0,50.66,50.26,90.0,,39.79
578,2495952.0,50.75,50.31,90.0,,39.77
579,2496102.0,50.84,50.36,90.0,,39.75
580,2496.102,,,,49.05,
581,2496252.0,50.97,50.41,90.0,,39.72
582,2496402.0,51.06,50.46,90.0,,39.7
583,2496552.0,51.14,50.51,90.0,,39.68
584,2496702.0,51.27,50.57,90.0,,39.65
585,2496.702,,,,49.3,
586,2496852.0,51.35,50.62,90.0,,39.62
587,2497002.0,51.43,50.67,90.0,,39.6
588,2497152.0,51.54,50.73,90.0,,39.56
589,2497302.0,51.62,50.78,90.0,,39.54
590,2497.302,,,,49.49,
591,2497452.0,51.69,50.83,90.0,,39.52
592,2497602.0,51.79,50.88,90.0,,39.49
593,2497752.0,51.86,50.94,90.0,,39.47
594,2497902.0,51.94,50.99,90.0,,39.45
595,2497.902,,,,49.81,
596,2498052.0,52.04,51.04,90.0,,39.42
597,2498202.0,52.12,51.09,90.0,,39.4
598,2498352.0,52.2,51.14,90.0,,39.37
599,2498502.0,52.29,51.2,90.0,,39.34
600,2498.502,,,,50.04,
601,2498652.0,52.36,51.25,90.0,,39.32
602,2498802.0,52.44,51.3,90.0,,39.31
