timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
1929.377,87.84,26.92,40,65,
1929.377,87.84,26.92,40,65,
1929.377,87.84,26.92,40,65,
1929.528,88.77,27.13,40,65,
1929.528,88.77,27.13,40,65,
1929.528,88.77,27.13,40,65,
1929.528,88.77,27.13,40,65,
1929.678,89.44,27.33,40,65,28.96
1929.678,89.44,27.33,40,65,28.96
1929.678,89.44,27.33,40,65,28.96
1929.678,89.44,27.33,40,65,28.96
1929.678,89.44,27.33,40,65,28.96
1929.828,90.1,27.53,40,65,
1929.828,90.1,27.53,40,65,
1929.828,90.1,27.53,40,65,
1929.828,90.1,27.53,40,65,
1929.978,90.97,27.74,40,65,
1929.978,90.97,27.74,40,65,
1929.978,90.97,27.74,40,65,
1929.978,90.97,27.74,40,65,
1930.128,91.61,27.94,40,65,
1930.128,91.61,27.94,40,65,
1930.128,91.61,27.94,40,65,
1930.128,91.61,27.94,40,65,
1930.278,92.24,28.15,40,65,29.45
1930.278,92.24,28.15,40,65,29.45
1930.278,92.24,28.15,40,65,29.45
1930.278,92.24,28.15,40,65,29.45
1930.278,92.24,28.15,40,65,29.45
1930.429,93.09,28.38,40,65,
1930.429,93.09,28.38,40,65,
1930.429,93.09,28.38,40,65,
1930.429,93.09,28.38,40,65,
1930.578,93.7,28.59,40,65,
1930.578,93.7,28.59,40,65,
1930.578,93.7,28.59,40,65,
1930.578,93.7,28.59,40,65,
1930.728,94.3,28.8,40,65,
1930.728,94.3,28.8,40,65,
1930.728,94.3,28.8,40,65,
1930.728,94.3,28.8,40,65,
1930.879,95.09,29.03,40,65,30.42
1930.879,95.09,29.03,40,65,30.42
1930.879,95.09,29.03,40,65,30.42
1930.879,95.09,29.03,40,65,30.42
1930.879,95.09,29.03,40,65,30.42
1931.029,95.67,29.25,40,65,
1931.029,95.67,29.25,40,65,
1931.029,95.67,29.25,40,65,
1931.029,95.67,29.25,40,65,
1931.179,96.27,29.48,40,65,
1931.179,96.27,29.48,40,65,
1931.179,96.27,29.48,40,65,
1931.179,96.27,29.48,40,65,
1931.329,97.01,29.71,40,65,
1931.329,97.01,29.71,40,65,
1931.329,97.01,29.71,40,65,
1931.329,97.01,29.71,40,65,
1931.479,97.56,29.94,40,65,30.56
1931.479,97.56,29.94,40,65,30.56
1931.479,97.56,29.94,40,65,30.56
1931.479,97.56,29.94,40,65,30.56
1931.479,97.56,29.94,40,65,30.56
1931.63,98.11,30.17,40,65,
1931.63,98.11,30.17,40,65,
1931.63,98.11,30.17,40,65,
1931.63,98.11,30.17,40,65,
1931.779,98.82,30.41,40,65,
1931.779,98.82,30.41,40,65,
1931.779,98.82,30.41,40,65,
1931.779,98.82,30.41,40,65,
1931.93,99.35,30.64,40,65,
1931.93,99.35,30.64,40,65,
1931.93,99.35,30.64,40,65,
1931.93,99.35,30.64,40,65,
1932.08,99.88,30.87,40,65,31.74
1932.08,99.88,30.87,40,65,31.74
1932.08,99.88,30.87,40,65,31.74
1932.08,99.88,30.87,40,65,31.74
1932.08,99.88,30.87,40,65,31.74
1932.23,100.56,31.13,40,65,
1932.23,100.56,31.13,40,65,
1932.23,100.56,31.13,40,65,
1932.23,100.56,31.13,40,65,
1932.38,101.07,31.36,40,65,
1932.38,101.07,31.36,40,65,
1932.38,101.07,31.36,40,65,
1932.38,101.07,31.36,40,65,
1932.53,101.56,31.6,40,65,
1932.53,101.56,31.6,40,65,
1932.53,101.56,31.6,40,65,
1932.53,101.56,31.6,40,65,
1932.68,102.22,31.86,40,65,32
1932.68,102.22,31.86,40,65,32
1932.68,102.22,31.86,40,65,32
1932.68,102.22,31.86,40,65,32
1932.68,102.22,31.86,40,65,32
1932.83,102.71,32.1,40,65,
1932.83,102.71,32.1,40,65,
1932.83,102.71,32.1,40,65,
1932.83,102.71,32.1,40,65,
1932.98,103.17,32.34,40,65,
1932.98,103.17,32.34,40,65,
1932.98,103.17,32.34,40,65,
1932.98,103.17,32.34,40,65,
1933.13,103.79,32.6,40,65,
1933.13,103.79,32.6,40,65,
1933.13,103.79,32.6,40,65,
1933.13,103.79,32.6,40,65,
1933.28,104.26,32.84,40,65,33.26
1933.28,104.26,32.84,40,65,33.26
1933.28,104.26,32.84,40,65,33.26
1933.28,104.26,32.84,40,65,33.26
1933.28,104.26,32.84,40,65,33.26
1933.43,104.73,33.09,40,65,
1933.43,104.73,33.09,40,65,
1933.43,104.73,33.09,40,65,
1933.43,104.73,33.09,40,65,
1933.581,105.32,33.36,40,65,
1933.581,105.32,33.36,40,65,
1933.581,105.32,33.36,40,65,
1933.581,105.32,33.36,40,65,
1933.732,105.75,33.6,40,65,
1933.732,105.75,33.6,40,65,
1933.732,105.75,33.6,40,65,
1933.732,105.75,33.6,40,65,
1933.882,106.22,33.86,40,65,33.61
1933.882,106.22,33.86,40,65,33.61
1933.882,106.22,33.86,40,65,33.61
1933.882,106.22,33.86,40,65,33.61
1933.882,106.22,33.86,40,65,33.61
1934.031,106.82,34.13,40,65,
1934.031,106.82,34.13,40,65,
1934.031,106.82,34.13,40,65,
1934.031,106.82,34.13,40,65,
1934.181,107.24,34.38,40,65,
1934.181,107.24,34.38,40,65,
1934.181,107.24,34.38,40,65,
1934.181,107.24,34.38,40,65,
1934.331,107.65,34.64,40,65,34.88
1934.331,107.65,34.64,40,65,34.88
1934.331,107.65,34.64,40,65,34.88
1934.331,107.65,34.64,40,65,34.88
1934.331,107.65,34.64,40,65,34.88
1934.481,108.17,34.9,40,65,
1934.481,108.17,34.9,40,65,
1934.481,108.17,34.9,40,65,
1934.481,108.17,34.9,40,65,
1934.631,108.59,35.16,40,65,
1934.631,108.59,35.16,40,65,
1934.631,108.59,35.16,40,65,
1934.631,108.59,35.16,40,65,
1934.781,108.96,35.41,40,65,
1934.781,108.96,35.41,40,65,
1934.781,108.96,35.41,40,65,
1934.781,108.96,35.41,40,65,
1934.932,109.44,35.68,40,65,
1934.932,109.44,35.68,40,65,
1934.932,109.44,35.68,40,65,
1934.932,109.44,35.68,40,65,
1934.949,,,,,35.64
1935.082,109.74,35.92,40,65,
1935.082,109.74,35.92,40,65,
1935.082,109.74,35.92,40,65,
1935.082,109.74,35.92,40,65,
1935.232,110,36.16,40,65,
1935.232,110,36.16,40,65,
1935.232,110,36.16,40,65,
1935.232,110,36.16,40,65,
1935.383,110.34,36.41,40,65,
1935.383,110.34,36.41,40,65,
1935.383,110.34,36.41,40,65,
1935.383,110.34,36.41,40,65,
1935.532,110.61,36.65,40,65,36.44
1935.532,110.61,36.65,40,65,36.44
1935.532,110.61,36.65,40,65,36.44
1935.532,110.61,36.65,40,65,36.44
1935.532,110.61,36.65,40,65,36.44
1935.682,110.84,36.89,40,65,
1935.682,110.84,36.89,40,65,
1935.682,110.84,36.89,40,65,
1935.682,110.84,36.89,40,65,
1935.833,111.04,37.12,40,65,
1935.833,111.04,37.12,40,65,
1935.833,111.04,37.12,40,65,
1935.833,111.04,37.12,40,65,
1935.985,111.22,37.34,40,65,
1935.985,111.22,37.34,40,65,
1935.985,111.22,37.34,40,65,
1935.985,111.22,37.34,40,65,
1936.133,111.35,37.56,40,65,37.2
1936.133,111.35,37.56,40,65,37.2
1936.133,111.35,37.56,40,65,37.2
1936.133,111.35,37.56,40,65,37.2
1936.133,111.35,37.56,40,65,37.2
1936.284,111.47,37.78,40,65,
1936.284,111.47,37.78,40,65,
1936.284,111.47,37.78,40,65,
1936.284,111.47,37.78,40,65,
1936.433,111.56,37.99,40,65,
1936.433,111.56,37.99,40,65,
1936.433,111.56,37.99,40,65,
1936.433,111.56,37.99,40,65,
1936.583,111.64,38.19,40,65,
1936.583,111.64,38.19,40,65,
1936.583,111.64,38.19,40,65,
1936.583,111.64,38.19,40,65,
1936.734,111.72,38.4,40,65,37.7
1936.734,111.72,38.4,40,65,37.7
1936.734,111.72,38.4,40,65,37.7
1936.734,111.72,38.4,40,65,37.7
1936.734,111.72,38.4,40,65,37.7
1936.884,111.76,38.6,40,65,
1936.884,111.76,38.6,40,65,
1936.884,111.76,38.6,40,65,
1936.884,111.76,38.6,40,65,
1937.034,111.8,38.81,40,65,
1937.034,111.8,38.81,40,65,
1937.034,111.8,38.81,40,65,
1937.034,111.8,38.81,40,65,
1937.186,111.86,39.01,40,65,
1937.186,111.86,39.01,40,65,
1937.186,111.86,39.01,40,65,
1937.186,111.86,39.01,40,65,
1937.335,111.89,39.21,40,65,38.62
1937.335,111.89,39.21,40,65,38.62
1937.335,111.89,39.21,40,65,38.62
1937.335,111.89,39.21,40,65,38.62
1937.335,111.89,39.21,40,65,38.62
1937.485,111.91,39.4,40,65,
1937.485,111.91,39.4,40,65,
1937.485,111.91,39.4,40,65,
1937.485,111.91,39.4,40,65,
1937.636,111.93,39.6,40,65,
1937.636,111.93,39.6,40,65,
1937.636,111.93,39.6,40,65,
1937.636,111.93,39.6,40,65,
1937.786,111.92,39.78,40,65,
1937.786,111.92,39.78,40,65,
1937.786,111.92,39.78,40,65,
1937.786,111.92,39.78,40,65,
1937.936,111.96,39.98,40,65,39.06
1937.936,111.96,39.98,40,65,39.06
1937.936,111.96,39.98,40,65,39.06
1937.936,111.96,39.98,40,65,39.06
1937.936,111.96,39.98,40,65,39.06
1938.086,111.98,40.17,40,65,
1938.086,111.98,40.17,40,65,
1938.086,111.98,40.17,40,65,
1938.086,111.98,40.17,40,65,
1938.236,111.98,40.36,40,65,
1938.236,111.98,40.36,40,65,
1938.236,111.98,40.36,40,65,
1938.236,111.98,40.36,40,65,
1938.386,111.97,40.55,40,65,
1938.386,111.97,40.55,40,65,
1938.386,111.97,40.55,40,65,
1938.386,111.97,40.55,40,65,
1938.536,111.96,40.73,40,65,40.03
1938.536,111.96,40.73,40,65,40.03
1938.536,111.96,40.73,40,65,40.03
1938.536,111.96,40.73,40,65,40.03
1938.536,111.96,40.73,40,65,40.03
1938.686,111.97,40.92,40,65,
1938.686,111.97,40.92,40,65,
1938.686,111.97,40.92,40,65,
1938.686,111.97,40.92,40,65,
1938.836,112,41.11,40,65,
1938.836,112,41.11,40,65,
1938.836,112,41.11,40,65,
1938.836,112,41.11,40,65,
1938.987,112.01,41.3,40,65,
1938.987,112.01,41.3,40,65,
1938.987,112.01,41.3,40,65,
1938.987,112.01,41.3,40,65,
1939.136,112.02,41.49,40,65,40.47
1939.136,112.02,41.49,40,65,40.47
1939.136,112.02,41.49,40,65,40.47
1939.136,112.02,41.49,40,65,40.47
1939.136,112.02,41.49,40,65,40.47
1939.286,112.02,41.67,40,65,
1939.286,112.02,41.67,40,65,
1939.286,112.02,41.67,40,65,
1939.286,112.02,41.67,40,65,
1939.437,112.04,41.86,40,65,
1939.437,112.04,41.86,40,65,
1939.437,112.04,41.86,40,65,
1939.437,112.04,41.86,40,65,
1939.586,112.06,42.05,40,65,
1939.586,112.06,42.05,40,65,
1939.586,112.06,42.05,40,65,
1939.586,112.06,42.05,40,65,
1939.737,112.04,42.22,40,65,41.22
1939.737,112.04,42.22,40,65,41.22
1939.737,112.04,42.22,40,65,41.22
1939.737,112.04,42.22,40,65,41.22
1939.737,112.04,42.22,40,65,41.22
1939.886,112.04,42.4,40,65,
1939.886,112.04,42.4,40,65,
1939.886,112.04,42.4,40,65,
1939.886,112.04,42.4,40,65,
1940.036,112.06,42.59,40,65,
1940.036,112.06,42.59,40,65,
1940.036,112.06,42.59,40,65,
1940.036,112.06,42.59,40,65,
1940.186,112.05,42.77,40,65,
1940.186,112.05,42.77,40,65,
1940.186,112.05,42.77,40,65,
1940.186,112.05,42.77,40,65,
1940.336,112.07,42.95,40,65,41.68
1940.336,112.07,42.95,40,65,41.68
1940.336,112.07,42.95,40,65,41.68
1940.336,112.07,42.95,40,65,41.68
1940.336,112.07,42.95,40,65,41.68
1940.487,112.1,43.14,40,65,
1940.487,112.1,43.14,40,65,
1940.487,112.1,43.14,40,65,
1940.487,112.1,43.14,40,65,
1940.637,112.11,43.33,40,65,
1940.637,112.11,43.33,40,65,
1940.637,112.11,43.33,40,65,
1940.637,112.11,43.33,40,65,
1940.787,112.12,43.51,40,65,
1940.787,112.12,43.51,40,65,
1940.787,112.12,43.51,40,65,
1940.787,112.12,43.51,40,65,
1940.939,112.14,43.69,40,65,42.13
1940.939,112.14,43.69,40,65,42.13
1940.939,112.14,43.69,40,65,42.13
1940.939,112.14,43.69,40,65,42.13
1940.939,112.14,43.69,40,65,42.13
1941.09,112.14,43.87,40,65,
1941.09,112.14,43.87,40,65,
1941.09,112.14,43.87,40,65,
1941.09,112.14,43.87,40,65,
1941.242,112.14,44.05,40,65,
1941.242,112.14,44.05,40,65,
1941.242,112.14,44.05,40,65,
1941.242,112.14,44.05,40,65,
1941.391,112.17,44.23,40,65,
1941.391,112.17,44.23,40,65,
1941.391,112.17,44.23,40,65,
1941.391,112.17,44.23,40,65,
1941.541,112.18,44.41,40,65,
1941.541,112.18,44.41,40,65,
1941.541,112.18,44.41,40,65,
1941.541,112.18,44.41,40,65,
1941.635,,,,,42.7
1941.691,112.18,44.59,40,65,
1941.691,112.18,44.59,40,65,
1941.691,112.18,44.59,40,65,
1941.691,112.18,44.59,40,65,
1941.842,112.19,44.77,40,65,
1941.842,112.19,44.77,40,65,
1941.842,112.19,44.77,40,65,
1941.842,112.19,44.77,40,65,
1942.006,112.19,44.96,40,65,
1942.006,112.19,44.96,40,65,
1942.006,112.19,44.96,40,65,
1942.006,112.19,44.96,40,65,
1942.153,112.17,45.12,40,65,43.22
1942.153,112.17,45.12,40,65,43.22
1942.153,112.17,45.12,40,65,43.22
1942.153,112.17,45.12,40,65,43.22
1942.153,112.17,45.12,40,65,43.22
1942.303,112.19,45.3,40,65,
1942.303,112.19,45.3,40,65,
1942.303,112.19,45.3,40,65,
1942.303,112.19,45.3,40,65,
1942.453,112.23,45.49,40,65,
1942.453,112.23,45.49,40,65,
1942.453,112.23,45.49,40,65,
1942.453,112.23,45.49,40,65,
1942.603,112.25,45.66,40,65,
1942.603,112.25,45.66,40,65,
1942.603,112.25,45.66,40,65,
1942.603,112.25,45.66,40,65,
1942.753,112.23,45.83,40,65,
1942.753,112.23,45.83,40,65,
1942.753,112.23,45.83,40,65,
1942.753,112.23,45.83,40,65,
1942.771,,,,,43.43
1942.904,112.25,46.01,40,65,
1942.904,112.25,46.01,40,65,
1942.904,112.25,46.01,40,65,
1942.904,112.25,46.01,40,65,
1943.054,112.27,46.19,40,65,
1943.054,112.27,46.19,40,65,
1943.054,112.27,46.19,40,65,
1943.054,112.27,46.19,40,65,
1943.204,112.27,46.36,40,65,
1943.204,112.27,46.36,40,65,
1943.204,112.27,46.36,40,65,
1943.204,112.27,46.36,40,65,
1943.354,112.31,46.54,40,65,44.23
1943.354,112.31,46.54,40,65,44.23
1943.354,112.31,46.54,40,65,44.23
1943.354,112.31,46.54,40,65,44.23
1943.354,112.31,46.54,40,65,44.23
1943.504,112.31,46.71,40,65,
1943.504,112.31,46.71,40,65,
1943.504,112.31,46.71,40,65,
1943.504,112.31,46.71,40,65,
1943.655,112.33,46.88,40,65,
1943.655,112.33,46.88,40,65,
1943.655,112.33,46.88,40,65,
1943.655,112.33,46.88,40,65,
1943.805,112.32,47.05,40,65,
1943.805,112.32,47.05,40,65,
1943.805,112.32,47.05,40,65,
1943.805,112.32,47.05,40,65,
1943.955,112.34,47.23,40,65,44.37
1943.955,112.34,47.23,40,65,44.37
1943.955,112.34,47.23,40,65,44.37
1943.955,112.34,47.23,40,65,44.37
1943.955,112.34,47.23,40,65,44.37
1944.105,112.35,47.4,40,65,
1944.105,112.35,47.4,40,65,
1944.105,112.35,47.4,40,65,
1944.105,112.35,47.4,40,65,
1944.255,112.36,47.56,40,65,
1944.255,112.36,47.56,40,65,
1944.255,112.36,47.56,40,65,
1944.255,112.36,47.56,40,65,
1944.405,112.38,47.74,40,65,
1944.405,112.38,47.74,40,65,
1944.405,112.38,47.74,40,65,
1944.405,112.38,47.74,40,65,
1944.555,112.39,47.91,40,65,45.13
1944.555,112.39,47.91,40,65,45.13
1944.555,112.39,47.91,40,65,45.13
1944.555,112.39,47.91,40,65,45.13
1944.555,112.39,47.91,40,65,45.13
1944.706,112.38,48.07,40,65,
1944.706,112.38,48.07,40,65,
1944.706,112.38,48.07,40,65,
1944.706,112.38,48.07,40,65,
1944.856,112.35,48.23,40,65,
1944.856,112.35,48.23,40,65,
1944.856,112.35,48.23,40,65,
1944.856,112.35,48.23,40,65,
1945.007,112.35,48.39,40,65,
1945.007,112.35,48.39,40,65,
1945.007,112.35,48.39,40,65,
1945.007,112.35,48.39,40,65,
1945.156,112.37,48.56,40,65,45.38
1945.156,112.37,48.56,40,65,45.38
1945.156,112.37,48.56,40,65,45.38
1945.156,112.37,48.56,40,65,45.38
1945.156,112.37,48.56,40,65,45.38
1945.306,112.41,48.74,40,65,
1945.306,112.41,48.74,40,65,
1945.306,112.41,48.74,40,65,
1945.306,112.41,48.74,40,65,
1945.456,112.43,48.91,40,65,
1945.456,112.43,48.91,40,65,
1945.456,112.43,48.91,40,65,
1945.456,112.43,48.91,40,65,
1945.606,112.41,49.07,40,65,
1945.606,112.41,49.07,40,65,
1945.606,112.41,49.07,40,65,
1945.606,112.41,49.07,40,65,
1945.756,112.43,49.24,40,65,46.3
1945.756,112.43,49.24,40,65,46.3
1945.756,112.43,49.24,40,65,46.3
1945.756,112.43,49.24,40,65,46.3
1945.756,112.43,49.24,40,65,46.3
1945.906,112.43,49.4,40,65,
1945.906,112.43,49.4,40,65,
1945.906,112.43,49.4,40,65,
1945.906,112.43,49.4,40,65,
1946.057,112.44,49.56,40,65,
1946.057,112.44,49.56,40,65,
1946.057,112.44,49.56,40,65,
1946.057,112.44,49.56,40,65,
1946.206,112.46,49.73,40,65,
1946.206,112.46,49.73,40,65,
1946.206,112.46,49.73,40,65,
1946.206,112.46,49.73,40,65,
1946.356,112.47,49.89,40,65,46.45
1946.356,112.47,49.89,40,65,46.45
1946.356,112.47,49.89,40,65,46.45
1946.356,112.47,49.89,40,65,46.45
1946.356,112.47,49.89,40,65,46.45
1946.507,112.48,50.06,40,65,
1946.507,112.48,50.06,40,65,
1946.507,112.48,50.06,40,65,
1946.507,112.48,50.06,40,65,
1946.657,112.46,50.21,40,65,
1946.657,112.46,50.21,40,65,
1946.657,112.46,50.21,40,65,
1946.657,112.46,50.21,40,65,
1946.807,112.47,50.37,40,65,
1946.807,112.47,50.37,40,65,
1946.807,112.47,50.37,40,65,
1946.807,112.47,50.37,40,65,
1946.957,112.49,50.54,40,65,47.1
1946.957,112.49,50.54,40,65,47.1
1946.957,112.49,50.54,40,65,47.1
1946.957,112.49,50.54,40,65,47.1
1946.957,112.49,50.54,40,65,47.1
1947.107,112.48,50.69,40,65,
1947.107,112.48,50.69,40,65,
1947.107,112.48,50.69,40,65,
1947.107,112.48,50.69,40,65,
1947.258,112.53,50.87,40,65,
1947.258,112.53,50.87,40,65,
1947.258,112.53,50.87,40,65,
1947.258,112.53,50.87,40,65,
1947.407,112.51,51.02,40,65,
1947.407,112.51,51.02,40,65,
1947.407,112.51,51.02,40,65,
1947.407,112.51,51.02,40,65,
1947.557,112.49,51.17,40,65,47.91
1947.557,112.49,51.17,40,65,47.91
1947.557,112.49,51.17,40,65,47.91
1947.557,112.49,51.17,40,65,47.91
1947.557,112.49,51.17,40,65,47.91
1947.707,112.52,51.34,40,65,
1947.707,112.52,51.34,40,65,
1947.707,112.52,51.34,40,65,
1947.707,112.52,51.34,40,65,
1947.859,112.56,51.51,40,65,
1947.859,112.56,51.51,40,65,
1947.859,112.56,51.51,40,65,
1947.859,112.56,51.51,40,65,
1948.009,112.57,51.67,40,65,
1948.009,112.57,51.67,40,65,
1948.009,112.57,51.67,40,65,
1948.009,112.57,51.67,40,65,
1948.159,112.59,51.83,40,65,48.51
1948.159,112.59,51.83,40,65,48.51
1948.159,112.59,51.83,40,65,48.51
1948.159,112.59,51.83,40,65,48.51
1948.159,112.59,51.83,40,65,48.51
1948.31,112.57,51.98,40,65,
