timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
456.954,70.04,61.97,62,,32.45,
457.104,70.03,61.97,62,,32.45,
457.104,70.03,61.97,62,,32.45,
457.104,70.03,61.97,62,,32.45,
457.104,70.03,61.97,62,,32.45,
457.254,70.04,61.97,62,,32.44,
457.254,70.04,61.97,62,,32.44,
457.254,70.04,61.97,62,,32.44,
457.254,70.04,61.97,62,,32.44,
457.404,70.03,61.97,62,59.76,32.43,48.25
457.404,70.03,61.97,62,59.76,32.43,48.25
457.404,70.03,61.97,62,59.76,32.43,48.25
457.404,70.03,61.97,62,59.76,32.43,48.25
457.404,70.03,61.97,62,59.76,32.43,48.25
457.404,70.03,61.97,62,59.76,32.43,48.25
457.554,70.03,61.97,62,,32.42,
457.554,70.03,61.97,62,,32.42,
457.554,70.03,61.97,62,,32.42,
457.554,70.03,61.97,62,,32.42,
457.704,70.03,61.97,62,,32.41,
457.704,70.03,61.97,62,,32.41,
457.704,70.03,61.97,62,,32.41,
457.704,70.03,61.97,62,,32.41,
457.854,70.03,61.97,62,,32.4,
457.854,70.03,61.97,62,,32.4,
457.854,70.03,61.97,62,,32.4,
457.854,70.03,61.97,62,,32.4,
458.004,70.03,61.97,62,59.82,32.39,48.41
458.004,70.03,61.97,62,59.82,32.39,48.41
458.004,70.03,61.97,62,59.82,32.39,48.41
458.004,70.03,61.97,62,59.82,32.39,48.41
458.004,70.03,61.97,62,59.82,32.39,48.41
458.004,70.03,61.97,62,59.82,32.39,48.41
458.154,70.04,61.97,62,,32.39,
458.154,70.04,61.97,62,,32.39,
458.154,70.04,61.97,62,,32.39,
458.154,70.04,61.97,62,,32.39,
458.304,70.03,61.97,62,,32.38,
458.304,70.03,61.97,62,,32.38,
458.304,70.03,61.97,62,,32.38,
458.304,70.03,61.97,62,,32.38,
458.454,70.04,61.97,62,,32.37,
458.454,70.04,61.97,62,,32.37,
458.454,70.04,61.97,62,,32.37,
458.454,70.04,61.97,62,,32.37,
458.604,70.03,61.97,62,59.79,32.37,48.48
458.604,70.03,61.97,62,59.79,32.37,48.48
458.604,70.03,61.97,62,59.79,32.37,48.48
458.604,70.03,61.97,62,59.79,32.37,48.48
458.604,70.03,61.97,62,59.79,32.37,48.48
458.604,70.03,61.97,62,59.79,32.37,48.48
458.754,70.03,61.97,62,,32.36,
458.754,70.03,61.97,62,,32.36,
458.754,70.03,61.97,62,,32.36,
458.754,70.03,61.97,62,,32.36,
458.904,70.03,61.97,62,,32.35,
458.904,70.03,61.97,62,,32.35,
458.904,70.03,61.97,62,,32.35,
458.904,70.03,61.97,62,,32.35,
459.054,70.03,61.97,62,,32.34,
459.054,70.03,61.97,62,,32.34,
459.054,70.03,61.97,62,,32.34,
459.054,70.03,61.97,62,,32.34,
459.204,70.03,61.97,62,59.82,32.33,48.61
459.204,70.03,61.97,62,59.82,32.33,48.61
459.204,70.03,61.97,62,59.82,32.33,48.61
459.204,70.03,61.97,62,59.82,32.33,48.61
459.204,70.03,61.97,62,59.82,32.33,48.61
459.204,70.03,61.97,62,59.82,32.33,48.61
459.354,70.02,61.97,62,,32.32,
459.354,70.02,61.97,62,,32.32,
459.354,70.02,61.97,62,,32.32,
459.354,70.02,61.97,62,,32.32,
459.505,70.02,61.97,62,,32.32,
459.505,70.02,61.97,62,,32.32,
459.505,70.02,61.97,62,,32.32,
459.505,70.02,61.97,62,,32.32,
459.654,70.03,61.97,62,,32.3,
459.654,70.03,61.97,62,,32.3,
459.654,70.03,61.97,62,,32.3,
459.654,70.03,61.97,62,,32.3,
459.804,70.03,61.97,62,59.95,32.3,48.7
459.804,70.03,61.97,62,59.95,32.3,48.7
459.804,70.03,61.97,62,59.95,32.3,48.7
459.804,70.03,61.97,62,59.95,32.3,48.7
459.804,70.03,61.97,62,59.95,32.3,48.7
459.804,70.03,61.97,62,59.95,32.3,48.7
459.954,70.03,61.97,62,,32.29,
459.954,70.03,61.97,62,,32.29,
459.954,70.03,61.97,62,,32.29,
459.954,70.03,61.97,62,,32.29,
460.104,70.02,61.97,62,,32.28,
460.104,70.02,61.97,62,,32.28,
460.104,70.02,61.97,62,,32.28,
460.104,70.02,61.97,62,,32.28,
460.265,70.02,61.97,62,,32.27,
460.265,70.02,61.97,62,,32.27,
460.265,70.02,61.97,62,,32.27,
460.265,70.02,61.97,62,,32.27,
460.414,70.02,61.97,62,59.9,32.27,48.69
460.414,70.02,61.97,62,59.9,32.27,48.69
460.414,70.02,61.97,62,59.9,32.27,48.69
460.414,70.02,61.97,62,59.9,32.27,48.69
460.414,70.02,61.97,62,59.9,32.27,48.69
460.414,70.02,61.97,62,59.9,32.27,48.69
460.564,70.02,61.97,62,,32.25,
460.564,70.02,61.97,62,,32.25,
460.564,70.02,61.97,62,,32.25,
460.564,70.02,61.97,62,,32.25,
460.715,70.02,61.97,62,,32.25,
460.715,70.02,61.97,62,,32.25,
460.715,70.02,61.97,62,,32.25,
460.715,70.02,61.97,62,,32.25,
460.864,70.02,61.97,62,,32.24,
460.864,70.02,61.97,62,,32.24,
460.864,70.02,61.97,62,,32.24,
460.864,70.02,61.97,62,,32.24,
461.014,70.03,61.97,62,59.97,32.23,48.87
461.014,70.03,61.97,62,59.97,32.23,48.87
461.014,70.03,61.97,62,59.97,32.23,48.87
461.014,70.03,61.97,62,59.97,32.23,48.87
461.014,70.03,61.97,62,59.97,32.23,48.87
461.014,70.03,61.97,62,59.97,32.23,48.87
461.164,70.03,61.97,62,,32.23,
461.164,70.03,61.97,62,,32.23,
461.164,70.03,61.97,62,,32.23,
461.164,70.03,61.97,62,,32.23,
461.314,70.03,61.97,62,,32.22,
461.314,70.03,61.97,62,,32.22,
461.314,70.03,61.97,62,,32.22,
461.314,70.03,61.97,62,,32.22,
461.464,70.03,61.97,62,,32.22,
461.464,70.03,61.97,62,,32.22,
461.464,70.03,61.97,62,,32.22,
461.464,70.03,61.97,62,,32.22,
461.614,70.03,61.97,62,60.01,32.21,48.92
461.614,70.03,61.97,62,60.01,32.21,48.92
461.614,70.03,61.97,62,60.01,32.21,48.92
461.614,70.03,61.97,62,60.01,32.21,48.92
461.614,70.03,61.97,62,60.01,32.21,48.92
461.614,70.03,61.97,62,60.01,32.21,48.92
461.764,70.02,61.97,62,,32.2,
461.764,70.02,61.97,62,,32.2,
461.764,70.02,61.97,62,,32.2,
461.764,70.02,61.97,62,,32.2,
461.914,70.03,61.97,62,,32.19,
461.914,70.03,61.97,62,,32.19,
461.914,70.03,61.97,62,,32.19,
461.914,70.03,61.97,62,,32.19,
462.064,70.03,61.97,62,,32.19,
462.064,70.03,61.97,62,,32.19,
462.064,70.03,61.97,62,,32.19,
462.064,70.03,61.97,62,,32.19,
462.214,70.03,61.97,62,60.03,32.17,48.98
462.214,70.03,61.97,62,60.03,32.17,48.98
462.214,70.03,61.97,62,60.03,32.17,48.98
462.214,70.03,61.97,62,60.03,32.17,48.98
462.214,70.03,61.97,62,60.03,32.17,48.98
462.214,70.03,61.97,62,60.03,32.17,48.98
462.364,70.04,61.97,62,,32.17,
462.364,70.04,61.97,62,,32.17,
462.364,70.04,61.97,62,,32.17,
462.364,70.04,61.97,62,,32.17,
462.514,70.03,61.97,62,,32.16,
462.514,70.03,61.97,62,,32.16,
462.514,70.03,61.97,62,,32.16,
462.514,70.03,61.97,62,,32.16,
462.664,70.03,61.97,62,,32.16,
462.664,70.03,61.97,62,,32.16,
462.664,70.03,61.97,62,,32.16,
462.664,70.03,61.97,62,,32.16,
462.814,70.03,61.97,62,60.09,32.15,49.14
462.814,70.03,61.97,62,60.09,32.15,49.14
462.814,70.03,61.97,62,60.09,32.15,49.14
462.814,70.03,61.97,62,60.09,32.15,49.14
462.814,70.03,61.97,62,60.09,32.15,49.14
462.814,70.03,61.97,62,60.09,32.15,49.14
462.964,70.03,61.97,62,,32.14,
462.964,70.03,61.97,62,,32.14,
462.964,70.03,61.97,62,,32.14,
462.964,70.03,61.97,62,,32.14,
463.114,70.04,61.97,62,,32.13,
463.114,70.04,61.97,62,,32.13,
463.114,70.04,61.97,62,,32.13,
463.114,70.04,61.97,62,,32.13,
463.264,70.04,61.97,62,,32.13,
463.264,70.04,61.97,62,,32.13,
463.264,70.04,61.97,62,,32.13,
463.264,70.04,61.97,62,,32.13,
463.414,70.03,61.97,62,60.02,32.12,49.25
463.414,70.03,61.97,62,60.02,32.12,49.25
463.414,70.03,61.97,62,60.02,32.12,49.25
463.414,70.03,61.97,62,60.02,32.12,49.25
463.414,70.03,61.97,62,60.02,32.12,49.25
463.414,70.03,61.97,62,60.02,32.12,49.25
463.564,70.03,61.97,62,,32.11,
463.564,70.03,61.97,62,,32.11,
463.564,70.03,61.97,62,,32.11,
463.564,70.03,61.97,62,,32.11,
463.714,70.03,61.97,62,,32.1,
463.714,70.03,61.97,62,,32.1,
463.714,70.03,61.97,62,,32.1,
463.714,70.03,61.97,62,,32.1,
463.864,70.03,61.97,62,,32.1,
463.864,70.03,61.97,62,,32.1,
463.864,70.03,61.97,62,,32.1,
463.864,70.03,61.97,62,,32.1,
464.015,70.03,61.97,62,60.08,32.09,49.3
464.015,70.03,61.97,62,60.08,32.09,49.3
464.015,70.03,61.97,62,60.08,32.09,49.3
464.015,70.03,61.97,62,60.08,32.09,49.3
464.015,70.03,61.97,62,60.08,32.09,49.3
464.015,70.03,61.97,62,60.08,32.09,49.3
464.165,70.03,61.97,62,,32.08,
464.165,70.03,61.97,62,,32.08,
464.165,70.03,61.97,62,,32.08,
464.165,70.03,61.97,62,,32.08,
464.314,70.03,61.97,62,,32.08,
464.314,70.03,61.97,62,,32.08,
464.314,70.03,61.97,62,,32.08,
464.314,70.03,61.97,62,,32.08,
464.464,70.02,61.97,62,,32.07,
464.464,70.02,61.97,62,,32.07,
464.464,70.02,61.97,62,,32.07,
464.464,70.02,61.97,62,,32.07,
464.614,70.02,61.97,62,60.09,32.06,49.43
464.614,70.02,61.97,62,60.09,32.06,49.43
464.614,70.02,61.97,62,60.09,32.06,49.43
464.614,70.02,61.97,62,60.09,32.06,49.43
464.614,70.02,61.97,62,60.09,32.06,49.43
464.614,70.02,61.97,62,60.09,32.06,49.43
464.764,70.03,61.97,62,,32.06,
464.764,70.03,61.97,62,,32.06,
464.764,70.03,61.97,62,,32.06,
464.764,70.03,61.97,62,,32.06,
464.914,70.03,61.97,62,,32.04,
464.914,70.03,61.97,62,,32.04,
464.914,70.03,61.97,62,,32.04,
464.914,70.03,61.97,62,,32.04,
465.064,70.03,61.97,62,,32.05,
465.064,70.03,61.97,62,,32.05,
465.064,70.03,61.97,62,,32.05,
465.064,70.03,61.97,62,,32.05,
465.214,70.03,61.97,62,60.25,32.04,49.57
465.214,70.03,61.97,62,60.25,32.04,49.57
465.214,70.03,61.97,62,60.25,32.04,49.57
465.214,70.03,61.97,62,60.25,32.04,49.57
465.214,70.03,61.97,62,60.25,32.04,49.57
465.214,70.03,61.97,62,60.25,32.04,49.57
465.364,70.01,61.97,62,,32.03,
465.364,70.01,61.97,62,,32.03,
465.364,70.01,61.97,62,,32.03,
465.364,70.01,61.97,62,,32.03,
465.514,70.03,61.97,62,,32.02,
465.514,70.03,61.97,62,,32.02,
465.514,70.03,61.97,62,,32.02,
465.514,70.03,61.97,62,,32.02,
465.664,70.04,61.97,62,,32.02,
465.664,70.04,61.97,62,,32.02,
465.664,70.04,61.97,62,,32.02,
465.664,70.04,61.97,62,,32.02,
465.814,70.03,61.97,62,60.26,32.01,49.64
465.814,70.03,61.97,62,60.26,32.01,49.64
465.814,70.03,61.97,62,60.26,32.01,49.64
465.814,70.03,61.97,62,60.26,32.01,49.64
465.814,70.03,61.97,62,60.26,32.01,49.64
465.814,70.03,61.97,62,60.26,32.01,49.64
465.964,70.03,61.97,62,,32,
465.964,70.03,61.97,62,,32,
465.964,70.03,61.97,62,,32,
465.964,70.03,61.97,62,,32,
466.114,70.04,61.97,62,,32,
466.114,70.04,61.97,62,,32,
466.114,70.04,61.97,62,,32,
466.114,70.04,61.97,62,,32,
466.265,70.03,61.97,62,,32,
466.265,70.03,61.97,62,,32,
466.265,70.03,61.97,62,,32,
466.265,70.03,61.97,62,,32,
466.414,70.03,61.97,62,60.29,31.99,49.76
466.414,70.03,61.97,62,60.29,31.99,49.76
466.414,70.03,61.97,62,60.29,31.99,49.76
466.414,70.03,61.97,62,60.29,31.99,49.76
466.414,70.03,61.97,62,60.29,31.99,49.76
466.414,70.03,61.97,62,60.29,31.99,49.76
466.564,70.03,61.97,62,,31.98,
466.564,70.03,61.97,62,,31.98,
466.564,70.03,61.97,62,,31.98,
466.564,70.03,61.97,62,,31.98,
466.714,70.02,61.97,62,,31.97,
466.714,70.02,61.97,62,,31.97,
466.714,70.02,61.97,62,,31.97,
466.714,70.02,61.97,62,,31.97,
466.864,70.02,61.97,62,,31.97,
466.864,70.02,61.97,62,,31.97,
466.864,70.02,61.97,62,,31.97,
466.864,70.02,61.97,62,,31.97,
467.014,70.04,61.97,62,60.33,31.97,49.91
467.014,70.04,61.97,62,60.33,31.97,49.91
467.014,70.04,61.97,62,60.33,31.97,49.91
467.014,70.04,61.97,62,60.33,31.97,49.91
467.014,70.04,61.97,62,60.33,31.97,49.91
467.014,70.04,61.97,62,60.33,31.97,49.91
467.164,70.04,61.97,62,,31.96,
467.164,70.04,61.97,62,,31.96,
467.164,70.04,61.97,62,,31.96,
467.164,70.04,61.97,62,,31.96,
467.314,70.03,61.97,62,,31.95,
467.314,70.03,61.97,62,,31.95,
467.314,70.03,61.97,62,,31.95,
467.314,70.03,61.97,62,,31.95,
467.464,70.03,61.98,62,,31.95,
467.464,70.03,61.98,62,,31.95,
467.464,70.03,61.98,62,,31.95,
467.464,70.03,61.98,62,,31.95,
467.614,70.03,61.98,62,60.29,31.94,49.89
467.614,70.03,61.98,62,60.29,31.94,49.89
467.614,70.03,61.98,62,60.29,31.94,49.89
467.614,70.03,61.98,62,60.29,31.94,49.89
467.614,70.03,61.98,62,60.29,31.94,49.89
467.614,70.03,61.98,62,60.29,31.94,49.89
467.764,70.03,61.98,62,,31.93,
467.764,70.03,61.98,62,,31.93,
467.764,70.03,61.98,62,,31.93,
467.764,70.03,61.98,62,,31.93,
467.914,70.04,61.98,62,,31.93,
467.914,70.04,61.98,62,,31.93,
467.914,70.04,61.98,62,,31.93,
467.914,70.04,61.98,62,,31.93,
468.064,70.03,61.98,62,,31.93,
468.064,70.03,61.98,62,,31.93,
468.064,70.03,61.98,62,,31.93,
468.064,70.03,61.98,62,,31.93,
468.214,70.03,61.98,62,60.31,31.92,49.95
468.214,70.03,61.98,62,60.31,31.92,49.95
468.214,70.03,61.98,62,60.31,31.92,49.95
468.214,70.03,61.98,62,60.31,31.92,49.95
468.214,70.03,61.98,62,60.31,31.92,49.95
468.214,70.03,61.98,62,60.31,31.92,49.95
468.364,70.03,61.98,62,,31.92,
468.364,70.03,61.98,62,,31.92,
468.364,70.03,61.98,62,,31.92,
468.364,70.03,61.98,62,,31.92,
468.514,70.02,61.98,62,,31.91,
468.514,70.02,61.98,62,,31.91,
468.514,70.02,61.98,62,,31.91,
468.514,70.02,61.98,62,,31.91,
468.664,70.04,61.98,62,,31.91,
468.664,70.04,61.98,62,,31.91,
468.664,70.04,61.98,62,,31.91,
468.664,70.04,61.98,62,,31.91,
468.814,70.03,61.98,62,60.36,31.9,50.05
468.814,70.03,61.98,62,60.36,31.9,50.05
468.814,70.03,61.98,62,60.36,31.9,50.05
468.814,70.03,61.98,62,60.36,31.9,50.05
468.814,70.03,61.98,62,60.36,31.9,50.05
468.814,70.03,61.98,62,60.36,31.9,50.05
468.964,70.03,61.98,62,,31.89,
468.964,70.03,61.98,62,,31.89,
468.964,70.03,61.98,62,,31.89,
468.964,70.03,61.98,62,,31.89,
469.114,70.04,61.98,62,,31.89,
469.114,70.04,61.98,62,,31.89,
469.114,70.04,61.98,62,,31.89,
469.114,70.04,61.98,62,,31.89,
469.264,70.03,61.98,62,,31.88,
469.264,70.03,61.98,62,,31.88,
469.264,70.03,61.98,62,,31.88,
469.264,70.03,61.98,62,,31.88,
469.414,70.03,61.98,62,60.45,31.88,50.22
469.414,70.03,61.98,62,60.45,31.88,50.22
469.414,70.03,61.98,62,60.45,31.88,50.22
469.414,70.03,61.98,62,60.45,31.88,50.22
469.414,70.03,61.98,62,60.45,31.88,50.22
469.414,70.03,61.98,62,60.45,31.88,50.22
469.565,70.04,61.98,62,,31.87,
469.565,70.04,61.98,62,,31.87,
469.565,70.04,61.98,62,,31.87,
469.565,70.04,61.98,62,,31.87,
469.714,70.03,61.98,62,,31.87,
469.714,70.03,61.98,62,,31.87,
469.714,70.03,61.98,62,,31.87,
469.714,70.03,61.98,62,,31.87,
469.864,70.04,61.98,62,,31.86,
469.864,70.04,61.98,62,,31.86,
469.864,70.04,61.98,62,,31.86,
469.864,70.04,61.98,62,,31.86,
470.014,70.04,61.98,62,60.43,31.86,50.17
470.014,70.04,61.98,62,60.43,31.86,50.17
470.014,70.04,61.98,62,60.43,31.86,50.17
470.014,70.04,61.98,62,60.43,31.86,50.17
470.014,70.04,61.98,62,60.43,31.86,50.17
470.014,70.04,61.98,62,60.43,31.86,50.17
470.164,70.04,61.98,62,,31.86,
470.164,70.04,61.98,62,,31.86,
470.164,70.04,61.98,62,,31.86,
470.164,70.04,61.98,62,,31.86,
470.314,70.03,61.98,62,,31.84,
470.314,70.03,61.98,62,,31.84,
470.314,70.03,61.98,62,,31.84,
470.314,70.03,61.98,62,,31.84,
470.464,70.02,61.98,62,,31.83,
470.464,70.02,61.98,62,,31.83,
470.464,70.02,61.98,62,,31.83,
470.464,70.02,61.98,62,,31.83,
470.616,70.01,61.98,62,,31.83,
470.616,70.01,61.98,62,,31.83,
470.616,70.01,61.98,62,,31.83,
470.616,70.01,61.98,62,,31.83,
470.651,,,,60.45,,50.29
470.651,,,,60.45,,50.29
470.764,70,61.98,62,,31.83,
470.764,70,61.98,62,,31.83,
470.764,70,61.98,62,,31.83,
470.764,70,61.98,62,,31.83,
470.914,70.02,61.98,62,,31.82,
470.914,70.02,61.98,62,,31.82,
470.914,70.02,61.98,62,,31.82,
470.914,70.02,61.98,62,,31.82,
471.064,70.03,61.98,62,,31.81,
471.064,70.03,61.98,62,,31.81,
471.064,70.03,61.98,62,,31.81,
471.064,70.03,61.98,62,,31.81,
471.214,70.02,61.98,62,60.51,31.81,50.38
471.214,70.02,61.98,62,60.51,31.81,50.38
471.214,70.02,61.98,62,60.51,31.81,50.38
471.214,70.02,61.98,62,60.51,31.81,50.38
471.214,70.02,61.98,62,60.51,31.81,50.38
471.214,70.02,61.98,62,60.51,31.81,50.38
471.364,70.02,61.98,62,,31.8,
471.364,70.02,61.98,62,,31.8,
471.364,70.02,61.98,62,,31.8,
471.364,70.02,61.98,62,,31.8,
471.514,70.02,61.98,62,,31.79,
471.514,70.02,61.98,62,,31.79,
471.514,70.02,61.98,62,,31.79,
471.514,70.02,61.98,62,,31.79,
471.664,70.03,61.98,62,,31.79,
471.664,70.03,61.98,62,,31.79,
471.664,70.03,61.98,62,,31.79,
471.664,70.03,61.98,62,,31.79,
471.814,70.03,61.98,62,60.57,31.78,50.52
471.814,70.03,61.98,62,60.57,31.78,50.52
471.814,70.03,61.98,62,60.57,31.78,50.52
471.814,70.03,61.98,62,60.57,31.78,50.52
471.814,70.03,61.98,62,60.57,31.78,50.52
471.814,70.03,61.98,62,60.57,31.78,50.52
471.964,70.03,61.98,62,,31.78,
471.964,70.03,61.98,62,,31.78,
471.964,70.03,61.98,62,,31.78,
471.964,70.03,61.98,62,,31.78,
472.114,70.03,61.98,62,,31.76,
472.114,70.03,61.98,62,,31.76,
472.114,70.03,61.98,62,,31.76,
472.114,70.03,61.98,62,,31.76,
472.278,70.03,61.98,62,,31.76,
472.278,70.03,61.98,62,,31.76,
472.278,70.03,61.98,62,,31.76,
472.278,70.03,61.98,62,,31.76,
472.437,70.02,61.98,62,60.63,31.75,50.53
472.437,70.02,61.98,62,60.63,31.75,50.53
472.437,70.02,61.98,62,60.63,31.75,50.53
472.437,70.02,61.98,62,60.63,31.75,50.53
472.437,70.02,61.98,62,60.63,31.75,50.53
472.437,70.02,61.98,62,60.63,31.75,50.53
472.587,70.02,61.98,62,,31.75,
472.587,70.02,61.98,62,,31.75,
472.587,70.02,61.98,62,,31.75,
472.587,70.02,61.98,62,,31.75,
472.737,70.02,61.98,62,,31.75,
472.737,70.02,61.98,62,,31.75,
472.737,70.02,61.98,62,,31.75,
472.737,70.02,61.98,62,,31.75,
472.887,70.03,61.98,62,,31.73,
472.887,70.03,61.98,62,,31.73,
472.887,70.03,61.98,62,,31.73,
472.887,70.03,61.98,62,,31.73,
473.037,70.03,61.98,62,60.67,31.73,50.71
473.037,70.03,61.98,62,60.67,31.73,50.71
473.037,70.03,61.98,62,60.67,31.73,50.71
473.037,70.03,61.98,62,60.67,31.73,50.71
473.037,70.03,61.98,62,60.67,31.73,50.71
473.037,70.03,61.98,62,60.67,31.73,50.71
473.187,70.02,61.98,62,,31.73,
473.187,70.02,61.98,62,,31.73,
473.187,70.02,61.98,62,,31.73,
473.187,70.02,61.98,62,,31.73,
473.337,70.03,61.98,62,,31.72,
473.337,70.03,61.98,62,,31.72,
473.337,70.03,61.98,62,,31.72,
473.337,70.03,61.98,62,,31.72,
473.487,70.03,61.98,62,,31.71,
473.487,70.03,61.98,62,,31.71,
473.487,70.03,61.98,62,,31.71,
473.487,70.03,61.98,62,,31.71,
473.637,70.03,61.98,62,60.59,31.71,50.67
473.637,70.03,61.98,62,60.59,31.71,50.67
473.637,70.03,61.98,62,60.59,31.71,50.67
473.637,70.03,61.98,62,60.59,31.71,50.67
473.637,70.03,61.98,62,60.59,31.71,50.67
473.637,70.03,61.98,62,60.59,31.71,50.67
473.787,70.03,61.98,62,,31.69,
473.787,70.03,61.98,62,,31.69,
473.787,70.03,61.98,62,,31.69,
473.787,70.03,61.98,62,,31.69,
473.937,70.02,61.98,62,,31.69,
473.937,70.02,61.98,62,,31.69,
473.937,70.02,61.98,62,,31.69,
473.937,70.02,61.98,62,,31.69,
474.087,70.03,61.98,62,,31.68,
474.087,70.03,61.98,62,,31.68,
474.087,70.03,61.98,62,,31.68,
474.087,70.03,61.98,62,,31.68,
474.237,70.03,61.98,62,60.72,31.68,50.86
474.237,70.03,61.98,62,60.72,31.68,50.86
474.237,70.03,61.98,62,60.72,31.68,50.86
474.237,70.03,61.98,62,60.72,31.68,50.86
474.237,70.03,61.98,62,60.72,31.68,50.86
474.237,70.03,61.98,62,60.72,31.68,50.86
474.387,70.03,61.98,62,,31.67,
474.387,70.03,61.98,62,,31.67,
474.387,70.03,61.98,62,,31.67,
474.387,70.03,61.98,62,,31.67,
474.537,70.02,61.98,62,,31.67,
474.537,70.02,61.98,62,,31.67,
474.537,70.02,61.98,62,,31.67,
474.537,70.02,61.98,62,,31.67,
474.687,70.03,61.98,62,,31.67,
474.687,70.03,61.98,62,,31.67,
474.687,70.03,61.98,62,,31.67,
474.687,70.03,61.98,62,,31.67,
474.837,70.03,61.98,62,60.62,31.66,50.82
474.837,70.03,61.98,62,60.62,31.66,50.82
474.837,70.03,61.98,62,60.62,31.66,50.82
474.837,70.03,61.98,62,60.62,31.66,50.82
474.837,70.03,61.98,62,60.62,31.66,50.82
474.837,70.03,61.98,62,60.62,31.66,50.82
474.987,70.03,61.98,62,,31.65,
474.987,70.03,61.98,62,,31.65,
474.987,70.03,61.98,62,,31.65,
474.987,70.03,61.98,62,,31.65,
475.137,70.03,61.98,62,,31.65,
475.137,70.03,61.98,62,,31.65,
475.137,70.03,61.98,62,,31.65,
475.137,70.03,61.98,62,,31.65,
475.287,70.03,61.98,62,,31.64,
475.287,70.03,61.98,62,,31.64,
475.287,70.03,61.98,62,,31.64,
475.287,70.03,61.98,62,,31.64,
475.437,70.03,61.98,62,60.76,31.64,51.08
475.437,70.03,61.98,62,60.76,31.64,51.08
475.437,70.03,61.98,62,60.76,31.64,51.08
475.437,70.03,61.98,62,60.76,31.64,51.08
475.437,70.03,61.98,62,60.76,31.64,51.08
475.437,70.03,61.98,62,60.76,31.64,51.08
475.587,70.03,61.98,62,,31.62,
475.587,70.03,61.98,62,,31.62,
475.587,70.03,61.98,62,,31.62,
475.587,70.03,61.98,62,,31.62,
475.737,70.03,61.98,62,,31.62,
475.737,70.03,61.98,62,,31.62,
475.737,70.03,61.98,62,,31.62,
475.737,70.03,61.98,62,,31.62,
475.887,70.04,61.98,62,,31.62,
475.887,70.04,61.98,62,,31.62,
475.887,70.04,61.98,62,,31.62,
475.887,70.04,61.98,62,,31.62,
476.037,70.04,61.98,62,60.72,31.61,50.97
476.037,70.04,61.98,62,60.72,31.61,50.97
476.037,70.04,61.98,62,60.72,31.61,50.97
476.037,70.04,61.98,62,60.72,31.61,50.97
476.037,70.04,61.98,62,60.72,31.61,50.97
476.037,70.04,61.98,62,60.72,31.61,50.97
476.187,70.04,61.98,62,,31.6,
476.187,70.04,61.98,62,,31.6,
476.187,70.04,61.98,62,,31.6,
476.187,70.04,61.98,62,,31.6,
476.337,70.03,61.98,62,,31.6,
476.337,70.03,61.98,62,,31.6,
476.337,70.03,61.98,62,,31.6,
476.337,70.03,61.98,62,,31.6,
476.487,70.04,61.98,62,,31.59,
476.487,70.04,61.98,62,,31.59,
476.487,70.04,61.98,62,,31.59,
476.487,70.04,61.98,62,,31.59,
476.637,70.03,61.98,62,60.78,31.59,51.14
476.637,70.03,61.98,62,60.78,31.59,51.14
476.637,70.03,61.98,62,60.78,31.59,51.14
476.637,70.03,61.98,62,60.78,31.59,51.14
476.637,70.03,61.98,62,60.78,31.59,51.14
476.637,70.03,61.98,62,60.78,31.59,51.14
476.787,70.02,61.98,62,,31.58,
476.787,70.02,61.98,62,,31.58,
476.787,70.02,61.98,62,,31.58,
476.787,70.02,61.98,62,,31.58,
476.937,70.02,61.98,62,,31.58,
476.937,70.02,61.98,62,,31.58,
476.937,70.02,61.98,62,,31.58,
476.937,70.02,61.98,62,,31.58,
477.087,70.03,61.98,62,60.82,31.58,51.11
477.087,70.03,61.98,62,60.82,31.58,51.11
477.087,70.03,61.98,62,60.82,31.58,51.11
477.087,70.03,61.98,62,60.82,31.58,51.11
477.087,70.03,61.98,62,60.82,31.58,51.11
477.087,70.03,61.98,62,60.82,31.58,51.11
477.237,70.03,61.98,62,,31.57,
477.237,70.03,61.98,62,,31.57,
477.237,70.03,61.98,62,,31.57,
477.237,70.03,61.98,62,,31.57,
477.388,70.04,61.98,62,,31.56,
477.388,70.04,61.98,62,,31.56,
477.388,70.04,61.98,62,,31.56,
477.388,70.04,61.98,62,,31.56,
477.537,70.02,61.98,62,,31.56,
477.537,70.02,61.98,62,,31.56,
477.537,70.02,61.98,62,,31.56,
477.537,70.02,61.98,62,,31.56,
477.687,70.03,61.98,62,60.89,31.56,51.26
477.687,70.03,61.98,62,60.89,31.56,51.26
477.687,70.03,61.98,62,60.89,31.56,51.26
477.687,70.03,61.98,62,60.89,31.56,51.26
477.687,70.03,61.98,62,60.89,31.56,51.26
477.687,70.03,61.98,62,60.89,31.56,51.26
477.837,70.03,61.98,62,,31.55,
477.837,70.03,61.98,62,,31.55,
477.837,70.03,61.98,62,,31.55,
477.837,70.03,61.98,62,,31.55,
477.987,70.03,61.98,62,,31.54,
477.987,70.03,61.98,62,,31.54,
477.987,70.03,61.98,62,,31.54,
477.987,70.03,61.98,62,,31.54,
478.137,70.03,61.98,62,,31.54,
478.137,70.03,61.98,62,,31.54,
478.137,70.03,61.98,62,,31.54,
478.137,70.03,61.98,62,,31.54,
478.287,70.03,61.98,62,60.89,31.53,51.31
