timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
329.033,56.09,24,0,45,24.34
329.033,56.09,24,0,45,24.34
329.033,56.09,24,0,45,24.34
329.183,57.11,24,0,45,
329.183,57.11,24,0,45,
329.183,57.11,24,0,45,
329.183,57.11,24,0,45,
329.333,58.44,24,0,45,
329.333,58.44,24,0,45,
329.333,58.44,24,0,45,
329.333,58.44,24,0,45,
329.483,59.42,24,0,45,
329.483,59.42,24,0,45,
329.483,59.42,24,0,45,
329.483,59.42,24,0,45,
329.633,60.38,24,0,45,24.36
329.633,60.38,24,0,45,24.36
329.633,60.38,24,0,45,24.36
329.633,60.38,24,0,45,24.36
329.633,60.38,24,0,45,24.36
329.783,61.64,24,0,45,
329.783,61.64,24,0,45,
329.783,61.64,24,0,45,
329.783,61.64,24,0,45,
329.933,62.56,24.04,0,45,
329.933,62.56,24.04,0,45,
329.933,62.56,24.04,0,45,
329.933,62.56,24.04,0,45,
330.083,63.48,24.17,0,45,
330.083,63.48,24.17,0,45,
330.083,63.48,24.17,0,45,
330.083,63.48,24.17,0,45,
330.233,64.68,24.3,0,45,24.38
330.233,64.68,24.3,0,45,24.38
330.233,64.68,24.3,0,45,24.38
330.233,64.68,24.3,0,45,24.38
330.233,64.68,24.3,0,45,24.38
330.383,65.57,24.44,0,45,
330.383,65.57,24.44,0,45,
330.383,65.57,24.44,0,45,
330.383,65.57,24.44,0,45,
330.533,66.42,24.58,0,45,
330.533,66.42,24.58,0,45,
330.533,66.42,24.58,0,45,
330.533,66.42,24.58,0,45,
330.683,67.55,24.73,0,45,
330.683,67.55,24.73,0,45,
330.683,67.55,24.73,0,45,
330.683,67.55,24.73,0,45,
330.833,68.38,24.89,0,45,24.72
330.833,68.38,24.89,0,45,24.72
330.833,68.38,24.89,0,45,24.72
330.833,68.38,24.89,0,45,24.72
330.833,68.38,24.89,0,45,24.72
330.983,69.19,25.05,0,45,
330.983,69.19,25.05,0,45,
330.983,69.19,25.05,0,45,
330.983,69.19,25.05,0,45,
331.134,70.26,25.22,0,45,
331.134,70.26,25.22,0,45,
331.134,70.26,25.22,0,45,
331.134,70.26,25.22,0,45,
331.284,71.03,25.39,0,45,
331.284,71.03,25.39,0,45,
331.284,71.03,25.39,0,45,
331.284,71.03,25.39,0,45,
331.434,71.82,25.56,0,45,25.51
331.434,71.82,25.56,0,45,25.51
331.434,71.82,25.56,0,45,25.51
331.434,71.82,25.56,0,45,25.51
331.434,71.82,25.56,0,45,25.51
331.585,72.85,25.75,0,45,
331.585,72.85,25.75,0,45,
331.585,72.85,25.75,0,45,
331.585,72.85,25.75,0,45,
331.735,73.59,25.94,0,45,
331.735,73.59,25.94,0,45,
331.735,73.59,25.94,0,45,
331.735,73.59,25.94,0,45,
331.885,74.32,26.12,0,45,
331.885,74.32,26.12,0,45,
331.885,74.32,26.12,0,45,
331.885,74.32,26.12,0,45,
332.035,75.25,26.32,0,45,29.78
332.035,75.25,26.32,0,45,29.78
332.035,75.25,26.32,0,45,29.78
332.035,75.25,26.32,0,45,29.78
332.035,75.25,26.32,0,45,29.78
332.185,75.94,26.52,0,45,
332.185,75.94,26.52,0,45,
332.185,75.94,26.52,0,45,
332.185,75.94,26.52,0,45,
332.335,76.62,26.72,0,45,
332.335,76.62,26.72,0,45,
332.335,76.62,26.72,0,45,
332.335,76.62,26.72,0,45,
332.485,77.51,26.93,0,45,
332.485,77.51,26.93,0,45,
332.485,77.51,26.93,0,45,
332.485,77.51,26.93,0,45,
332.635,78.17,27.14,0,45,29.6
332.635,78.17,27.14,0,45,29.6
332.635,78.17,27.14,0,45,29.6
332.635,78.17,27.14,0,45,29.6
332.635,78.17,27.14,0,45,29.6
332.785,78.81,27.35,0,45,
332.785,78.81,27.35,0,45,
332.785,78.81,27.35,0,45,
332.785,78.81,27.35,0,45,
332.935,79.65,27.57,0,45,
332.935,79.65,27.57,0,45,
332.935,79.65,27.57,0,45,
332.935,79.65,27.57,0,45,
333.085,80.3,27.79,0,45,
333.085,80.3,27.79,0,45,
333.085,80.3,27.79,0,45,
333.085,80.3,27.79,0,45,
333.235,80.94,28.01,0,45,
333.235,80.94,28.01,0,45,
333.235,80.94,28.01,0,45,
333.235,80.94,28.01,0,45,
333.273,,,,,28.89
333.385,81.76,28.25,0,45,
333.385,81.76,28.25,0,45,
333.385,81.76,28.25,0,45,
333.385,81.76,28.25,0,45,
333.535,82.34,28.48,0,45,
333.535,82.34,28.48,0,45,
333.535,82.34,28.48,0,45,
333.535,82.34,28.48,0,45,
333.685,82.93,28.7,0,45,
333.685,82.93,28.7,0,45,
333.685,82.93,28.7,0,45,
333.685,82.93,28.7,0,45,
333.836,83.68,28.95,0,45,29.53
333.836,83.68,28.95,0,45,29.53
333.836,83.68,28.95,0,45,29.53
333.836,83.68,28.95,0,45,29.53
333.836,83.68,28.95,0,45,29.53
333.986,84.25,29.19,0,45,
333.986,84.25,29.19,0,45,
333.986,84.25,29.19,0,45,
333.986,84.25,29.19,0,45,
334.136,84.81,29.42,0,45,
334.136,84.81,29.42,0,45,
334.136,84.81,29.42,0,45,
334.136,84.81,29.42,0,45,
334.286,85.52,29.68,0,45,
334.286,85.52,29.68,0,45,
334.286,85.52,29.68,0,45,
334.286,85.52,29.68,0,45,
334.436,86.06,29.92,0,45,30.36
334.436,86.06,29.92,0,45,30.36
334.436,86.06,29.92,0,45,30.36
334.436,86.06,29.92,0,45,30.36
334.436,86.06,29.92,0,45,30.36
334.586,86.6,30.16,0,45,
334.586,86.6,30.16,0,45,
334.586,86.6,30.16,0,45,
334.586,86.6,30.16,0,45,
334.736,87.3,30.43,0,45,
334.736,87.3,30.43,0,45,
334.736,87.3,30.43,0,45,
334.736,87.3,30.43,0,45,
334.886,87.8,30.67,0,45,
334.886,87.8,30.67,0,45,
334.886,87.8,30.67,0,45,
334.886,87.8,30.67,0,45,
335.036,88.31,30.92,0,45,32.97
335.036,88.31,30.92,0,45,32.97
335.036,88.31,30.92,0,45,32.97
335.036,88.31,30.92,0,45,32.97
335.036,88.31,30.92,0,45,32.97
335.186,88.96,31.19,0,45,
335.186,88.96,31.19,0,45,
335.186,88.96,31.19,0,45,
335.186,88.96,31.19,0,45,
335.336,89.46,31.44,0,45,
335.336,89.46,31.44,0,45,
335.336,89.46,31.44,0,45,
335.336,89.46,31.44,0,45,
335.486,89.93,31.7,0,45,
335.486,89.93,31.7,0,45,
335.486,89.93,31.7,0,45,
335.486,89.93,31.7,0,45,
335.636,90.57,31.97,0,45,33.96
335.636,90.57,31.97,0,45,33.96
335.636,90.57,31.97,0,45,33.96
335.636,90.57,31.97,0,45,33.96
335.636,90.57,31.97,0,45,33.96
335.786,91.07,32.24,0,45,
335.786,91.07,32.24,0,45,
335.786,91.07,32.24,0,45,
335.786,91.07,32.24,0,45,
335.936,91.54,32.5,0,45,
335.936,91.54,32.5,0,45,
335.936,91.54,32.5,0,45,
335.936,91.54,32.5,0,45,
336.087,92.14,32.78,0,45,
336.087,92.14,32.78,0,45,
336.087,92.14,32.78,0,45,
336.087,92.14,32.78,0,45,
336.237,92.59,33.04,0,45,35.77
336.237,92.59,33.04,0,45,35.77
336.237,92.59,33.04,0,45,35.77
336.237,92.59,33.04,0,45,35.77
336.237,92.59,33.04,0,45,35.77
336.387,93.03,33.31,0,45,
336.387,93.03,33.31,0,45,
336.387,93.03,33.31,0,45,
336.387,93.03,33.31,0,45,
336.537,93.61,33.59,0,45,
336.537,93.61,33.59,0,45,
336.537,93.61,33.59,0,45,
336.537,93.61,33.59,0,45,
336.687,94.03,33.86,0,45,
336.687,94.03,33.86,0,45,
336.687,94.03,33.86,0,45,
336.687,94.03,33.86,0,45,
336.837,94.47,34.13,0,45,37.75
336.837,94.47,34.13,0,45,37.75
336.837,94.47,34.13,0,45,37.75
336.837,94.47,34.13,0,45,37.75
336.837,94.47,34.13,0,45,37.75
336.987,95.02,34.42,0,45,
336.987,95.02,34.42,0,45,
336.987,95.02,34.42,0,45,
336.987,95.02,34.42,0,45,
337.137,95.45,34.69,0,45,
337.137,95.45,34.69,0,45,
337.137,95.45,34.69,0,45,
337.137,95.45,34.69,0,45,
337.287,95.86,34.96,0,45,
337.287,95.86,34.96,0,45,
337.287,95.86,34.96,0,45,
337.287,95.86,34.96,0,45,
337.437,96.38,35.26,0,45,38.8
337.437,96.38,35.26,0,45,38.8
337.437,96.38,35.26,0,45,38.8
337.437,96.38,35.26,0,45,38.8
337.437,96.38,35.26,0,45,38.8
337.587,96.77,35.53,0,45,
337.587,96.77,35.53,0,45,
337.587,96.77,35.53,0,45,
337.587,96.77,35.53,0,45,
337.737,97.15,35.8,0,45,
337.737,97.15,35.8,0,45,
337.737,97.15,35.8,0,45,
337.737,97.15,35.8,0,45,
337.887,97.65,36.1,0,45,
337.887,97.65,36.1,0,45,
337.887,97.65,36.1,0,45,
337.887,97.65,36.1,0,45,
338.037,98.03,36.37,0,45,39.16
338.037,98.03,36.37,0,45,39.16
338.037,98.03,36.37,0,45,39.16
338.037,98.03,36.37,0,45,39.16
338.037,98.03,36.37,0,45,39.16
338.187,98.4,36.65,0,45,
338.187,98.4,36.65,0,45,
338.187,98.4,36.65,0,45,
338.187,98.4,36.65,0,45,
338.337,98.88,36.95,0,45,
338.337,98.88,36.95,0,45,
338.337,98.88,36.95,0,45,
338.337,98.88,36.95,0,45,
338.487,99.22,37.22,0,45,
338.487,99.22,37.22,0,45,
338.487,99.22,37.22,0,45,
338.487,99.22,37.22,0,45,
338.637,99.59,37.5,0,45,41.66
338.637,99.59,37.5,0,45,41.66
338.637,99.59,37.5,0,45,41.66
338.637,99.59,37.5,0,45,41.66
338.637,99.59,37.5,0,45,41.66
338.787,100.09,37.81,0,45,
338.787,100.09,37.81,0,45,
338.787,100.09,37.81,0,45,
338.787,100.09,37.81,0,45,
338.937,100.4,38.09,0,45,
338.937,100.4,38.09,0,45,
338.937,100.4,38.09,0,45,
338.937,100.4,38.09,0,45,
339.087,100.71,38.36,0,45,
339.087,100.71,38.36,0,45,
339.087,100.71,38.36,0,45,
339.087,100.71,38.36,0,45,
339.238,101.16,38.58,0,45,42.45
339.238,101.16,38.58,0,45,42.45
339.238,101.16,38.58,0,45,42.45
339.238,101.16,38.58,0,45,42.45
339.238,101.16,38.58,0,45,42.45
339.388,101.5,38.77,0,45,
339.388,101.5,38.77,0,45,
339.388,101.5,38.77,0,45,
339.388,101.5,38.77,0,45,
339.538,101.84,38.97,0,45,
339.538,101.84,38.97,0,45,
339.538,101.84,38.97,0,45,
339.538,101.84,38.97,0,45,
339.688,102.27,39.16,0,45,
339.688,102.27,39.16,0,45,
339.688,102.27,39.16,0,45,
339.688,102.27,39.16,0,45,
339.838,102.59,39.36,0,45,43.32
339.838,102.59,39.36,0,45,43.32
339.838,102.59,39.36,0,45,43.32
339.838,102.59,39.36,0,45,43.32
339.838,102.59,39.36,0,45,43.32
339.989,102.9,39.55,0,45,
339.989,102.9,39.55,0,45,
339.989,102.9,39.55,0,45,
339.989,102.9,39.55,0,45,
340.139,103.29,39.75,0,45,
340.139,103.29,39.75,0,45,
340.139,103.29,39.75,0,45,
340.139,103.29,39.75,0,45,
340.288,103.61,39.95,0,45,
340.288,103.61,39.95,0,45,
340.288,103.61,39.95,0,45,
340.288,103.61,39.95,0,45,
340.439,103.95,40.14,0,45,44.23
340.439,103.95,40.14,0,45,44.23
340.439,103.95,40.14,0,45,44.23
340.439,103.95,40.14,0,45,44.23
340.439,103.95,40.14,0,45,44.23
340.588,104.32,40.34,0,45,
340.588,104.32,40.34,0,45,
340.588,104.32,40.34,0,45,
340.588,104.32,40.34,0,45,
340.739,104.61,40.54,0,45,
340.739,104.61,40.54,0,45,
340.739,104.61,40.54,0,45,
340.739,104.61,40.54,0,45,
340.889,104.91,40.74,0,45,
340.889,104.91,40.74,0,45,
340.889,104.91,40.74,0,45,
340.889,104.91,40.74,0,45,
341.039,105.27,40.94,0,45,44.48
341.039,105.27,40.94,0,45,44.48
341.039,105.27,40.94,0,45,44.48
341.039,105.27,40.94,0,45,44.48
341.039,105.27,40.94,0,45,44.48
341.189,105.56,41.14,0,45,
341.189,105.56,41.14,0,45,
341.189,105.56,41.14,0,45,
341.189,105.56,41.14,0,45,
341.339,105.85,41.34,0,45,
341.339,105.85,41.34,0,45,
341.339,105.85,41.34,0,45,
341.339,105.85,41.34,0,45,
341.489,106.27,41.54,0,45,
341.489,106.27,41.54,0,45,
341.489,106.27,41.54,0,45,
341.489,106.27,41.54,0,45,
341.638,106.53,41.74,0,45,44.81
341.638,106.53,41.74,0,45,44.81
341.638,106.53,41.74,0,45,44.81
341.638,106.53,41.74,0,45,44.81
341.638,106.53,41.74,0,45,44.81
341.788,106.82,41.94,0,45,
341.788,106.82,41.94,0,45,
341.788,106.82,41.94,0,45,
341.788,106.82,41.94,0,45,
341.938,107.17,42.15,0,45,
341.938,107.17,42.15,0,45,
341.938,107.17,42.15,0,45,
341.938,107.17,42.15,0,45,
342.088,107.43,42.35,0,45,
342.088,107.43,42.35,0,45,
342.088,107.43,42.35,0,45,
342.088,107.43,42.35,0,45,
342.238,107.57,42.55,0,45,
342.238,107.57,42.55,0,45,
342.238,107.57,42.55,0,45,
342.238,107.57,42.55,0,45,
342.318,,,,,45.68
342.388,107.27,42.75,0,45,
342.388,107.27,42.75,0,45,
342.388,107.27,42.75,0,45,
342.388,107.27,42.75,0,45,
342.538,106.65,42.95,0,45,
342.538,106.65,42.95,0,45,
342.538,106.65,42.95,0,45,
342.538,106.65,42.95,0,45,
342.688,105.73,43.15,0,45,
342.688,105.73,43.15,0,45,
342.688,105.73,43.15,0,45,
342.688,105.73,43.15,0,45,
342.838,104.22,43.33,0,45,46.72
342.838,104.22,43.33,0,45,46.72
342.838,104.22,43.33,0,45,46.72
342.838,104.22,43.33,0,45,46.72
342.838,104.22,43.33,0,45,46.72
342.988,102.93,43.52,0,45,
342.988,102.93,43.52,0,45,
342.988,102.93,43.52,0,45,
342.988,102.93,43.52,0,45,
343.138,101.55,43.7,0,45,
343.138,101.55,43.7,0,45,
343.138,101.55,43.7,0,45,
343.138,101.55,43.7,0,45,
343.288,99.64,43.87,0,45,
343.288,99.64,43.87,0,45,
343.288,99.64,43.87,0,45,
343.288,99.64,43.87,0,45,
343.438,98.18,44.03,0,45,
343.438,98.18,44.03,0,45,
343.438,98.18,44.03,0,45,
343.438,98.18,44.03,0,45,
343.448,,,,,47.78
343.588,96.75,44.19,0,45,
343.588,96.75,44.19,0,45,
343.588,96.75,44.19,0,45,
343.588,96.75,44.19,0,45,
343.738,94.84,44.34,0,45,
343.738,94.84,44.34,0,45,
343.738,94.84,44.34,0,45,
343.738,94.84,44.34,0,45,
343.888,93.39,44.49,0,45,
343.888,93.39,44.49,0,45,
343.888,93.39,44.49,0,45,
343.888,93.39,44.49,0,45,
344.038,91.97,44.63,0,45,48.48
344.038,91.97,44.63,0,45,48.48
344.038,91.97,44.63,0,45,48.48
344.038,91.97,44.63,0,45,48.48
344.038,91.97,44.63,0,45,48.48
344.189,90.09,44.76,0,45,
344.189,90.09,44.76,0,45,
344.189,90.09,44.76,0,45,
344.189,90.09,44.76,0,45,
344.338,88.73,44.89,0,45,
344.338,88.73,44.89,0,45,
344.338,88.73,44.89,0,45,
344.338,88.73,44.89,0,45,
344.488,87.38,45.01,0,45,
344.488,87.38,45.01,0,45,
344.488,87.38,45.01,0,45,
344.488,87.38,45.01,0,45,
344.638,85.63,45.13,0,45,49.09
344.638,85.63,45.13,0,45,49.09
344.638,85.63,45.13,0,45,49.09
344.638,85.63,45.13,0,45,49.09
344.638,85.63,45.13,0,45,49.09
344.788,84.35,45.24,0,45,
344.788,84.35,45.24,0,45,
344.788,84.35,45.24,0,45,
344.788,84.35,45.24,0,45,
344.938,83.09,45.35,0,45,
344.938,83.09,45.35,0,45,
344.938,83.09,45.35,0,45,
344.938,83.09,45.35,0,45,
345.087,81.46,45.45,45,45,
345.087,81.46,45.45,45,45,
345.087,81.46,45.45,45,45,
345.087,81.46,45.45,45,45,
345.237,80.25,45.54,45,45,
345.237,80.25,45.54,45,45,
345.237,80.25,45.54,45,45,
345.237,80.25,45.54,45,45,
345.387,79.05,45.63,45,45,49.59
345.387,79.05,45.63,45,45,49.59
345.387,79.05,45.63,45,45,49.59
345.387,79.05,45.63,45,45,49.59
345.387,79.05,45.63,45,45,49.59
345.537,77.51,45.72,45,45,
345.537,77.51,45.72,45,45,
345.537,77.51,45.72,45,45,
345.537,77.51,45.72,45,45,
345.687,76.37,45.8,45,45,
345.687,76.37,45.8,45,45,
345.687,76.37,45.8,45,45,
345.687,76.37,45.8,45,45,
345.837,75.25,45.88,45,45,49.99
345.837,75.25,45.88,45,45,49.99
345.837,75.25,45.88,45,45,49.99
345.837,75.25,45.88,45,45,49.99
345.837,75.25,45.88,45,45,49.99
345.987,74.16,45.95,45,45,
345.987,74.16,45.95,45,45,
345.987,74.16,45.95,45,45,
345.987,74.16,45.95,45,45,
346.137,72.75,46.02,45,45,
346.137,72.75,46.02,45,45,
346.137,72.75,46.02,45,45,
346.137,72.75,46.02,45,45,
346.287,71.7,46.08,45,45,
346.287,71.7,46.08,45,45,
346.287,71.7,46.08,45,45,
346.287,71.7,46.08,45,45,
346.437,70.67,46.14,45,45,
346.437,70.67,46.14,45,45,
346.437,70.67,46.14,45,45,
346.437,70.67,46.14,45,45,
346.588,69.34,46.2,45,45,50.42
346.588,69.34,46.2,45,45,50.42
346.588,69.34,46.2,45,45,50.42
346.588,69.34,46.2,45,45,50.42
346.588,69.34,46.2,45,45,50.42
346.738,68.36,46.25,45,45,
346.738,68.36,46.25,45,45,
346.738,68.36,46.25,45,45,
346.738,68.36,46.25,45,45,
346.888,67.41,46.3,45,45,
346.888,67.41,46.3,45,45,
346.888,67.41,46.3,45,45,
346.888,67.41,46.3,45,45,
347.038,66.15,46.35,45,45,
347.038,66.15,46.35,45,45,
347.038,66.15,46.35,45,45,
347.038,66.15,46.35,45,45,
347.188,65.22,46.39,45,45,50.69
347.188,65.22,46.39,45,45,50.69
347.188,65.22,46.39,45,45,50.69
347.188,65.22,46.39,45,45,50.69
347.188,65.22,46.39,45,45,50.69
347.338,64.31,46.43,45,45,
347.338,64.31,46.43,45,45,
347.338,64.31,46.43,45,45,
347.338,64.31,46.43,45,45,
347.489,63.13,46.46,45,45,
347.489,63.13,46.46,45,45,
347.489,63.13,46.46,45,45,
347.489,63.13,46.46,45,45,
347.639,62.27,46.49,45,45,
347.639,62.27,46.49,45,45,
347.639,62.27,46.49,45,45,
347.639,62.27,46.49,45,45,
347.789,61.43,46.52,45,45,50.87
347.789,61.43,46.52,45,45,50.87
347.789,61.43,46.52,45,45,50.87
347.789,61.43,46.52,45,45,50.87
347.789,61.43,46.52,45,45,50.87
347.939,60.32,46.54,45,45,
347.939,60.32,46.54,45,45,
347.939,60.32,46.54,45,45,
347.939,60.32,46.54,45,45,
348.089,59.5,46.57,45,45,
348.089,59.5,46.57,45,45,
348.089,59.5,46.57,45,45,
348.089,59.5,46.57,45,45,
348.239,58.69,46.59,45,45,
348.239,58.69,46.59,45,45,
348.239,58.69,46.59,45,45,
348.239,58.69,46.59,45,45,
348.389,57.64,46.6,45,45,51.03
348.389,57.64,46.6,45,45,51.03
348.389,57.64,46.6,45,45,51.03
348.389,57.64,46.6,45,45,51.03
348.389,57.64,46.6,45,45,51.03
348.54,56.87,46.61,45,45,
348.54,56.87,46.61,45,45,
348.54,56.87,46.61,45,45,
348.54,56.87,46.61,45,45,
348.69,56.11,46.62,45,45,
348.69,56.11,46.62,45,45,
348.69,56.11,46.62,45,45,
348.69,56.11,46.62,45,45,
348.841,55.14,46.63,45,45,
348.841,55.14,46.63,45,45,
348.841,55.14,46.63,45,45,
348.841,55.14,46.63,45,45,
348.991,54.42,46.64,45,45,51.09
348.991,54.42,46.64,45,45,51.09
348.991,54.42,46.64,45,45,51.09
348.991,54.42,46.64,45,45,51.09
348.991,54.42,46.64,45,45,51.09
349.141,53.69,46.64,45,45,
349.141,53.69,46.64,45,45,
349.141,53.69,46.64,45,45,
349.141,53.69,46.64,45,45,
349.292,52.75,46.64,45,45,
349.292,52.75,46.64,45,45,
349.292,52.75,46.64,45,45,
349.292,52.75,46.64,45,45,
349.442,52.06,46.64,45,45,
349.442,52.06,46.64,45,45,
349.442,52.06,46.64,45,45,
349.442,52.06,46.64,45,45,
349.592,51.39,46.63,45,45,51.19
349.592,51.39,46.63,45,45,51.19
349.592,51.39,46.63,45,45,51.19
349.592,51.39,46.63,45,45,51.19
349.592,51.39,46.63,45,45,51.19
349.742,50.52,46.63,45,45,
349.742,50.52,46.63,45,45,
349.742,50.52,46.63,45,45,
349.742,50.52,46.63,45,45,
349.892,49.88,46.62,45,45,
349.892,49.88,46.62,45,45,
349.892,49.88,46.62,45,45,
349.892,49.88,46.62,45,45,
350.042,49.24,46.61,45,45,
350.042,49.24,46.61,45,45,
350.042,49.24,46.61,45,45,
350.042,49.24,46.61,45,45,
350.192,48.4,46.59,45,45,51.08
350.192,48.4,46.59,45,45,51.08
350.192,48.4,46.59,45,45,51.08
350.192,48.4,46.59,45,45,51.08
350.192,48.4,46.59,45,45,51.08
350.342,47.78,46.58,45,45,
350.342,47.78,46.58,45,45,
350.342,47.78,46.58,45,45,
350.342,47.78,46.58,45,45,
350.492,47.19,46.56,45,45,
350.492,47.19,46.56,45,45,
350.492,47.19,46.56,45,45,
350.492,47.19,46.56,45,45,
350.642,46.4,46.54,45,45,
350.642,46.4,46.54,45,45,
350.642,46.4,46.54,45,45,
350.642,46.4,46.54,45,45,
350.792,45.82,46.52,45,45,51.16
350.792,45.82,46.52,45,45,51.16
350.792,45.82,46.52,45,45,51.16
350.792,45.82,46.52,45,45,51.16
350.792,45.82,46.52,45,45,51.16
350.942,45.25,46.5,45,45,
350.942,45.25,46.5,45,45,
350.942,45.25,46.5,45,45,
350.942,45.25,46.5,45,45,
351.092,44.49,46.47,45,45,
351.092,44.49,46.47,45,45,
351.092,44.49,46.47,45,45,
351.092,44.49,46.47,45,45,
351.242,43.94,46.44,45,45,
351.242,43.94,46.44,45,45,
351.242,43.94,46.44,45,45,
351.242,43.94,46.44,45,45,
351.392,43.4,46.41,45,45,51.06
351.392,43.4,46.41,45,45,51.06
351.392,43.4,46.41,45,45,51.06
351.392,43.4,46.41,45,45,51.06
351.392,43.4,46.41,45,45,51.06
351.542,42.69,46.38,45,45,
351.542,42.69,46.38,45,45,
351.542,42.69,46.38,45,45,
351.542,42.69,46.38,45,45,
351.692,42.17,46.35,45,45,
351.692,42.17,46.35,45,45,
351.692,42.17,46.35,45,45,
351.692,42.17,46.35,45,45,
351.842,41.66,46.32,45,45,
351.842,41.66,46.32,45,45,
351.842,41.66,46.32,45,45,
351.842,41.66,46.32,45,45,
351.992,40.98,46.28,45,45,51.06
351.992,40.98,46.28,45,45,51.06
351.992,40.98,46.28,45,45,51.06
351.992,40.98,46.28,45,45,51.06
351.992,40.98,46.28,45,45,51.06
352.142,40.48,46.24,45,45,
352.142,40.48,46.24,45,45,
352.142,40.48,46.24,45,45,
352.142,40.48,46.24,45,45,
352.292,39.98,46.21,45,45,
352.292,39.98,46.21,45,45,
352.292,39.98,46.21,45,45,
352.292,39.98,46.21,45,45,
352.442,39.34,46.17,45,45,
352.442,39.34,46.17,45,45,
352.442,39.34,46.17,45,45,
352.442,39.34,46.17,45,45,
352.592,38.88,46.12,45,45,50.88
352.592,38.88,46.12,45,45,50.88
352.592,38.88,46.12,45,45,50.88
352.592,38.88,46.12,45,45,50.88
352.592,38.88,46.12,45,45,50.88
352.742,38.41,46.08,45,45,
352.742,38.41,46.08,45,45,
352.742,38.41,46.08,45,45,
352.742,38.41,46.08,45,45,
352.893,37.81,46.04,45,45,
352.893,37.81,46.04,45,45,
352.893,37.81,46.04,45,45,
352.893,37.81,46.04,45,45,
353.043,37.36,45.99,45,45,
353.043,37.36,45.99,45,45,
