Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
66.46,26,303,276,30,29,24,47,25,10,353,0
65.38,26,298,273,30,29,24,46,25,10,353,0
65.45,25,293,272,30,28,24,46,24,10,353,0
65.49,25,290,270,29,28,24,45,24,10,352,0
65.57,25,286,269,29,28,23,45,24,10,352,0
65.59,25,283,268,29,28,23,45,24,10,351,0
65.61,25,281,267,29,27,23,44,24,10,351,0
65.52,24,279,267,29,27,23,44,24,10,350,0
65.49,24,277,266,28,27,23,44,24,10,350,0
65.53,24,276,265,28,27,23,44,24,10,350,0
65.53,24,274,265,28,27,23,44,24,10,350,0
65.51,24,273,265,28,27,22,43,24,10,350,0
65.53,24,272,265,28,27,22,43,24,10,349,0
65.55,24,271,264,28,26,22,43,24,10,349,0
65.52,24,270,264,28,26,22,43,23,10,349,0
65.54,24,269,264,28,26,22,43,23,10,349,0
65.5,24,269,263,28,26,22,43,23,10,349,0
65.55,24,268,264,28,26,22,43,23,9,349,0
65.54,24,268,263,27,26,22,43,23,10,349,0
65.53,23,267,263,27,26,22,43,23,9,349,0
65.57,23,267,263,27,26,22,43,23,9,349,0
65.55,23,267,263,27,26,22,43,23,9,349,0
65.52,23,266,263,27,26,22,43,23,9,349,0
65.53,23,266,263,27,26,22,43,23,9,348,0
65.53,23,265,263,27,26,22,43,23,9,348,0
65.6,23,265,263,27,26,22,43,23,9,348,0
65.59,23,265,263,27,26,22,43,23,9,348,0
65.53,23,264,263,27,26,22,42,23,9,348,0
65.57,23,264,262,27,26,22,42,23,9,348,0
65.54,23,264,262,27,26,22,42,23,9,348,0
65.58,23,264,262,27,25,21,42,23,9,348,0
65.6,23,263,262,27,25,21,42,23,9,348,0
65.55,23,263,262,27,25,21,42,23,9,348,0
65.58,23,263,262,27,25,21,42,23,9,348,0
65.57,23,263,263,27,25,21,42,23,9,351,0
65.63,23,262,262,27,25,21,42,23,9,348,0
65.53,23,262,262,27,25,21,42,23,9,348,0
65.52,23,262,262,27,25,21,42,23,9,348,0
65.53,23,261,262,27,25,21,42,23,9,347,0
65.51,23,261,262,26,25,21,42,23,9,347,0
65.54,23,261,261,26,25,21,42,23,9,347,0
65.52,23,261,262,26,25,21,42,23,9,347,0
65.53,23,260,261,26,25,21,42,23,9,347,0
65.48,23,260,261,26,25,21,42,23,9,347,0
65.5,23,260,261,26,25,21,42,23,9,347,0
