Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
66.4,25,276,276,34,32,26,49,26,12,460,0
65.4,25,270,275,34,32,26,48,27,12,466,0
65.47,24,262,272,34,31,25,48,26,11,453,0
65.46,24,258,269,33,31,25,47,26,11,444,0
65.55,24,255,268,33,31,25,47,26,11,444,0
65.5,24,254,269,33,31,25,47,26,11,445,0
65.53,23,249,266,33,30,25,46,26,11,440,0
65.53,23,247,266,32,30,24,45,25,11,436,0
65.57,23,246,265,32,30,24,45,25,11,437,0
65.43,23,244,264,32,30,24,45,25,11,435,0
65.45,23,243,264,32,29,24,45,25,11,431,0
65.45,23,241,263,32,29,24,44,25,11,427,0
65.49,23,242,264,32,29,24,44,25,11,430,0
65.49,23,240,263,32,29,24,44,25,11,426,0
65.49,22,235,260,31,28,23,43,25,10,410,0
65.49,23,242,265,32,29,24,45,25,11,432,0
65.48,23,242,266,32,29,24,45,25,11,433,0
65.47,23,242,266,32,29,24,45,25,11,435,0
65.54,23,242,266,31,29,23,45,25,11,435,0
65.51,23,243,266,32,29,24,45,25,11,437,0
65.49,23,242,266,31,29,23,45,25,11,435,0
65.49,23,242,266,31,29,23,45,25,11,436,0
65.54,23,242,266,31,29,23,45,25,11,436,0
65.54,23,242,266,31,29,23,45,25,11,434,0
65.54,22,241,266,31,28,23,45,25,11,432,0
65.49,23,241,266,31,28,23,45,25,11,434,0
65.54,22,240,266,31,28,23,44,25,11,432,0
65.56,23,241,267,31,28,23,45,25,11,435,0
65.52,23,241,266,31,28,23,45,25,11,433,0
65.55,22,240,266,31,28,23,45,25,11,427,0
65.53,22,238,265,31,28,23,44,25,11,423,0
65.53,22,238,264,31,28,23,44,25,11,421,0
65.54,22,237,263,30,28,23,44,25,11,419,0
65.58,22,237,263,30,28,23,44,25,11,419,0
65.51,22,237,263,30,28,23,44,25,11,420,0
65.53,22,236,263,30,28,23,44,25,11,419,0
65.52,22,237,263,30,28,23,44,25,11,421,0
65.54,22,236,263,30,28,23,44,25,11,420,0
65.54,22,236,263,30,28,23,44,25,11,420,0
65.53,22,237,264,30,28,23,44,25,11,422,0
65.53,22,237,264,30,27,23,44,25,11,423,0
65.58,22,236,263,30,27,22,44,25,11,421,0
65.57,22,235,263,30,27,22,44,25,10,419,0
65.52,22,235,263,30,27,22,43,25,10,418,0
65.56,22,235,263,30,27,22,43,25,11,420,0
