,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
215,161.018,56.51,55.01,55.0,,29.03
216,161.167,56.5,55.01,55.0,,29.03
217,161.32,56.5,55.01,55.0,,29.03
218,161.32,,,,55.14,
219,161.47,56.5,55.01,55.0,,29.03
220,161.621,56.49,55.01,55.0,,29.03
221,161.771,56.48,55.01,55.0,,29.02
222,161.92,56.48,55.01,55.0,,29.02
223,161.92,,,,54.79,
224,162.072,56.48,55.01,55.0,,29.02
225,162.221,56.47,55.01,55.0,,29.02
226,162.372,56.47,55.02,55.0,,29.02
227,162.524,56.47,55.02,55.0,,29.01
228,162.524,,,,55.25,
229,162.674,56.47,55.02,55.0,,29.01
230,162.824,56.46,55.02,55.0,,29.01
231,162.973,56.46,55.02,55.0,,29.01
232,163.124,56.46,55.02,55.0,,29.01
233,163.124,,,,55.01,
234,163.273,56.45,55.02,55.0,,29.0
235,163.423,56.45,55.02,55.0,,29.01
236,163.573,56.45,55.02,55.0,,29.0
237,163.573,,,,55.43,
238,163.723,56.44,55.02,55.0,,29.0
239,163.873,56.43,55.02,55.0,,29.0
240,164.024,56.43,55.02,55.0,,28.99
241,164.173,56.42,55.01,55.0,,28.99
242,164.173,,,,54.76,
243,164.323,56.41,55.01,55.0,,28.99
244,164.474,56.4,55.01,55.0,,28.99
245,164.623,56.39,55.0,55.0,,28.98
246,164.773,56.4,55.0,55.0,,28.98
247,164.773,,,,55.21,
248,164.924,56.4,55.01,55.0,,28.98
249,165.073,56.4,55.01,55.0,,28.98
250,165.247,56.39,55.01,55.0,,28.97
251,165.247,,,,54.98,
252,165.397,56.39,55.01,55.0,,28.97
253,165.547,56.38,55.01,55.0,,28.97
254,165.697,56.39,55.0,55.0,,28.97
255,165.849,56.38,55.0,55.0,,28.97
256,165.849,,,,55.12,
257,166.0,56.38,55.0,55.0,,28.97
258,166.149,56.38,55.01,55.0,,28.97
259,166.298,56.38,55.01,55.0,,28.97
260,166.451,56.38,55.01,55.0,,28.97
261,166.451,,,,54.83,
262,166.599,56.38,55.01,55.0,,28.96
263,166.749,56.36,55.0,55.0,,28.96
264,166.901,56.37,55.0,55.0,,28.96
265,167.052,56.37,55.0,55.0,,28.96
266,167.052,,,,55.05,
267,167.202,56.37,55.0,55.0,,28.95
268,167.352,56.38,55.01,55.0,,28.95
269,167.502,56.37,55.01,55.0,,28.95
270,167.502,,,,54.87,
271,167.652,56.37,55.01,55.0,,28.95
272,167.801,56.36,55.01,55.0,,28.94
273,167.954,56.36,55.01,55.0,,28.95
274,168.104,56.35,55.0,55.0,,28.94
275,168.104,,,,55.29,
276,168.255,56.36,55.0,55.0,,28.94
277,168.405,56.35,55.0,55.0,,28.94
278,168.555,56.36,55.0,55.0,,28.93
279,168.705,56.36,55.0,55.0,,28.93
280,168.705,,,,55.14,
281,168.857,56.35,55.0,55.0,,28.93
282,169.006,56.35,55.0,55.0,,28.93
283,169.157,56.35,55.0,55.0,,28.93
284,169.157,,,,55.18,
285,169.308,56.34,55.0,55.0,,28.92
286,169.46,56.35,55.0,55.0,,28.92
287,169.61,56.35,55.0,55.0,,28.91
288,169.759,56.35,55.0,55.0,,28.92
289,169.759,,,,54.83,
290,169.91,56.35,55.0,55.0,,28.91
291,170.059,56.35,55.0,55.0,,28.91
292,170.209,56.34,55.0,55.0,,28.91
293,170.36,56.35,55.0,55.0,,28.91
294,170.36,,,,55.14,
295,170.509,56.34,55.0,55.0,,28.9
296,170.659,56.34,55.0,55.0,,28.9
297,170.811,56.34,55.0,55.0,,28.9
298,170.963,56.34,55.0,55.0,,28.9
299,170.963,,,,54.9,
300,171.109,56.34,55.0,55.0,,28.89
301,171.261,56.34,55.0,55.0,,28.9
302,171.411,56.34,55.0,55.0,,28.89
303,171.411,,,,55.05,
304,171.56,56.34,55.0,55.0,,28.89
305,171.711,56.34,55.0,55.0,,28.89
306,171.861,56.33,55.0,55.0,,28.88
307,172.01,56.34,55.0,55.0,,28.89
308,172.01,,,,54.9,
309,172.16,56.34,55.01,55.0,,28.89
310,172.312,56.34,55.01,55.0,,28.88
311,172.46,56.34,55.01,55.0,,28.88
312,172.61,56.34,55.01,55.0,,28.88
313,172.61,,,,55.12,
314,172.76,56.34,55.01,55.0,,28.88
315,172.91,56.34,55.01,55.0,,28.88
316,173.061,56.34,55.01,55.0,,28.88
317,173.21,56.34,55.01,55.0,,28.87
318,173.21,,,,54.94,
319,173.361,56.34,55.01,55.0,,28.86
320,173.51,56.34,55.01,55.0,,28.86
321,173.66,56.35,55.01,55.0,,28.87
322,173.66,,,,55.12,
323,173.812,56.35,55.01,55.0,,28.87
324,173.961,56.35,55.01,55.0,,28.86
325,174.11,56.35,55.01,55.0,,28.86
326,174.262,56.34,55.01,55.0,,28.86
327,174.262,,,,54.9,
328,174.413,56.34,55.01,55.0,,28.85
329,174.562,56.34,55.01,55.0,,28.85
330,174.713,56.34,55.01,55.0,,28.85
331,174.866,56.33,55.01,55.0,,28.84
332,174.866,,,,55.21,
333,175.013,56.33,55.01,55.0,,28.84
334,175.164,56.33,55.01,55.0,,28.84
335,175.316,56.33,55.0,55.0,,28.84
336,175.465,56.33,55.01,55.0,,28.84
337,175.465,,,,54.98,
338,175.615,56.33,55.01,55.0,,28.83
339,175.765,56.33,55.01,55.0,,28.83
340,175.918,56.34,55.01,55.0,,28.83
341,175.918,,,,55.05,
342,176.065,56.33,55.01,55.0,,28.83
343,176.216,56.33,55.01,55.0,,28.83
344,176.366,56.33,55.01,55.0,,28.82
345,176.515,56.33,55.01,55.0,,28.83
346,176.515,,,,55.01,
347,176.666,56.34,55.01,55.0,,28.83
348,176.818,56.34,55.01,55.0,,28.82
349,176.968,56.32,55.01,55.0,,28.82
350,177.117,56.33,55.01,55.0,,28.82
351,177.117,,,,55.21,
352,177.288,56.33,55.01,55.0,,28.82
353,177.438,56.33,55.01,55.0,,28.82
354,177.588,56.33,55.01,55.0,,28.82
355,177.588,,,,55.09,
356,177.739,56.33,55.01,55.0,,28.81
357,177.889,56.33,55.01,55.0,,28.81
358,178.039,56.34,55.01,55.0,,28.82
359,178.189,56.34,55.01,55.0,,28.82
360,178.189,,,,55.01,
361,178.342,56.34,55.01,55.0,,28.81
362,178.489,56.33,55.01,55.0,,28.81
363,178.64,56.33,55.01,55.0,,28.81
364,178.79,56.33,55.01,55.0,,28.8
365,178.79,,,,55.09,
366,178.943,56.33,55.01,55.0,,28.81
367,179.091,56.32,55.01,55.0,,28.81
368,179.242,56.33,55.01,55.0,,28.8
369,179.392,56.33,55.01,55.0,,28.81
370,179.392,,,,55.32,
371,179.543,56.33,55.01,55.0,,28.8
372,179.692,56.33,55.01,55.0,,28.8
373,179.842,56.31,55.0,55.0,,28.79
374,179.842,,,,55.09,
375,179.993,56.32,55.0,55.0,,28.79
376,180.149,56.32,55.0,55.0,,28.79
377,180.293,56.32,55.0,55.0,,28.79
378,180.444,56.32,55.0,55.0,,28.79
379,180.444,,,,54.94,
380,180.593,56.33,55.0,55.0,,28.79
381,180.743,56.33,55.01,55.0,,28.79
382,180.896,56.33,55.01,55.0,,28.79
383,181.045,56.32,55.0,55.0,,28.79
384,181.045,,,,54.87,
385,181.195,56.32,55.0,55.0,,28.78
386,181.346,56.32,55.0,55.0,,28.78
387,181.495,56.32,55.0,55.0,,28.78
388,181.645,56.33,55.0,55.0,,28.78
389,181.645,,,,55.21,
390,181.795,56.31,55.0,55.0,,28.78
391,181.948,56.32,55.0,55.0,,28.78
392,182.096,56.33,55.0,55.0,,28.78
393,182.096,,,,55.05,
394,182.246,56.32,55.0,55.0,,28.77
395,182.398,56.32,55.0,55.0,,28.77
396,182.546,56.33,55.0,55.0,,28.77
397,182.696,56.32,55.01,55.0,,28.77
398,182.696,,,,55.09,
399,182.848,56.32,55.01,55.0,,28.77
400,182.998,56.32,55.0,55.0,,28.77
401,183.147,56.33,55.01,55.0,,28.77
402,183.297,56.32,55.0,55.0,,28.77
403,183.297,,,,55.05,
404,183.447,56.31,55.0,55.0,,28.76
405,183.597,56.31,55.0,55.0,,28.76
406,183.747,56.32,55.0,55.0,,28.76
407,183.747,,,,55.05,
408,183.898,56.32,55.0,55.0,,28.76
409,184.047,56.32,55.0,55.0,,28.76
410,184.197,56.32,55.0,55.0,,28.75
411,184.349,56.32,55.0,55.0,,28.75
412,184.349,,,,55.14,
413,184.498,56.32,55.0,55.0,,28.75
414,184.647,56.32,55.0,55.0,,28.75
415,184.797,56.31,55.0,55.0,,28.75
416,184.948,56.32,55.0,55.0,,28.75
417,184.948,,,,55.05,
418,185.098,56.31,55.0,55.0,,28.75
419,185.247,56.32,55.0,55.0,,28.74
420,185.398,56.32,55.0,55.0,,28.75
421,185.548,56.31,55.0,55.0,,28.74
422,185.548,,,,55.01,
423,185.698,56.32,55.0,55.0,,28.75
424,185.85,56.31,55.0,55.0,,28.74
425,185.998,56.32,55.0,55.0,,28.74
426,185.998,,,,54.9,
427,186.164,56.32,55.0,55.0,,28.74
428,186.339,56.31,55.0,55.0,,28.74
429,186.489,56.31,55.0,55.0,,28.73
430,186.638,56.31,55.0,55.0,,28.73
431,186.638,,,,55.09,
432,186.789,56.31,55.0,55.0,,28.74
433,186.941,56.32,55.0,55.0,,28.73
434,187.09,56.32,55.0,55.0,,28.73
435,187.239,56.32,55.0,55.0,,28.73
436,187.239,,,,55.09,
437,187.389,56.32,55.0,55.0,,28.73
438,187.539,56.32,55.0,55.0,,28.72
439,187.689,56.33,55.0,55.0,,28.73
440,187.689,,,,55.12,
441,187.84,56.33,55.0,55.0,,28.72
442,187.99,56.32,55.0,55.0,,28.72
443,188.139,56.32,55.0,55.0,,28.72
444,188.289,56.33,55.01,55.0,,28.72
445,188.289,,,,55.05,
446,188.44,56.33,55.01,55.0,,28.72
447,188.592,56.33,55.01,55.0,,28.71
448,188.74,56.33,55.01,55.0,,28.71
449,188.893,56.32,55.01,55.0,,28.71
450,188.893,,,,55.14,
451,189.042,56.32,55.01,55.0,,28.71
452,189.191,56.33,55.01,55.0,,28.71
453,189.342,56.33,55.01,55.0,,28.71
454,189.492,56.33,55.01,55.0,,28.71
455,189.492,,,,55.09,
456,189.643,56.33,55.01,55.0,,28.71
457,189.793,56.32,55.01,55.0,,28.71
458,189.946,56.33,55.01,55.0,,28.71
459,189.946,,,,54.94,
460,190.095,56.33,55.01,55.0,,28.7
461,190.244,56.33,55.01,55.0,,28.7
462,190.395,56.33,55.01,55.0,,28.7
463,190.545,56.32,55.01,55.0,,28.7
464,190.545,,,,55.05,
465,190.694,56.32,55.01,55.0,,28.7
466,190.844,56.33,55.01,55.0,,28.7
467,190.994,56.33,55.01,55.0,,28.7
468,191.144,56.33,55.01,55.0,,28.7
469,191.144,,,,55.12,
470,191.294,56.32,55.01,55.0,,28.69
471,191.445,56.32,55.0,55.0,,28.69
472,191.594,56.32,55.0,55.0,,28.69
473,191.744,56.31,55.0,55.0,,28.69
474,191.744,,,,55.12,
475,191.895,56.33,55.01,55.0,,28.69
476,192.045,56.33,55.01,55.0,,28.69
477,192.194,56.32,55.0,55.0,,28.69
478,192.194,,,,56.07,
479,192.345,56.32,55.0,55.0,,28.69
480,192.494,56.32,55.0,55.0,,28.69
481,192.644,56.32,55.0,55.0,,28.69
482,192.797,56.32,55.0,55.0,,28.69
483,192.797,,,,54.98,
484,192.947,56.32,55.0,55.0,,28.69
485,193.097,56.32,55.0,55.0,,28.68
486,193.247,56.32,55.0,55.0,,28.68
487,193.399,56.32,55.0,55.0,,28.68
488,193.417,,,,55.51,
489,193.55,56.31,55.0,55.0,,28.67
490,193.699,56.32,55.0,55.0,,28.68
491,193.851,56.31,55.0,55.0,,28.68
492,193.851,,,,55.05,
493,194.0,56.31,55.0,55.0,,28.68
494,194.15,56.31,55.0,55.0,,28.68
495,194.3,56.31,55.0,55.0,,28.67
496,194.451,56.3,55.0,55.0,,28.67
497,194.527,,,,55.78,
498,194.6,56.31,55.0,55.0,,28.67
499,194.75,56.32,55.0,55.0,,28.68
500,194.901,56.32,55.0,55.0,,28.67
501,195.052,56.32,55.0,55.0,,28.67
502,195.052,,,,55.05,
503,195.202,56.32,55.0,55.0,,28.67
504,195.352,56.32,55.0,55.0,,28.67
505,195.502,56.31,55.0,55.0,,28.67
506,195.652,56.3,55.0,55.0,,28.66
507,195.652,,,,56.13,
508,195.804,56.31,54.99,55.0,,28.66
509,195.952,56.31,55.0,55.0,,28.66
510,196.102,56.31,55.0,55.0,,28.66
511,196.102,,,,55.05,
512,196.253,56.31,55.0,55.0,,28.66
513,196.402,56.31,55.0,55.0,,28.66
514,196.552,56.3,54.99,55.0,,28.66
515,196.702,56.29,54.99,55.0,,28.65
516,196.737,,,,56.53,
517,196.852,56.31,54.99,55.0,,28.66
518,197.002,56.31,55.0,55.0,,28.66
519,197.153,56.31,55.0,55.0,,28.65
520,197.304,56.31,55.0,55.0,,28.65
521,197.304,,,,54.98,
522,197.452,56.31,55.0,55.0,,28.65
523,197.603,56.31,55.0,55.0,,28.65
524,197.752,56.3,54.99,55.0,,28.64
525,197.903,56.31,54.99,55.0,,28.64
526,197.903,,,,55.62,
527,198.052,56.31,55.0,55.0,,28.64
528,198.249,56.32,55.0,55.0,,28.64
529,198.376,56.33,55.0,55.0,,28.64
530,198.376,,,,55.14,
531,198.526,56.32,55.0,55.0,,28.64
532,198.676,56.32,55.0,55.0,,28.64
533,198.827,56.32,55.0,55.0,,28.64
534,198.977,56.32,55.0,55.0,,28.64
535,198.977,,,,56.35,
536,199.127,56.32,55.0,55.0,,28.64
537,199.276,56.31,55.0,55.0,,28.64
538,199.427,56.32,55.0,55.0,,28.64
539,199.577,56.33,55.0,55.0,,28.64
540,199.577,,,,55.12,
541,199.726,56.33,55.01,55.0,,28.64
542,199.879,56.33,55.01,55.0,,28.63
543,200.028,56.31,55.0,55.0,,28.63
544,200.079,,,,55.63,
545,200.178,56.31,55.0,55.0,,28.62
546,200.329,56.31,55.0,55.0,,28.62
547,200.478,56.32,55.0,55.0,,28.62
548,200.628,56.33,55.0,55.0,,28.62
549,200.628,,,,55.05,
550,200.779,56.32,55.0,55.0,,28.62
551,200.929,56.32,55.0,55.0,,28.62
552,201.079,56.31,55.0,55.0,,28.62
553,201.229,56.32,55.0,55.0,,28.62
554,201.229,,,,55.54,
555,201.379,56.31,55.0,55.0,,28.61
556,201.529,56.32,55.0,55.0,,28.62
557,201.678,56.31,55.0,55.0,,28.61
558,201.828,56.31,55.0,55.0,,28.61
559,201.828,,,,55.14,
560,201.979,56.31,55.0,55.0,,28.61
561,202.129,56.31,55.0,55.0,,28.61
562,202.279,56.31,55.0,55.0,,28.61
563,202.285,,,,55.29,
564,202.429,56.32,55.0,55.0,,28.61
565,202.578,56.32,55.0,55.0,,28.61
566,202.729,56.32,55.0,55.0,,28.61
567,202.879,56.32,55.0,55.0,,28.61
568,202.879,,,,54.94,
569,203.029,56.33,55.01,55.0,,28.61
570,203.179,56.33,55.01,55.0,,28.61
571,203.329,56.33,55.01,55.0,,28.6
572,203.48,56.33,55.01,55.0,,28.6
573,203.48,,,,55.18,
574,203.631,56.32,55.0,55.0,,28.6
575,203.78,56.32,55.0,55.0,,28.6
576,203.93,56.33,55.01,55.0,,28.6
577,204.081,56.32,55.01,55.0,,28.6
578,204.081,,,,54.94,
579,204.232,56.32,55.01,55.0,,28.6
580,204.38,56.32,55.01,55.0,,28.6
581,204.531,56.32,55.01,55.0,,28.6
582,204.531,,,,55.29,
583,204.68,56.32,55.0,55.0,,28.6
584,204.831,56.33,55.01,55.0,,28.6
585,204.98,56.32,55.01,55.0,,28.6
586,205.13,56.32,55.0,55.0,,28.59
587,205.13,,,,55.12,
588,205.281,56.32,55.0,55.0,,28.59
589,205.432,56.32,55.0,55.0,,28.6
590,205.584,56.32,55.0,55.0,,28.59
591,205.734,56.32,55.0,55.0,,28.59
592,205.734,,,,55.29,
593,205.884,56.32,55.0,55.0,,28.59
594,206.036,56.32,55.0,55.0,,28.59
595,206.184,56.32,55.0,55.0,,28.59
596,206.335,56.32,55.0,55.0,,28.59
597,206.335,,,,55.01,
598,206.484,56.33,55.01,55.0,,28.59
599,206.634,56.33,55.01,55.0,,28.59
600,206.784,56.32,55.0,55.0,,28.59
601,206.784,,,,55.14,
602,206.935,56.32,55.0,55.0,,28.58
603,207.084,56.33,55.01,55.0,,28.59
604,207.235,56.33,55.01,55.0,,28.59
605,207.385,56.33,55.01,55.0,,28.59
606,207.385,,,,55.01,
607,207.537,56.32,55.01,55.0,,28.58
608,207.687,56.33,55.01,55.0,,28.58
609,207.836,56.31,55.0,55.0,,28.58
610,207.986,56.32,55.0,55.0,,28.58
611,207.986,,,,55.21,
612,208.138,56.32,55.0,55.0,,28.58
613,208.287,56.31,55.0,55.0,,28.58
614,208.436,56.33,55.0,55.0,,28.59
615,208.586,56.32,55.0,55.0,,28.58
616,208.586,,,,55.25,
617,208.736,56.32,55.0,55.0,,28.58
618,208.886,56.32,55.0,55.0,,28.58
619,209.038,56.31,55.0,55.0,,28.58
620,209.038,,,,55.12,
621,209.191,56.32,55.0,55.0,,28.58
622,209.34,56.32,55.0,55.0,,28.58
623,209.49,56.31,55.0,55.0,,28.57
624,209.642,56.31,55.0,55.0,,28.58
625,209.642,,,,55.12,
626,209.792,56.31,55.0,55.0,,28.58
627,209.941,56.31,55.0,55.0,,28.58
628,210.096,56.31,55.0,55.0,,28.57
629,210.267,56.3,55.0,55.0,,28.57
630,210.267,,,,55.21,
631,210.419,56.31,55.0,55.0,,28.57
632,210.569,56.31,55.0,55.0,,28.58
633,210.719,56.31,55.0,55.0,,28.57
634,210.719,,,,55.12,
635,210.869,56.32,55.0,55.0,,28.57
636,211.019,56.3,55.0,55.0,,28.57
637,211.172,56.3,54.99,55.0,,28.57
638,211.323,56.3,54.99,55.0,,28.57
639,211.323,,,,55.14,
640,211.473,56.3,54.99,55.0,,28.56
641,211.622,56.31,55.0,55.0,,28.57
642,211.771,56.31,55.0,55.0,,28.56
643,211.922,56.31,55.0,55.0,,28.57
644,211.922,,,,55.05,
645,212.072,56.31,55.0,55.0,,28.56
646,212.222,56.31,55.0,55.0,,28.56
647,212.371,56.31,55.0,55.0,,28.56
648,212.371,,,,55.09,
649,212.522,56.31,55.0,55.0,,28.56
650,212.672,56.31,55.0,55.0,,28.56
651,212.822,56.32,55.0,55.0,,28.56
652,212.974,56.32,55.0,55.0,,28.56
653,212.974,,,,55.21,
654,213.125,56.32,55.0,55.0,,28.56
655,213.275,56.3,55.0,55.0,,28.55
656,213.426,56.31,55.0,55.0,,28.55
