timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
0.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.426,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.568,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.72,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.867,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.022,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.203,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.352,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.515,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.677,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.828,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.979,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.134,28.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.279,28.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.429,28.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.579,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.73,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.88,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.03,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.18,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.33,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.48,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.631,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.781,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.929,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.081,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.231,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.381,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.529,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.681,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.831,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.98,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.131,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.281,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.431,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.579,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.731,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.881,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.031,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.18,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.331,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.481,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.631,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.781,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.931,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.081,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.231,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.381,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.529,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.681,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
