timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
685.695,57.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685.844,57.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685.995,57.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686.145,57.2,,60,,,,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,
686.295,57.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686.446,57.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686.596,57.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686.746,57.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686.896,57.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687.046,57.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687.195,57.4,,60,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,
687.344,57.5,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687.494,57.6,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687.645,57.5,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687.794,57.6,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687.945,57.6,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688.095,57.6,,60,,,,26.71,,,,,,,,,,,,,,,,,,,,,,,,,,
688.244,57.7,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688.394,57.8,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688.545,57.7,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688.694,57.9,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688.845,57.9,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688.995,57.9,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689.144,58,,60,,,,27.23,,,,,,,,,,,,,,,,,,,,,,,,,,
689.295,58,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689.445,58,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689.594,58.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689.744,58.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689.895,58.3,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690.044,58.1,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690.194,58.5,,60,,,,27.63,,,,,,,,,,,,,,,,,,,,,,,,,,
690.344,58.5,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690.494,58.5,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690.645,58.5,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690.794,58.6,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690.945,58.5,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691.095,58.6,,60,,,,27.98,,,,,,,,,,,,,,,,,,,,,,,,,,
691.245,58.6,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691.394,58.7,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691.545,58.7,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691.695,58.8,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691.845,58.8,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691.995,58.8,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692.145,58.9,,60,,,,28.23,,,,,,,,,,,,,,,,,,,,,,,,,,
692.296,58.8,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
