timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2075.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2077.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2078.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079.224,31.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079.374,31.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079.529,31.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079.677,32.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079.829,33.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079.978,35,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2080.127,36.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2080.278,37.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2080.376,,,,,,,30.94,,,,,,,,,,,,,,,,,,,,,,,,,,
2080.431,39.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2080.583,40.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2080.732,42.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2080.881,43.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2081.039,44.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2081.181,45.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2081.331,46.9,,90,,,,30.95,,,,,,,,,,,,,,,,,,,,,,,,,,
2081.481,48.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2081.631,49.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2081.781,50.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2081.931,51.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2082.081,52.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2082.231,54.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2082.381,55.5,,90,,,,31.16,,,,,,,,,,,,,,,,,,,,,,,,,,
2082.531,56.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2082.681,58.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2082.831,59.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2082.981,60.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2083.131,61.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2083.281,62.4,,90,,,,31.65,,,,,,,,,,,,,,,,,,,,,,,,,,
2083.431,63.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2083.581,64.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2083.731,65.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2083.881,66.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084.031,67.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084.181,68.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084.331,69.1,,90,,,,32.45,,,,,,,,,,,,,,,,,,,,,,,,,,
2084.481,69.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084.631,70.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084.781,71.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084.931,72.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085.081,73.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085.231,74,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085.381,74.8,,90,,,,37.39,,,,,,,,,,,,,,,,,,,,,,,,,,
2085.531,75.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085.681,76.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085.831,77.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085.981,78.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2086.131,78.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2086.282,79,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2086.431,79.7,,90,,,,42.32,,,,,,,,,,,,,,,,,,,,,,,,,,
2086.581,80,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2086.731,80.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2086.882,80.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2087.032,81.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2087.181,81.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2087.331,82.4,,90,,,,42.12,,,,,,,,,,,,,,,,,,,,,,,,,,
2087.482,82.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2087.631,83.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2087.781,83.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2087.931,84.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2088.081,85.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2088.231,85.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2088.382,85.4,,90,,,,38.45,,,,,,,,,,,,,,,,,,,,,,,,,,
2088.532,85.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2088.682,85.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2088.832,85.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2088.981,86.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2089.131,86.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2089.281,87.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2089.431,87.8,,90,,,,37.64,,,,,,,,,,,,,,,,,,,,,,,,,,
2089.581,88.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2089.731,88.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2089.881,88.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2090.032,88.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2090.181,89.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2090.331,89.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2090.482,89.1,,90,,,,40.73,,,,,,,,,,,,,,,,,,,,,,,,,,
2090.632,89.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2090.782,89.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2090.931,89.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2091.081,89.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2091.232,89.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2091.382,89.8,,90,,,,40.21,,,,,,,,,,,,,,,,,,,,,,,,,,
2091.531,90,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2091.681,90,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2091.832,90,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2091.982,90,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092.131,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092.281,90,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092.431,90,,90,,,,41.67,,,,,,,,,,,,,,,,,,,,,,,,,,
2092.581,90,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092.731,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092.881,90,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093.031,90,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093.183,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093.333,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093.483,90.3,,90,,,,43.74,,,,,,,,,,,,,,,,,,,,,,,,,,
2093.633,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093.783,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093.934,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2094.082,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2094.232,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2094.383,90.3,,90,,,,45.61,,,,,,,,,,,,,,,,,,,,,,,,,,
2094.533,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2094.683,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2094.833,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2094.984,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2095.134,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2095.284,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2095.434,90.5,,90,,,,47.09,,,,,,,,,,,,,,,,,,,,,,,,,,
2095.582,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2095.732,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2095.884,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2096.034,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2096.183,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2096.334,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2096.482,90.8,,90,,,,46.84,,,,,,,,,,,,,,,,,,,,,,,,,,
2096.634,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2096.782,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2096.932,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2097.082,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2097.232,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2097.382,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2097.533,90.5,,90,,,,48.87,,,,,,,,,,,,,,,,,,,,,,,,,,
2097.682,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2097.832,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2097.983,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098.133,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098.282,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098.432,90.5,,90,,,,46.83,,,,,,,,,,,,,,,,,,,,,,,,,,
2098.583,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098.732,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098.883,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2099.033,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2099.183,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2099.334,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2099.484,90.5,,90,,,,50.46,,,,,,,,,,,,,,,,,,,,,,,,,,
2099.634,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2099.782,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2099.934,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2100.084,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2100.232,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2100.382,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2100.532,90.5,,90,,,,47.45,,,,,,,,,,,,,,,,,,,,,,,,,,
2100.684,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2100.833,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2100.983,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101.133,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101.282,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101.432,90.5,,90,,,,50.75,,,,,,,,,,,,,,,,,,,,,,,,,,
2101.584,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101.733,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101.883,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102.034,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102.184,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
