Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.34,57,1242,773,44,56,64,145,78,16,1398,0
65.32,57,1231,774,44,56,63,145,78,16,1396,0
65.29,56,1220,772,44,55,63,145,77,16,1392,0
65.42,56,1210,769,43,55,62,145,77,16,1385,0
65.41,56,1203,769,43,55,62,145,76,16,1386,0
65.44,56,1195,768,43,55,62,144,76,16,1383,0
65.5,56,1189,767,43,55,62,144,76,16,1382,0
65.41,56,1184,766,43,54,61,144,75,16,1380,0
65.45,56,1180,766,43,54,61,144,75,16,1382,0
65.44,56,1175,765,42,54,61,144,75,16,1381,0
65.43,56,1171,765,42,54,61,144,75,16,1382,0
65.44,56,1167,765,42,54,61,144,75,16,1380,0
65.41,56,1165,764,42,54,61,144,75,16,1380,0
65.46,56,1162,764,42,54,61,144,75,15,1379,0
65.46,56,1160,764,42,54,61,144,75,15,1381,0
65.42,56,1159,765,42,54,61,144,75,15,1386,0
65.48,56,1153,762,42,53,60,143,74,15,1372,0
65.45,56,1152,762,42,53,61,143,74,15,1374,0
65.43,56,1150,762,42,53,60,143,74,15,1376,0
65.45,56,1149,762,42,53,60,143,74,15,1376,0
65.5,56,1147,762,42,53,60,143,74,15,1375,0
65.46,56,1147,762,42,53,60,143,74,15,1376,0
65.51,56,1145,762,42,53,60,143,74,15,1377,0
65.47,56,1145,762,42,53,60,144,74,15,1379,0
65.5,56,1144,763,42,53,60,144,74,15,1385,0
65.48,56,1143,763,42,53,60,144,74,15,1383,0
65.52,56,1142,763,41,53,60,144,74,15,1382,0
65.5,56,1141,762,42,53,60,144,74,15,1383,0
65.52,56,1141,763,42,53,60,144,74,15,1384,0
65.48,55,1134,757,41,52,60,142,73,15,1351,0
65.49,56,1135,758,41,52,60,142,73,15,1351,0
65.46,56,1134,758,41,52,60,142,73,15,1351,0
65.44,56,1133,758,41,52,60,142,73,15,1351,0
65.46,56,1133,758,41,52,60,142,73,15,1353,0
65.47,56,1133,758,41,52,60,143,73,15,1353,0
65.51,56,1132,758,41,52,60,142,73,15,1354,0
65.5,56,1132,758,40,52,60,143,73,15,1354,0
65.5,56,1131,758,40,52,60,142,73,15,1353,0
65.49,56,1131,759,40,52,60,143,73,15,1355,0
65.45,56,1131,758,40,52,60,143,73,15,1353,0
65.51,56,1129,758,40,52,59,142,73,15,1349,0
65.49,56,1129,758,40,52,59,142,73,15,1349,0
65.5,56,1128,758,40,52,59,142,73,15,1350,0
65.49,56,1128,758,40,52,59,142,73,15,1351,0
65.51,56,1128,758,40,52,59,142,73,15,1353,0
