Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,82,1482,1136,58,67,85,229,109,27,3180,0
65.17,82,1493,1136,58,67,87,231,110,27,3175,0
65.23,81,1482,1132,57,66,87,230,110,27,3141,0
65.28,81,1453,1122,57,65,85,227,108,27,3088,0
65.38,81,1452,1122,57,65,86,228,109,27,3085,0
65.28,80,1439,1116,56,65,85,227,109,26,3061,0
65.28,80,1451,1116,56,65,86,228,109,27,3054,0
65.3,80,1418,1102,56,64,85,224,108,26,3027,0
65.29,81,1439,1112,56,64,86,226,109,27,3099,0
65.24,80,1437,1111,56,64,86,226,109,26,3084,0
65.28,81,1435,1115,56,64,86,226,110,27,3135,0
65.32,80,1426,1108,55,64,86,225,109,26,3086,0
65.29,80,1432,1112,55,64,85,226,110,26,3107,0
65.36,80,1426,1106,55,63,84,224,109,26,3045,0
65.34,80,1422,1109,55,63,85,224,109,26,3075,0
65.3,80,1420,1109,55,63,85,224,109,26,3080,0
65.37,80,1413,1108,55,63,84,223,109,26,3049,0
65.37,80,1420,1108,55,63,85,224,109,26,3073,0
65.33,80,1418,1108,55,63,85,223,109,26,3046,0
65.4,80,1416,1107,55,63,85,223,109,26,3062,0
65.34,79,1378,1094,54,62,84,220,107,25,2938,0
65.4,79,1387,1097,54,62,84,221,107,25,2984,0
65.39,79,1385,1098,54,62,84,220,108,25,2988,0
65.37,78,1380,1092,54,62,83,220,107,25,2939,0
65.37,79,1385,1099,54,62,84,220,108,25,2988,0
65.41,79,1381,1098,54,62,84,220,107,25,2980,0
65.36,78,1373,1080,53,61,83,218,106,25,2928,0
65.38,78,1372,1084,53,61,83,218,107,25,2933,0
65.41,78,1372,1083,53,61,83,218,107,25,2921,0
65.38,77,1360,1077,53,61,82,217,106,24,2875,0
65.44,78,1368,1080,53,61,83,217,106,25,2907,0
65.28,77,1364,1077,53,61,83,217,106,25,2882,0
65.28,78,1366,1078,53,61,83,217,106,24,2886,0
65.29,77,1364,1077,53,61,83,217,106,24,2889,0
65.3,77,1359,1074,53,60,82,216,106,24,2860,0
65.29,77,1361,1075,53,60,82,216,106,24,2872,0
65.32,77,1350,1067,53,60,82,215,105,24,2817,0
65.28,77,1349,1067,53,60,82,215,105,24,2821,0
65.3,77,1347,1065,52,60,82,215,105,24,2807,0
65.37,76,1344,1064,52,60,82,214,105,24,2800,0
65.38,76,1342,1066,52,60,81,213,104,24,2781,0
65.35,76,1339,1062,52,60,81,213,104,24,2782,0
65.38,76,1338,1061,52,60,81,213,104,24,2778,0
65.36,76,1337,1061,52,59,81,213,104,24,2776,0
65.33,76,1337,1060,52,59,81,213,104,24,2777,0
