timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
1771.22,85.3,25.44,40,65,
1771.22,85.3,25.44,40,65,
1771.37,86.11,25.61,40,65,
1771.37,86.11,25.61,40,65,
1771.37,86.11,25.61,40,65,
1771.37,86.11,25.61,40,65,
1771.52,87.18,25.8,40,65,
1771.52,87.18,25.8,40,65,
1771.52,87.18,25.8,40,65,
1771.52,87.18,25.8,40,65,
1771.67,87.96,25.98,40,65,25.67
1771.67,87.96,25.98,40,65,25.67
1771.67,87.96,25.98,40,65,25.67
1771.67,87.96,25.98,40,65,25.67
1771.67,87.96,25.98,40,65,25.67
1771.82,88.73,26.17,40,65,
1771.82,88.73,26.17,40,65,
1771.82,88.73,26.17,40,65,
1771.82,88.73,26.17,40,65,
1771.971,89.74,26.37,40,65,
1771.971,89.74,26.37,40,65,
1771.971,89.74,26.37,40,65,
1771.971,89.74,26.37,40,65,
1772.121,90.48,26.57,40,65,25.36
1772.121,90.48,26.57,40,65,25.36
1772.121,90.48,26.57,40,65,25.36
1772.121,90.48,26.57,40,65,25.36
1772.121,90.48,26.57,40,65,25.36
1772.271,91.24,26.77,40,65,
1772.271,91.24,26.77,40,65,
1772.271,91.24,26.77,40,65,
1772.271,91.24,26.77,40,65,
1772.421,92.21,26.98,40,65,
1772.421,92.21,26.98,40,65,
1772.421,92.21,26.98,40,65,
1772.421,92.21,26.98,40,65,
1772.572,92.93,27.19,40,65,
1772.572,92.93,27.19,40,65,
1772.572,92.93,27.19,40,65,
1772.572,92.93,27.19,40,65,
1772.721,93.62,27.39,40,65,25.79
1772.721,93.62,27.39,40,65,25.79
1772.721,93.62,27.39,40,65,25.79
1772.721,93.62,27.39,40,65,25.79
1772.721,93.62,27.39,40,65,25.79
1772.871,94.55,27.62,40,65,
1772.871,94.55,27.62,40,65,
1772.871,94.55,27.62,40,65,
1772.871,94.55,27.62,40,65,
1773.021,95.22,27.83,40,65,
1773.021,95.22,27.83,40,65,
1773.021,95.22,27.83,40,65,
1773.021,95.22,27.83,40,65,
1773.171,95.88,28.05,40,65,
1773.171,95.88,28.05,40,65,
1773.171,95.88,28.05,40,65,
1773.171,95.88,28.05,40,65,
1773.321,96.75,28.28,40,65,26.32
1773.321,96.75,28.28,40,65,26.32
1773.321,96.75,28.28,40,65,26.32
1773.321,96.75,28.28,40,65,26.32
1773.321,96.75,28.28,40,65,26.32
1773.471,97.39,28.5,40,65,
1773.471,97.39,28.5,40,65,
1773.471,97.39,28.5,40,65,
1773.471,97.39,28.5,40,65,
1773.621,98.04,28.73,40,65,
1773.621,98.04,28.73,40,65,
1773.621,98.04,28.73,40,65,
1773.621,98.04,28.73,40,65,
1773.773,98.88,28.97,40,65,
1773.773,98.88,28.97,40,65,
1773.773,98.88,28.97,40,65,
1773.773,98.88,28.97,40,65,
1773.923,99.5,29.21,40,65,26.56
1773.923,99.5,29.21,40,65,26.56
1773.923,99.5,29.21,40,65,26.56
1773.923,99.5,29.21,40,65,26.56
1773.923,99.5,29.21,40,65,26.56
1774.073,100.09,29.44,40,65,
1774.073,100.09,29.44,40,65,
1774.073,100.09,29.44,40,65,
1774.073,100.09,29.44,40,65,
1774.224,100.91,29.69,40,65,
1774.224,100.91,29.69,40,65,
1774.224,100.91,29.69,40,65,
1774.224,100.91,29.69,40,65,
1774.374,101.48,29.93,40,65,
1774.374,101.48,29.93,40,65,
1774.374,101.48,29.93,40,65,
1774.374,101.48,29.93,40,65,
1774.524,102.05,30.16,40,65,27.34
1774.524,102.05,30.16,40,65,27.34
1774.524,102.05,30.16,40,65,27.34
1774.524,102.05,30.16,40,65,27.34
1774.524,102.05,30.16,40,65,27.34
1774.675,102.82,30.43,40,65,
1774.675,102.82,30.43,40,65,
1774.675,102.82,30.43,40,65,
1774.675,102.82,30.43,40,65,
1774.825,103.37,30.67,40,65,
1774.825,103.37,30.67,40,65,
1774.825,103.37,30.67,40,65,
1774.825,103.37,30.67,40,65,
1774.975,103.95,30.92,40,65,
1774.975,103.95,30.92,40,65,
1774.975,103.95,30.92,40,65,
1774.975,103.95,30.92,40,65,
1775.126,104.66,31.18,40,65,27.48
1775.126,104.66,31.18,40,65,27.48
1775.126,104.66,31.18,40,65,27.48
1775.126,104.66,31.18,40,65,27.48
1775.126,104.66,31.18,40,65,27.48
1775.276,105.2,31.43,40,65,
1775.276,105.2,31.43,40,65,
1775.276,105.2,31.43,40,65,
1775.276,105.2,31.43,40,65,
1775.425,105.72,31.68,40,65,
1775.425,105.72,31.68,40,65,
1775.425,105.72,31.68,40,65,
1775.425,105.72,31.68,40,65,
1775.576,106.46,31.96,40,65,
1775.576,106.46,31.96,40,65,
1775.576,106.46,31.96,40,65,
1775.576,106.46,31.96,40,65,
1775.727,106.96,32.21,40,65,28.38
1775.727,106.96,32.21,40,65,28.38
1775.727,106.96,32.21,40,65,28.38
1775.727,106.96,32.21,40,65,28.38
1775.727,106.96,32.21,40,65,28.38
1775.877,107.45,32.47,40,65,
1775.877,107.45,32.47,40,65,
1775.877,107.45,32.47,40,65,
1775.877,107.45,32.47,40,65,
1776.027,108.12,32.75,40,65,
1776.027,108.12,32.75,40,65,
1776.027,108.12,32.75,40,65,
1776.027,108.12,32.75,40,65,
1776.177,108.6,33,40,65,
1776.177,108.6,33,40,65,
1776.177,108.6,33,40,65,
1776.177,108.6,33,40,65,
1776.327,109.05,33.26,40,65,28.61
1776.327,109.05,33.26,40,65,28.61
1776.327,109.05,33.26,40,65,28.61
1776.327,109.05,33.26,40,65,28.61
1776.327,109.05,33.26,40,65,28.61
1776.478,109.57,33.53,40,65,
1776.478,109.57,33.53,40,65,
1776.478,109.57,33.53,40,65,
1776.478,109.57,33.53,40,65,
1776.628,109.97,33.78,40,65,
1776.628,109.97,33.78,40,65,
1776.628,109.97,33.78,40,65,
1776.628,109.97,33.78,40,65,
1776.778,110.3,34.03,40,65,
1776.778,110.3,34.03,40,65,
1776.778,110.3,34.03,40,65,
1776.778,110.3,34.03,40,65,
1776.93,110.71,34.28,40,65,
1776.93,110.71,34.28,40,65,
1776.93,110.71,34.28,40,65,
1776.93,110.71,34.28,40,65,
1777,,,,,29.1
1777.078,111,34.53,40,65,
1777.078,111,34.53,40,65,
1777.078,111,34.53,40,65,
1777.078,111,34.53,40,65,
1777.228,111.24,34.76,40,65,
1777.228,111.24,34.76,40,65,
1777.228,111.24,34.76,40,65,
1777.228,111.24,34.76,40,65,
1777.378,111.5,35,40,65,
1777.378,111.5,35,40,65,
1777.378,111.5,35,40,65,
1777.378,111.5,35,40,65,
1777.528,111.68,35.23,40,65,30.44
1777.528,111.68,35.23,40,65,30.44
1777.528,111.68,35.23,40,65,30.44
1777.528,111.68,35.23,40,65,30.44
1777.528,111.68,35.23,40,65,30.44
1777.678,111.82,35.46,40,65,
1777.678,111.82,35.46,40,65,
1777.678,111.82,35.46,40,65,
1777.678,111.82,35.46,40,65,
1777.828,111.98,35.68,40,65,
1777.828,111.98,35.68,40,65,
1777.828,111.98,35.68,40,65,
1777.828,111.98,35.68,40,65,
1777.979,112.11,35.91,40,65,
1777.979,112.11,35.91,40,65,
1777.979,112.11,35.91,40,65,
1777.979,112.11,35.91,40,65,
1778.13,112.23,36.13,40,65,30.29
1778.13,112.23,36.13,40,65,30.29
1778.13,112.23,36.13,40,65,30.29
1778.13,112.23,36.13,40,65,30.29
1778.13,112.23,36.13,40,65,30.29
1778.279,112.29,36.34,40,65,
1778.279,112.29,36.34,40,65,
1778.279,112.29,36.34,40,65,
1778.279,112.29,36.34,40,65,
1778.429,112.36,36.55,40,65,
1778.429,112.36,36.55,40,65,
1778.429,112.36,36.55,40,65,
1778.429,112.36,36.55,40,65,
1778.579,112.41,36.76,40,65,
1778.579,112.41,36.76,40,65,
1778.579,112.41,36.76,40,65,
1778.579,112.41,36.76,40,65,
1778.729,112.47,36.97,40,65,31.71
1778.729,112.47,36.97,40,65,31.71
1778.729,112.47,36.97,40,65,31.71
1778.729,112.47,36.97,40,65,31.71
1778.729,112.47,36.97,40,65,31.71
1778.88,112.52,37.18,40,65,
1778.88,112.52,37.18,40,65,
1778.88,112.52,37.18,40,65,
1778.88,112.52,37.18,40,65,
1779.03,112.55,37.38,40,65,
1779.03,112.55,37.38,40,65,
1779.03,112.55,37.38,40,65,
1779.03,112.55,37.38,40,65,
1779.18,112.58,37.58,40,65,
1779.18,112.58,37.58,40,65,
1779.18,112.58,37.58,40,65,
1779.18,112.58,37.58,40,65,
1779.331,112.62,37.79,40,65,31.34
1779.331,112.62,37.79,40,65,31.34
1779.331,112.62,37.79,40,65,31.34
1779.331,112.62,37.79,40,65,31.34
1779.331,112.62,37.79,40,65,31.34
1779.481,112.64,37.99,40,65,
1779.481,112.64,37.99,40,65,
1779.481,112.64,37.99,40,65,
1779.481,112.64,37.99,40,65,
1779.631,112.65,38.19,40,65,
1779.631,112.65,38.19,40,65,
1779.631,112.65,38.19,40,65,
1779.631,112.65,38.19,40,65,
1779.781,112.67,38.39,40,65,
1779.781,112.67,38.39,40,65,
1779.781,112.67,38.39,40,65,
1779.781,112.67,38.39,40,65,
1779.931,112.69,38.59,40,65,32.63
1779.931,112.69,38.59,40,65,32.63
1779.931,112.69,38.59,40,65,32.63
1779.931,112.69,38.59,40,65,32.63
1779.931,112.69,38.59,40,65,32.63
1780.082,112.7,38.79,40,65,
1780.082,112.7,38.79,40,65,
1780.082,112.7,38.79,40,65,
1780.082,112.7,38.79,40,65,
1780.231,112.69,38.98,40,65,
1780.231,112.69,38.98,40,65,
1780.231,112.69,38.98,40,65,
1780.231,112.69,38.98,40,65,
1780.382,112.69,39.17,40,65,
1780.382,112.69,39.17,40,65,
1780.382,112.69,39.17,40,65,
1780.382,112.69,39.17,40,65,
1780.531,112.69,39.36,40,65,32.33
1780.531,112.69,39.36,40,65,32.33
1780.531,112.69,39.36,40,65,32.33
1780.531,112.69,39.36,40,65,32.33
1780.531,112.69,39.36,40,65,32.33
1780.682,112.68,39.56,40,65,
1780.682,112.68,39.56,40,65,
1780.682,112.68,39.56,40,65,
1780.682,112.68,39.56,40,65,
1780.832,112.7,39.75,40,65,
1780.832,112.7,39.75,40,65,
1780.832,112.7,39.75,40,65,
1780.832,112.7,39.75,40,65,
1780.982,112.7,39.94,40,65,
1780.982,112.7,39.94,40,65,
1780.982,112.7,39.94,40,65,
1780.982,112.7,39.94,40,65,
1781.132,112.7,40.14,40,65,32.78
1781.132,112.7,40.14,40,65,32.78
1781.132,112.7,40.14,40,65,32.78
1781.132,112.7,40.14,40,65,32.78
1781.132,112.7,40.14,40,65,32.78
1781.282,112.73,40.33,40,65,
1781.282,112.73,40.33,40,65,
1781.282,112.73,40.33,40,65,
1781.282,112.73,40.33,40,65,
1781.433,112.74,40.52,40,65,
1781.433,112.74,40.52,40,65,
1781.433,112.74,40.52,40,65,
1781.433,112.74,40.52,40,65,
1781.582,112.74,40.71,40,65,
1781.582,112.74,40.71,40,65,
1781.582,112.74,40.71,40,65,
1781.582,112.74,40.71,40,65,
1781.732,112.75,40.9,40,65,34.14
1781.732,112.75,40.9,40,65,34.14
1781.732,112.75,40.9,40,65,34.14
1781.732,112.75,40.9,40,65,34.14
1781.732,112.75,40.9,40,65,34.14
1781.882,112.75,41.09,40,65,
1781.882,112.75,41.09,40,65,
1781.882,112.75,41.09,40,65,
1781.882,112.75,41.09,40,65,
1782.032,112.75,41.28,40,65,
1782.032,112.75,41.28,40,65,
1782.032,112.75,41.28,40,65,
1782.032,112.75,41.28,40,65,
1782.182,112.78,41.47,40,65,
1782.182,112.78,41.47,40,65,
1782.182,112.78,41.47,40,65,
1782.182,112.78,41.47,40,65,
1782.332,112.78,41.66,40,65,33.71
1782.332,112.78,41.66,40,65,33.71
1782.332,112.78,41.66,40,65,33.71
1782.332,112.78,41.66,40,65,33.71
1782.332,112.78,41.66,40,65,33.71
1782.483,112.77,41.84,40,65,
1782.483,112.77,41.84,40,65,
1782.483,112.77,41.84,40,65,
1782.483,112.77,41.84,40,65,
1782.633,112.78,42.03,40,65,
1782.633,112.78,42.03,40,65,
1782.633,112.78,42.03,40,65,
1782.633,112.78,42.03,40,65,
1782.783,112.79,42.22,40,65,
1782.783,112.79,42.22,40,65,
1782.783,112.79,42.22,40,65,
1782.783,112.79,42.22,40,65,
1782.935,112.79,42.4,40,65,34.21
1782.935,112.79,42.4,40,65,34.21
1782.935,112.79,42.4,40,65,34.21
1782.935,112.79,42.4,40,65,34.21
1782.935,112.79,42.4,40,65,34.21
1783.084,112.78,42.59,40,65,
1783.084,112.78,42.59,40,65,
1783.084,112.78,42.59,40,65,
1783.084,112.78,42.59,40,65,
1783.234,112.78,42.77,40,65,
1783.234,112.78,42.77,40,65,
1783.234,112.78,42.77,40,65,
1783.234,112.78,42.77,40,65,
1783.385,112.78,42.95,40,65,
1783.385,112.78,42.95,40,65,
1783.385,112.78,42.95,40,65,
1783.385,112.78,42.95,40,65,
1783.534,112.81,43.14,40,65,35.5
1783.534,112.81,43.14,40,65,35.5
1783.534,112.81,43.14,40,65,35.5
1783.534,112.81,43.14,40,65,35.5
1783.534,112.81,43.14,40,65,35.5
1783.685,112.81,43.32,40,65,
1783.685,112.81,43.32,40,65,
1783.685,112.81,43.32,40,65,
1783.685,112.81,43.32,40,65,
1783.834,112.85,43.51,40,65,
1783.834,112.85,43.51,40,65,
1783.834,112.85,43.51,40,65,
1783.834,112.85,43.51,40,65,
1783.984,112.83,43.69,40,65,
1783.984,112.83,43.69,40,65,
1783.984,112.83,43.69,40,65,
1783.984,112.83,43.69,40,65,
1784.134,112.85,43.87,40,65,35.17
1784.134,112.85,43.87,40,65,35.17
1784.134,112.85,43.87,40,65,35.17
1784.134,112.85,43.87,40,65,35.17
1784.134,112.85,43.87,40,65,35.17
1784.284,112.85,44.05,40,65,
1784.284,112.85,44.05,40,65,
1784.284,112.85,44.05,40,65,
1784.284,112.85,44.05,40,65,
1784.434,112.87,44.24,40,65,
1784.434,112.87,44.24,40,65,
1784.434,112.87,44.24,40,65,
1784.434,112.87,44.24,40,65,
1784.584,112.88,44.42,40,65,
1784.584,112.88,44.42,40,65,
1784.584,112.88,44.42,40,65,
1784.584,112.88,44.42,40,65,
1784.736,112.88,44.6,40,65,
1784.736,112.88,44.6,40,65,
1784.736,112.88,44.6,40,65,
1784.736,112.88,44.6,40,65,
1784.789,,,,,36.36
1784.885,112.88,44.77,40,65,
1784.885,112.88,44.77,40,65,
1784.885,112.88,44.77,40,65,
1784.885,112.88,44.77,40,65,
1785.035,112.91,44.96,40,65,
1785.035,112.91,44.96,40,65,
1785.035,112.91,44.96,40,65,
1785.035,112.91,44.96,40,65,
1785.187,112.88,45.13,40,65,
1785.187,112.88,45.13,40,65,
1785.187,112.88,45.13,40,65,
1785.187,112.88,45.13,40,65,
1785.336,112.91,45.31,40,65,35.93
1785.336,112.91,45.31,40,65,35.93
1785.336,112.91,45.31,40,65,35.93
1785.336,112.91,45.31,40,65,35.93
1785.336,112.91,45.31,40,65,35.93
1785.486,112.9,45.49,40,65,
1785.486,112.9,45.49,40,65,
1785.486,112.9,45.49,40,65,
1785.486,112.9,45.49,40,65,
1785.636,112.92,45.66,40,65,
1785.636,112.92,45.66,40,65,
1785.636,112.92,45.66,40,65,
1785.636,112.92,45.66,40,65,
1785.786,112.92,45.84,40,65,
1785.786,112.92,45.84,40,65,
1785.786,112.92,45.84,40,65,
1785.786,112.92,45.84,40,65,
1785.937,112.93,46.02,40,65,36.4
1785.937,112.93,46.02,40,65,36.4
1785.937,112.93,46.02,40,65,36.4
1785.937,112.93,46.02,40,65,36.4
1785.937,112.93,46.02,40,65,36.4
1786.087,112.94,46.19,40,65,
1786.087,112.94,46.19,40,65,
1786.087,112.94,46.19,40,65,
1786.087,112.94,46.19,40,65,
1786.237,112.96,46.37,40,65,
1786.237,112.96,46.37,40,65,
1786.237,112.96,46.37,40,65,
1786.237,112.96,46.37,40,65,
1786.387,112.97,46.55,40,65,
1786.387,112.97,46.55,40,65,
1786.387,112.97,46.55,40,65,
1786.387,112.97,46.55,40,65,
1786.538,112.97,46.72,40,65,37.6
1786.538,112.97,46.72,40,65,37.6
1786.538,112.97,46.72,40,65,37.6
1786.538,112.97,46.72,40,65,37.6
1786.538,112.97,46.72,40,65,37.6
1786.688,112.98,46.89,40,65,
1786.688,112.98,46.89,40,65,
1786.688,112.98,46.89,40,65,
1786.688,112.98,46.89,40,65,
1786.838,112.99,47.07,40,65,
1786.838,112.99,47.07,40,65,
1786.838,112.99,47.07,40,65,
1786.838,112.99,47.07,40,65,
1786.988,112.97,47.23,40,65,
1786.988,112.97,47.23,40,65,
1786.988,112.97,47.23,40,65,
1786.988,112.97,47.23,40,65,
1787.138,113,47.41,40,65,37.27
1787.138,113,47.41,40,65,37.27
1787.138,113,47.41,40,65,37.27
1787.138,113,47.41,40,65,37.27
1787.138,113,47.41,40,65,37.27
1787.288,112.98,47.57,40,65,
1787.288,112.98,47.57,40,65,
1787.288,112.98,47.57,40,65,
1787.288,112.98,47.57,40,65,
1787.438,113,47.75,40,65,
1787.438,113,47.75,40,65,
1787.438,113,47.75,40,65,
1787.438,113,47.75,40,65,
1787.588,112.99,47.91,40,65,
1787.588,112.99,47.91,40,65,
1787.588,112.99,47.91,40,65,
1787.588,112.99,47.91,40,65,
1787.738,113,48.08,40,65,37.76
1787.738,113,48.08,40,65,37.76
1787.738,113,48.08,40,65,37.76
1787.738,113,48.08,40,65,37.76
1787.738,113,48.08,40,65,37.76
1787.888,112.99,48.25,40,65,
1787.888,112.99,48.25,40,65,
1787.888,112.99,48.25,40,65,
1787.888,112.99,48.25,40,65,
1788.039,113.01,48.42,40,65,
1788.039,113.01,48.42,40,65,
1788.039,113.01,48.42,40,65,
1788.039,113.01,48.42,40,65,
1788.188,113.02,48.59,40,65,
1788.188,113.02,48.59,40,65,
1788.188,113.02,48.59,40,65,
1788.188,113.02,48.59,40,65,
1788.338,113.03,48.76,40,65,38.17
1788.338,113.03,48.76,40,65,38.17
1788.338,113.03,48.76,40,65,38.17
1788.338,113.03,48.76,40,65,38.17
1788.338,113.03,48.76,40,65,38.17
1788.488,113.05,48.93,40,65,
1788.488,113.05,48.93,40,65,
1788.488,113.05,48.93,40,65,
1788.488,113.05,48.93,40,65,
1788.638,113.05,49.1,40,65,
1788.638,113.05,49.1,40,65,
