Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.88,42,623,1312,470,184,108,164,84,26,1995,0
77.06,42,623,1304,465,182,108,163,84,26,1989,0
77.22,42,623,1297,461,181,107,163,84,26,1986,0
77.39,42,622,1290,457,179,107,162,84,26,1980,0
77.59,41,622,1283,453,178,106,162,83,25,1976,0
77.8,41,621,1277,449,177,106,162,83,25,1971,0
78.01,41,620,1270,445,175,105,161,83,25,1966,0
78.24,41,620,1262,441,174,105,161,83,25,1963,0
78.46,41,620,1255,437,173,104,161,82,25,1958,0
78.67,41,619,1248,433,171,104,160,82,25,1955,0
78.86,41,618,1241,429,170,103,160,82,25,1950,0
79.06,40,617,1233,425,169,103,160,82,25,1945,0
79.26,40,618,1226,421,167,102,159,81,24,1940,0
79.48,40,617,1219,417,166,102,159,81,24,1938,0
79.71,40,615,1211,412,164,101,159,81,24,1932,0
79.91,40,615,1203,408,163,100,158,80,24,1929,0
80.1,40,615,1196,403,161,100,158,80,24,1924,0
80.31,39,615,1187,398,160,99,158,80,24,1920,0
80.53,39,614,1177,392,158,99,157,80,23,1916,0
80.75,39,613,1164,385,155,98,157,79,23,1910,0
80.97,39,612,1150,377,153,97,156,79,23,1904,0
81.19,38,612,1136,369,150,96,155,78,23,1896,0
81.39,38,609,1122,361,147,95,155,78,23,1888,0
81.58,38,609,1108,353,145,94,154,77,22,1882,0
81.77,37,609,1094,346,142,93,154,77,22,1874,0
81.97,37,609,1081,338,139,92,153,76,22,1869,0
82.18,37,608,1066,330,137,91,152,76,22,1861,0
82.4,37,607,1053,322,134,90,152,75,21,1853,0
82.64,36,606,1040,315,132,89,151,75,21,1847,0
82.84,36,605,1029,308,129,88,151,74,21,1841,0
83.04,36,604,1018,302,127,87,150,74,21,1837,0
83.24,36,604,1008,296,125,86,150,74,21,1830,0
83.44,35,603,999,291,123,86,149,73,20,1825,0
83.65,35,603,989,286,121,85,149,73,20,1820,0
83.86,35,603,980,280,120,84,149,73,20,1816,0
84.09,35,602,969,274,118,84,148,72,20,1810,0
84.29,35,602,959,268,115,83,148,72,20,1805,0
84.48,34,600,947,261,113,82,147,72,20,1798,0
84.7,34,599,935,253,111,81,147,71,19,1794,0
84.9,34,599,921,245,108,80,146,71,19,1787,0
85.12,33,599,907,237,105,79,145,70,19,1780,0
85.35,33,597,891,227,103,78,145,70,19,1772,0
85.57,33,597,874,217,99,77,144,69,18,1765,0
85.78,32,597,856,206,96,75,143,69,18,1758,0
85.98,32,595,837,196,92,74,142,68,18,1747,0
86.17,32,594,819,185,88,73,142,67,17,1740,0
86.36,31,594,801,173,85,71,141,67,17,1730,0
86.59,31,592,781,161,81,70,140,66,17,1720,0
86.8,30,592,762,150,77,68,139,65,16,1710,0
87.03,30,591,744,140,73,67,138,65,16,1703,0
87.24,30,589,728,130,70,66,138,64,16,1693,0
87.44,29,589,712,121,67,65,137,64,15,1684,0
87.65,29,588,699,114,64,64,136,63,15,1678,0
87.87,29,587,687,108,62,63,136,63,15,1670,0
88.08,28,586,676,102,60,62,135,62,15,1664,0
88.29,28,586,668,98,58,61,135,62,15,1659,0
88.5,28,586,661,94,57,61,135,62,15,1655,0
88.72,28,585,656,92,56,61,134,62,14,1653,0
88.93,28,585,652,90,55,60,134,62,14,1650,0
89.14,28,585,650,88,55,60,134,62,14,1649,0
89.34,28,585,648,87,54,60,134,61,14,1649,0
89.53,28,584,646,86,54,60,134,61,14,1646,0
89.73,28,584,644,85,54,60,134,61,14,1644,0
89.93,28,584,642,84,53,59,134,61,14,1643,0
90.14,28,584,640,83,53,59,134,61,14,1641,0
90.39,28,583,639,82,53,59,133,61,14,1640,0
90.62,28,582,638,81,52,59,133,61,14,1639,0
90.85,27,583,636,80,52,59,133,61,14,1636,0
91.07,27,583,635,80,52,59,133,61,14,1637,0
91.26,27,582,633,79,51,59,133,61,14,1634,0
91.45,27,582,631,78,51,58,133,61,14,1632,0
91.64,27,582,629,77,51,58,133,61,14,1631,0
91.84,27,581,628,76,50,58,133,61,14,1629,0
92.05,27,582,626,75,50,58,133,60,14,1629,0
92.27,27,581,624,74,50,59,133,60,14,1629,0
92.49,27,580,622,73,49,59,132,60,14,1628,0
92.72,27,581,621,72,49,58,132,60,14,1626,0
92.95,27,581,619,71,49,58,133,60,14,1625,0
93.17,27,581,617,70,48,58,132,60,14,1626,0
93.37,27,580,616,70,48,57,132,60,14,1624,0
93.56,27,580,614,69,48,57,132,60,14,1622,0
93.76,27,579,613,68,47,57,132,60,14,1619,0
93.96,27,578,611,67,47,57,132,60,14,1617,0
94.19,27,579,609,66,47,57,132,60,14,1617,0
94.42,27,579,609,66,47,56,132,60,13,1617,0
94.65,27,578,607,65,46,57,132,60,13,1614,0
