Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.9,77,2890,1540,510,213,137,174,151,23,1816,0
77.07,77,2890,1536,508,212,137,174,151,23,1817,0
77.28,77,2888,1530,505,211,137,174,151,23,1814,0
77.46,77,2885,1523,501,210,136,173,150,23,1809,0
77.67,77,2884,1516,497,208,136,173,150,22,1807,0
77.87,76,2880,1508,493,207,135,172,150,22,1803,0
78.05,76,2877,1500,489,206,135,172,149,22,1800,0
78.26,76,2874,1492,484,204,134,171,149,22,1797,0
78.49,76,2867,1484,480,203,134,171,149,22,1790,0
78.69,76,2861,1476,476,201,133,170,148,22,1789,0
78.9,76,2862,1469,471,200,133,170,148,22,1785,0
79.11,75,2855,1460,467,198,132,169,147,21,1784,0
79.32,75,2856,1454,463,197,132,169,147,21,1783,0
79.56,75,2852,1446,459,195,131,169,147,21,1780,0
79.76,75,2850,1439,455,194,130,168,147,21,1775,0
79.96,75,2848,1431,451,192,130,168,146,21,1771,0
80.16,75,2848,1424,446,191,130,167,146,21,1768,0
80.36,75,2845,1415,441,189,129,167,146,21,1764,0
80.58,74,2837,1404,436,188,128,166,145,20,1754,0
80.8,74,2834,1393,430,185,127,165,145,20,1749,0
81.02,74,2831,1381,423,183,127,165,144,20,1743,0
81.23,74,2827,1367,415,180,125,164,144,20,1736,0
81.44,73,2825,1351,406,177,124,163,143,20,1729,0
81.65,73,2819,1333,396,174,123,162,142,19,1720,0
81.84,73,2816,1315,386,170,122,161,141,19,1712,0
82.06,72,2814,1297,376,167,121,161,141,19,1706,0
82.27,72,2810,1279,365,163,119,160,140,18,1695,0
82.47,71,2803,1260,355,160,118,159,139,18,1688,0
82.7,71,2796,1241,344,156,117,158,138,18,1679,0
82.91,71,2788,1222,334,153,115,157,138,18,1670,0
83.13,70,2787,1204,324,149,114,156,137,17,1664,0
83.31,70,2785,1188,315,146,113,155,136,17,1656,0
83.53,70,2780,1172,306,143,112,154,136,17,1650,0
83.73,69,2778,1159,298,140,111,153,135,17,1645,0
83.92,69,2773,1146,291,138,110,153,135,16,1638,0
84.12,69,2769,1133,285,135,109,152,134,16,1633,0
84.32,69,2760,1121,279,133,108,151,134,16,1627,0
84.56,68,2755,1109,273,131,108,151,133,16,1624,0
84.8,68,2749,1099,267,129,107,150,133,16,1619,0
85.02,68,2750,1090,261,127,106,149,132,15,1613,0
85.24,68,2746,1079,255,125,106,149,132,15,1608,0
85.45,68,2736,1068,250,122,105,148,131,15,1604,0
85.63,67,2731,1055,243,120,104,147,131,15,1598,0
85.82,67,2729,1045,236,118,103,146,130,15,1593,0
86.01,67,2724,1032,229,115,102,146,130,14,1586,0
86.22,67,2718,1017,221,112,101,145,129,14,1579,0
86.42,66,2712,1001,212,109,100,144,128,14,1572,0
86.66,66,2701,982,202,106,99,143,127,14,1565,0
86.87,66,2692,964,192,102,97,142,126,13,1555,0
87.09,65,2689,947,182,99,96,141,126,13,1548,0
87.31,65,2685,930,173,95,95,140,125,13,1537,0
87.52,65,2679,913,164,92,94,139,125,13,1533,0
87.74,64,2677,898,155,89,93,138,124,12,1523,0
87.94,64,2672,883,146,87,92,137,123,12,1517,0
88.15,64,2665,869,138,84,91,137,123,12,1512,0
88.39,64,2659,856,131,82,90,136,122,12,1505,0
88.62,63,2653,844,124,79,89,135,122,11,1499,0
88.83,63,2646,833,118,77,88,135,121,11,1493,0
88.98,63,2637,823,114,75,88,134,121,11,1490,0
89.18,63,2633,817,109,74,87,133,120,11,1486,0
89.39,62,2624,810,106,73,86,133,120,11,1478,0
89.59,62,2619,804,103,72,86,133,119,11,1475,0
89.81,62,2610,799,101,71,86,132,119,11,1474,0
90.03,62,2604,795,99,70,85,132,119,11,1472,0
90.25,62,2596,792,97,69,85,131,118,11,1470,0
90.47,62,2589,789,96,69,85,131,118,10,1467,0
90.7,62,2583,786,95,68,85,130,118,10,1465,0
90.92,62,2571,783,94,68,85,130,117,10,1463,0
91.13,62,2567,781,93,67,85,130,117,10,1463,0
91.34,62,2560,778,92,67,84,130,117,10,1460,0
91.51,62,2565,777,91,67,84,130,118,10,1469,0
91.72,62,2556,775,90,66,84,130,117,10,1464,0
91.94,62,2550,772,89,66,84,129,117,10,1462,0
92.15,62,2544,770,88,65,84,129,117,10,1462,0
92.35,62,2533,767,87,65,84,129,116,10,1461,0
92.56,62,2527,765,86,64,83,128,116,10,1457,0
92.81,62,2518,762,84,64,83,128,116,10,1457,0
93.07,62,2510,759,83,63,83,128,115,10,1455,0
93.29,62,2503,756,82,63,83,127,115,10,1454,0
93.46,61,2492,753,81,62,83,127,115,10,1452,0
93.63,61,2481,750,80,62,82,127,115,10,1452,0
93.82,61,2476,748,79,61,82,126,114,10,1449,0
94.02,61,2466,744,78,61,82,126,114,10,1446,0
94.28,61,2453,740,77,60,82,126,114,10,1448,0
94.55,61,2447,737,75,60,82,125,113,10,1444,0
