Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.86,45,641,1346,484,188,109,167,88,27,2103,0
77.04,44,640,1338,479,186,108,166,88,27,2098,0
77.22,44,639,1331,474,184,108,166,88,27,2092,0
77.41,44,639,1324,470,183,107,165,87,27,2089,0
77.62,44,639,1316,466,182,107,165,87,27,2083,0
77.82,44,638,1309,462,180,106,165,87,27,2079,0
78.03,44,637,1301,458,179,106,164,86,26,2075,0
78.23,43,636,1295,454,177,105,164,86,26,2071,0
78.44,43,636,1287,450,176,105,164,86,26,2069,0
78.65,43,636,1280,445,175,104,163,86,26,2063,0
78.86,43,635,1273,441,173,104,163,85,26,2060,0
79.08,43,635,1266,437,172,103,162,85,26,2057,0
79.3,43,635,1260,433,171,103,162,85,26,2053,0
79.52,42,634,1253,429,169,102,162,85,26,2049,0
79.72,42,634,1246,425,168,102,162,84,25,2047,0
79.9,42,634,1239,421,167,101,161,84,25,2043,0
80.1,42,633,1231,417,165,101,161,84,25,2038,0
80.3,42,633,1223,411,164,100,160,84,25,2033,0
80.5,42,632,1213,406,162,99,160,83,25,2029,0
80.72,41,631,1202,399,159,98,159,83,25,2023,0
80.94,41,631,1189,391,157,98,159,82,24,2018,0
81.14,41,631,1176,383,154,97,158,82,24,2012,0
81.35,40,630,1162,374,151,96,158,82,24,2004,0
81.58,40,630,1147,366,149,95,157,81,24,1997,0
81.78,40,629,1133,357,146,93,156,81,23,1989,0
81.99,39,628,1119,350,143,92,156,80,23,1982,0
82.21,39,627,1105,342,140,91,155,80,23,1974,0
82.42,39,626,1090,334,138,90,154,79,23,1970,0
82.63,39,625,1078,326,135,89,154,79,22,1963,0
82.83,38,625,1066,319,133,89,153,78,22,1956,0
83.04,38,625,1055,313,131,88,153,78,22,1951,0
83.24,38,625,1046,307,129,87,152,78,22,1944,0
83.46,38,624,1035,301,127,86,152,77,22,1940,0
83.68,37,623,1026,296,125,86,152,77,21,1936,0
83.89,37,623,1016,290,123,85,151,77,21,1930,0
84.11,37,623,1006,284,121,84,151,76,21,1924,0
84.3,37,622,995,277,119,83,150,76,21,1918,0
84.5,36,620,984,270,116,83,150,75,21,1913,0
84.7,36,620,972,263,114,82,149,75,21,1906,0
84.9,36,620,959,255,111,81,148,74,20,1899,0
85.11,36,618,944,246,108,80,148,74,20,1891,0
85.34,35,618,928,236,105,78,147,74,20,1884,0
85.57,35,618,911,225,102,77,146,73,19,1876,0
85.8,35,617,892,214,99,76,145,72,19,1867,0
86.0,34,616,874,203,95,74,145,72,19,1859,0
86.18,34,614,855,191,91,73,144,71,18,1849,0
86.38,33,613,836,180,87,71,143,70,18,1841,0
86.58,33,612,817,169,84,70,142,69,18,1831,0
86.79,33,612,800,158,80,69,141,69,17,1821,0
87.01,32,611,783,147,76,67,141,68,17,1814,0
87.22,32,610,766,137,73,66,140,68,17,1803,0
87.42,31,609,750,128,70,65,139,67,17,1797,0
87.65,31,608,733,119,67,64,138,67,16,1788,0
87.85,31,607,721,112,64,63,138,66,16,1781,0
88.06,31,608,712,106,62,62,137,66,16,1775,0
88.28,30,608,702,102,60,62,137,66,16,1771,0
88.52,30,608,694,98,59,61,137,66,16,1765,0
88.72,30,607,688,95,58,61,136,65,15,1764,0
88.93,30,607,685,93,57,61,136,65,15,1761,0
89.14,30,606,682,91,57,60,136,65,15,1758,0
89.36,30,607,681,90,56,60,136,65,15,1757,0
89.56,30,606,678,89,56,60,136,65,15,1757,0
89.77,30,605,677,88,55,60,136,65,15,1756,0
89.98,30,607,676,87,55,60,136,65,15,1753,0
90.19,30,607,674,86,55,60,136,65,15,1751,0
90.4,30,607,672,85,54,60,136,65,15,1752,0
90.62,30,607,671,84,54,59,136,65,15,1750,0
90.84,29,608,669,83,54,59,136,65,15,1750,0
91.05,29,608,668,82,53,59,136,65,15,1750,0
91.26,29,608,666,81,53,59,135,65,15,1748,0
91.46,29,607,665,80,53,59,135,64,15,1749,0
91.66,29,608,663,79,52,59,135,65,15,1745,0
91.88,29,608,661,78,52,59,135,64,15,1747,0
92.09,29,608,660,77,52,59,135,64,15,1746,0
92.29,29,608,658,76,51,58,135,64,15,1743,0
92.51,29,607,655,75,51,59,135,64,15,1742,0
92.74,29,608,654,74,51,58,135,64,15,1743,0
92.96,29,607,652,73,50,58,135,64,15,1742,0
93.14,29,607,650,72,50,58,135,64,15,1742,0
93.36,29,607,649,71,50,58,135,64,15,1738,0
93.55,29,607,647,71,49,58,135,64,15,1738,0
93.75,29,606,644,70,49,59,135,64,15,1737,0
93.96,29,607,643,69,49,58,134,64,15,1734,0
94.26,29,608,642,68,48,58,135,64,15,1738,0
94.49,29,608,641,67,48,58,135,64,15,1736,0
94.73,29,608,640,67,48,57,135,64,15,1737,0
