Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.89,84,1009,1370,528,201,117,121,96,23,1530,0
77.09,84,1009,1367,527,201,117,121,96,23,1531,0
77.28,84,1007,1359,523,199,116,120,95,23,1527,0
77.49,83,1006,1351,519,198,116,120,95,22,1524,0
77.7,83,1005,1343,515,196,115,119,95,22,1521,0
77.89,83,1004,1334,510,195,115,119,95,22,1517,0
78.09,83,1004,1327,506,194,114,119,94,22,1512,0
78.27,83,1002,1318,502,192,114,118,94,22,1508,0
78.5,83,1001,1309,498,190,113,118,94,22,1502,0
78.7,82,1001,1301,493,189,113,118,93,22,1497,0
78.9,82,1000,1293,488,187,112,117,93,22,1492,0
79.11,82,999,1284,483,186,111,117,93,21,1487,0
79.34,82,996,1275,478,184,111,116,92,21,1482,0
79.57,82,995,1267,473,183,110,116,92,21,1477,0
79.78,81,994,1258,468,181,110,115,91,21,1472,0
80.0,81,990,1248,463,179,109,115,91,21,1467,0
80.23,81,991,1238,458,177,108,114,91,21,1462,0
80.42,81,990,1227,452,175,108,114,90,21,1456,0
80.62,80,989,1215,445,173,107,113,90,20,1449,0
80.82,80,988,1201,438,171,106,112,89,20,1442,0
81.03,80,987,1187,430,168,105,112,89,20,1435,0
81.23,79,986,1173,422,166,104,111,88,20,1428,0
81.44,79,984,1158,414,163,103,110,88,20,1421,0
81.65,79,984,1144,406,160,102,110,87,19,1413,0
81.88,79,981,1128,397,157,101,109,86,19,1406,0
82.08,78,980,1113,389,155,100,108,86,19,1399,0
82.3,78,979,1098,381,152,99,107,85,19,1392,0
82.53,78,978,1085,374,150,98,107,85,18,1384,0
82.73,77,977,1071,366,147,97,106,84,18,1377,0
82.93,77,975,1059,360,145,96,105,84,18,1372,0
83.12,77,975,1048,353,143,96,105,83,18,1366,0
83.32,76,973,1037,347,141,95,104,83,18,1361,0
83.51,76,973,1027,341,139,94,104,83,17,1355,0
83.72,76,971,1015,335,137,93,103,82,17,1349,0
83.94,76,970,1001,327,134,92,103,81,17,1343,0
84.17,75,967,988,320,132,91,102,81,17,1337,0
84.38,75,966,972,311,129,90,101,80,17,1330,0
84.59,75,966,957,303,126,89,100,80,16,1323,0
84.79,74,963,940,293,123,88,100,79,16,1315,0
85.0,74,961,921,282,119,87,99,78,16,1307,0
85.21,74,961,901,271,115,86,98,78,16,1298,0
85.44,73,959,879,259,111,85,97,77,15,1287,0
85.68,73,957,856,246,107,83,96,76,15,1278,0
85.88,72,955,832,233,102,82,94,75,15,1266,0
86.07,72,954,810,220,98,80,93,74,14,1256,0
86.25,71,952,787,208,94,79,92,73,14,1246,0
86.48,71,950,762,193,90,77,91,72,14,1234,0
86.69,70,947,740,180,86,75,90,71,13,1224,0
86.91,70,946,718,168,82,74,89,71,13,1213,0
87.12,69,945,697,156,78,72,88,70,13,1204,0
87.33,69,942,677,145,74,71,87,69,12,1194,0
87.53,68,941,659,135,71,70,86,68,12,1185,0
87.73,68,938,642,126,68,69,85,68,12,1176,0
87.95,68,937,627,118,65,68,85,67,11,1169,0
88.18,67,936,615,111,63,67,84,67,11,1163,0
88.41,67,932,605,106,61,66,84,66,11,1158,0
88.62,67,931,597,103,60,66,83,66,11,1153,0
88.84,67,933,592,100,59,65,83,66,11,1150,0
89.07,67,931,589,98,58,65,83,66,11,1147,0
89.27,67,931,586,96,58,65,82,65,11,1145,0
89.47,66,928,584,95,57,65,82,65,11,1144,0
89.66,66,926,581,94,57,64,82,65,11,1142,0
89.85,66,926,580,93,56,64,82,65,11,1140,0
90.04,66,924,577,92,56,64,82,65,11,1138,0
90.25,66,923,575,91,56,64,81,65,10,1136,0
90.49,66,920,573,90,55,64,81,65,10,1134,0
90.71,66,920,571,89,55,64,81,64,10,1132,0
90.94,66,919,569,88,54,63,81,64,10,1130,0
91.15,66,917,566,87,54,63,81,64,10,1128,0
91.35,66,915,564,86,53,63,81,64,10,1126,0
91.54,66,914,562,85,53,63,80,64,10,1124,0
91.74,66,913,560,84,53,63,80,64,10,1123,0
91.95,66,911,559,83,52,63,80,64,10,1120,0
92.15,65,909,555,81,52,62,80,64,10,1118,0
92.37,65,907,553,80,51,62,80,63,10,1117,0
92.58,65,906,550,79,51,62,79,63,10,1115,0
92.82,65,905,549,78,51,62,79,63,10,1112,0
93.06,65,904,547,77,50,62,79,63,10,1111,0
93.28,65,901,544,76,50,61,79,63,10,1109,0
93.49,65,900,542,75,49,61,79,63,10,1106,0
93.68,65,898,540,74,49,61,78,63,10,1105,0
93.91,65,896,538,73,49,61,78,62,10,1102,0
94.11,65,894,536,72,48,61,78,62,10,1101,0
94.31,65,892,534,72,48,61,78,62,10,1099,0
