Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.87,87,2124,1857,639,244,158,238,145,30,2216,0
77.06,87,2123,1847,633,242,157,238,145,30,2207,0
77.23,86,2121,1837,627,240,157,237,144,30,2200,0
77.4,86,2119,1828,622,238,156,237,144,30,2193,0
77.58,86,2116,1819,616,236,155,237,144,29,2187,0
77.78,86,2117,1808,611,235,154,236,143,29,2180,0
77.99,86,2115,1799,605,233,154,236,143,29,2172,0
78.25,85,2113,1788,599,231,153,235,142,29,2165,0
78.5,85,2112,1779,593,229,152,235,142,29,2159,0
78.71,85,2111,1769,588,228,151,234,142,28,2153,0
78.89,85,2109,1760,582,226,151,234,141,28,2145,0
79.08,85,2107,1751,577,224,150,233,141,28,2140,0
79.28,84,2104,1742,572,223,150,233,141,28,2133,0
79.5,84,2106,1733,566,221,149,233,140,28,2126,0
79.72,84,2105,1723,561,219,148,232,140,27,2120,0
79.93,84,2104,1714,555,218,148,232,140,27,2113,0
80.17,83,2103,1704,549,216,147,231,139,27,2107,0
80.37,83,2102,1693,543,214,146,231,139,27,2098,0
80.56,83,2100,1681,536,211,145,230,138,27,2091,0
80.77,83,2098,1668,528,209,144,229,138,26,2082,0
80.99,82,2098,1654,519,207,143,229,137,26,2073,0
81.2,82,2097,1639,510,204,142,228,137,26,2062,0
81.4,82,2093,1621,500,201,141,227,136,25,2053,0
81.6,81,2094,1606,490,198,139,227,135,25,2042,0
81.78,81,2092,1589,480,195,138,226,135,25,2031,0
81.97,80,2089,1571,469,191,137,225,134,24,2021,0
82.17,80,2090,1554,459,188,136,224,134,24,2008,0
82.44,80,2087,1536,448,185,134,223,133,24,1997,0
82.68,79,2084,1517,437,181,133,223,132,23,1988,0
82.9,79,2086,1501,428,178,132,222,132,23,1978,0
83.09,79,2085,1485,418,175,131,221,131,23,1969,0
83.29,78,2083,1470,409,172,129,221,131,23,1961,0
83.47,78,2080,1455,402,170,128,220,130,22,1953,0
83.67,78,2077,1443,394,167,128,219,129,22,1944,0
83.9,77,2081,1431,387,165,127,219,129,22,1936,0
84.12,77,2079,1418,379,163,126,218,128,21,1928,0
84.32,77,2075,1406,372,160,125,217,128,21,1920,0
84.53,77,2074,1392,364,158,124,217,127,21,1912,0
84.73,76,2076,1379,355,155,123,216,127,21,1906,0
84.97,76,2077,1364,346,152,122,215,127,20,1896,0
85.17,76,2075,1349,336,149,120,215,126,20,1887,0
85.36,75,2075,1331,326,146,119,214,125,20,1877,0
85.6,75,2074,1313,314,142,118,213,125,19,1865,0
85.84,74,2069,1291,301,138,116,212,124,19,1852,0
86.04,74,2066,1269,287,134,114,211,123,18,1839,0
86.24,73,2066,1244,272,129,112,210,122,18,1824,0
86.42,73,2063,1221,258,125,111,209,121,18,1808,0
86.65,72,2061,1197,243,120,109,208,120,17,1795,0
86.88,72,2065,1174,228,116,107,207,119,17,1773,0
87.11,71,2064,1150,214,111,105,206,119,16,1764,0
87.33,71,2063,1126,200,106,104,205,118,16,1746,0
87.51,70,2061,1105,187,102,102,204,117,15,1733,0
87.66,70,2059,1084,175,98,100,203,116,15,1721,0
87.84,69,2058,1067,163,95,99,202,115,14,1708,0
88.11,69,2054,1046,153,91,98,201,115,14,1696,0
88.36,69,2057,1031,143,88,96,200,114,14,1685,0
88.59,68,2056,1016,134,85,95,200,114,13,1678,0
88.78,68,2057,1004,127,83,94,199,113,13,1668,0
88.97,68,2056,994,122,81,94,199,113,13,1664,0
89.18,68,2053,986,118,79,93,198,113,13,1659,0
89.37,68,2051,980,115,79,93,198,112,13,1656,0
89.61,67,2051,976,113,78,92,198,112,13,1654,0
89.81,67,2047,972,111,77,92,197,112,13,1652,0
89.98,67,2047,971,110,77,92,197,112,13,1650,0
90.22,67,2051,970,108,76,92,197,112,13,1649,0
90.43,67,2049,967,107,76,92,197,112,13,1648,0
90.67,67,2048,964,106,75,91,196,111,13,1645,0
90.88,67,2047,961,104,75,91,196,111,12,1641,0
91.09,67,2049,959,103,75,91,196,111,12,1639,0
91.28,67,2048,956,102,74,91,195,111,12,1636,0
91.45,67,2046,954,101,74,91,195,111,12,1627,0
91.64,67,2048,951,99,73,90,195,111,12,1625,0
91.86,67,2046,948,98,73,90,194,110,12,1620,0
92.12,67,2044,946,97,72,90,194,110,12,1615,0
92.42,67,2051,945,95,72,90,194,110,12,1610,0
92.65,67,2051,943,94,71,90,194,110,12,1605,0
92.81,66,2049,940,93,71,89,193,110,12,1600,0
92.98,66,2050,938,91,70,89,193,110,12,1597,0
93.21,66,2049,936,90,70,89,193,110,12,1591,0
93.39,66,2047,934,89,70,89,193,110,12,1588,0
93.61,66,2046,932,88,69,89,192,110,12,1583,0
93.82,66,2043,928,86,69,88,192,109,12,1578,0
94.03,66,2041,927,85,68,88,192,109,12,1574,0
94.24,66,2037,924,84,68,88,191,109,12,1572,0
94.47,66,2036,922,83,67,88,191,109,12,1567,0
