Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.89,40,646,1201,394,161,93,167,80,25,2199,0
77.06,40,646,1198,394,160,93,167,80,25,2203,0
77.24,40,645,1193,391,159,93,166,80,25,2200,0
77.42,40,644,1188,388,158,92,166,79,25,2199,0
77.61,40,644,1182,385,157,92,166,79,25,2195,0
77.81,39,644,1176,382,156,92,165,79,24,2190,0
78.02,39,644,1171,378,155,91,165,79,24,2189,0
78.25,39,642,1164,375,154,91,165,79,24,2186,0
78.46,39,642,1159,372,153,90,165,78,24,2185,0
78.67,39,642,1153,368,152,90,164,78,24,2180,0
78.88,39,642,1146,365,150,89,164,78,24,2175,0
79.08,39,641,1140,362,149,89,164,78,24,2174,0
79.29,39,641,1134,358,148,88,163,77,24,2173,0
79.5,38,641,1128,356,147,88,163,77,24,2171,0
79.72,38,640,1122,352,146,88,163,77,24,2168,0
79.91,38,640,1115,348,144,87,163,77,23,2164,0
80.11,38,640,1108,345,143,87,162,77,23,2161,0
80.31,38,639,1100,340,142,86,162,76,23,2158,0
80.52,38,638,1090,334,140,85,161,76,23,2151,0
80.75,37,638,1079,328,137,84,161,76,23,2145,0
80.96,37,637,1065,320,135,83,160,75,23,2143,0
81.17,37,637,1051,311,132,82,160,75,22,2134,0
81.38,37,635,1036,303,129,81,159,74,22,2127,0
81.6,36,634,1021,294,126,80,158,74,22,2123,0
81.81,36,634,1006,285,123,79,158,73,22,2115,0
82.01,36,633,991,277,120,78,157,73,21,2110,0
82.22,35,634,977,268,117,77,156,72,21,2103,0
82.43,35,633,963,261,114,76,156,72,21,2095,0
82.64,35,631,950,253,112,75,155,71,21,2090,0
82.85,34,632,938,247,110,74,155,71,20,2082,0
83.04,34,632,927,241,107,74,154,71,20,2074,0
83.24,34,631,917,235,105,73,154,70,20,2071,0
83.45,34,631,909,230,104,72,153,70,20,2068,0
83.66,34,631,900,225,102,72,153,70,20,2065,0
83.88,33,630,891,220,101,71,153,69,20,2064,0
84.09,33,630,882,215,99,70,152,69,19,2058,0
84.3,33,629,873,210,98,70,152,69,19,2055,0
84.5,33,630,864,204,96,69,152,68,19,2050,0
84.71,33,629,853,198,93,68,151,68,19,2047,0
84.91,32,629,842,191,91,67,151,68,19,2043,0
85.12,32,628,829,184,89,66,150,67,19,2036,0
85.36,32,627,816,176,86,65,149,67,18,2032,0
85.58,32,627,802,168,83,64,149,66,18,2029,0
85.79,31,627,787,160,80,63,148,66,18,2025,0
85.99,31,626,773,151,77,62,148,65,18,2018,0
86.18,31,625,757,142,74,61,147,65,17,2010,0
86.37,30,624,742,133,71,60,146,64,17,2005,0
86.6,30,624,724,122,67,59,145,64,17,1998,0
86.82,30,622,708,113,64,57,145,63,16,1988,0
87.07,29,621,695,105,61,56,144,62,16,1982,0
87.28,29,621,681,98,58,56,143,62,16,1974,0
87.48,29,621,670,91,56,55,143,62,16,1972,0
87.67,29,621,658,84,53,54,142,61,16,1964,0
87.87,28,620,648,79,51,54,142,61,15,1963,0
88.08,28,619,640,74,50,53,142,61,15,1957,0
88.3,28,618,634,71,48,53,141,60,15,1954,0
88.51,28,619,629,68,47,53,141,60,15,1952,0
88.73,28,619,625,65,47,52,141,60,15,1948,0
88.94,28,620,623,64,46,52,141,60,15,1949,0
89.14,28,619,620,63,46,52,141,60,15,1950,0
89.35,28,620,619,62,45,52,141,60,15,1949,0
89.54,28,619,618,61,45,52,141,60,15,1950,0
89.75,28,619,618,61,45,51,141,60,15,1952,0
89.97,28,620,617,60,45,51,141,60,15,1949,0
90.2,28,620,617,60,44,51,141,60,15,1954,0
90.44,28,621,616,59,44,51,141,60,15,1952,0
90.65,28,620,616,59,44,51,141,60,15,1952,0
90.86,28,621,615,59,44,51,141,60,15,1958,0
91.05,28,621,615,59,44,51,141,60,15,1951,0
91.24,28,621,614,58,44,51,141,60,15,1955,0
91.44,28,621,613,58,44,51,141,60,15,1953,0
91.66,28,621,613,58,44,51,141,60,15,1953,0
91.89,28,622,613,57,43,51,141,60,15,1957,0
92.1,28,622,612,57,43,51,141,60,15,1956,0
92.31,28,622,612,57,43,51,141,60,15,1953,0
92.51,28,623,612,56,43,51,141,60,15,1959,0
92.72,28,624,612,56,43,51,141,60,15,1961,0
92.94,28,624,610,56,43,51,141,60,15,1960,0
93.17,28,624,610,56,43,50,141,60,15,1961,0
93.37,28,625,610,55,43,50,141,60,15,1964,0
93.59,28,625,610,55,42,50,141,60,15,1965,0
93.8,28,625,609,55,42,50,141,60,15,1968,0
94.0,28,625,608,55,42,50,141,60,15,1967,0
94.2,28,625,609,54,42,50,141,60,15,1969,0
94.41,28,625,608,54,42,50,141,60,15,1971,0
94.62,28,626,608,54,42,50,141,60,15,1972,0
