Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.86,84,2017,1778,599,233,150,215,137,28,1950,0
77.04,83,2014,1767,593,231,149,214,136,27,1943,0
77.21,83,2014,1758,588,229,148,213,136,27,1935,0
77.43,83,2014,1749,582,227,148,213,136,27,1931,0
77.65,83,2012,1739,577,226,147,212,135,27,1926,0
77.84,82,2011,1730,572,224,146,212,135,27,1920,0
78.05,82,2012,1721,567,222,146,212,135,27,1915,0
78.26,82,2012,1712,562,221,145,211,134,26,1909,0
78.47,82,2009,1703,557,219,145,211,134,26,1904,0
78.69,82,2008,1694,552,218,144,210,134,26,1898,0
78.89,81,2009,1687,547,216,143,210,134,26,1893,0
79.09,81,2008,1678,543,215,143,209,133,26,1888,0
79.31,81,2008,1669,537,213,142,209,133,26,1882,0
79.53,81,2008,1661,532,211,141,208,133,25,1877,0
79.75,81,2005,1652,527,210,141,208,132,25,1872,0
79.96,80,2002,1642,522,208,140,207,132,25,1868,0
80.17,80,2005,1633,517,207,140,207,131,25,1865,0
80.37,80,2005,1624,511,205,139,206,131,25,1858,0
80.57,80,2002,1614,505,203,138,206,131,25,1853,0
80.76,79,2002,1602,499,201,137,205,130,24,1846,0
80.96,79,2003,1589,491,198,136,205,130,24,1837,0
81.15,79,2001,1574,482,196,135,204,129,24,1829,0
81.39,79,2002,1558,472,193,134,203,129,23,1819,0
81.6,78,1997,1540,463,190,133,202,128,23,1809,0
81.83,78,1996,1523,453,186,132,201,127,23,1799,0
82.05,77,1996,1508,443,183,130,201,127,23,1791,0
82.26,77,1994,1491,434,180,129,200,126,22,1783,0
82.48,77,1995,1476,424,177,128,199,126,22,1774,0
82.67,76,1996,1460,415,175,127,198,125,22,1763,0
82.87,76,1994,1444,406,172,126,197,125,21,1755,0
83.06,76,1992,1427,397,169,125,197,124,21,1747,0
83.26,75,1991,1413,390,166,124,196,124,21,1741,0
83.45,75,1990,1399,382,163,123,195,123,21,1733,0
83.67,75,1990,1385,374,161,122,194,123,20,1725,0
83.89,75,1989,1372,366,158,121,194,122,20,1718,0
84.11,74,1988,1359,359,156,120,193,122,20,1712,0
84.32,74,1988,1347,352,154,119,192,121,20,1704,0
84.52,74,1987,1334,344,151,118,192,121,19,1698,0
84.76,73,1987,1320,336,149,117,191,120,19,1689,0
84.96,73,1987,1307,327,146,116,190,120,19,1682,0
85.17,73,1985,1291,318,143,115,190,119,19,1674,0
85.41,72,1980,1273,307,139,114,189,118,18,1664,0
85.63,72,1981,1253,296,136,112,188,118,18,1654,0
85.83,72,1981,1235,285,132,111,187,117,17,1645,0
86.02,71,1981,1214,273,128,109,186,117,17,1633,0
86.25,71,1981,1191,259,124,108,185,116,17,1621,0
86.43,70,1976,1180,248,122,106,184,115,16,1615,0
86.62,70,1974,1151,232,116,104,183,114,16,1600,0
86.84,69,1972,1124,217,111,102,182,113,15,1588,0
87.07,69,1970,1098,203,107,101,180,112,15,1575,0
87.29,68,1969,1076,190,102,99,179,111,15,1562,0
87.5,68,1966,1055,178,98,98,178,111,14,1551,0
87.72,67,1965,1034,166,94,96,177,110,14,1539,0
87.91,67,1964,1014,155,90,95,176,109,13,1529,0
88.1,66,1965,997,146,87,93,175,109,13,1518,0
88.34,66,1965,982,136,84,92,174,108,13,1510,0
88.57,66,1965,967,128,81,91,174,108,13,1503,0
88.74,65,1964,955,121,79,90,173,107,12,1496,0
88.97,65,1963,945,116,77,90,172,107,12,1490,0
89.23,65,1964,938,111,75,89,172,107,12,1485,0
89.45,65,1964,932,108,74,89,171,107,12,1481,0
89.61,65,1964,929,106,74,88,171,106,12,1479,0
89.79,65,1966,929,104,73,88,171,106,12,1478,0
89.99,65,1965,926,103,73,88,171,106,12,1476,0
90.19,65,1965,923,102,72,88,170,106,12,1474,0
90.39,65,1964,921,101,72,88,170,106,12,1473,0
90.62,65,1964,919,99,71,88,170,106,12,1471,0
90.86,65,1964,917,98,71,87,169,106,12,1468,0
91.08,64,1962,914,97,71,87,169,105,12,1467,0
91.3,64,1965,913,96,70,87,169,105,12,1465,0
91.49,64,1962,910,95,70,87,168,105,11,1463,0
91.69,64,1959,907,94,69,87,168,105,11,1462,0
91.92,64,1960,905,93,69,87,168,105,11,1461,0
92.11,64,1959,903,92,69,86,168,105,11,1460,0
92.32,64,1960,901,91,68,86,167,105,11,1458,0
92.56,64,1957,898,89,68,86,167,105,11,1456,0
92.77,64,1958,896,88,67,86,166,104,11,1455,0
92.97,64,1959,894,87,67,86,166,104,11,1451,0
93.2,64,1958,892,86,67,85,166,104,11,1449,0
93.39,64,1958,890,85,66,85,166,104,11,1448,0
93.64,64,1957,888,84,66,85,165,104,11,1447,0
93.85,64,1958,886,83,65,85,165,104,11,1445,0
94.05,64,1957,884,82,65,85,164,104,11,1443,0
94.25,64,1958,882,81,65,85,164,104,11,1441,0
94.44,63,1956,880,80,64,84,164,104,11,1440,0
