Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.85,97,3715,1731,526,222,161,257,185,28,2117,0
77.03,97,3712,1723,521,220,160,257,185,28,2109,0
77.22,96,3711,1715,516,219,160,256,185,28,2103,0
77.42,96,3707,1708,512,217,159,256,184,28,2097,0
77.62,96,3705,1700,508,216,159,255,184,28,2093,0
77.85,96,3702,1692,503,214,158,255,184,28,2087,0
78.05,96,3699,1684,499,213,157,255,183,27,2082,0
78.28,95,3697,1677,494,211,157,254,183,27,2076,0
78.49,95,3698,1669,490,210,156,254,183,27,2070,0
78.68,95,3697,1663,486,209,156,253,183,27,2066,0
78.88,95,3695,1655,481,207,155,253,182,27,2060,0
79.08,95,3694,1648,477,206,155,253,182,27,2057,0
79.29,95,3693,1640,473,204,154,252,182,27,2051,0
79.52,95,3690,1633,469,203,153,252,181,26,2045,0
79.76,95,3689,1625,464,202,153,251,181,26,2042,0
79.96,94,3688,1618,460,200,152,251,181,26,2036,0
80.17,94,3687,1610,456,199,152,251,180,26,2032,0
80.36,94,3684,1602,451,197,151,250,180,26,2026,0
80.57,94,3682,1593,446,196,151,250,180,26,2019,0
80.79,93,3676,1584,441,194,150,249,179,25,2013,0
81.01,93,3672,1573,435,192,149,249,179,25,2005,0
81.26,93,3671,1562,428,190,148,248,178,25,1999,0
81.44,93,3670,1551,421,188,147,247,178,25,1991,0
81.64,92,3664,1540,414,185,146,247,177,24,1983,0
81.83,92,3660,1527,407,183,146,246,177,24,1974,0
82.03,92,3655,1513,399,180,145,245,176,24,1966,0
82.27,92,3663,1502,392,178,144,245,176,24,1960,0
82.52,91,3659,1488,383,176,143,244,176,23,1950,0
82.74,91,3652,1474,376,173,142,244,175,23,1942,0
82.92,91,3654,1462,369,171,141,243,175,23,1935,0
83.09,91,3653,1451,362,168,140,243,174,23,1926,0
83.28,91,3651,1439,355,166,139,242,174,22,1919,0
83.46,91,3653,1426,348,164,138,241,173,22,1912,0
83.66,90,3654,1415,341,161,137,241,173,22,1904,0
83.9,91,3653,1403,334,159,136,240,172,22,1896,0
84.14,90,3652,1391,327,157,136,240,172,21,1888,0
84.36,90,3646,1380,321,155,135,239,172,21,1882,0
84.57,89,3645,1368,314,153,134,238,171,21,1875,0
84.77,90,3638,1357,308,150,133,238,171,21,1867,0
84.96,89,3637,1346,301,148,132,237,170,20,1861,0
85.17,88,3634,1335,294,146,131,237,170,20,1853,0
85.4,89,3633,1323,287,143,130,236,169,20,1845,0
85.68,89,3634,1309,279,141,129,235,169,20,1835,0
85.88,88,3632,1295,270,138,128,235,168,19,1828,0
86.06,87,3627,1280,261,135,127,234,168,19,1817,0
86.26,88,3629,1263,250,131,126,233,167,19,1807,0
86.44,87,3627,1246,240,128,124,232,166,18,1797,0
86.65,87,3626,1229,229,124,123,231,166,18,1785,0
86.89,86,3620,1209,218,121,121,230,165,17,1773,0
87.11,86,3619,1189,206,117,120,229,164,17,1761,0
87.32,86,3617,1171,195,113,119,228,164,17,1749,0
87.53,85,3617,1152,184,109,117,228,163,16,1736,0
87.71,85,3612,1135,174,106,116,227,162,16,1726,0
87.92,85,3607,1117,164,103,114,226,162,15,1715,0
88.13,84,3607,1101,154,99,113,225,161,15,1706,0
88.36,84,3603,1084,145,96,112,224,160,15,1695,0
88.61,84,3603,1071,137,94,111,224,160,15,1687,0
88.85,83,3599,1059,130,92,110,223,159,14,1678,0
89.06,83,3599,1049,124,89,109,222,159,14,1671,0
89.21,83,3599,1041,120,89,109,222,159,14,1667,0
89.37,83,3593,1035,116,87,108,221,158,14,1662,0
89.58,83,3591,1030,113,86,108,221,158,14,1659,0
89.8,83,3592,1026,111,86,108,221,158,14,1655,0
90.02,83,3591,1023,109,85,107,221,158,14,1652,0
90.24,82,3589,1020,108,85,107,220,158,14,1651,0
90.47,82,3587,1018,107,84,107,220,158,13,1648,0
90.74,82,3584,1016,106,84,107,220,158,13,1647,0
90.92,82,3581,1014,105,83,107,220,157,13,1645,0
91.11,82,3578,1012,104,83,106,219,157,13,1644,0
91.3,82,3577,1011,103,83,106,219,157,13,1643,0
91.5,82,3576,1009,102,82,106,219,157,13,1641,0
91.71,82,3574,1007,101,82,106,219,157,13,1640,0
91.92,82,3568,1004,101,82,106,218,157,13,1637,0
92.12,82,3566,1003,100,81,106,218,157,13,1637,0
92.37,82,3567,1002,98,81,105,218,157,13,1635,0
92.61,82,3562,999,97,80,105,218,156,13,1634,0
92.84,82,3560,997,96,80,105,218,156,13,1632,0
93.05,82,3557,995,95,80,105,217,156,13,1630,0
93.25,82,3559,994,94,79,105,217,156,13,1628,0
93.45,82,3554,992,93,79,105,217,156,13,1626,0
93.66,82,3557,991,92,79,104,217,156,13,1626,0
93.87,82,3553,989,91,78,104,217,156,13,1623,0
94.07,82,3551,986,90,78,104,216,156,13,1623,0
94.23,81,3546,984,89,78,104,216,156,13,1621,0
94.43,81,3545,983,88,77,104,216,156,13,1619,0
