Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.88,82,1993,1778,630,242,154,204,136,28,1951,0
77.05,82,1993,1767,623,240,153,203,136,28,1942,0
77.23,82,1992,1757,617,238,152,203,135,28,1937,0
77.42,81,1989,1747,611,236,152,202,135,27,1932,0
77.62,81,1986,1737,606,235,151,202,134,27,1926,0
77.82,81,1983,1725,600,233,150,201,134,27,1921,0
78.06,81,1983,1716,594,231,149,200,134,27,1916,0
78.28,80,1981,1707,589,229,149,200,133,27,1911,0
78.5,80,1982,1697,583,227,148,199,133,26,1905,0
78.71,80,1981,1688,578,226,147,199,133,26,1900,0
78.9,80,1981,1679,573,224,147,198,132,26,1897,0
79.1,80,1981,1670,568,222,146,198,132,26,1891,0
79.31,79,1983,1661,562,221,145,197,132,26,1885,0
79.53,79,1984,1653,557,219,145,197,132,26,1879,0
79.75,79,1983,1643,551,217,144,197,131,25,1875,0
79.97,79,1983,1634,546,215,144,196,131,25,1868,0
80.16,79,1982,1623,540,214,143,195,131,25,1863,0
80.36,78,1981,1613,534,212,142,195,130,25,1855,0
80.57,78,1981,1600,526,209,141,194,130,25,1847,0
80.8,78,1979,1584,517,206,140,193,129,24,1841,0
81.03,77,1978,1568,506,203,139,193,129,24,1831,0
81.23,77,1975,1549,495,200,137,192,128,24,1820,0
81.42,77,1974,1529,484,196,136,191,127,23,1812,0
81.61,76,1975,1510,472,192,135,190,126,23,1802,0
81.81,76,1974,1491,460,188,133,189,126,23,1791,0
82.04,75,1973,1470,447,184,132,188,125,22,1779,0
82.26,75,1971,1448,435,181,130,187,124,22,1767,0
82.48,75,1971,1428,423,177,129,186,124,21,1757,0
82.69,74,1970,1408,411,173,127,185,123,21,1745,0
82.88,74,1968,1389,400,169,126,184,122,21,1736,0
83.06,73,1969,1372,391,166,125,183,122,20,1725,0
83.27,73,1968,1355,382,163,124,182,121,20,1718,0
83.49,73,1967,1339,373,160,123,182,121,20,1708,0
83.73,72,1966,1325,365,157,121,181,120,20,1702,0
83.96,72,1967,1312,357,155,121,180,120,19,1694,0
84.17,72,1968,1303,350,153,120,180,120,19,1687,0
84.37,72,1966,1291,344,150,119,179,119,19,1681,0
84.57,71,1966,1279,336,148,118,179,119,19,1674,0
84.74,71,1966,1266,329,146,117,178,118,19,1666,0
84.94,71,1964,1252,320,143,116,177,118,18,1659,0
85.14,70,1962,1236,311,140,115,176,117,18,1650,0
85.37,70,1961,1219,300,137,114,175,116,18,1641,0
85.59,70,1960,1200,288,133,112,174,116,17,1631,0
85.8,69,1961,1179,276,129,111,173,115,17,1620,0
85.99,69,1958,1156,262,124,109,172,114,17,1608,0
86.21,68,1957,1131,247,120,107,171,113,16,1595,0
86.47,68,1955,1107,233,115,105,170,112,16,1581,0
86.71,67,1956,1081,217,110,103,169,112,15,1570,0
86.9,67,1956,1060,203,106,102,168,111,15,1558,0
87.09,66,1953,1038,190,102,100,166,110,14,1546,0
87.31,66,1953,1018,178,97,99,165,110,14,1537,0
87.49,65,1951,997,166,94,97,164,109,14,1523,0
87.71,65,1950,979,156,90,96,163,108,13,1514,0
87.93,65,1950,961,147,87,95,163,108,13,1505,0
88.16,64,1950,946,138,84,94,162,107,13,1497,0
88.37,64,1946,931,130,81,93,161,106,12,1492,0
88.6,64,1947,920,124,79,92,160,106,12,1484,0
88.82,64,1947,911,119,77,91,160,106,12,1479,0
89.06,64,1949,905,115,76,91,159,106,12,1475,0
89.24,63,1949,900,112,75,91,159,106,12,1473,0
89.42,63,1948,897,110,74,90,159,105,12,1471,0
89.6,63,1946,894,109,74,90,159,105,12,1468,0
89.77,63,1946,891,107,73,90,158,105,12,1465,0
89.96,63,1944,888,106,73,90,158,105,12,1465,0
90.19,63,1945,886,105,72,90,158,105,12,1464,0
90.42,63,1945,884,103,72,89,158,105,12,1461,0
90.69,63,1945,881,102,71,89,157,105,11,1459,0
90.95,63,1945,880,101,71,89,157,105,11,1459,0
91.17,63,1947,879,100,71,89,157,105,11,1457,0
91.32,63,1947,877,99,70,89,157,105,11,1456,0
91.47,63,1944,874,98,70,89,156,105,11,1455,0
91.66,63,1945,873,97,69,88,156,105,11,1452,0
91.91,63,1944,870,95,69,88,156,104,11,1452,0
92.16,63,1945,868,94,68,88,156,104,11,1451,0
92.4,63,1941,865,93,68,88,155,104,11,1449,0
92.62,63,1942,863,92,68,88,155,104,11,1448,0
92.78,63,1946,861,91,67,88,155,104,11,1446,0
92.97,63,1948,860,89,67,87,155,104,11,1444,0
93.18,62,1946,858,88,66,87,154,104,11,1442,0
93.4,62,1944,855,87,66,87,154,104,11,1441,0
93.62,62,1944,853,86,65,87,154,104,11,1440,0
93.82,62,1947,852,85,65,87,154,104,11,1438,0
94.04,62,1946,850,83,65,87,153,104,11,1437,0
94.3,62,1946,848,82,64,86,153,103,11,1436,0
94.51,62,1947,847,81,64,86,153,103,11,1435,0
