Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.91,93,3373,1695,525,224,154,212,177,26,1853,0
77.05,92,3378,1693,523,223,154,212,177,26,1854,0
77.23,92,3378,1687,520,222,154,212,177,26,1851,0
77.44,92,3382,1681,517,221,153,211,177,26,1849,0
77.66,92,3380,1673,513,220,153,211,176,26,1843,0
77.88,91,3372,1665,509,218,152,210,176,25,1839,0
78.09,92,3368,1656,504,217,152,210,175,25,1835,0
78.3,92,3361,1649,500,216,151,210,175,25,1832,0
78.51,91,3358,1642,496,214,150,209,175,25,1827,0
78.72,91,3363,1636,492,213,150,209,175,25,1823,0
78.93,91,3361,1628,488,211,150,209,174,25,1818,0
79.11,90,3356,1621,484,210,149,208,174,25,1816,0
79.31,91,3356,1614,480,209,148,208,174,24,1812,0
79.54,91,3357,1607,476,207,148,207,173,24,1808,0
79.77,91,3355,1600,472,206,147,207,173,24,1803,0
80.0,91,3352,1593,468,205,147,207,173,24,1798,0
80.17,91,3348,1586,464,203,146,206,172,24,1796,0
80.37,90,3342,1576,459,202,146,206,172,24,1791,0
80.57,89,3346,1568,454,200,145,205,172,24,1786,0
80.8,90,3342,1557,448,198,144,205,171,23,1779,0
81.05,90,3339,1549,442,196,144,204,171,23,1775,0
81.26,90,3339,1537,435,194,143,204,170,23,1768,0
81.46,88,3337,1524,427,191,142,203,170,23,1762,0
81.64,89,3338,1511,420,188,141,203,170,22,1755,0
81.84,89,3338,1497,411,186,140,202,169,22,1747,0
82.05,88,3330,1481,403,183,139,201,168,22,1739,0
82.29,88,3327,1465,394,180,137,201,168,22,1730,0
82.51,88,3323,1448,385,177,136,200,167,21,1724,0
82.72,88,3325,1435,377,174,135,199,167,21,1716,0
82.92,87,3324,1421,369,171,134,198,166,21,1708,0
83.13,87,3322,1406,360,168,133,198,165,20,1700,0
83.31,87,3321,1393,353,166,133,197,165,20,1691,0
83.52,86,3321,1381,346,163,132,196,165,20,1685,0
83.74,86,3318,1370,340,161,131,196,164,20,1679,0
83.96,86,3313,1358,334,159,130,195,164,20,1674,0
84.15,86,3308,1347,328,157,129,195,163,19,1670,0
84.34,86,3309,1337,322,155,129,194,163,19,1662,0
84.55,85,3310,1327,316,153,128,194,162,19,1659,0
84.76,85,3305,1317,310,150,127,193,162,19,1653,0
84.97,85,3304,1306,303,148,126,193,162,19,1646,0
85.22,85,3303,1293,295,146,125,192,161,18,1638,0
85.45,84,3299,1279,288,143,124,191,161,18,1632,0
85.68,84,3295,1265,280,140,123,190,160,18,1625,0
85.88,84,3297,1251,271,137,122,190,160,18,1617,0
86.07,83,3293,1236,263,134,121,189,159,17,1610,0
86.25,83,3290,1218,252,130,120,188,158,17,1601,0
86.44,83,3279,1197,242,127,118,187,157,17,1595,0
86.66,82,3280,1179,230,123,117,186,157,16,1584,0
86.88,82,3289,1162,218,119,115,186,156,16,1575,0
87.1,81,3285,1141,206,115,114,185,155,15,1563,0
87.32,81,3282,1120,194,111,112,184,155,15,1551,0
87.53,81,3283,1101,183,107,111,183,154,15,1541,0
87.73,80,3280,1081,172,103,109,182,153,14,1530,0
87.94,80,3279,1064,162,100,108,181,153,14,1521,0
88.15,79,3277,1047,152,96,107,180,152,14,1512,0
88.35,79,3274,1031,143,93,106,180,151,13,1502,0
88.58,79,3267,1016,135,91,105,179,151,13,1497,0
88.81,79,3266,1005,129,89,104,179,150,13,1489,0
89.0,78,3264,996,124,87,103,178,150,13,1484,0
89.2,78,3263,987,119,85,103,178,150,12,1479,0
89.42,78,3262,981,116,84,103,177,149,12,1474,0
89.64,78,3260,976,113,83,102,177,149,12,1470,0
89.84,78,3258,971,111,82,102,177,149,12,1468,0
90.03,78,3253,967,110,81,102,176,149,12,1466,0
90.23,78,3257,966,108,81,101,176,149,12,1463,0
90.45,78,3255,964,107,80,101,176,148,12,1462,0
90.69,78,3256,962,106,80,101,176,149,12,1459,0
90.93,77,3250,960,104,79,101,176,148,12,1461,0
91.15,77,3251,958,103,79,101,176,148,12,1457,0
91.35,77,3253,956,102,79,100,175,148,12,1458,0
91.53,77,3248,954,101,78,100,175,148,12,1455,0
91.74,77,3246,952,100,78,100,175,148,12,1456,0
91.91,77,3243,950,99,77,100,175,148,12,1456,0
92.1,77,3241,948,98,77,100,175,148,12,1454,0
92.39,77,3243,945,97,77,100,174,147,12,1453,0
92.67,77,3241,943,95,76,99,174,147,12,1450,0
92.92,77,3239,941,94,76,99,174,147,11,1451,0
93.15,77,3231,938,93,75,99,174,147,11,1448,0
93.34,77,3235,937,92,75,99,174,147,11,1446,0
93.52,77,3235,935,91,74,99,174,147,11,1447,0
93.72,77,3233,933,90,74,98,174,147,11,1446,0
93.91,77,3227,931,89,73,98,173,146,11,1445,0
94.12,77,3226,928,88,73,98,173,146,11,1444,0
94.33,77,3228,927,87,73,98,173,146,11,1443,0
