Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.87,84,2883,1550,493,209,140,194,154,24,1482,0
77.07,85,2889,1547,491,208,140,194,154,24,1483,0
77.26,84,2888,1541,488,207,140,194,154,24,1480,0
77.44,84,2888,1535,484,206,139,194,154,24,1477,0
77.62,84,2882,1528,480,205,139,193,153,24,1473,0
77.82,84,2879,1519,476,203,138,193,153,24,1469,0
78.04,84,2882,1513,472,202,138,192,153,24,1465,0
78.26,84,2880,1506,468,200,137,192,152,24,1461,0
78.47,84,2879,1499,464,199,137,192,152,23,1455,0
78.68,83,2877,1491,459,197,136,191,152,23,1451,0
78.9,83,2878,1484,455,196,136,191,152,23,1447,0
79.1,83,2878,1477,451,195,135,191,151,23,1443,0
79.32,83,2876,1469,446,193,135,190,151,23,1440,0
79.55,83,2872,1461,442,192,134,190,151,23,1436,0
79.76,83,2873,1454,437,190,134,190,150,23,1435,0
79.95,82,2871,1445,433,188,133,189,150,22,1431,0
80.18,82,2871,1436,427,187,133,189,150,22,1425,0
80.38,82,2868,1426,421,185,132,188,149,22,1421,0
80.6,82,2868,1418,415,183,131,188,149,22,1406,0
80.83,82,2858,1402,407,180,130,187,148,22,1401,0
81.04,81,2857,1386,397,177,129,186,148,21,1394,0
81.22,81,2856,1370,387,173,128,186,147,21,1386,0
81.42,81,2860,1353,377,170,127,185,147,21,1377,0
81.63,80,2851,1334,366,166,125,184,146,20,1369,0
81.83,80,2849,1313,355,162,124,183,145,20,1359,0
82.05,79,2852,1296,343,159,123,182,144,20,1350,0
82.25,79,2851,1276,332,155,121,181,144,19,1340,0
82.46,79,2845,1256,322,151,120,180,143,19,1331,0
82.69,78,2844,1236,311,147,119,180,142,19,1322,0
82.91,78,2845,1219,301,144,117,179,142,18,1311,0
83.1,77,2838,1202,292,140,116,178,141,18,1304,0
83.29,77,2835,1186,285,137,115,177,140,18,1295,0
83.5,77,2836,1172,278,135,114,177,140,17,1288,0
83.7,77,2838,1160,271,132,114,176,140,17,1281,0
83.92,76,2843,1151,265,130,113,176,140,17,1276,0
84.12,76,2842,1141,259,128,112,175,139,17,1271,0
84.34,76,2841,1132,253,126,111,175,139,16,1266,0
84.57,76,2832,1120,247,124,110,174,138,16,1261,0
84.78,76,2834,1110,241,122,110,174,138,16,1255,0
84.96,75,2831,1099,235,120,109,173,138,16,1250,0
85.16,75,2833,1088,228,117,108,173,137,16,1244,0
85.38,75,2831,1074,220,115,107,172,137,15,1238,0
85.63,75,2830,1060,211,112,106,171,136,15,1231,0
85.89,74,2824,1045,201,108,105,170,135,15,1223,0
86.1,74,2826,1029,192,105,104,170,135,14,1215,0
86.31,73,2821,1011,182,102,103,169,134,14,1199,0
86.46,73,2817,995,173,99,102,168,134,14,1191,0
86.62,73,2812,979,164,95,100,167,133,14,1183,0
86.82,72,2811,963,154,92,99,166,132,13,1174,0
87.05,72,2808,945,144,90,98,166,132,13,1165,0
87.31,72,2809,928,134,86,97,165,131,13,1157,0
87.54,71,2806,911,125,83,96,164,130,12,1149,0
87.75,71,2800,895,116,80,94,164,130,12,1141,0
87.94,71,2804,881,108,77,93,163,129,12,1135,0
88.12,70,2798,867,101,74,93,162,129,11,1128,0
88.31,70,2794,856,95,72,92,162,128,11,1123,0
88.54,70,2792,846,90,70,91,161,128,11,1117,0
88.77,70,2783,837,86,68,91,161,127,11,1114,0
89.01,69,2788,831,83,67,90,161,127,11,1111,0
89.25,69,2793,828,81,66,90,160,127,11,1107,0
89.44,69,2791,824,79,66,90,160,127,11,1106,0
89.61,69,2786,822,78,65,89,160,127,10,1105,0
89.81,69,2786,821,77,65,89,160,127,10,1105,0
90.03,69,2783,819,76,65,89,160,127,10,1106,0
90.26,69,2783,818,76,64,89,159,127,10,1105,0
90.5,69,2785,819,75,64,89,160,127,10,1103,0
90.7,69,2782,817,75,64,89,159,127,10,1105,0
90.89,69,2780,816,75,64,89,159,127,10,1105,0
91.1,69,2782,816,74,64,89,159,127,10,1107,0
91.3,69,2779,815,74,63,89,159,127,10,1107,0
91.5,69,2778,815,73,63,89,159,126,10,1106,0
91.72,69,2773,814,73,63,89,159,126,10,1106,0
91.9,69,2772,812,73,63,89,159,126,10,1106,0
92.09,69,2770,812,72,63,89,159,126,10,1107,0
92.3,69,2767,811,72,63,89,159,126,10,1107,0
92.57,69,2768,810,71,63,88,158,126,10,1107,0
92.82,69,2763,809,71,62,88,158,126,10,1107,0
93.06,68,2757,808,71,62,88,158,125,10,1109,0
93.27,69,2757,808,70,62,88,158,126,10,1110,0
93.44,68,2755,807,70,62,88,158,125,10,1111,0
93.63,68,2752,805,70,62,88,158,125,10,1111,0
93.82,68,2749,806,69,62,88,158,125,10,1111,0
94.02,68,2748,805,69,62,88,157,125,10,1111,0
94.24,68,2749,805,69,61,88,157,125,10,1112,0
94.46,68,2743,804,68,61,88,157,125,10,1113,0
