Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.88,63,1099,1666,485,208,123,208,129,29,2449,0
77.07,63,1098,1660,482,207,123,208,129,29,2449,0
77.28,63,1098,1653,479,206,123,208,129,29,2442,0
77.49,62,1096,1646,475,204,122,207,128,29,2438,0
77.68,62,1094,1638,471,203,122,207,128,29,2429,0
77.9,62,1094,1631,466,201,121,207,128,29,2428,0
78.1,62,1094,1624,462,200,120,206,128,29,2425,0
78.32,62,1093,1617,458,198,120,206,127,28,2420,0
78.53,62,1092,1609,454,197,119,206,127,28,2415,0
78.74,61,1092,1603,450,196,119,205,127,28,2409,0
78.93,61,1089,1595,447,194,118,205,126,28,2407,0
79.14,61,1089,1588,442,193,118,205,126,28,2399,0
79.36,61,1090,1582,438,192,117,204,126,28,2399,0
79.56,61,1089,1575,435,190,117,204,126,28,2392,0
79.77,61,1088,1568,431,189,116,204,125,27,2392,0
79.98,60,1087,1560,426,187,116,203,125,27,2389,0
80.19,60,1087,1553,422,186,115,203,125,27,2383,0
80.39,60,1086,1545,417,184,115,203,124,27,2379,0
80.6,60,1084,1535,412,182,114,202,124,27,2375,0
80.82,60,1082,1523,405,180,113,201,123,27,2364,0
81.03,59,1083,1512,398,177,112,201,123,26,2359,0
81.25,59,1081,1496,389,174,111,200,122,26,2349,0
81.46,59,1080,1478,378,171,110,199,122,26,2341,0
81.68,58,1077,1455,366,166,108,199,121,26,2334,0
81.88,58,1077,1435,354,162,107,197,120,25,2325,0
82.09,57,1076,1416,342,158,105,197,120,25,2315,0
82.31,57,1073,1395,331,154,104,196,119,24,2306,0
82.54,57,1073,1375,319,150,102,195,118,24,2294,0
82.74,56,1072,1353,307,146,100,194,117,24,2283,0
82.94,56,1070,1333,296,142,99,193,117,23,2275,0
83.13,55,1068,1314,286,138,98,192,116,23,2264,0
83.34,55,1071,1299,276,135,97,191,116,23,2256,0
83.54,55,1067,1282,268,132,96,191,115,22,2245,0
83.75,54,1066,1269,260,129,95,190,114,22,2239,0
83.98,54,1065,1255,253,126,94,189,114,22,2227,0
84.2,54,1065,1245,246,124,93,189,114,22,2221,0
84.45,54,1065,1234,241,122,92,188,113,21,2221,0
84.64,53,1064,1225,236,120,91,188,113,21,2210,0
84.82,53,1061,1216,230,118,91,187,112,21,2208,0
84.99,53,1061,1207,225,116,90,187,112,21,2204,0
85.19,53,1061,1198,219,114,89,187,112,21,2196,0
85.44,52,1059,1186,213,112,88,186,111,20,2190,0
85.7,52,1058,1175,206,109,88,185,111,20,2184,0
85.94,52,1058,1162,199,107,87,185,110,20,2177,0
86.13,52,1057,1149,191,104,86,184,110,20,2175,0
86.32,51,1053,1135,184,101,85,184,109,20,2165,0
86.51,51,1054,1122,175,98,84,183,109,19,2156,0
86.69,51,1052,1107,166,95,82,182,108,19,2149,0
86.89,50,1052,1091,157,92,81,182,108,19,2143,0
87.12,50,1051,1075,148,89,80,181,107,18,2132,0
87.33,50,1048,1060,138,85,79,180,106,18,2126,0
87.55,49,1048,1044,129,82,78,179,106,18,2116,0
87.78,49,1046,1027,120,79,76,179,105,18,2104,0
88.0,49,1044,1012,112,76,75,178,105,17,2098,0
88.21,48,1044,1001,105,73,74,177,104,17,2092,0
88.4,48,1043,989,98,71,74,177,104,17,2082,0
88.62,48,1041,979,94,69,73,176,104,17,2075,0
88.85,48,1042,971,89,67,72,176,103,16,2069,0
89.04,48,1041,965,86,66,72,175,103,16,2065,0
89.26,48,1039,959,83,65,71,175,103,16,2062,0
89.47,47,1039,955,80,64,71,175,103,16,2058,0
89.67,47,1039,952,79,63,71,175,102,16,2055,0
89.88,47,1039,949,77,62,70,175,102,16,2047,0
90.13,47,1037,946,76,62,70,175,102,16,2050,0
90.34,47,1037,944,76,62,70,175,102,16,2047,0
90.56,47,1037,945,75,62,70,175,102,16,2047,0
90.76,47,1036,943,75,61,70,175,102,16,2048,0
90.95,47,1034,942,74,61,70,174,102,16,2046,0
91.15,47,1033,941,74,61,70,174,102,16,2041,0
91.34,47,1033,940,73,61,70,174,102,16,2044,0
91.58,47,1035,940,73,61,70,174,101,16,2044,0
91.78,47,1034,940,73,60,70,174,101,16,2044,0
92.01,47,1033,938,72,60,69,174,101,16,2042,0
92.2,47,1033,938,72,60,69,174,101,16,2042,0
92.42,47,1032,937,71,60,69,174,101,16,2043,0
92.66,47,1031,936,71,60,69,174,101,16,2040,0
92.89,47,1029,934,71,60,69,174,101,16,2037,0
93.09,47,1031,933,70,59,69,174,101,15,2039,0
93.27,47,1028,932,70,59,69,174,101,16,2039,0
93.48,47,1029,933,70,59,69,174,101,16,2036,0
93.67,47,1028,931,69,59,69,174,101,16,2043,0
93.88,47,1028,931,69,59,68,174,101,16,2038,0
94.11,47,1027,929,69,59,68,174,101,16,2041,0
94.32,47,1025,928,68,59,68,173,100,16,2038,0
