Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.27,76,1341,1022,56,64,81,232,96,29,3981,0
65.24,79,1428,1044,58,66,84,239,101,31,4446,0
65.14,86,1526,1095,60,69,91,250,109,34,4872,0
65.17,94,1749,1203,64,75,101,269,122,37,5617,0
65.25,102,1990,1390,68,81,109,296,140,43,5964,0
65.27,104,1893,1445,67,81,107,288,138,43,5674,0
65.33,97,1776,1381,65,77,102,276,134,37,4574,0
65.25,87,1621,1209,60,70,95,252,121,30,3879,0
65.31,80,1487,1117,56,65,85,235,107,28,3686,0
65.26,76,1384,1074,53,62,80,225,101,26,3570,0
65.3,75,1356,1057,52,61,79,219,99,26,3500,0
65.28,75,1344,1051,51,61,78,218,98,25,3416,0
65.35,75,1340,1058,51,61,78,218,98,25,3434,0
65.23,76,1345,1061,51,61,79,219,99,25,3427,0
65.32,76,1341,1067,51,60,79,218,98,25,3405,0
65.29,76,1342,1065,51,60,79,218,99,25,3378,0
65.38,76,1344,1069,51,60,79,218,99,25,3379,0
65.33,76,1336,1062,51,60,78,217,98,25,3391,0
65.36,76,1332,1064,51,60,78,217,98,25,3368,0
65.34,76,1317,1059,51,60,78,216,97,24,3336,0
65.36,76,1327,1064,51,60,78,217,98,25,3308,0
65.4,76,1328,1065,51,60,79,217,98,25,3310,0
65.34,76,1325,1066,51,60,79,217,99,25,3311,0
65.41,77,1320,1066,51,60,79,217,98,25,3303,0
65.4,76,1320,1064,51,60,79,217,98,24,3303,0
65.38,76,1318,1065,51,60,78,216,98,24,3279,0
65.36,76,1315,1064,51,60,78,216,98,24,3267,0
65.35,76,1314,1064,51,60,78,216,98,24,3259,0
65.41,76,1308,1063,50,60,78,216,98,24,3252,0
65.45,76,1310,1064,51,60,78,215,98,24,3243,0
65.44,77,1307,1066,51,60,78,216,98,24,3264,0
65.4,76,1306,1065,50,59,78,216,98,24,3244,0
65.41,76,1308,1066,50,60,78,215,98,24,3241,0
65.38,76,1302,1063,50,59,78,215,98,24,3236,0
65.46,76,1303,1064,51,60,78,216,98,24,3246,0
65.44,77,1312,1069,51,60,78,216,98,24,3235,0
65.33,77,1305,1067,51,60,78,216,98,24,3246,0
65.32,76,1299,1066,50,60,78,215,98,24,3244,0
65.33,76,1297,1065,50,59,78,215,98,24,3234,0
65.4,77,1300,1067,50,60,78,215,98,24,3223,0
65.35,77,1299,1066,51,60,78,215,98,24,3228,0
65.35,77,1302,1069,51,60,79,216,98,24,3234,0
65.35,77,1301,1069,51,60,79,216,98,24,3222,0
65.33,78,1308,1074,51,60,79,216,98,24,3222,0
65.38,77,1300,1070,51,60,79,216,98,24,3220,0
