Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.23,62,1626,1124,51,67,89,195,143,21,2167,0
65.15,61,1587,1116,50,66,88,193,142,21,2156,0
65.27,62,1601,1110,51,66,89,193,142,22,2197,0
65.3,62,1587,1103,50,66,88,191,141,21,2184,0
65.35,61,1541,1081,50,64,87,189,137,21,2152,0
65.27,61,1544,1078,49,64,87,187,137,21,2154,0
65.28,61,1556,1092,49,64,87,188,138,21,2172,0
65.24,61,1539,1086,49,64,87,188,137,21,2164,0
65.3,59,1464,1057,48,62,85,184,131,21,2139,0
65.29,61,1534,1091,48,63,87,187,138,21,2195,0
65.35,59,1465,1060,48,61,85,184,132,20,2131,0
65.28,60,1502,1066,48,62,85,185,134,20,2126,0
65.32,59,1470,1054,48,61,85,184,132,21,2148,0
65.35,59,1485,1058,48,62,85,184,133,20,2139,0
65.29,55,1354,975,45,57,79,176,121,19,1952,0
65.36,56,1387,1003,45,58,79,177,124,19,1930,0
65.3,55,1349,999,45,58,78,176,121,19,1941,0
65.36,56,1382,1004,45,58,79,177,124,19,1945,0
65.39,56,1363,997,46,58,79,177,122,19,1947,0
65.39,56,1343,991,45,58,79,177,121,19,1944,0
65.26,53,1270,952,44,55,75,170,114,18,1892,0
65.32,54,1323,970,45,56,77,174,119,19,1907,0
65.25,53,1272,955,45,56,76,172,115,19,1912,0
65.31,53,1286,962,44,56,76,173,116,19,1888,0
65.35,53,1256,949,44,55,75,172,113,19,1886,0
65.34,53,1265,956,44,55,75,173,114,19,1896,0
65.32,52,1222,937,43,54,73,168,110,18,1827,0
65.32,52,1245,943,44,54,74,171,113,18,1848,0
65.33,51,1210,931,43,54,73,168,109,18,1825,0
65.33,52,1233,936,44,54,74,170,111,18,1843,0
65.31,51,1187,919,43,53,72,168,107,18,1815,0
65.32,50,1179,920,43,53,71,167,106,18,1781,0
65.38,50,1164,915,44,53,71,167,105,18,1784,0
65.32,50,1160,917,43,53,71,167,105,18,1778,0
65.35,50,1154,915,43,53,70,167,104,18,1786,0
65.32,50,1147,922,43,53,70,167,104,18,1800,0
65.39,50,1130,915,43,53,70,167,102,18,1788,0
65.37,49,1126,911,43,52,69,165,101,18,1791,0
65.36,52,1244,924,43,54,73,175,111,17,1747,0
65.39,51,1223,919,44,54,73,175,110,17,1755,0
65.4,51,1223,917,43,54,73,173,110,17,1755,0
65.33,51,1215,913,43,54,73,176,109,17,1732,0
65.34,51,1192,902,43,53,72,170,107,17,1759,0
65.25,51,1192,906,43,53,72,173,107,17,1736,0
65.39,50,1158,883,43,52,70,174,103,17,1722,0
