Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.01,22,351,360,177,82,52,53,36,11,344,0
55.28,22,347,340,164,78,50,52,35,10,326,0
55.29,22,351,348,167,80,51,52,35,10,326,0
55.26,22,348,349,167,80,51,52,35,10,325,0
55.29,22,352,345,163,78,50,52,35,10,321,0
55.25,22,352,345,163,78,50,51,35,10,320,0
55.26,22,353,345,163,78,50,51,35,10,319,0
55.25,22,354,345,162,78,51,51,35,10,318,0
55.28,22,355,345,161,77,51,51,35,10,317,0
55.25,22,357,342,159,77,51,51,35,10,316,0
55.27,22,356,344,160,77,51,51,35,10,316,0
55.29,22,358,345,160,77,50,51,35,10,316,0
55.25,22,359,345,160,77,51,51,35,10,315,0
55.25,22,360,344,159,76,50,51,35,10,314,0
55.23,22,364,343,158,76,50,51,35,10,313,0
55.26,22,363,344,159,76,51,51,35,10,313,0
55.22,22,362,342,158,76,50,51,35,10,311,0
55.27,22,363,344,158,76,50,51,35,10,311,0
55.26,22,364,342,157,76,50,51,35,10,310,0
55.24,22,365,342,157,75,50,51,35,10,309,0
55.27,22,365,343,157,75,50,51,35,10,310,0
55.25,22,367,340,155,75,50,51,35,10,308,0
55.24,22,366,342,156,75,50,51,35,10,308,0
55.24,22,367,341,156,75,50,51,35,10,308,0
55.22,22,368,341,155,75,50,51,35,10,307,0
55.25,22,368,342,156,75,50,51,35,10,308,0
55.24,22,369,343,156,75,50,51,35,10,307,0
55.26,22,369,342,156,75,50,51,35,10,307,0
55.21,22,370,342,156,75,50,51,35,10,307,0
55.26,22,370,347,158,76,50,51,35,10,309,0
55.23,22,371,349,159,76,50,51,35,10,309,0
55.25,22,374,355,162,77,51,51,35,10,313,0
55.21,23,373,364,167,78,51,52,36,10,318,0
55.27,23,375,381,176,81,52,52,36,11,328,0
55.25,24,375,405,191,85,53,53,37,11,341,0
55.27,24,378,441,210,91,55,55,38,12,360,0
55.23,25,382,483,233,98,58,57,40,13,384,0
55.23,26,384,534,262,107,61,59,42,14,414,0
55.24,27,387,587,292,117,65,61,44,15,444,0
55.22,29,391,652,328,128,69,64,46,16,480,0
55.22,30,394,710,360,139,73,66,48,17,513,0
55.24,31,398,770,393,149,77,68,50,18,547,0
55.25,32,401,831,427,160,80,71,52,19,580,0
55.24,34,405,888,459,170,84,73,54,21,613,0
55.23,35,407,945,490,180,88,76,56,22,645,0
