Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.19,23,524,472,177,84,57,64,49,12,446,0
55.4,22,525,447,161,79,54,62,48,11,425,0
55.4,22,522,444,159,78,54,62,48,11,421,0
55.37,22,522,445,159,78,53,62,47,11,418,0
55.37,22,523,442,158,77,53,61,47,10,416,0
55.35,22,523,441,157,77,53,61,47,10,415,0
55.36,21,525,438,154,76,52,61,47,10,413,0
55.35,21,526,438,153,75,52,61,47,10,412,0
55.38,21,526,437,152,75,52,61,47,10,411,0
55.41,21,526,438,153,75,52,61,47,10,411,0
55.37,21,527,436,152,75,52,61,47,10,411,0
55.37,21,526,436,151,75,51,61,47,10,410,0
55.37,21,527,435,151,74,51,61,46,10,410,0
55.34,21,526,434,150,74,51,60,46,10,409,0
55.36,21,529,434,149,74,51,60,46,10,409,0
55.35,21,528,433,149,73,51,60,46,10,410,0
55.28,21,527,433,149,74,51,60,46,10,410,0
55.38,21,528,434,149,74,51,60,46,10,410,0
55.35,21,529,433,148,73,51,60,46,10,410,0
55.38,21,527,433,149,73,51,60,46,10,410,0
55.34,21,528,433,148,73,51,60,46,10,410,0
55.35,21,529,432,147,73,51,60,46,10,409,0
55.37,21,528,432,147,73,51,60,46,10,410,0
55.37,21,529,432,148,73,51,60,46,10,410,0
55.36,21,530,432,147,73,50,60,46,10,410,0
55.42,21,528,433,148,73,51,60,46,9,410,0
55.38,21,529,435,148,73,51,60,46,10,405,0
55.36,21,530,435,148,73,51,60,46,10,405,0
55.39,21,529,437,150,73,51,60,46,10,407,0
55.39,21,530,442,153,74,51,61,46,10,409,0
55.4,21,531,449,156,75,51,61,47,10,412,0
55.42,22,538,464,163,77,52,62,47,10,421,0
55.41,22,533,477,173,80,53,62,48,10,428,0
55.37,22,534,501,187,85,55,63,49,11,440,0
55.37,23,536,535,206,91,57,65,50,11,457,0
55.38,24,538,577,231,99,60,67,52,12,479,0
55.38,25,539,621,258,106,63,69,53,13,503,0
55.38,26,542,677,289,116,67,71,55,14,531,0
55.36,28,551,735,319,126,70,74,58,15,560,0
55.39,29,547,789,352,137,74,76,59,17,586,0
55.36,30,554,841,380,146,77,79,62,18,614,0
55.36,32,553,898,414,157,81,81,64,19,642,0
55.37,33,562,950,441,166,84,84,66,20,670,0
55.37,34,558,1001,472,175,88,86,68,21,694,0
55.39,35,565,1049,497,183,91,88,70,22,721,0
