timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
6661.028,63.39,61.24,90,,34.14
6661.028,63.39,61.24,90,,34.14
6661.179,63.44,61.29,90,61.26,34.13
6661.179,63.44,61.29,90,61.26,34.13
6661.179,63.44,61.29,90,61.26,34.13
6661.179,63.44,61.29,90,61.26,34.13
6661.179,63.44,61.29,90,61.26,34.13
6661.329,63.49,61.34,90,,34.12
6661.329,63.49,61.34,90,,34.12
6661.329,63.49,61.34,90,,34.12
6661.329,63.49,61.34,90,,34.12
6661.478,63.55,61.4,90,,34.11
6661.478,63.55,61.4,90,,34.11
6661.478,63.55,61.4,90,,34.11
6661.478,63.55,61.4,90,,34.11
6661.629,63.62,61.45,90,,34.11
6661.629,63.62,61.45,90,,34.11
6661.629,63.62,61.45,90,,34.11
6661.629,63.62,61.45,90,,34.11
6661.779,63.66,61.51,90,61.48,34.1
6661.779,63.66,61.51,90,61.48,34.1
6661.779,63.66,61.51,90,61.48,34.1
6661.779,63.66,61.51,90,61.48,34.1
6661.779,63.66,61.51,90,61.48,34.1
6661.93,63.71,61.56,90,,34.09
6661.93,63.71,61.56,90,,34.09
6661.93,63.71,61.56,90,,34.09
6661.93,63.71,61.56,90,,34.09
6662.079,63.74,61.61,90,,34.08
6662.079,63.74,61.61,90,,34.08
6662.079,63.74,61.61,90,,34.08
6662.079,63.74,61.61,90,,34.08
6662.229,63.79,61.66,90,,34.07
6662.229,63.79,61.66,90,,34.07
6662.229,63.79,61.66,90,,34.07
6662.229,63.79,61.66,90,,34.07
6662.38,63.85,61.71,90,61.71,34.06
6662.38,63.85,61.71,90,61.71,34.06
6662.38,63.85,61.71,90,61.71,34.06
6662.38,63.85,61.71,90,61.71,34.06
6662.38,63.85,61.71,90,61.71,34.06
6662.53,63.9,61.76,90,,34.05
6662.53,63.9,61.76,90,,34.05
6662.53,63.9,61.76,90,,34.05
6662.53,63.9,61.76,90,,34.05
6662.68,63.95,61.81,90,,34.04
6662.68,63.95,61.81,90,,34.04
6662.68,63.95,61.81,90,,34.04
6662.68,63.95,61.81,90,,34.04
6662.83,64.02,61.87,90,,34.03
6662.83,64.02,61.87,90,,34.03
6662.83,64.02,61.87,90,,34.03
6662.83,64.02,61.87,90,,34.03
6662.98,64.07,61.92,90,61.83,34.02
6662.98,64.07,61.92,90,61.83,34.02
6662.98,64.07,61.92,90,61.83,34.02
6662.98,64.07,61.92,90,61.83,34.02
6662.98,64.07,61.92,90,61.83,34.02
6663.13,64.11,61.97,90,,34.01
6663.13,64.11,61.97,90,,34.01
6663.13,64.11,61.97,90,,34.01
6663.13,64.11,61.97,90,,34.01
6663.279,64.17,62.02,90,,34
6663.279,64.17,62.02,90,,34
6663.279,64.17,62.02,90,,34
6663.279,64.17,62.02,90,,34
6663.429,64.21,62.08,90,,33.99
6663.429,64.21,62.08,90,,33.99
6663.429,64.21,62.08,90,,33.99
6663.429,64.21,62.08,90,,33.99
6663.58,64.26,62.12,90,62.11,33.98
6663.58,64.26,62.12,90,62.11,33.98
6663.58,64.26,62.12,90,62.11,33.98
6663.58,64.26,62.12,90,62.11,33.98
6663.58,64.26,62.12,90,62.11,33.98
6663.73,64.33,62.18,90,,33.97
6663.73,64.33,62.18,90,,33.97
6663.73,64.33,62.18,90,,33.97
6663.73,64.33,62.18,90,,33.97
6663.88,64.39,62.23,90,,33.96
6663.88,64.39,62.23,90,,33.96
6663.88,64.39,62.23,90,,33.96
6663.88,64.39,62.23,90,,33.96
6664.03,64.43,62.28,90,,33.95
6664.03,64.43,62.28,90,,33.95
6664.03,64.43,62.28,90,,33.95
6664.03,64.43,62.28,90,,33.95
6664.18,64.49,62.34,90,62.24,33.94
6664.18,64.49,62.34,90,62.24,33.94
6664.18,64.49,62.34,90,62.24,33.94
6664.18,64.49,62.34,90,62.24,33.94
6664.18,64.49,62.34,90,62.24,33.94
6664.33,64.54,62.39,90,,33.94
6664.33,64.54,62.39,90,,33.94
6664.33,64.54,62.39,90,,33.94
6664.33,64.54,62.39,90,,33.94
6664.48,64.58,62.44,90,,33.93
6664.48,64.58,62.44,90,,33.93
6664.48,64.58,62.44,90,,33.93
6664.48,64.58,62.44,90,,33.93
6664.63,64.64,62.5,90,,33.92
6664.63,64.64,62.5,90,,33.92
6664.63,64.64,62.5,90,,33.92
6664.63,64.64,62.5,90,,33.92
6664.779,64.68,62.55,90,62.5,33.92
6664.779,64.68,62.55,90,62.5,33.92
6664.779,64.68,62.55,90,62.5,33.92
6664.779,64.68,62.55,90,62.5,33.92
6664.779,64.68,62.55,90,62.5,33.92
6664.93,64.74,62.6,90,,33.91
6664.93,64.74,62.6,90,,33.91
6664.93,64.74,62.6,90,,33.91
6664.93,64.74,62.6,90,,33.91
6665.08,64.82,62.65,90,,33.9
6665.08,64.82,62.65,90,,33.9
6665.08,64.82,62.65,90,,33.9
6665.08,64.82,62.65,90,,33.9
6665.23,64.87,62.71,90,,33.89
6665.23,64.87,62.71,90,,33.89
6665.23,64.87,62.71,90,,33.89
6665.23,64.87,62.71,90,,33.89
6665.38,64.92,62.76,90,62.74,33.89
6665.38,64.92,62.76,90,62.74,33.89
6665.38,64.92,62.76,90,62.74,33.89
6665.38,64.92,62.76,90,62.74,33.89
6665.38,64.92,62.76,90,62.74,33.89
6665.53,64.98,62.82,90,,33.88
6665.53,64.98,62.82,90,,33.88
6665.53,64.98,62.82,90,,33.88
6665.53,64.98,62.82,90,,33.88
6665.68,65.03,62.87,90,,33.88
6665.68,65.03,62.87,90,,33.88
6665.68,65.03,62.87,90,,33.88
6665.68,65.03,62.87,90,,33.88
6665.83,65.08,62.93,90,,33.87
6665.83,65.08,62.93,90,,33.87
6665.83,65.08,62.93,90,,33.87
6665.83,65.08,62.93,90,,33.87
6665.98,65.16,62.98,90,62.87,33.86
6665.98,65.16,62.98,90,62.87,33.86
6665.98,65.16,62.98,90,62.87,33.86
6665.98,65.16,62.98,90,62.87,33.86
6665.98,65.16,62.98,90,62.87,33.86
6666.13,65.2,63.04,90,,33.85
6666.13,65.2,63.04,90,,33.85
6666.13,65.2,63.04,90,,33.85
6666.13,65.2,63.04,90,,33.85
6666.28,65.25,63.09,90,,33.84
6666.28,65.25,63.09,90,,33.84
6666.28,65.25,63.09,90,,33.84
6666.28,65.25,63.09,90,,33.84
6666.43,65.29,63.14,90,,33.83
6666.43,65.29,63.14,90,,33.83
6666.43,65.29,63.14,90,,33.83
6666.43,65.29,63.14,90,,33.83
6666.58,65.34,63.19,90,63.08,33.83
6666.58,65.34,63.19,90,63.08,33.83
6666.58,65.34,63.19,90,63.08,33.83
6666.58,65.34,63.19,90,63.08,33.83
6666.58,65.34,63.19,90,63.08,33.83
6666.73,65.39,63.24,90,,33.82
6666.73,65.39,63.24,90,,33.82
6666.73,65.39,63.24,90,,33.82
6666.73,65.39,63.24,90,,33.82
6666.88,65.45,63.29,90,,33.81
6666.88,65.45,63.29,90,,33.81
6666.88,65.45,63.29,90,,33.81
6666.88,65.45,63.29,90,,33.81
6667.029,65.49,63.34,90,,33.8
6667.029,65.49,63.34,90,,33.8
6667.029,65.49,63.34,90,,33.8
6667.029,65.49,63.34,90,,33.8
6667.18,65.55,63.39,90,63.29,33.8
6667.18,65.55,63.39,90,63.29,33.8
6667.18,65.55,63.39,90,63.29,33.8
6667.18,65.55,63.39,90,63.29,33.8
6667.18,65.55,63.39,90,63.29,33.8
6667.33,65.62,63.45,90,,33.79
6667.33,65.62,63.45,90,,33.79
6667.33,65.62,63.45,90,,33.79
6667.33,65.62,63.45,90,,33.79
6667.48,65.66,63.5,90,,33.79
6667.48,65.66,63.5,90,,33.79
6667.48,65.66,63.5,90,,33.79
6667.48,65.66,63.5,90,,33.79
6667.629,65.7,63.55,90,,33.78
6667.629,65.7,63.55,90,,33.78
6667.629,65.7,63.55,90,,33.78
6667.629,65.7,63.55,90,,33.78
6667.78,65.77,63.61,90,63.54,33.77
6667.78,65.77,63.61,90,63.54,33.77
6667.78,65.77,63.61,90,63.54,33.77
6667.78,65.77,63.61,90,63.54,33.77
6667.78,65.77,63.61,90,63.54,33.77
6667.93,65.82,63.66,90,,33.76
6667.93,65.82,63.66,90,,33.76
6667.93,65.82,63.66,90,,33.76
6667.93,65.82,63.66,90,,33.76
6668.08,65.86,63.71,90,,33.76
6668.08,65.86,63.71,90,,33.76
6668.08,65.86,63.71,90,,33.76
6668.08,65.86,63.71,90,,33.76
6668.23,65.92,63.76,90,,33.75
6668.23,65.92,63.76,90,,33.75
6668.23,65.92,63.76,90,,33.75
6668.23,65.92,63.76,90,,33.75
6668.381,65.97,63.82,90,63.68,33.74
6668.381,65.97,63.82,90,63.68,33.74
6668.381,65.97,63.82,90,63.68,33.74
6668.381,65.97,63.82,90,63.68,33.74
6668.381,65.97,63.82,90,63.68,33.74
6668.531,66.03,63.87,90,,33.73
6668.531,66.03,63.87,90,,33.73
6668.531,66.03,63.87,90,,33.73
6668.531,66.03,63.87,90,,33.73
6668.682,66.07,63.92,90,,33.72
6668.682,66.07,63.92,90,,33.72
6668.682,66.07,63.92,90,,33.72
6668.682,66.07,63.92,90,,33.72
6668.832,66.12,63.97,90,,33.71
6668.832,66.12,63.97,90,,33.71
6668.832,66.12,63.97,90,,33.71
6668.832,66.12,63.97,90,,33.71
6668.982,66.17,64.02,90,63.9,33.71
6668.982,66.17,64.02,90,63.9,33.71
6668.982,66.17,64.02,90,63.9,33.71
6668.982,66.17,64.02,90,63.9,33.71
6668.982,66.17,64.02,90,63.9,33.71
6669.132,66.24,64.08,90,,33.7
6669.132,66.24,64.08,90,,33.7
6669.132,66.24,64.08,90,,33.7
6669.132,66.24,64.08,90,,33.7
6669.282,66.28,64.13,90,,33.7
6669.282,66.28,64.13,90,,33.7
6669.282,66.28,64.13,90,,33.7
6669.282,66.28,64.13,90,,33.7
6669.432,66.32,64.18,90,,33.69
6669.432,66.32,64.18,90,,33.69
6669.432,66.32,64.18,90,,33.69
6669.432,66.32,64.18,90,,33.69
6669.582,66.39,64.23,90,64.15,33.69
6669.582,66.39,64.23,90,64.15,33.69
6669.582,66.39,64.23,90,64.15,33.69
6669.582,66.39,64.23,90,64.15,33.69
6669.582,66.39,64.23,90,64.15,33.69
6669.731,66.44,64.29,90,,33.69
6669.731,66.44,64.29,90,,33.69
6669.731,66.44,64.29,90,,33.69
6669.731,66.44,64.29,90,,33.69
6669.882,66.5,64.34,90,,33.68
6669.882,66.5,64.34,90,,33.68
6669.882,66.5,64.34,90,,33.68
6669.882,66.5,64.34,90,,33.68
6670.031,66.56,64.4,90,,33.67
6670.031,66.56,64.4,90,,33.67
6670.031,66.56,64.4,90,,33.67
6670.031,66.56,64.4,90,,33.67
6670.181,66.61,64.45,90,64.3,33.67
6670.181,66.61,64.45,90,64.3,33.67
6670.181,66.61,64.45,90,64.3,33.67
6670.181,66.61,64.45,90,64.3,33.67
6670.181,66.61,64.45,90,64.3,33.67
6670.332,66.66,64.5,90,,33.66
6670.332,66.66,64.5,90,,33.66
6670.332,66.66,64.5,90,,33.66
6670.332,66.66,64.5,90,,33.66
6670.481,66.73,64.56,90,,33.65
6670.481,66.73,64.56,90,,33.65
6670.481,66.73,64.56,90,,33.65
6670.481,66.73,64.56,90,,33.65
6670.632,66.78,64.61,90,,33.64
6670.632,66.78,64.61,90,,33.64
6670.632,66.78,64.61,90,,33.64
6670.632,66.78,64.61,90,,33.64
6670.782,66.83,64.66,90,64.48,33.63
6670.782,66.83,64.66,90,64.48,33.63
6670.782,66.83,64.66,90,64.48,33.63
6670.782,66.83,64.66,90,64.48,33.63
6670.782,66.83,64.66,90,64.48,33.63
6670.931,66.89,64.72,90,,33.63
6670.931,66.89,64.72,90,,33.63
6670.931,66.89,64.72,90,,33.63
6670.931,66.89,64.72,90,,33.63
6671.082,66.93,64.77,90,,33.62
6671.082,66.93,64.77,90,,33.62
6671.082,66.93,64.77,90,,33.62
6671.082,66.93,64.77,90,,33.62
6671.232,66.98,64.82,90,,33.61
6671.232,66.98,64.82,90,,33.61
6671.232,66.98,64.82,90,,33.61
6671.232,66.98,64.82,90,,33.61
6671.381,67.04,64.87,90,64.78,33.6
6671.381,67.04,64.87,90,64.78,33.6
6671.381,67.04,64.87,90,64.78,33.6
6671.381,67.04,64.87,90,64.78,33.6
6671.381,67.04,64.87,90,64.78,33.6
6671.532,67.09,64.93,90,,33.59
6671.532,67.09,64.93,90,,33.59
6671.532,67.09,64.93,90,,33.59
6671.532,67.09,64.93,90,,33.59
6671.682,67.13,64.98,90,,33.59
6671.682,67.13,64.98,90,,33.59
6671.682,67.13,64.98,90,,33.59
6671.682,67.13,64.98,90,,33.59
6671.832,67.2,65.03,90,,33.58
6671.832,67.2,65.03,90,,33.58
6671.832,67.2,65.03,90,,33.58
6671.832,67.2,65.03,90,,33.58
6671.982,67.25,65.08,90,64.9,33.57
6671.982,67.25,65.08,90,64.9,33.57
6671.982,67.25,65.08,90,64.9,33.57
6671.982,67.25,65.08,90,64.9,33.57
6671.982,67.25,65.08,90,64.9,33.57
6672.132,67.3,65.13,90,,33.56
6672.132,67.3,65.13,90,,33.56
6672.132,67.3,65.13,90,,33.56
6672.132,67.3,65.13,90,,33.56
6672.282,67.37,65.19,90,,33.56
6672.282,67.37,65.19,90,,33.56
6672.282,67.37,65.19,90,,33.56
6672.282,67.37,65.19,90,,33.56
6672.432,67.41,65.24,90,,33.55
6672.432,67.41,65.24,90,,33.55
6672.432,67.41,65.24,90,,33.55
6672.432,67.41,65.24,90,,33.55
6672.582,67.45,65.29,90,65.14,33.54
6672.582,67.45,65.29,90,65.14,33.54
6672.582,67.45,65.29,90,65.14,33.54
6672.582,67.45,65.29,90,65.14,33.54
6672.582,67.45,65.29,90,65.14,33.54
6672.731,67.52,65.35,90,,33.53
6672.731,67.52,65.35,90,,33.53
6672.731,67.52,65.35,90,,33.53
6672.731,67.52,65.35,90,,33.53
6672.881,67.56,65.4,90,,33.53
6672.881,67.56,65.4,90,,33.53
6672.881,67.56,65.4,90,,33.53
6672.881,67.56,65.4,90,,33.53
6673.031,67.61,65.45,90,,33.52
6673.031,67.61,65.45,90,,33.52
6673.031,67.61,65.45,90,,33.52
6673.031,67.61,65.45,90,,33.52
6673.182,67.68,65.5,90,65.33,33.51
6673.182,67.68,65.5,90,65.33,33.51
6673.182,67.68,65.5,90,65.33,33.51
6673.182,67.68,65.5,90,65.33,33.51
6673.182,67.68,65.5,90,65.33,33.51
6673.332,67.73,65.56,90,,33.5
6673.332,67.73,65.56,90,,33.5
6673.332,67.73,65.56,90,,33.5
6673.332,67.73,65.56,90,,33.5
6673.482,67.77,65.61,90,,33.5
6673.482,67.77,65.61,90,,33.5
6673.482,67.77,65.61,90,,33.5
6673.482,67.77,65.61,90,,33.5
6673.631,67.83,65.66,90,,33.49
6673.631,67.83,65.66,90,,33.49
6673.631,67.83,65.66,90,,33.49
6673.631,67.83,65.66,90,,33.49
6673.782,67.87,65.71,90,65.49,33.49
6673.782,67.87,65.71,90,65.49,33.49
6673.782,67.87,65.71,90,65.49,33.49
6673.782,67.87,65.71,90,65.49,33.49
6673.782,67.87,65.71,90,65.49,33.49
6673.932,67.91,65.76,90,,33.48
6673.932,67.91,65.76,90,,33.48
6673.932,67.91,65.76,90,,33.48
6673.932,67.91,65.76,90,,33.48
6674.082,67.97,65.81,90,,33.47
6674.082,67.97,65.81,90,,33.47
6674.082,67.97,65.81,90,,33.47
6674.082,67.97,65.81,90,,33.47
6674.232,68.01,65.86,90,,33.46
6674.232,68.01,65.86,90,,33.46
6674.232,68.01,65.86,90,,33.46
6674.232,68.01,65.86,90,,33.46
6674.382,68.05,65.91,90,,33.46
6674.382,68.05,65.91,90,,33.46
6674.382,68.05,65.91,90,,33.46
6674.382,68.05,65.91,90,,33.46
6674.388,,,,65.71,
6674.532,68.13,65.96,90,,33.45
6674.532,68.13,65.96,90,,33.45
6674.532,68.13,65.96,90,,33.45
6674.532,68.13,65.96,90,,33.45
6674.682,68.19,66.02,90,,33.44
6674.682,68.19,66.02,90,,33.44
6674.682,68.19,66.02,90,,33.44
6674.682,68.19,66.02,90,,33.44
6674.832,68.25,66.07,90,,33.44
6674.832,68.25,66.07,90,,33.44
6674.832,68.25,66.07,90,,33.44
6674.832,68.25,66.07,90,,33.44
6674.982,68.33,66.13,90,65.94,33.43
6674.982,68.33,66.13,90,65.94,33.43
6674.982,68.33,66.13,90,65.94,33.43
6674.982,68.33,66.13,90,65.94,33.43
6674.982,68.33,66.13,90,65.94,33.43
6675.131,68.39,66.19,90,,33.43
6675.131,68.39,66.19,90,,33.43
6675.131,68.39,66.19,90,,33.43
6675.131,68.39,66.19,90,,33.43
6675.282,68.44,66.25,90,,33.42
6675.282,68.44,66.25,90,,33.42
6675.282,68.44,66.25,90,,33.42
6675.282,68.44,66.25,90,,33.42
6675.432,68.5,66.3,90,,33.41
6675.432,68.5,66.3,90,,33.41
6675.432,68.5,66.3,90,,33.41
6675.432,68.5,66.3,90,,33.41
6675.582,68.54,66.36,90,66.14,33.41
6675.582,68.54,66.36,90,66.14,33.41
6675.582,68.54,66.36,90,66.14,33.41
6675.582,68.54,66.36,90,66.14,33.41
6675.582,68.54,66.36,90,66.14,33.41
6675.732,68.58,66.41,90,,33.41
6675.732,68.58,66.41,90,,33.41
6675.732,68.58,66.41,90,,33.41
6675.732,68.58,66.41,90,,33.41
6675.882,68.63,66.45,90,,33.4
6675.882,68.63,66.45,90,,33.4
6675.882,68.63,66.45,90,,33.4
6675.882,68.63,66.45,90,,33.4
6676.032,68.67,66.5,90,,33.39
6676.032,68.67,66.5,90,,33.39
6676.032,68.67,66.5,90,,33.39
6676.032,68.67,66.5,90,,33.39
6676.182,68.72,66.55,90,66.33,33.38
6676.182,68.72,66.55,90,66.33,33.38
6676.182,68.72,66.55,90,66.33,33.38
6676.182,68.72,66.55,90,66.33,33.38
6676.182,68.72,66.55,90,66.33,33.38
6676.333,68.78,66.6,90,,33.38
6676.333,68.78,66.6,90,,33.38
6676.333,68.78,66.6,90,,33.38
6676.333,68.78,66.6,90,,33.38
6676.483,68.82,66.66,90,,33.37
6676.483,68.82,66.66,90,,33.37
6676.483,68.82,66.66,90,,33.37
6676.483,68.82,66.66,90,,33.37
6676.633,68.87,66.7,90,,33.37
6676.633,68.87,66.7,90,,33.37
6676.633,68.87,66.7,90,,33.37
6676.633,68.87,66.7,90,,33.37
6676.783,68.97,66.76,90,66.57,33.37
6676.783,68.97,66.76,90,66.57,33.37
6676.783,68.97,66.76,90,66.57,33.37
6676.783,68.97,66.76,90,66.57,33.37
6676.783,68.97,66.76,90,66.57,33.37
6676.933,69,66.82,90,,33.36
6676.933,69,66.82,90,,33.36
6676.933,69,66.82,90,,33.36
6676.933,69,66.82,90,,33.36
6677.082,69.03,66.87,90,,33.35
6677.082,69.03,66.87,90,,33.35
6677.082,69.03,66.87,90,,33.35
6677.082,69.03,66.87,90,,33.35
6677.233,69.09,66.92,90,,33.34
6677.233,69.09,66.92,90,,33.34
6677.233,69.09,66.92,90,,33.34
6677.233,69.09,66.92,90,,33.34
6677.382,69.14,66.97,90,66.72,33.34
6677.382,69.14,66.97,90,66.72,33.34
6677.382,69.14,66.97,90,66.72,33.34
6677.382,69.14,66.97,90,66.72,33.34
6677.382,69.14,66.97,90,66.72,33.34
6677.533,69.19,67.02,90,,33.33
6677.533,69.19,67.02,90,,33.33
6677.533,69.19,67.02,90,,33.33
6677.533,69.19,67.02,90,,33.33
6677.683,69.25,67.07,90,,33.33
6677.683,69.25,67.07,90,,33.33
6677.683,69.25,67.07,90,,33.33
6677.683,69.25,67.07,90,,33.33
6677.832,69.3,67.13,90,,33.32
6677.832,69.3,67.13,90,,33.32
6677.832,69.3,67.13,90,,33.32
6677.832,69.3,67.13,90,,33.32
6677.983,69.34,67.18,90,67.02,33.32
6677.983,69.34,67.18,90,67.02,33.32
6677.983,69.34,67.18,90,67.02,33.32
6677.983,69.34,67.18,90,67.02,33.32
6677.983,69.34,67.18,90,67.02,33.32
6678.134,69.42,67.23,90,,33.31
6678.134,69.42,67.23,90,,33.31
6678.134,69.42,67.23,90,,33.31
6678.134,69.42,67.23,90,,33.31
6678.282,69.48,67.29,90,,33.31
6678.282,69.48,67.29,90,,33.31
6678.282,69.48,67.29,90,,33.31
6678.282,69.48,67.29,90,,33.31
6678.433,69.52,67.34,90,,33.3
6678.433,69.52,67.34,90,,33.3
6678.433,69.52,67.34,90,,33.3
6678.433,69.52,67.34,90,,33.3
6678.583,69.58,67.39,90,67.12,33.29
6678.583,69.58,67.39,90,67.12,33.29
6678.583,69.58,67.39,90,67.12,33.29
6678.583,69.58,67.39,90,67.12,33.29
6678.583,69.58,67.39,90,67.12,33.29
6678.732,69.63,67.45,90,,33.29
6678.732,69.63,67.45,90,,33.29
6678.732,69.63,67.45,90,,33.29
6678.732,69.63,67.45,90,,33.29
6678.883,69.68,67.5,90,,33.29
6678.883,69.68,67.5,90,,33.29
6678.883,69.68,67.5,90,,33.29
6678.883,69.68,67.5,90,,33.29
6679.033,69.74,67.55,90,,33.28
6679.033,69.74,67.55,90,,33.28
6679.033,69.74,67.55,90,,33.28
6679.033,69.74,67.55,90,,33.28
6679.183,69.78,67.6,90,67.31,33.28
6679.183,69.78,67.6,90,67.31,33.28
6679.183,69.78,67.6,90,67.31,33.28
6679.183,69.78,67.6,90,67.31,33.28
6679.183,69.78,67.6,90,67.31,33.28
6679.333,69.83,67.65,90,,33.27
6679.333,69.83,67.65,90,,33.27
6679.333,69.83,67.65,90,,33.27
6679.333,69.83,67.65,90,,33.27
6679.483,69.9,67.71,90,,33.26
6679.483,69.9,67.71,90,,33.26
6679.483,69.9,67.71,90,,33.26
6679.483,69.9,67.71,90,,33.26
6679.632,69.95,67.76,90,,33.25
6679.632,69.95,67.76,90,,33.25
6679.632,69.95,67.76,90,,33.25
6679.632,69.95,67.76,90,,33.25
6679.783,70,67.81,90,67.54,33.25
6679.783,70,67.81,90,67.54,33.25
6679.783,70,67.81,90,67.54,33.25
6679.783,70,67.81,90,67.54,33.25
6679.783,70,67.81,90,67.54,33.25
6679.933,70.06,67.87,90,,33.24
6679.933,70.06,67.87,90,,33.24
6679.933,70.06,67.87,90,,33.24
6679.933,70.06,67.87,90,,33.24
6680.083,70.1,67.92,90,,33.23
6680.083,70.1,67.92,90,,33.23
6680.083,70.1,67.92,90,,33.23
6680.083,70.1,67.92,90,,33.23
6680.232,70.15,67.97,90,,33.23
6680.232,70.15,67.97,90,,33.23
6680.232,70.15,67.97,90,,33.23
6680.232,70.15,67.97,90,,33.23
6680.382,70.21,68.02,90,67.7,33.23
6680.382,70.21,68.02,90,67.7,33.23
6680.382,70.21,68.02,90,67.7,33.23
6680.382,70.21,68.02,90,67.7,33.23
6680.382,70.21,68.02,90,67.7,33.23
6680.532,70.27,68.08,90,,33.22
6680.532,70.27,68.08,90,,33.22
6680.532,70.27,68.08,90,,33.22
6680.532,70.27,68.08,90,,33.22
6680.682,70.32,68.13,90,,33.22
6680.682,70.32,68.13,90,,33.22
6680.682,70.32,68.13,90,,33.22
6680.682,70.32,68.13,90,,33.22
6680.833,70.36,68.18,90,,33.21
6680.833,70.36,68.18,90,,33.21
6680.833,70.36,68.18,90,,33.21
6680.833,70.36,68.18,90,,33.21
6680.983,70.4,68.23,90,,33.21
6680.983,70.4,68.23,90,,33.21
6680.983,70.4,68.23,90,,33.21
6680.983,70.4,68.23,90,,33.21
6681.017,,,,67.96,
6681.132,70.44,68.28,90,,33.2
6681.132,70.44,68.28,90,,33.2
6681.132,70.44,68.28,90,,33.2
6681.132,70.44,68.28,90,,33.2
6681.283,70.51,68.33,90,,33.2
6681.283,70.51,68.33,90,,33.2
6681.283,70.51,68.33,90,,33.2
6681.283,70.51,68.33,90,,33.2
6681.432,70.55,68.38,90,,33.19
6681.432,70.55,68.38,90,,33.19
6681.432,70.55,68.38,90,,33.19
6681.432,70.55,68.38,90,,33.19
6681.582,70.61,68.43,90,68.09,33.19
6681.582,70.61,68.43,90,68.09,33.19
6681.582,70.61,68.43,90,68.09,33.19
6681.582,70.61,68.43,90,68.09,33.19
6681.582,70.61,68.43,90,68.09,33.19
6681.733,70.66,68.48,90,,33.18
6681.733,70.66,68.48,90,,33.18
6681.733,70.66,68.48,90,,33.18
6681.733,70.66,68.48,90,,33.18
6681.883,70.72,68.54,90,,33.18
6681.883,70.72,68.54,90,,33.18
6681.883,70.72,68.54,90,,33.18
6681.883,70.72,68.54,90,,33.18
6682.035,70.78,68.59,90,,33.17
6682.035,70.78,68.59,90,,33.17
6682.035,70.78,68.59,90,,33.17
6682.035,70.78,68.59,90,,33.17
6682.186,70.85,68.65,90,68.36,33.16
6682.186,70.85,68.65,90,68.36,33.16
6682.186,70.85,68.65,90,68.36,33.16
6682.186,70.85,68.65,90,68.36,33.16
6682.186,70.85,68.65,90,68.36,33.16
6682.336,70.89,68.7,90,,33.15
6682.336,70.89,68.7,90,,33.15
6682.336,70.89,68.7,90,,33.15
6682.336,70.89,68.7,90,,33.15
6682.485,70.94,68.75,90,,33.15
6682.485,70.94,68.75,90,,33.15
6682.485,70.94,68.75,90,,33.15
6682.485,70.94,68.75,90,,33.15
6682.636,71.01,68.81,90,,33.15
6682.636,71.01,68.81,90,,33.15
6682.636,71.01,68.81,90,,33.15
6682.636,71.01,68.81,90,,33.15
6682.785,71.06,68.86,90,68.54,33.14
6682.785,71.06,68.86,90,68.54,33.14
6682.785,71.06,68.86,90,68.54,33.14
6682.785,71.06,68.86,90,68.54,33.14
6682.785,71.06,68.86,90,68.54,33.14
6682.936,71.1,68.91,90,,33.13
6682.936,71.1,68.91,90,,33.13
6682.936,71.1,68.91,90,,33.13
6682.936,71.1,68.91,90,,33.13
6683.086,71.17,68.97,90,,33.13
6683.086,71.17,68.97,90,,33.13
6683.086,71.17,68.97,90,,33.13
6683.086,71.17,68.97,90,,33.13
6683.236,71.22,69.02,90,,33.12
6683.236,71.22,69.02,90,,33.12
6683.236,71.22,69.02,90,,33.12
6683.236,71.22,69.02,90,,33.12
6683.386,71.27,69.07,90,68.77,33.12
6683.386,71.27,69.07,90,68.77,33.12
6683.386,71.27,69.07,90,68.77,33.12
6683.386,71.27,69.07,90,68.77,33.12
6683.386,71.27,69.07,90,68.77,33.12
6683.537,71.32,69.13,90,,33.11
6683.537,71.32,69.13,90,,33.11
6683.537,71.32,69.13,90,,33.11
6683.537,71.32,69.13,90,,33.11
6683.687,71.36,69.18,90,,33.11
6683.687,71.36,69.18,90,,33.11
6683.687,71.36,69.18,90,,33.11
6683.687,71.36,69.18,90,,33.11
6683.837,71.41,69.23,90,,33.1
6683.837,71.41,69.23,90,,33.1
6683.837,71.41,69.23,90,,33.1
6683.837,71.41,69.23,90,,33.1
6683.986,71.47,69.28,90,68.97,33.1
6683.986,71.47,69.28,90,68.97,33.1
6683.986,71.47,69.28,90,68.97,33.1
6683.986,71.47,69.28,90,68.97,33.1
6683.986,71.47,69.28,90,68.97,33.1
6684.136,71.52,69.33,90,,33.09
6684.136,71.52,69.33,90,,33.09
6684.136,71.52,69.33,90,,33.09
6684.136,71.52,69.33,90,,33.09
6684.287,71.55,69.38,90,,33.09
6684.287,71.55,69.38,90,,33.09
6684.287,71.55,69.38,90,,33.09
6684.287,71.55,69.38,90,,33.09
6684.437,71.6,69.43,90,,33.08
6684.437,71.6,69.43,90,,33.08
6684.437,71.6,69.43,90,,33.08
6684.437,71.6,69.43,90,,33.08
6684.587,71.67,69.48,90,69.15,33.08
6684.587,71.67,69.48,90,69.15,33.08
6684.587,71.67,69.48,90,69.15,33.08
6684.587,71.67,69.48,90,69.15,33.08
6684.587,71.67,69.48,90,69.15,33.08
