timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
2484.491,63.44,61.31,90,,35.55
2484.641,63.49,61.36,90,61.32,35.55
2484.641,63.49,61.36,90,61.32,35.55
2484.641,63.49,61.36,90,61.32,35.55
2484.641,63.49,61.36,90,61.32,35.55
2484.641,63.49,61.36,90,61.32,35.55
2484.79,63.54,61.41,90,,35.55
2484.79,63.54,61.41,90,,35.55
2484.79,63.54,61.41,90,,35.55
2484.79,63.54,61.41,90,,35.55
2484.944,63.6,61.47,90,,35.53
2484.944,63.6,61.47,90,,35.53
2484.944,63.6,61.47,90,,35.53
2484.944,63.6,61.47,90,,35.53
2485.091,63.65,61.52,90,,35.52
2485.091,63.65,61.52,90,,35.52
2485.091,63.65,61.52,90,,35.52
2485.091,63.65,61.52,90,,35.52
2485.241,63.7,61.57,90,61.54,35.51
2485.241,63.7,61.57,90,61.54,35.51
2485.241,63.7,61.57,90,61.54,35.51
2485.241,63.7,61.57,90,61.54,35.51
2485.241,63.7,61.57,90,61.54,35.51
2485.391,63.75,61.62,90,,35.5
2485.391,63.75,61.62,90,,35.5
2485.391,63.75,61.62,90,,35.5
2485.391,63.75,61.62,90,,35.5
2485.545,63.79,61.67,90,,35.5
2485.545,63.79,61.67,90,,35.5
2485.545,63.79,61.67,90,,35.5
2485.545,63.79,61.67,90,,35.5
2485.692,63.86,61.73,90,,35.49
2485.692,63.86,61.73,90,,35.49
2485.692,63.86,61.73,90,,35.49
2485.692,63.86,61.73,90,,35.49
2485.842,63.91,61.78,90,61.75,35.48
2485.842,63.91,61.78,90,61.75,35.48
2485.842,63.91,61.78,90,61.75,35.48
2485.842,63.91,61.78,90,61.75,35.48
2485.842,63.91,61.78,90,61.75,35.48
2485.994,63.96,61.83,90,,35.47
2485.994,63.96,61.83,90,,35.47
2485.994,63.96,61.83,90,,35.47
2485.994,63.96,61.83,90,,35.47
2486.146,64.01,61.88,90,,35.46
2486.146,64.01,61.88,90,,35.46
2486.146,64.01,61.88,90,,35.46
2486.146,64.01,61.88,90,,35.46
2486.292,64.08,61.94,90,,35.45
2486.292,64.08,61.94,90,,35.45
2486.292,64.08,61.94,90,,35.45
2486.292,64.08,61.94,90,,35.45
2486.442,64.14,61.99,90,62.03,35.45
2486.442,64.14,61.99,90,62.03,35.45
2486.442,64.14,61.99,90,62.03,35.45
2486.442,64.14,61.99,90,62.03,35.45
2486.442,64.14,61.99,90,62.03,35.45
2486.595,64.19,62.05,90,,35.44
2486.595,64.19,62.05,90,,35.44
2486.595,64.19,62.05,90,,35.44
2486.595,64.19,62.05,90,,35.44
2486.747,64.24,62.1,90,,35.43
2486.747,64.24,62.1,90,,35.43
2486.747,64.24,62.1,90,,35.43
2486.747,64.24,62.1,90,,35.43
2486.893,64.31,62.16,90,,35.42
2486.893,64.31,62.16,90,,35.42
2486.893,64.31,62.16,90,,35.42
2486.893,64.31,62.16,90,,35.42
2487.044,64.37,62.21,90,62.19,35.41
2487.044,64.37,62.21,90,62.19,35.41
2487.044,64.37,62.21,90,62.19,35.41
2487.044,64.37,62.21,90,62.19,35.41
2487.044,64.37,62.21,90,62.19,35.41
2487.197,64.42,62.27,90,,35.4
2487.197,64.42,62.27,90,,35.4
2487.197,64.42,62.27,90,,35.4
2487.197,64.42,62.27,90,,35.4
2487.348,64.48,62.32,90,,35.4
2487.348,64.48,62.32,90,,35.4
2487.348,64.48,62.32,90,,35.4
2487.348,64.48,62.32,90,,35.4
2487.494,64.54,62.38,90,,35.39
2487.494,64.54,62.38,90,,35.39
2487.494,64.54,62.38,90,,35.39
2487.494,64.54,62.38,90,,35.39
2487.645,64.59,62.43,90,62.43,35.38
2487.645,64.59,62.43,90,62.43,35.38
2487.645,64.59,62.43,90,62.43,35.38
2487.645,64.59,62.43,90,62.43,35.38
2487.645,64.59,62.43,90,62.43,35.38
2487.797,64.63,62.48,90,,35.37
2487.797,64.63,62.48,90,,35.37
2487.797,64.63,62.48,90,,35.37
2487.797,64.63,62.48,90,,35.37
2487.95,64.69,62.54,90,,35.36
2487.95,64.69,62.54,90,,35.36
2487.95,64.69,62.54,90,,35.36
2487.95,64.69,62.54,90,,35.36
2488.096,64.75,62.59,90,,35.36
2488.096,64.75,62.59,90,,35.36
2488.096,64.75,62.59,90,,35.36
2488.096,64.75,62.59,90,,35.36
2488.246,64.8,62.64,90,62.62,35.36
2488.246,64.8,62.64,90,62.62,35.36
2488.246,64.8,62.64,90,62.62,35.36
2488.246,64.8,62.64,90,62.62,35.36
2488.246,64.8,62.64,90,62.62,35.36
2488.398,64.86,62.7,90,,35.35
2488.398,64.86,62.7,90,,35.35
2488.398,64.86,62.7,90,,35.35
2488.398,64.86,62.7,90,,35.35
2488.55,64.91,62.75,90,,35.34
2488.55,64.91,62.75,90,,35.34
2488.55,64.91,62.75,90,,35.34
2488.55,64.91,62.75,90,,35.34
2488.697,64.99,62.81,90,,35.33
2488.697,64.99,62.81,90,,35.33
2488.697,64.99,62.81,90,,35.33
2488.697,64.99,62.81,90,,35.33
2488.846,65.04,62.86,90,62.77,35.32
2488.846,65.04,62.86,90,62.77,35.32
2488.846,65.04,62.86,90,62.77,35.32
2488.846,65.04,62.86,90,62.77,35.32
2488.846,65.04,62.86,90,62.77,35.32
2488.999,65.08,62.92,90,,35.32
2488.999,65.08,62.92,90,,35.32
2488.999,65.08,62.92,90,,35.32
2488.999,65.08,62.92,90,,35.32
2489.151,65.13,62.97,90,,35.31
2489.151,65.13,62.97,90,,35.31
2489.151,65.13,62.97,90,,35.31
2489.151,65.13,62.97,90,,35.31
2489.298,65.2,63.02,90,,35.3
2489.298,65.2,63.02,90,,35.3
2489.298,65.2,63.02,90,,35.3
2489.298,65.2,63.02,90,,35.3
2489.448,65.25,63.08,90,63.01,35.29
2489.448,65.25,63.08,90,63.01,35.29
2489.448,65.25,63.08,90,63.01,35.29
2489.448,65.25,63.08,90,63.01,35.29
2489.448,65.25,63.08,90,63.01,35.29
2489.602,65.32,63.13,90,,35.29
2489.602,65.32,63.13,90,,35.29
2489.602,65.32,63.13,90,,35.29
2489.602,65.32,63.13,90,,35.29
2489.748,65.36,63.19,90,,35.27
2489.748,65.36,63.19,90,,35.27
2489.748,65.36,63.19,90,,35.27
2489.748,65.36,63.19,90,,35.27
2489.897,65.4,63.24,90,,35.26
2489.897,65.4,63.24,90,,35.26
2489.897,65.4,63.24,90,,35.26
2489.897,65.4,63.24,90,,35.26
2490.053,65.46,63.29,90,63.21,35.26
2490.053,65.46,63.29,90,63.21,35.26
2490.053,65.46,63.29,90,63.21,35.26
2490.053,65.46,63.29,90,63.21,35.26
2490.053,65.46,63.29,90,63.21,35.26
2490.2,65.51,63.34,90,,35.26
2490.2,65.51,63.34,90,,35.26
2490.2,65.51,63.34,90,,35.26
2490.2,65.51,63.34,90,,35.26
2490.35,65.56,63.39,90,,35.25
2490.35,65.56,63.39,90,,35.25
2490.35,65.56,63.39,90,,35.25
2490.35,65.56,63.39,90,,35.25
2490.502,65.61,63.44,90,,35.24
2490.502,65.61,63.44,90,,35.24
2490.502,65.61,63.44,90,,35.24
2490.502,65.61,63.44,90,,35.24
2490.654,65.67,63.5,90,63.41,35.25
2490.654,65.67,63.5,90,63.41,35.25
2490.654,65.67,63.5,90,63.41,35.25
2490.654,65.67,63.5,90,63.41,35.25
2490.654,65.67,63.5,90,63.41,35.25
2490.8,65.72,63.55,90,,35.23
2490.8,65.72,63.55,90,,35.23
2490.8,65.72,63.55,90,,35.23
2490.8,65.72,63.55,90,,35.23
2490.95,65.77,63.6,90,,35.22
2490.95,65.77,63.6,90,,35.22
2490.95,65.77,63.6,90,,35.22
2490.95,65.77,63.6,90,,35.22
2491.103,65.81,63.65,90,,35.21
2491.103,65.81,63.65,90,,35.21
2491.103,65.81,63.65,90,,35.21
2491.103,65.81,63.65,90,,35.21
2491.255,65.86,63.7,90,63.54,35.21
2491.255,65.86,63.7,90,63.54,35.21
2491.255,65.86,63.7,90,63.54,35.21
2491.255,65.86,63.7,90,63.54,35.21
2491.255,65.86,63.7,90,63.54,35.21
2491.402,65.94,63.76,90,,35.2
2491.402,65.94,63.76,90,,35.2
2491.402,65.94,63.76,90,,35.2
2491.402,65.94,63.76,90,,35.2
2491.551,65.97,63.81,90,,35.19
2491.551,65.97,63.81,90,,35.19
2491.551,65.97,63.81,90,,35.19
2491.551,65.97,63.81,90,,35.19
2491.704,66.02,63.86,90,,35.18
2491.704,66.02,63.86,90,,35.18
2491.704,66.02,63.86,90,,35.18
2491.704,66.02,63.86,90,,35.18
2491.852,66.08,63.91,90,63.81,35.18
2491.852,66.08,63.91,90,63.81,35.18
2491.852,66.08,63.91,90,63.81,35.18
2491.852,66.08,63.91,90,63.81,35.18
2491.852,66.08,63.91,90,63.81,35.18
2492.001,66.13,63.97,90,,35.18
2492.001,66.13,63.97,90,,35.18
2492.001,66.13,63.97,90,,35.18
2492.001,66.13,63.97,90,,35.18
2492.152,66.18,64.02,90,,35.17
2492.152,66.18,64.02,90,,35.17
2492.152,66.18,64.02,90,,35.17
2492.152,66.18,64.02,90,,35.17
2492.306,66.22,64.07,90,,35.17
2492.306,66.22,64.07,90,,35.17
2492.306,66.22,64.07,90,,35.17
2492.306,66.22,64.07,90,,35.17
2492.452,66.28,64.12,90,63.99,35.15
2492.452,66.28,64.12,90,63.99,35.15
2492.452,66.28,64.12,90,63.99,35.15
2492.452,66.28,64.12,90,63.99,35.15
2492.452,66.28,64.12,90,63.99,35.15
2492.602,66.33,64.17,90,,35.14
2492.602,66.33,64.17,90,,35.14
2492.602,66.33,64.17,90,,35.14
2492.602,66.33,64.17,90,,35.14
2492.755,66.38,64.22,90,,35.13
2492.755,66.38,64.22,90,,35.13
2492.755,66.38,64.22,90,,35.13
2492.755,66.38,64.22,90,,35.13
2492.903,66.45,64.28,90,,35.12
2492.903,66.45,64.28,90,,35.12
2492.903,66.45,64.28,90,,35.12
2492.903,66.45,64.28,90,,35.12
2493.053,66.51,64.33,90,64.13,35.12
2493.053,66.51,64.33,90,64.13,35.12
2493.053,66.51,64.33,90,64.13,35.12
2493.053,66.51,64.33,90,64.13,35.12
2493.053,66.51,64.33,90,64.13,35.12
2493.202,66.55,64.39,90,,35.11
2493.202,66.55,64.39,90,,35.11
2493.202,66.55,64.39,90,,35.11
2493.202,66.55,64.39,90,,35.11
2493.357,66.61,64.44,90,,35.1
2493.357,66.61,64.44,90,,35.1
2493.357,66.61,64.44,90,,35.1
2493.357,66.61,64.44,90,,35.1
2493.504,66.68,64.5,90,,35.09
2493.504,66.68,64.5,90,,35.09
2493.504,66.68,64.5,90,,35.09
2493.504,66.68,64.5,90,,35.09
2493.653,66.73,64.55,90,64.46,35.09
2493.653,66.73,64.55,90,64.46,35.09
2493.653,66.73,64.55,90,64.46,35.09
2493.653,66.73,64.55,90,64.46,35.09
2493.653,66.73,64.55,90,64.46,35.09
2493.806,66.79,64.61,90,,35.09
2493.806,66.79,64.61,90,,35.09
2493.806,66.79,64.61,90,,35.09
2493.806,66.79,64.61,90,,35.09
2493.958,66.83,64.66,90,,35.08
2493.958,66.83,64.66,90,,35.08
2493.958,66.83,64.66,90,,35.08
2493.958,66.83,64.66,90,,35.08
2494.104,66.9,64.71,90,,35.07
2494.104,66.9,64.71,90,,35.07
2494.104,66.9,64.71,90,,35.07
2494.104,66.9,64.71,90,,35.07
2494.254,66.95,64.77,90,64.63,35.06
2494.254,66.95,64.77,90,64.63,35.06
2494.254,66.95,64.77,90,64.63,35.06
2494.254,66.95,64.77,90,64.63,35.06
2494.254,66.95,64.77,90,64.63,35.06
2494.409,67.01,64.82,90,,35.05
2494.409,67.01,64.82,90,,35.05
2494.409,67.01,64.82,90,,35.05
2494.409,67.01,64.82,90,,35.05
2494.555,67.06,64.88,90,,35.05
2494.555,67.06,64.88,90,,35.05
2494.555,67.06,64.88,90,,35.05
2494.555,67.06,64.88,90,,35.05
2494.704,67.1,64.93,90,64.84,35.04
2494.704,67.1,64.93,90,64.84,35.04
2494.704,67.1,64.93,90,64.84,35.04
2494.704,67.1,64.93,90,64.84,35.04
2494.704,67.1,64.93,90,64.84,35.04
2494.859,67.15,64.98,90,,35.03
2494.859,67.15,64.98,90,,35.03
2494.859,67.15,64.98,90,,35.03
2494.859,67.15,64.98,90,,35.03
2495.005,67.21,65.03,90,,35.03
2495.005,67.21,65.03,90,,35.03
2495.005,67.21,65.03,90,,35.03
2495.005,67.21,65.03,90,,35.03
2495.156,67.26,65.08,90,,35.03
2495.156,67.26,65.08,90,,35.03
2495.156,67.26,65.08,90,,35.03
2495.156,67.26,65.08,90,,35.03
2495.308,67.3,65.13,90,65.12,35.01
2495.308,67.3,65.13,90,65.12,35.01
2495.308,67.3,65.13,90,65.12,35.01
2495.308,67.3,65.13,90,65.12,35.01
2495.308,67.3,65.13,90,65.12,35.01
2495.46,67.36,65.19,90,,35.01
2495.46,67.36,65.19,90,,35.01
2495.46,67.36,65.19,90,,35.01
2495.46,67.36,65.19,90,,35.01
2495.606,67.41,65.24,90,,35
2495.606,67.41,65.24,90,,35
2495.606,67.41,65.24,90,,35
2495.606,67.41,65.24,90,,35
2495.757,67.45,65.29,90,,35
2495.757,67.45,65.29,90,,35
2495.757,67.45,65.29,90,,35
2495.757,67.45,65.29,90,,35
2495.909,67.5,65.34,90,65.24,34.99
2495.909,67.5,65.34,90,65.24,34.99
2495.909,67.5,65.34,90,65.24,34.99
2495.909,67.5,65.34,90,65.24,34.99
2495.909,67.5,65.34,90,65.24,34.99
2496.057,67.57,65.39,90,,34.98
2496.057,67.57,65.39,90,,34.98
2496.057,67.57,65.39,90,,34.98
2496.057,67.57,65.39,90,,34.98
2496.207,67.62,65.45,90,,34.97
2496.207,67.62,65.45,90,,34.97
2496.207,67.62,65.45,90,,34.97
2496.207,67.62,65.45,90,,34.97
2496.357,67.66,65.5,90,,34.97
2496.357,67.66,65.5,90,,34.97
2496.357,67.66,65.5,90,,34.97
2496.357,67.66,65.5,90,,34.97
2496.511,67.72,65.55,90,65.44,34.96
2496.511,67.72,65.55,90,65.44,34.96
2496.511,67.72,65.55,90,65.44,34.96
2496.511,67.72,65.55,90,65.44,34.96
2496.511,67.72,65.55,90,65.44,34.96
2496.657,67.79,65.61,90,,34.95
2496.657,67.79,65.61,90,,34.95
2496.657,67.79,65.61,90,,34.95
2496.657,67.79,65.61,90,,34.95
2496.807,67.84,65.66,90,,34.95
2496.807,67.84,65.66,90,,34.95
2496.807,67.84,65.66,90,,34.95
2496.807,67.84,65.66,90,,34.95
2496.962,67.89,65.71,90,,34.95
2496.962,67.89,65.71,90,,34.95
2496.962,67.89,65.71,90,,34.95
2496.962,67.89,65.71,90,,34.95
2497.11,67.96,65.77,90,65.66,34.94
2497.11,67.96,65.77,90,65.66,34.94
2497.11,67.96,65.77,90,65.66,34.94
2497.11,67.96,65.77,90,65.66,34.94
2497.11,67.96,65.77,90,65.66,34.94
2497.26,68.01,65.82,90,,34.93
2497.26,68.01,65.82,90,,34.93
2497.26,68.01,65.82,90,,34.93
2497.26,68.01,65.82,90,,34.93
2497.414,68.07,65.88,90,,34.93
2497.414,68.07,65.88,90,,34.93
2497.414,68.07,65.88,90,,34.93
2497.414,68.07,65.88,90,,34.93
2497.56,68.11,65.93,90,,34.92
2497.56,68.11,65.93,90,,34.92
2497.56,68.11,65.93,90,,34.92
2497.56,68.11,65.93,90,,34.92
2497.709,68.16,65.98,90,65.85,34.92
2497.709,68.16,65.98,90,65.85,34.92
2497.709,68.16,65.98,90,65.85,34.92
2497.709,68.16,65.98,90,65.85,34.92
2497.709,68.16,65.98,90,65.85,34.92
2497.863,68.21,66.03,90,,34.91
2497.863,68.21,66.03,90,,34.91
2497.863,68.21,66.03,90,,34.91
2497.863,68.21,66.03,90,,34.91
2498.012,68.28,66.09,90,,34.9
2498.012,68.28,66.09,90,,34.9
2498.012,68.28,66.09,90,,34.9
2498.012,68.28,66.09,90,,34.9
2498.16,68.33,66.14,90,,34.9
2498.16,68.33,66.14,90,,34.9
2498.16,68.33,66.14,90,,34.9
2498.16,68.33,66.14,90,,34.9
2498.31,68.38,66.19,90,66.08,34.89
2498.31,68.38,66.19,90,66.08,34.89
2498.31,68.38,66.19,90,66.08,34.89
2498.31,68.38,66.19,90,66.08,34.89
2498.31,68.38,66.19,90,66.08,34.89
2498.461,68.44,66.25,90,,34.89
2498.461,68.44,66.25,90,,34.89
2498.461,68.44,66.25,90,,34.89
2498.461,68.44,66.25,90,,34.89
2498.61,68.48,66.3,90,,34.88
2498.61,68.48,66.3,90,,34.88
2498.61,68.48,66.3,90,,34.88
2498.61,68.48,66.3,90,,34.88
2498.76,68.52,66.35,90,,34.88
2498.76,68.52,66.35,90,,34.88
2498.76,68.52,66.35,90,,34.88
2498.76,68.52,66.35,90,,34.88
2498.915,68.56,66.4,90,66.24,34.87
2498.915,68.56,66.4,90,66.24,34.87
2498.915,68.56,66.4,90,66.24,34.87
2498.915,68.56,66.4,90,66.24,34.87
2498.915,68.56,66.4,90,66.24,34.87
2499.061,68.64,66.45,90,,34.87
2499.061,68.64,66.45,90,,34.87
2499.061,68.64,66.45,90,,34.87
2499.061,68.64,66.45,90,,34.87
2499.211,68.68,66.5,90,,34.86
2499.211,68.68,66.5,90,,34.86
2499.211,68.68,66.5,90,,34.86
2499.211,68.68,66.5,90,,34.86
2499.364,68.72,66.55,90,,34.85
2499.364,68.72,66.55,90,,34.85
2499.364,68.72,66.55,90,,34.85
2499.364,68.72,66.55,90,,34.85
2499.512,68.78,66.61,90,66.45,34.85
2499.512,68.78,66.61,90,66.45,34.85
2499.512,68.78,66.61,90,66.45,34.85
2499.512,68.78,66.61,90,66.45,34.85
2499.512,68.78,66.61,90,66.45,34.85
2499.662,68.83,66.66,90,,34.85
2499.662,68.83,66.66,90,,34.85
2499.662,68.83,66.66,90,,34.85
2499.662,68.83,66.66,90,,34.85
2499.811,68.88,66.71,90,,34.84
2499.811,68.88,66.71,90,,34.84
2499.811,68.88,66.71,90,,34.84
2499.811,68.88,66.71,90,,34.84
2499.966,68.93,66.76,90,,34.84
2499.966,68.93,66.76,90,,34.84
2499.966,68.93,66.76,90,,34.84
2499.966,68.93,66.76,90,,34.84
2500.113,68.99,66.81,90,,34.83
2500.113,68.99,66.81,90,,34.83
2500.113,68.99,66.81,90,,34.83
2500.113,68.99,66.81,90,,34.83
2500.187,,,,66.66,
2500.263,69.05,66.87,90,,34.82
2500.263,69.05,66.87,90,,34.82
2500.263,69.05,66.87,90,,34.82
2500.263,69.05,66.87,90,,34.82
2500.417,69.12,66.92,90,,34.82
2500.417,69.12,66.92,90,,34.82
2500.417,69.12,66.92,90,,34.82
2500.417,69.12,66.92,90,,34.82
2500.563,69.17,66.98,90,,34.81
2500.563,69.17,66.98,90,,34.81
2500.563,69.17,66.98,90,,34.81
2500.563,69.17,66.98,90,,34.81
2500.713,69.23,67.03,90,66.89,34.81
2500.713,69.23,67.03,90,66.89,34.81
2500.713,69.23,67.03,90,66.89,34.81
2500.713,69.23,67.03,90,66.89,34.81
2500.713,69.23,67.03,90,66.89,34.81
2500.865,69.27,67.09,90,,34.81
2500.865,69.27,67.09,90,,34.81
2500.865,69.27,67.09,90,,34.81
2500.865,69.27,67.09,90,,34.81
2501.016,69.32,67.14,90,,34.8
2501.016,69.32,67.14,90,,34.8
2501.016,69.32,67.14,90,,34.8
2501.016,69.32,67.14,90,,34.8
2501.164,69.39,67.19,90,,34.79
2501.164,69.39,67.19,90,,34.79
2501.164,69.39,67.19,90,,34.79
2501.164,69.39,67.19,90,,34.79
2501.314,69.44,67.25,90,67.12,34.78
2501.314,69.44,67.25,90,67.12,34.78
2501.314,69.44,67.25,90,67.12,34.78
2501.314,69.44,67.25,90,67.12,34.78
2501.314,69.44,67.25,90,67.12,34.78
2501.463,69.49,67.3,90,,34.78
2501.463,69.49,67.3,90,,34.78
2501.463,69.49,67.3,90,,34.78
2501.463,69.49,67.3,90,,34.78
2501.618,69.54,67.35,90,,34.78
2501.618,69.54,67.35,90,,34.78
2501.618,69.54,67.35,90,,34.78
2501.618,69.54,67.35,90,,34.78
2501.765,69.6,67.41,90,,34.77
2501.765,69.6,67.41,90,,34.77
2501.765,69.6,67.41,90,,34.77
2501.765,69.6,67.41,90,,34.77
2501.915,69.64,67.46,90,67.27,34.77
2501.915,69.64,67.46,90,67.27,34.77
2501.915,69.64,67.46,90,67.27,34.77
2501.915,69.64,67.46,90,67.27,34.77
2501.915,69.64,67.46,90,67.27,34.77
2502.067,69.7,67.51,90,,34.76
2502.067,69.7,67.51,90,,34.76
2502.067,69.7,67.51,90,,34.76
2502.067,69.7,67.51,90,,34.76
2502.219,69.75,67.56,90,,34.76
2502.219,69.75,67.56,90,,34.76
2502.219,69.75,67.56,90,,34.76
2502.219,69.75,67.56,90,,34.76
2502.366,69.81,67.61,90,,34.75
2502.366,69.81,67.61,90,,34.75
2502.366,69.81,67.61,90,,34.75
2502.366,69.81,67.61,90,,34.75
2502.515,69.85,67.67,90,67.47,34.75
2502.515,69.85,67.67,90,67.47,34.75
2502.515,69.85,67.67,90,67.47,34.75
2502.515,69.85,67.67,90,67.47,34.75
2502.515,69.85,67.67,90,67.47,34.75
2502.668,69.9,67.72,90,,34.74
2502.668,69.9,67.72,90,,34.74
2502.668,69.9,67.72,90,,34.74
2502.668,69.9,67.72,90,,34.74
2502.82,69.95,67.77,90,,34.73
2502.82,69.95,67.77,90,,34.73
2502.82,69.95,67.77,90,,34.73
2502.82,69.95,67.77,90,,34.73
2502.966,70.02,67.82,90,,34.73
2502.966,70.02,67.82,90,,34.73
2502.966,70.02,67.82,90,,34.73
2502.966,70.02,67.82,90,,34.73
2503.117,70.07,67.88,90,67.65,34.72
2503.117,70.07,67.88,90,67.65,34.72
2503.117,70.07,67.88,90,67.65,34.72
2503.117,70.07,67.88,90,67.65,34.72
2503.117,70.07,67.88,90,67.65,34.72
2503.269,70.11,67.93,90,,34.72
2503.269,70.11,67.93,90,,34.72
2503.269,70.11,67.93,90,,34.72
2503.269,70.11,67.93,90,,34.72
2503.417,70.17,67.98,90,,34.71
2503.417,70.17,67.98,90,,34.71
2503.417,70.17,67.98,90,,34.71
2503.417,70.17,67.98,90,,34.71
2503.567,70.22,68.03,90,,34.71
2503.567,70.22,68.03,90,,34.71
2503.567,70.22,68.03,90,,34.71
2503.567,70.22,68.03,90,,34.71
2503.717,70.27,68.08,90,67.88,34.71
2503.717,70.27,68.08,90,67.88,34.71
2503.717,70.27,68.08,90,67.88,34.71
2503.717,70.27,68.08,90,67.88,34.71
2503.717,70.27,68.08,90,67.88,34.71
2503.871,70.31,68.13,90,,34.7
2503.871,70.31,68.13,90,,34.7
2503.871,70.31,68.13,90,,34.7
2503.871,70.31,68.13,90,,34.7
2504.017,70.39,68.19,90,,34.7
2504.017,70.39,68.19,90,,34.7
2504.017,70.39,68.19,90,,34.7
2504.017,70.39,68.19,90,,34.7
2504.168,70.44,68.24,90,,34.69
2504.168,70.44,68.24,90,,34.69
2504.168,70.44,68.24,90,,34.69
2504.168,70.44,68.24,90,,34.69
2504.321,70.48,68.29,90,68.08,34.68
2504.321,70.48,68.29,90,68.08,34.68
2504.321,70.48,68.29,90,68.08,34.68
2504.321,70.48,68.29,90,68.08,34.68
2504.321,70.48,68.29,90,68.08,34.68
2504.472,70.53,68.35,90,,34.68
2504.472,70.53,68.35,90,,34.68
2504.472,70.53,68.35,90,,34.68
2504.472,70.53,68.35,90,,34.68
2504.618,70.6,68.4,90,,34.67
2504.618,70.6,68.4,90,,34.67
2504.618,70.6,68.4,90,,34.67
2504.618,70.6,68.4,90,,34.67
2504.768,70.64,68.45,90,,34.67
2504.768,70.64,68.45,90,,34.67
2504.768,70.64,68.45,90,,34.67
2504.768,70.64,68.45,90,,34.67
2504.923,70.7,68.51,90,68.3,34.66
2504.923,70.7,68.51,90,68.3,34.66
2504.923,70.7,68.51,90,68.3,34.66
2504.923,70.7,68.51,90,68.3,34.66
2504.923,70.7,68.51,90,68.3,34.66
2505.07,70.75,68.56,90,,34.66
2505.07,70.75,68.56,90,,34.66
2505.07,70.75,68.56,90,,34.66
2505.07,70.75,68.56,90,,34.66
2505.221,70.8,68.61,90,,34.65
2505.221,70.8,68.61,90,,34.65
2505.221,70.8,68.61,90,,34.65
2505.221,70.8,68.61,90,,34.65
2505.373,70.85,68.66,90,,34.65
2505.373,70.85,68.66,90,,34.65
2505.373,70.85,68.66,90,,34.65
2505.373,70.85,68.66,90,,34.65
2505.525,70.9,68.71,90,68.37,34.65
2505.525,70.9,68.71,90,68.37,34.65
2505.525,70.9,68.71,90,68.37,34.65
2505.525,70.9,68.71,90,68.37,34.65
2505.525,70.9,68.71,90,68.37,34.65
2505.671,70.97,68.77,90,,34.64
2505.671,70.97,68.77,90,,34.64
2505.671,70.97,68.77,90,,34.64
2505.671,70.97,68.77,90,,34.64
2505.822,71.01,68.82,90,,34.63
2505.822,71.01,68.82,90,,34.63
2505.822,71.01,68.82,90,,34.63
2505.822,71.01,68.82,90,,34.63
2505.974,71.06,68.87,90,,34.63
2505.974,71.06,68.87,90,,34.63
2505.974,71.06,68.87,90,,34.63
2505.974,71.06,68.87,90,,34.63
2506.127,71.12,68.92,90,68.78,34.62
2506.127,71.12,68.92,90,68.78,34.62
2506.127,71.12,68.92,90,68.78,34.62
2506.127,71.12,68.92,90,68.78,34.62
2506.127,71.12,68.92,90,68.78,34.62
2506.272,71.18,68.98,90,,34.62
2506.272,71.18,68.98,90,,34.62
2506.272,71.18,68.98,90,,34.62
2506.272,71.18,68.98,90,,34.62
2506.423,71.24,69.03,90,,34.62
2506.423,71.24,69.03,90,,34.62
2506.423,71.24,69.03,90,,34.62
2506.423,71.24,69.03,90,,34.62
2506.575,71.28,69.09,90,,34.61
2506.575,71.28,69.09,90,,34.61
2506.575,71.28,69.09,90,,34.61
2506.575,71.28,69.09,90,,34.61
2506.727,71.33,69.14,90,68.85,34.6
2506.727,71.33,69.14,90,68.85,34.6
2506.727,71.33,69.14,90,68.85,34.6
2506.727,71.33,69.14,90,68.85,34.6
2506.727,71.33,69.14,90,68.85,34.6
2506.874,71.38,69.19,90,,34.59
2506.874,71.38,69.19,90,,34.59
2506.874,71.38,69.19,90,,34.59
2506.874,71.38,69.19,90,,34.59
2507.024,71.43,69.24,90,,34.58
2507.024,71.43,69.24,90,,34.58
2507.024,71.43,69.24,90,,34.58
2507.024,71.43,69.24,90,,34.58
2507.176,71.47,69.29,90,,34.58
2507.176,71.47,69.29,90,,34.58
2507.176,71.47,69.29,90,,34.58
2507.176,71.47,69.29,90,,34.58
2507.329,71.52,69.34,90,69.07,34.58
2507.329,71.52,69.34,90,69.07,34.58
2507.329,71.52,69.34,90,69.07,34.58
2507.329,71.52,69.34,90,69.07,34.58
2507.329,71.52,69.34,90,69.07,34.58
2507.474,71.59,69.39,90,,34.58
2507.474,71.59,69.39,90,,34.58
2507.474,71.59,69.39,90,,34.58
2507.474,71.59,69.39,90,,34.58
2507.624,71.63,69.44,90,,34.57
2507.624,71.63,69.44,90,,34.57
2507.624,71.63,69.44,90,,34.57
2507.624,71.63,69.44,90,,34.57
2507.779,71.69,69.5,90,,34.57
2507.779,71.69,69.5,90,,34.57
2507.779,71.69,69.5,90,,34.57
2507.779,71.69,69.5,90,,34.57
2507.925,71.75,69.55,90,,34.57
2507.925,71.75,69.55,90,,34.57
2507.925,71.75,69.55,90,,34.57
2507.925,71.75,69.55,90,,34.57
2507.994,,,,69.28,
2508.074,71.79,69.6,90,,34.56
2508.074,71.79,69.6,90,,34.56
2508.074,71.79,69.6,90,,34.56
2508.074,71.79,69.6,90,,34.56
