Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,43,372,491,157,104,94,138,77,19,1031,0
65.11,43,366,477,147,101,94,137,78,19,1016,0
65.2,42,361,467,145,100,94,136,77,18,985,0
65.3,42,351,463,144,101,95,136,79,18,982,0
65.35,43,354,463,140,100,95,137,80,18,983,0
65.34,42,345,458,138,97,95,133,80,17,949,0
65.32,41,348,458,142,98,96,132,80,17,944,0
65.32,42,348,458,140,96,97,132,80,17,937,0
65.3,41,343,453,139,95,96,130,79,17,926,0
65.42,42,352,463,139,98,98,134,83,17,933,0
65.28,43,346,457,140,96,98,134,82,17,921,0
65.27,42,347,457,138,95,98,133,82,17,917,0
65.27,42,344,459,138,95,98,131,82,17,920,0
65.31,42,346,462,139,97,99,133,83,17,913,0
65.25,44,352,463,135,95,99,133,83,17,927,0
65.33,42,339,453,138,95,99,132,83,17,898,0
65.35,42,338,450,136,93,98,131,82,17,899,0
65.37,42,343,452,137,93,99,130,82,17,906,0
65.34,42,353,460,136,94,99,130,84,17,911,0
65.35,41,347,456,137,93,99,128,83,17,900,0
65.34,41,344,454,136,93,98,128,83,17,888,0
65.37,42,347,455,136,93,98,128,83,17,896,0
65.34,42,345,454,135,92,98,127,82,17,898,0
65.37,41,344,453,136,92,98,126,82,17,887,0
65.37,41,347,455,135,92,98,126,83,16,893,0
65.37,41,344,457,136,92,99,126,83,17,899,0
65.35,42,339,454,135,91,98,125,82,16,892,0
65.4,42,342,454,135,91,98,124,82,16,879,0
65.37,41,340,455,136,90,98,122,81,16,870,0
65.4,42,339,456,137,92,98,123,82,16,882,0
65.39,42,337,454,136,91,98,123,82,16,877,0
65.38,42,348,459,135,91,99,124,82,16,888,0
65.44,42,340,456,136,90,98,123,81,16,874,0
65.39,41,337,456,136,90,98,123,81,16,867,0
65.41,42,333,453,135,90,98,122,80,16,865,0
65.46,40,331,455,137,90,98,122,80,16,866,0
65.3,42,333,456,138,90,99,123,81,16,862,0
65.35,42,330,458,139,90,99,122,80,16,861,0
65.38,41,326,460,143,91,99,121,80,16,853,0
65.32,42,328,469,148,92,99,122,80,17,869,0
65.33,41,326,481,155,94,100,122,80,17,876,0
65.29,41,374,568,191,110,105,126,84,19,894,0
65.44,42,376,601,210,116,107,128,85,20,910,0
65.46,43,380,644,233,124,111,129,87,21,941,0
65.45,44,380,694,260,133,114,132,88,22,971,0
