Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.23,49,451,536,150,105,101,142,86,21,957,0
65.11,49,442,566,167,112,105,143,88,21,952,0
65.15,49,436,571,173,114,107,143,89,21,960,0
65.28,49,427,573,177,115,108,143,90,21,953,0
65.34,49,416,573,179,115,109,142,90,21,940,0
65.33,49,415,572,177,114,110,143,91,20,939,0
65.37,48,406,574,184,116,111,141,91,20,925,0
65.24,48,395,576,188,116,111,140,91,20,907,0
65.26,48,393,570,185,115,112,139,91,20,901,0
65.3,48,398,572,183,114,113,140,92,20,919,0
65.26,48,388,561,180,112,112,138,92,19,901,0
65.26,48,388,564,179,112,113,138,92,19,902,0
65.31,48,382,561,180,112,113,137,92,19,895,0
65.26,48,383,559,177,110,113,137,93,19,900,0
65.34,47,378,556,177,110,113,136,92,19,893,0
65.3,48,380,554,174,109,113,136,93,19,898,0
65.33,47,374,553,176,109,113,134,92,19,884,0
65.35,47,377,552,173,108,113,134,92,19,894,0
65.34,47,374,551,174,108,113,134,92,19,893,0
65.34,47,372,548,173,107,113,134,92,19,892,0
65.32,47,369,546,174,108,113,133,92,19,881,0
65.4,46,362,542,176,107,113,132,91,18,875,0
65.35,47,366,543,173,106,113,132,91,18,883,0
65.35,47,363,542,174,106,113,131,91,18,877,0
65.35,47,364,543,174,106,113,132,91,18,877,0
65.41,47,365,538,171,105,112,131,91,18,876,0
65.4,47,364,540,172,106,112,131,91,18,874,0
65.39,46,364,538,170,105,112,131,91,18,873,0
65.42,47,365,541,171,105,112,131,91,18,874,0
65.42,46,362,537,171,105,112,130,91,18,866,0
65.42,46,363,541,172,105,112,131,91,18,874,0
65.39,47,365,540,171,105,113,131,91,18,876,0
65.44,47,366,540,170,105,112,130,91,18,875,0
65.41,46,364,542,173,105,113,130,91,18,872,0
65.43,47,365,545,174,106,113,130,91,18,874,0
65.45,47,367,550,177,106,113,131,91,18,878,0
65.38,47,367,555,180,107,113,130,91,18,878,0
65.3,47,367,567,188,110,114,131,91,19,885,0
65.39,47,369,584,197,113,115,132,92,19,898,0
65.33,48,371,608,209,117,117,133,93,20,914,0
65.36,49,374,647,232,124,120,135,94,20,937,0
65.39,50,375,692,259,133,123,137,96,22,962,0
65.36,51,377,750,293,144,127,139,98,23,995,0
65.34,53,389,820,332,157,132,144,101,25,1042,0
65.38,54,391,897,377,172,137,147,103,26,1086,0
