Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.32,43,453,550,227,114,106,114,86,29,1775,0
65.16,42,454,502,197,104,103,111,84,27,1714,0
65.22,41,447,496,191,102,103,110,84,27,1686,0
65.27,41,454,494,189,101,103,109,84,26,1667,0
65.35,42,444,491,186,99,104,109,84,26,1687,0
65.38,42,442,497,190,101,104,109,84,26,1682,0
65.35,41,437,497,192,100,104,107,83,26,1665,0
65.33,41,448,506,193,101,104,107,84,26,1632,0
65.39,41,448,500,189,99,104,107,84,26,1643,0
65.34,41,447,498,190,99,104,107,84,25,1623,0
65.3,41,445,498,189,99,104,106,84,25,1621,0
65.35,41,448,497,188,99,104,106,84,25,1625,0
65.36,41,454,495,186,98,104,106,84,25,1616,0
65.33,41,454,495,187,98,104,106,84,25,1612,0
65.33,41,456,493,186,98,103,106,84,25,1605,0
65.4,41,478,498,188,98,104,108,85,25,1594,0
65.37,41,480,494,185,97,104,107,85,25,1595,0
65.37,41,479,495,184,97,104,107,85,25,1600,0
65.36,41,477,496,185,97,104,108,85,25,1592,0
65.37,41,474,500,185,98,104,107,85,26,1598,0
65.41,41,477,496,184,97,104,107,85,25,1586,0
65.39,41,473,495,185,97,104,107,84,25,1576,0
65.45,41,470,497,185,99,104,107,84,25,1573,0
65.45,42,473,511,189,100,105,107,86,26,1663,0
65.42,42,463,502,187,98,105,106,85,26,1663,0
65.45,42,464,501,187,98,105,106,85,26,1668,0
65.41,42,463,499,186,98,104,106,85,25,1662,0
65.38,42,463,500,187,98,104,105,85,26,1667,0
65.42,42,463,502,188,98,105,105,85,25,1665,0
65.4,41,459,504,190,98,105,105,85,26,1669,0
65.39,42,462,514,195,100,105,106,85,26,1664,0
65.4,42,463,521,200,101,106,106,85,26,1681,0
65.39,42,463,537,208,104,107,107,86,26,1673,0
65.36,43,471,557,219,107,108,107,87,27,1659,0
65.36,43,466,587,237,113,110,106,88,27,1662,0
65.42,43,466,623,259,119,112,108,89,28,1680,0
65.43,44,466,666,281,127,115,109,90,28,1697,0
65.42,45,471,727,314,137,118,112,92,30,1732,0
65.42,47,477,786,348,148,122,115,95,31,1766,0
65.42,48,479,857,386,160,127,118,98,33,1802,0
65.44,50,487,938,430,175,132,121,101,34,1844,0
65.48,51,493,1016,474,189,137,125,104,36,1895,0
65.31,53,494,1081,512,200,141,127,106,37,1916,0
65.42,55,497,1175,561,217,147,132,110,41,2020,0
65.4,56,501,1238,599,228,152,134,113,42,2048,0
