Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.31,46,439,527,171,115,85,137,69,25,1085,0
65.16,47,438,546,181,119,88,138,71,25,1072,0
65.23,47,438,551,184,120,89,140,72,25,1066,0
65.25,48,443,559,185,120,90,142,73,24,1066,0
65.39,47,437,559,185,121,91,141,73,24,1045,0
65.31,47,433,555,185,120,92,141,74,24,1034,0
65.26,47,430,540,176,117,91,140,74,23,1016,0
65.28,47,429,553,185,120,93,141,74,23,1019,0
65.32,47,432,547,177,117,93,142,75,23,1020,0
65.27,47,429,551,180,118,94,141,76,23,1011,0
65.34,48,431,561,184,120,95,143,76,23,1025,0
65.27,47,425,557,184,119,95,142,76,23,1016,0
65.28,47,423,558,184,119,96,142,77,23,1015,0
65.32,48,426,563,185,120,97,144,78,23,1024,0
65.36,48,424,563,185,120,97,143,78,23,1022,0
65.4,48,424,562,184,119,97,143,78,23,1023,0
65.31,48,424,562,184,119,98,144,78,23,1026,0
65.31,48,426,563,184,119,98,144,79,23,1027,0
65.4,48,421,562,186,119,98,143,79,23,1020,0
65.37,48,426,562,183,118,98,144,79,22,1024,0
65.35,48,422,561,185,118,98,143,79,22,1018,0
65.42,48,425,562,185,118,99,143,79,22,1020,0
65.36,48,418,560,187,119,99,143,79,22,1011,0
65.37,48,423,560,185,118,99,143,79,22,1017,0
65.29,49,438,566,180,117,99,146,80,22,1043,0
65.38,48,421,558,185,118,99,143,79,22,1009,0
65.4,48,424,559,183,117,99,143,80,22,1014,0
65.4,48,422,557,183,117,99,143,80,22,1010,0
65.42,48,423,556,182,117,99,143,80,22,1011,0
65.46,48,422,556,182,117,99,143,80,22,1011,0
65.4,48,424,555,182,116,99,143,80,22,1012,0
65.42,48,424,558,186,117,99,144,80,22,1010,0
65.44,48,422,559,187,117,99,143,80,22,1006,0
65.47,48,426,565,188,118,100,144,80,22,1015,0
65.37,48,427,567,190,118,100,144,80,22,1011,0
65.39,48,428,573,193,119,101,145,80,22,1016,0
65.44,49,427,581,198,121,101,145,81,23,1017,0
65.33,49,430,593,204,123,102,146,81,23,1028,0
65.34,49,432,612,215,126,103,146,82,23,1041,0
65.4,50,432,641,234,132,106,147,83,24,1055,0
65.39,51,433,681,258,139,108,149,85,25,1077,0
65.3,52,443,735,285,149,113,154,87,26,1124,0
65.32,53,437,795,324,160,117,154,89,28,1147,0
65.38,55,440,866,366,173,122,157,92,29,1194,0
65.41,56,443,943,412,188,127,161,95,31,1241,0
