Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,25,304,495,170,88,87,98,70,18,816,1
65.15,24,296,474,159,85,84,97,69,17,779,1
65.22,24,291,465,155,84,83,97,68,17,759,1
65.27,23,290,464,155,84,82,97,68,16,759,1
65.38,23,287,464,157,85,82,97,67,16,751,1
65.28,23,289,458,152,83,83,98,68,16,760,1
65.33,23,284,451,151,82,81,97,67,16,747,1
65.32,23,284,446,150,82,80,97,66,16,744,1
65.34,22,281,441,148,81,79,97,66,16,734,1
65.36,22,282,438,144,80,79,97,66,16,740,1
65.39,22,280,434,145,80,78,96,65,16,736,1
65.36,22,267,421,144,80,77,95,64,16,721,1
65.35,22,270,420,145,79,77,93,63,16,686,1
65.38,22,270,415,140,77,77,93,64,15,686,1
65.39,21,266,413,142,78,76,92,63,15,670,1
65.43,21,253,407,143,78,77,92,62,15,673,1
65.38,21,249,400,142,77,76,91,62,15,672,1
65.42,21,249,397,140,77,76,92,62,15,668,1
65.46,21,247,393,138,76,75,92,61,15,670,1
65.44,21,247,392,136,76,75,92,61,15,667,1
65.41,21,247,393,136,76,75,92,61,15,671,1
65.45,20,241,389,139,76,74,91,60,15,654,1
65.48,20,243,392,145,77,75,91,61,15,654,1
65.36,20,241,388,142,76,74,91,60,15,658,1
65.36,20,240,386,140,75,74,91,60,15,656,1
65.37,20,242,384,137,75,74,91,60,15,660,1
65.39,20,242,385,137,75,75,92,60,15,661,1
65.39,20,241,387,142,76,74,91,60,15,651,1
65.4,20,239,387,139,76,74,91,60,15,660,1
65.38,21,239,392,141,76,74,91,60,15,661,1
65.38,21,243,404,146,78,75,92,61,15,668,1
65.41,21,236,410,156,80,74,91,60,15,658,1
65.43,21,225,428,172,85,77,93,61,16,683,1
65.38,22,230,445,179,87,77,94,61,16,696,1
65.4,22,230,466,191,91,79,94,61,16,703,1
65.41,23,229,495,208,96,80,95,62,17,710,1
65.41,23,232,524,222,102,83,97,64,17,724,1
65.45,24,235,564,243,108,85,99,65,18,748,1
65.4,25,236,600,265,115,88,101,66,19,768,1
65.39,26,240,639,287,122,90,103,68,20,785,1
65.42,27,238,692,318,130,93,104,69,20,799,1
65.45,28,239,737,343,138,95,105,70,21,814,1
65.44,29,241,778,371,147,99,107,72,22,832,1
65.41,29,241,814,392,153,101,109,73,22,851,1
65.46,30,248,854,420,161,104,111,75,23,881,1
