Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.3,80,1749,873,49,58,74,162,94,16,1214,0
65.15,80,1725,870,49,57,73,161,93,16,1208,0
65.16,80,1708,864,48,57,73,160,92,16,1199,0
65.24,80,1690,861,48,56,72,159,91,16,1194,0
65.3,79,1676,858,48,56,72,158,91,15,1186,0
65.2,79,1663,854,48,56,72,158,90,15,1182,0
65.24,79,1654,852,48,56,71,157,90,15,1178,0
65.21,79,1645,850,47,55,71,156,89,15,1172,0
65.22,78,1635,850,47,55,71,156,89,15,1166,0
65.23,79,1634,847,47,55,71,156,89,15,1167,0
65.26,79,1629,847,47,55,71,155,89,15,1167,0
65.26,78,1624,845,47,55,71,155,88,15,1160,0
65.24,78,1620,846,47,55,70,155,88,15,1160,0
65.3,78,1616,844,47,54,70,155,88,15,1157,0
65.26,78,1613,844,47,54,70,155,88,15,1157,0
65.31,78,1610,843,46,54,70,154,88,15,1154,0
65.28,78,1608,844,46,54,70,154,88,15,1155,0
65.27,78,1605,843,46,54,70,154,88,15,1152,0
65.31,78,1603,843,46,54,70,154,88,15,1152,0
65.37,78,1600,843,46,54,70,154,88,15,1149,0
65.17,78,1598,843,46,54,70,154,87,15,1150,0
65.2,78,1598,843,46,54,70,154,87,15,1149,0
65.15,78,1596,843,46,54,70,154,87,15,1146,0
65.24,78,1595,843,46,54,70,154,87,15,1147,0
65.25,78,1595,843,46,54,70,154,87,15,1148,0
65.34,78,1594,842,46,54,70,154,87,15,1201,0
65.3,78,1592,840,46,54,70,153,87,15,1145,0
65.29,78,1590,839,46,53,70,153,87,15,1141,0
65.3,78,1591,840,46,53,70,153,87,15,1142,0
65.3,78,1587,839,46,53,69,153,87,15,1138,0
65.32,78,1590,841,46,53,70,153,87,15,1145,0
65.31,78,1586,839,45,53,69,153,87,15,1141,0
65.31,78,1588,841,46,53,70,153,87,15,1144,0
65.34,78,1587,840,45,53,69,153,87,15,1140,0
65.35,78,1586,840,45,53,69,153,87,15,1140,0
65.33,78,1587,841,45,53,69,153,87,15,1143,0
65.35,78,1586,841,45,53,69,153,87,15,1142,0
65.2,78,1586,840,45,53,69,153,87,15,1142,0
65.27,79,1586,841,45,53,70,153,87,15,1143,0
65.32,78,1585,841,45,53,69,153,87,15,1143,0
65.27,78,1585,840,45,53,69,153,87,15,1142,0
65.23,78,1585,842,45,53,69,153,87,15,1145,0
65.28,78,1585,841,45,53,70,153,87,15,1146,0
65.21,78,1580,835,45,53,69,152,86,15,1117,0
65.29,78,1579,835,45,53,69,152,86,15,1116,0
