Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.27,80,1755,879,49,58,73,166,93,15,1246,0
65.11,79,1727,873,48,58,73,165,93,15,1231,0
65.24,79,1704,869,48,57,72,164,92,15,1220,0
65.2,79,1685,864,48,57,72,163,91,15,1210,0
65.25,79,1671,860,47,56,71,162,90,15,1204,0
65.26,78,1657,857,47,56,71,162,90,15,1197,0
65.21,78,1645,854,47,56,71,161,89,15,1191,0
65.26,78,1635,851,47,55,71,160,89,15,1186,0
65.28,78,1626,849,47,55,70,160,89,15,1182,0
65.28,78,1619,847,46,55,70,160,88,15,1177,0
65.28,78,1614,846,46,55,70,159,88,15,1174,0
65.3,78,1608,844,46,55,70,159,88,15,1171,0
65.31,78,1604,843,46,55,70,159,88,15,1168,0
65.32,77,1599,842,46,54,70,159,88,15,1165,0
65.3,77,1595,841,46,54,70,158,87,15,1163,0
65.36,77,1592,840,46,54,69,158,87,15,1160,0
65.21,77,1589,839,46,54,69,158,87,15,1158,0
65.17,77,1587,838,46,54,69,158,87,15,1157,0
65.21,77,1584,838,46,54,69,158,87,15,1155,0
65.28,77,1582,838,46,54,69,158,87,15,1154,0
65.25,77,1580,837,46,54,69,157,87,15,1153,0
65.24,76,1574,836,45,53,69,157,87,15,1146,0
65.24,77,1577,836,45,54,69,157,87,15,1150,0
65.27,77,1575,836,45,53,69,157,86,15,1148,0
65.21,77,1574,835,45,54,69,157,87,15,1148,0
65.31,77,1573,835,45,53,69,157,86,15,1148,0
65.25,77,1572,835,45,53,69,157,86,15,1146,0
65.29,77,1570,834,45,53,69,157,86,15,1146,0
65.27,77,1569,834,45,53,69,157,86,15,1145,0
65.28,77,1568,834,45,53,69,157,86,15,1143,0
65.26,77,1567,833,45,53,69,156,86,15,1143,0
65.26,76,1562,833,45,53,68,156,86,15,1137,0
65.35,77,1566,833,45,53,69,156,86,15,1141,0
65.28,77,1565,833,45,53,69,156,86,15,1141,0
65.34,77,1565,833,45,53,69,156,86,15,1140,0
65.33,77,1563,833,45,53,69,156,86,15,1139,0
65.33,77,1564,833,45,53,69,156,86,15,1140,0
65.28,77,1563,832,45,53,69,156,86,15,1139,0
65.28,77,1563,832,45,53,69,156,86,15,1138,0
65.34,76,1557,832,44,53,68,155,86,15,1133,0
65.33,77,1562,833,45,53,69,156,86,15,1138,0
65.28,77,1561,832,45,53,68,156,86,15,1137,0
65.35,76,1556,832,44,52,68,155,86,15,1132,0
65.26,77,1559,832,45,53,68,156,86,15,1135,0
65.24,77,1559,832,45,53,68,156,86,15,1136,0
