timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrSlug,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
206.18,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.28,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.378,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.478,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.579,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.68,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.78,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.878,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.979,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.079,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.101,,,,,,,,,,,,,,,,,,,,,,,374.0,16011.0,6296.0,184.0,577.0,264.0,630.0,485.0,251.0,7713.0,0.41904761904761906,29.7,29.7
207.166,,,,,,,48.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.209,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.308,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.409,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.509,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.609,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.709,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.809,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.909,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.01,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.093,,,,,,,,,,,,,,,,,,,,,,,374.0,16020.0,6294.0,184.0,578.0,263.0,630.0,486.0,251.0,7718.0,0.4174603174603175,29.7,29.7
208.111,65.3,,65.0,,,,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.21,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.31,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.408,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.509,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.609,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.71,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.808,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.908,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.009,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.095,,,,,,,,,,,,,,,,,,,,,,,374.0,16025.0,6293.0,184.0,578.0,263.0,628.0,486.0,250.0,7722.0,0.41878980891719747,29.69,29.69
209.109,65.3,,65.0,,,,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.209,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.308,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.408,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.508,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.609,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.709,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.808,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.909,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.009,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.097,,,,,,,,,,,,,,,,,,,,,,,374.0,16028.0,6291.0,184.0,579.0,263.0,628.0,486.0,250.0,7724.0,0.41878980891719747,29.68,29.68
210.11,65.3,,65.0,,,,48.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.21,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.308,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.41,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.51,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.61,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.71,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.81,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.908,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.01,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.096,,,,,,,,,,,,,,,,,,,,,,,374.0,16025.0,6290.0,184.0,579.0,263.0,627.0,487.0,250.0,7724.0,0.4194577352472089,29.67,29.67
211.11,65.3,,65.0,,,,48.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.21,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.308,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.408,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.51,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.61,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.71,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.808,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.908,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.008,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.097,,,,,,,,,,,,,,,,,,,,,,,374.0,16022.0,6291.0,183.0,579.0,263.0,626.0,487.0,249.0,7724.0,0.42012779552715657,29.66,29.66
212.109,65.4,,65.0,,,,48.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.209,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.309,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.409,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.509,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.608,65.5,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.709,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.81,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.91,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.011,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.097,,,,,,,,,,,,,,,,,,,,,,,375.0,16017.0,6289.0,184.0,578.0,263.0,626.0,487.0,249.0,7724.0,0.42012779552715657,29.65,29.65
213.109,65.3,,65.0,,,,48.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.21,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.309,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.41,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.509,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.609,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.71,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.81,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.91,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.01,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.095,,,,,,,,,,,,,,,,,,,,,,,375.0,16012.0,6289.0,184.0,578.0,263.0,626.0,488.0,249.0,7723.0,0.42012779552715657,29.64,29.64
214.11,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.21,65.4,,65.0,,,,48.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.31,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.41,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.51,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.61,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.709,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.808,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.908,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.009,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.096,,,,,,,,,,,,,,,,,,,,,,,375.0,16000.0,6289.0,183.0,578.0,263.0,626.0,488.0,249.0,7720.0,0.42012779552715657,29.63,29.63
215.109,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.209,65.3,,65.0,,,,48.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.308,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.409,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.509,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.609,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.71,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.81,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.91,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.009,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.095,,,,,,,,,,,,,,,,,,,,,,,375.0,15993.0,6292.0,183.0,577.0,263.0,626.0,488.0,249.0,7718.0,0.42012779552715657,29.62,29.62
216.109,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.209,65.3,,65.0,,,,48.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.309,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.41,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.509,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.61,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.71,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.81,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.91,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217.01,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217.096,,,,,,,,,,,,,,,,,,,,,,,375.0,15979.0,6296.0,183.0,577.0,263.0,626.0,487.0,249.0,7713.0,0.42012779552715657,29.62,29.62
217.11,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217.21,65.3,,65.0,,,,48.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217.308,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217.408,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217.509,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217.609,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217.728,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217.827,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217.928,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.028,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.111,,,,,,,,,,,,,,,,,,,,,,,375.0,15966.0,6299.0,183.0,576.0,263.0,627.0,487.0,249.0,7708.0,0.4194577352472089,29.61,29.61
218.128,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.227,65.4,,65.0,,,,48.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.328,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.429,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.529,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.628,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.728,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.827,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.928,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.028,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.114,,,,,,,,,,,,,,,,,,,,,,,374.0,15949.0,6306.0,183.0,576.0,263.0,627.0,486.0,249.0,7701.0,0.4194577352472089,29.6,29.6
219.128,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.229,65.3,,65.0,,,,48.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.327,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.427,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.529,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.629,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.729,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.829,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.928,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.027,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.114,,,,,,,,,,,,,,,,,,,,,,,374.0,15935.0,6310.0,183.0,575.0,263.0,627.0,485.0,249.0,7694.0,0.4194577352472089,29.59,29.59
220.127,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.229,65.3,,65.0,,,,48.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.329,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.429,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.529,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.628,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.727,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.827,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.927,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.029,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.116,,,,,,,,,,,,,,,,,,,,,,,374.0,15925.0,6313.0,183.0,575.0,263.0,627.0,485.0,250.0,7690.0,0.4194577352472089,29.58,29.58
221.129,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.229,65.3,,65.0,,,,48.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.327,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.427,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.528,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.627,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.727,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.828,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.928,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.027,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.115,,,,,,,,,,,,,,,,,,,,,,,373.0,15914.0,6319.0,183.0,575.0,263.0,628.0,484.0,250.0,7686.0,0.41878980891719747,29.57,29.57
222.129,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.228,65.4,,65.0,,,,48.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.327,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.427,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.527,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.627,65.5,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.728,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.828,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.927,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.028,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.114,,,,,,,,,,,,,,,,,,,,,,,373.0,15907.0,6323.0,183.0,575.0,263.0,628.0,483.0,250.0,7683.0,0.41878980891719747,29.57,29.57
223.128,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.228,65.3,,65.0,,,,48.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.328,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.429,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.528,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.627,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.727,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.828,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.928,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.028,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.114,,,,,,,,,,,,,,,,,,,,,,,373.0,15902.0,6327.0,183.0,575.0,263.0,627.0,482.0,250.0,7680.0,0.4194577352472089,29.56,29.56
224.129,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.227,65.1,,65.0,,,,48.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.329,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.429,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.527,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.628,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.728,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.829,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.929,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.028,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.115,,,,,,,,,,,,,,,,,,,,,,,373.0,15897.0,6329.0,183.0,576.0,263.0,627.0,482.0,250.0,7678.0,0.4194577352472089,29.55,29.55
225.128,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.23,65.3,,65.0,,,,48.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.329,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.427,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.527,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.629,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.729,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.829,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.927,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.027,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.114,,,,,,,,,,,,,,,,,,,,,,,373.0,15896.0,6332.0,183.0,576.0,262.0,627.0,481.0,250.0,7676.0,0.4178628389154705,29.54,29.54
226.128,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.228,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.328,65.3,,65.0,,,,48.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.428,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.529,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.629,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.727,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.827,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.929,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.028,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.115,,,,,,,,,,,,,,,,,,,,,,,373.0,15898.0,6335.0,183.0,577.0,263.0,627.0,481.0,250.0,7677.0,0.4194577352472089,29.53,29.53
227.128,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.227,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.328,65.4,,65.0,,,,48.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.428,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.527,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.627,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.728,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.829,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.927,65.5,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.028,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.116,,,,,,,,,,,,,,,,,,,,,,,372.0,15898.0,6335.0,183.0,577.0,263.0,627.0,481.0,250.0,7675.0,0.4194577352472089,29.52,29.52
228.128,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.252,65.4,,65.0,,,,48.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.351,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.451,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.551,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.651,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.751,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.852,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.952,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.052,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.115,,,,,,,,,,,,,,,,,,,,,,,372.0,15901.0,6338.0,183.0,578.0,262.0,626.0,481.0,250.0,7675.0,0.4185303514376997,29.51,29.51
229.153,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.252,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.351,65.5,,65.0,,,,48.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.453,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.551,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.651,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.752,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.853,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.953,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.053,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.115,,,,,,,,,,,,,,,,,,,,,,,372.0,15905.0,6339.0,183.0,579.0,262.0,626.0,482.0,250.0,7674.0,0.4185303514376997,29.51,29.51
230.153,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.253,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.352,65.3,,65.0,,,,48.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.452,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.553,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.651,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.753,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.853,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.951,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231.053,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231.119,,,,,,,,,,,,,,,,,,,,,,,372.0,15900.0,6347.0,183.0,580.0,262.0,625.0,482.0,250.0,7670.0,0.4192,29.5,29.5
231.152,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231.251,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231.351,65.3,,65.0,,,,48.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231.452,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231.552,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
