Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.28,80,2099,1249,60,73,84,203,136,16,1608,0
65.15,79,2067,1240,59,72,83,202,135,16,1579,0
65.19,79,2047,1232,58,71,83,202,134,16,1562,0
65.26,79,2027,1226,58,71,82,201,132,16,1543,0
65.31,78,2011,1220,58,70,81,201,132,16,1526,0
65.22,78,1998,1215,57,70,81,200,131,16,1513,0
65.23,78,1986,1210,57,69,80,200,130,16,1501,0
65.19,78,1975,1206,57,69,80,199,130,16,1491,0
65.19,77,1967,1202,56,69,80,199,129,16,1483,0
65.18,77,1959,1198,56,69,80,199,129,16,1475,0
65.26,77,1951,1194,56,68,79,198,128,15,1467,0
65.24,77,1946,1192,56,68,79,198,128,15,1462,0
65.27,77,1939,1189,56,68,79,198,128,15,1455,0
65.3,77,1935,1187,56,68,79,198,128,15,1450,0
65.24,77,1928,1184,55,68,78,197,127,15,1444,0
65.28,76,1925,1183,55,67,78,197,127,15,1441,0
65.25,76,1921,1181,55,67,78,197,127,15,1437,0
65.24,76,1909,1179,55,67,78,196,126,15,1428,0
65.28,76,1912,1178,55,67,78,196,127,15,1428,0
65.29,76,1911,1177,55,67,78,196,126,15,1427,0
65.35,76,1908,1176,55,67,78,196,126,15,1423,0
65.24,76,1904,1174,55,67,77,196,126,15,1420,0
65.22,76,1902,1173,55,67,77,196,126,15,1417,0
65.26,76,1900,1172,54,66,77,196,126,15,1414,0
65.23,76,1898,1171,54,66,77,196,126,15,1412,0
65.22,76,1895,1170,54,66,77,196,126,15,1409,0
65.18,76,1893,1169,54,66,77,196,126,15,1407,0
65.31,76,1893,1169,54,66,78,196,126,15,1406,0
65.3,76,1890,1168,54,66,77,195,126,15,1403,0
65.34,76,1888,1167,54,66,77,195,126,15,1401,0
65.31,75,1886,1166,54,66,77,195,125,15,1399,0
65.31,75,1886,1166,54,66,78,195,125,15,1397,0
65.35,75,1884,1165,54,66,77,195,125,15,1395,0
65.21,75,1883,1164,54,66,77,195,125,15,1394,0
65.27,75,1881,1164,54,66,78,195,125,15,1392,0
65.28,75,1880,1164,54,65,77,195,125,15,1391,0
65.34,75,1879,1163,54,65,76,195,125,15,1389,0
65.26,75,1877,1162,54,65,76,195,125,15,1387,0
65.27,75,1876,1162,54,65,76,195,125,15,1386,0
65.21,75,1874,1161,53,65,76,195,125,15,1385,0
65.3,74,1864,1159,53,65,76,194,124,15,1378,0
65.23,75,1871,1160,53,65,77,195,125,15,1381,0
65.23,75,1872,1160,53,65,76,195,125,15,1381,0
65.23,75,1870,1159,53,65,76,195,125,15,1380,0
65.27,75,1869,1159,53,65,77,195,124,15,1379,0
