Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.31,77,1642,853,47,57,70,160,88,15,1248,0
65.13,76,1619,849,46,56,69,159,87,15,1241,0
65.24,76,1600,846,46,56,69,158,86,15,1234,0
65.17,76,1583,841,46,55,68,157,86,15,1229,0
65.26,76,1568,837,46,55,68,156,85,15,1224,0
65.21,75,1555,833,45,55,68,156,84,15,1220,0
65.24,75,1544,830,45,54,68,155,84,15,1216,0
65.22,75,1534,827,45,54,67,154,84,15,1213,0
65.25,75,1525,825,45,54,67,154,83,15,1209,0
65.2,75,1519,823,45,54,67,153,83,15,1207,0
65.25,75,1513,821,45,53,67,153,83,15,1205,0
65.32,75,1507,820,45,53,67,153,83,15,1201,0
65.24,74,1501,818,44,53,67,152,82,15,1198,0
65.26,74,1496,817,44,53,67,152,82,15,1198,0
65.32,74,1492,816,44,53,66,152,82,15,1195,0
65.32,74,1488,815,44,53,66,152,82,15,1193,0
65.25,74,1484,814,44,53,66,152,82,15,1191,0
65.23,74,1482,813,44,53,66,152,82,15,1190,0
65.2,74,1479,812,44,52,66,151,82,15,1189,0
65.27,74,1477,812,44,52,66,151,81,15,1188,0
65.25,74,1474,811,44,52,66,151,81,15,1186,0
65.25,74,1473,810,44,52,66,151,81,15,1185,0
65.26,74,1470,810,44,52,66,151,81,15,1183,0
65.28,74,1468,809,44,52,66,151,81,15,1182,0
65.27,74,1467,809,44,52,66,151,81,15,1182,0
65.31,74,1464,808,43,52,66,150,81,15,1179,0
65.34,74,1464,808,43,52,66,150,81,15,1179,0
65.29,74,1462,807,43,52,66,150,81,15,1178,0
65.28,74,1461,807,43,52,65,150,81,15,1177,0
65.31,74,1459,807,43,52,65,150,81,15,1176,0
65.28,74,1459,807,43,52,65,150,81,15,1176,0
65.31,73,1453,806,43,51,65,149,80,15,1171,0
65.3,73,1456,806,43,51,65,150,80,15,1174,0
65.32,74,1455,806,43,51,65,150,80,15,1173,0
65.31,73,1455,806,43,51,65,150,80,15,1173,0
65.3,74,1454,805,43,51,65,150,80,15,1172,0
65.3,74,1453,805,43,51,65,150,80,15,1172,0
65.32,74,1453,805,43,51,65,150,80,15,1172,0
65.34,73,1447,804,43,51,65,149,80,15,1166,0
65.3,73,1451,804,43,51,65,149,80,15,1169,0
65.32,73,1449,804,43,51,65,149,80,15,1169,0
65.36,73,1449,804,43,51,65,149,80,15,1169,0
65.22,74,1449,804,43,51,65,149,80,15,1168,0
65.19,73,1447,804,43,51,65,149,80,15,1167,0
65.22,73,1447,804,43,51,65,149,80,15,1167,0
