Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.3,79,1669,853,49,58,73,159,90,16,1225,0
65.18,79,1638,846,49,57,72,158,89,16,1214,0
65.16,79,1619,841,48,56,71,157,88,16,1206,0
65.19,78,1600,836,48,56,71,156,88,16,1202,0
65.3,78,1585,832,48,56,71,155,87,16,1198,0
65.2,78,1571,828,48,55,70,154,86,16,1193,0
65.19,78,1560,825,48,55,70,154,86,16,1190,0
65.18,77,1549,822,47,55,70,153,85,15,1186,0
65.21,76,1531,819,47,54,69,152,85,15,1174,0
65.21,77,1533,817,47,54,69,152,85,15,1180,0
65.21,77,1527,816,47,54,69,152,84,15,1179,0
65.23,77,1519,814,47,54,69,151,84,15,1175,0
65.21,76,1513,813,47,54,69,151,84,15,1173,0
65.23,77,1509,812,47,54,68,151,84,15,1171,0
65.23,76,1506,811,47,54,68,151,84,15,1170,0
65.26,76,1501,811,46,53,68,150,83,15,1168,0
65.32,76,1497,810,46,53,68,150,83,15,1166,0
65.22,76,1494,809,46,53,68,150,83,15,1165,0
65.27,76,1491,809,46,53,68,150,83,15,1163,0
65.26,76,1489,809,46,53,68,149,83,15,1163,0
65.32,76,1486,808,46,53,68,149,83,15,1161,0
65.26,76,1484,807,46,53,68,149,83,15,1160,0
65.3,76,1482,807,46,53,68,149,83,15,1159,0
65.28,76,1479,806,46,53,68,149,83,15,1158,0
65.33,76,1478,806,46,53,68,149,82,15,1157,0
65.33,76,1476,806,46,53,68,148,82,15,1155,0
65.34,76,1475,806,46,53,68,148,82,15,1156,0
65.2,76,1473,806,46,53,67,148,82,15,1154,0
65.26,76,1472,805,46,53,67,148,82,15,1153,0
65.26,76,1471,805,46,53,67,148,82,15,1154,0
65.23,75,1469,805,45,52,67,148,82,15,1151,0
65.24,76,1469,804,45,52,67,148,82,15,1152,0
65.22,75,1467,804,45,52,67,148,82,15,1151,0
65.23,75,1467,804,45,52,67,148,82,15,1150,0
65.24,75,1465,804,45,52,67,148,82,15,1150,0
65.22,75,1465,804,45,52,67,148,82,15,1149,0
65.28,75,1464,804,45,52,67,148,82,15,1149,0
65.22,75,1463,803,45,52,67,148,82,15,1148,0
65.25,75,1462,803,45,52,67,147,82,15,1147,0
65.27,75,1462,803,45,52,67,147,82,15,1147,0
65.24,75,1461,803,45,52,67,147,82,15,1146,0
65.25,75,1459,803,45,52,67,147,82,15,1145,0
65.31,75,1459,803,45,52,67,147,82,15,1145,0
65.19,75,1459,802,45,52,67,147,81,15,1145,0
65.24,75,1457,802,45,52,67,147,81,15,1144,0
