Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,79,1402,1091,56,65,83,225,103,26,3382,0
65.15,79,1395,1093,56,65,83,224,103,25,3342,0
65.24,79,1384,1091,55,65,82,224,103,25,3324,0
65.32,79,1375,1089,55,64,82,224,103,25,3306,0
65.37,79,1365,1086,55,64,82,223,102,25,3284,0
65.3,79,1361,1085,55,63,82,223,102,25,3260,0
65.32,79,1356,1084,54,63,82,223,102,25,3250,0
65.25,79,1350,1082,54,63,82,223,102,25,3236,0
65.33,79,1347,1082,54,63,82,223,102,25,3207,0
65.27,79,1343,1080,54,63,82,223,102,25,3205,0
65.33,78,1340,1085,54,62,81,222,103,25,3162,0
65.34,78,1337,1080,54,62,81,223,102,25,3176,0
65.33,78,1333,1078,54,62,81,223,102,25,3167,0
65.35,78,1333,1080,54,62,81,223,103,25,3158,0
65.35,78,1330,1079,54,62,81,222,102,25,3148,0
65.36,78,1330,1079,54,62,81,222,102,25,3139,0
65.41,78,1327,1078,54,62,81,222,102,25,3134,0
65.35,78,1327,1078,53,62,81,222,102,25,3123,0
65.38,78,1325,1077,53,62,81,222,103,24,3123,0
65.4,78,1325,1077,53,61,81,222,103,24,3117,0
65.39,78,1325,1078,53,61,81,222,103,24,3114,0
65.41,78,1322,1077,53,61,81,222,102,24,3113,0
65.43,78,1322,1077,53,61,81,222,103,24,3118,0
65.37,78,1321,1077,53,61,81,222,103,24,3106,0
65.44,78,1322,1077,53,61,81,222,103,24,3106,0
65.3,78,1320,1077,53,61,81,222,103,24,3102,0
65.28,78,1319,1077,53,61,81,222,103,24,3088,0
65.29,78,1319,1077,53,61,81,222,103,24,3088,0
65.27,78,1318,1076,53,61,81,222,103,24,3084,0
65.33,78,1317,1077,53,61,81,222,103,24,3076,0
65.37,78,1317,1076,53,61,81,222,103,24,3073,0
65.31,78,1317,1075,53,61,81,222,103,24,3070,0
65.29,78,1317,1075,53,61,81,222,103,24,3068,0
65.34,78,1316,1076,53,61,81,222,103,24,3062,0
65.37,78,1316,1076,53,61,81,222,103,24,3061,0
65.3,78,1315,1075,53,61,81,222,103,24,3059,0
65.28,78,1315,1075,53,61,81,222,103,24,3057,0
65.36,78,1315,1076,53,60,81,222,103,24,3054,0
65.31,78,1315,1076,53,60,81,222,103,24,3052,0
65.32,78,1314,1075,53,60,81,222,103,24,3054,0
65.31,78,1314,1075,53,60,81,222,103,24,3050,0
65.32,78,1313,1075,53,60,81,222,103,24,3047,0
65.32,78,1313,1075,53,60,81,222,103,24,3047,0
65.35,78,1313,1075,53,60,81,222,103,24,3044,0
65.36,78,1313,1075,52,60,81,222,103,24,3042,0
