Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
66.37,27,320,286,30,31,25,49,24,10,343,0
65.33,27,314,284,30,30,25,49,24,10,345,0
65.5,27,310,281,30,30,24,49,24,10,346,0
65.48,26,307,281,29,30,24,48,24,10,346,0
65.51,26,304,279,29,29,24,48,24,10,346,0
65.5,26,301,278,29,29,24,48,24,10,347,0
65.49,26,299,278,29,29,24,47,24,10,347,0
65.48,26,296,277,29,29,23,47,23,10,347,0
65.6,26,294,276,28,29,23,47,23,10,347,0
65.46,26,293,275,28,29,23,47,23,10,347,0
65.44,26,291,275,28,28,23,47,23,10,347,0
65.5,25,290,274,28,28,23,47,23,10,347,0
65.47,25,288,274,28,28,23,47,23,10,347,0
65.54,25,287,274,28,28,23,46,23,10,347,0
65.51,25,286,273,28,28,23,46,23,10,347,0
65.47,25,285,272,28,28,23,46,23,10,347,0
65.54,25,284,272,27,28,23,46,23,10,347,0
65.53,25,283,272,27,28,22,46,23,9,347,0
65.54,25,283,272,27,27,22,46,23,9,347,0
65.5,25,282,272,27,27,22,46,23,9,347,0
65.53,25,281,271,27,27,22,46,23,9,347,0
65.52,25,281,271,27,27,22,46,23,9,347,0
65.52,25,280,271,27,27,22,46,23,9,346,0
65.54,25,280,271,27,27,22,46,23,9,346,0
65.53,25,279,271,27,27,22,46,23,9,346,0
65.56,25,279,270,27,27,22,46,23,9,346,0
65.54,25,278,270,27,27,22,46,23,9,346,0
65.53,25,278,270,27,27,22,46,23,9,346,0
65.56,25,277,270,27,27,22,46,23,9,346,0
65.54,25,277,270,27,27,22,45,23,9,346,0
65.54,25,277,269,26,27,22,45,23,9,346,0
65.57,25,276,269,26,27,22,45,23,9,345,0
65.61,25,276,269,26,27,22,45,23,9,346,0
65.65,25,276,269,26,27,22,45,23,9,345,0
65.53,25,276,269,26,26,22,45,23,9,345,0
65.57,25,275,269,26,27,22,45,23,9,345,0
65.54,25,275,269,26,26,22,45,23,9,345,0
65.54,25,275,269,26,26,22,45,23,9,345,0
65.62,25,274,268,26,26,22,45,23,9,345,0
65.56,25,274,268,26,26,22,45,23,9,345,0
65.57,25,274,268,26,26,22,45,23,9,345,0
65.57,24,274,268,26,26,22,45,23,9,345,0
65.55,24,274,268,26,26,22,45,23,9,345,0
65.54,24,273,268,26,26,21,45,23,9,345,0
65.56,24,273,268,26,26,21,45,23,9,345,0
