Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
66.44,24,278,263,30,29,24,45,23,10,364,0
65.36,24,273,261,30,29,23,45,23,10,364,0
65.53,23,269,259,29,28,23,44,23,10,364,0
65.42,23,267,258,29,28,23,44,23,10,363,0
65.54,23,264,257,29,28,23,43,23,10,363,0
65.49,23,262,256,29,27,23,43,23,10,363,0
65.48,23,260,255,28,27,22,43,23,10,362,0
65.53,23,258,254,28,27,22,43,23,9,362,0
65.48,22,257,254,28,27,22,43,23,9,362,0
65.52,22,256,253,28,27,22,43,22,9,361,0
65.52,22,255,253,28,27,22,42,22,9,362,0
65.56,22,254,252,28,26,22,42,22,9,362,0
65.52,22,253,252,27,26,22,42,22,9,360,0
65.56,22,252,252,27,26,22,42,22,9,361,0
65.56,22,251,252,27,26,22,42,22,9,361,0
65.55,22,251,251,27,26,22,42,22,9,359,0
65.64,22,250,251,27,26,21,42,22,9,359,0
65.52,22,249,251,27,26,21,42,22,9,360,0
65.55,22,249,250,27,26,21,42,22,9,359,0
65.53,22,248,250,27,26,21,42,22,9,358,0
65.53,22,248,250,27,26,21,42,22,9,358,0
65.58,22,247,250,27,26,21,42,22,9,358,0
65.55,22,247,250,27,25,21,42,22,9,358,0
65.54,22,246,250,27,25,21,41,22,9,359,0
65.53,22,246,250,27,25,21,41,22,9,358,0
65.57,22,245,250,26,25,21,41,22,9,357,0
65.57,22,245,249,26,25,21,41,22,9,358,0
65.62,22,245,249,26,25,21,41,22,9,357,0
65.59,22,245,249,26,25,21,41,22,9,358,0
65.54,21,244,249,26,25,21,41,22,9,357,0
65.59,21,244,249,26,25,21,41,22,9,356,0
65.6,21,244,249,26,25,21,41,22,9,356,0
65.59,21,243,249,26,25,21,41,22,9,357,0
65.61,21,243,249,26,25,21,41,22,9,357,0
65.56,21,243,249,26,25,21,41,22,9,357,0
65.59,21,243,249,26,25,21,41,22,9,356,0
65.57,21,243,248,26,25,21,41,22,9,356,0
65.62,21,242,248,26,25,21,41,22,9,356,0
65.6,21,242,248,26,25,21,41,22,9,355,0
65.59,21,242,248,26,25,21,41,22,9,356,0
65.59,21,242,248,26,25,21,41,22,9,356,0
65.59,21,242,248,26,25,21,41,22,9,356,0
65.62,21,242,248,26,25,21,41,22,9,356,0
65.62,21,242,248,26,25,21,41,22,9,356,0
65.59,21,242,248,26,25,21,41,22,9,356,0
