Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.3,86,1916,1268,59,76,93,254,129,28,4191,0
65.19,85,1839,1248,58,74,90,240,126,27,4574,0
65.3,87,1866,1272,58,75,91,248,127,28,4670,0
65.28,86,1793,1244,58,74,89,244,123,28,4571,0
65.36,87,1793,1257,58,74,90,246,124,28,4506,0
65.26,86,1770,1245,57,74,89,245,122,28,4459,0
65.26,86,1772,1253,57,74,90,247,122,28,4485,0
65.26,87,1767,1258,57,74,90,248,122,29,4441,0
65.24,87,1765,1267,57,74,90,251,122,29,4498,0
65.25,89,1776,1283,58,75,91,256,123,31,4629,0
65.29,89,1767,1283,58,75,90,256,123,31,4670,0
65.28,89,1759,1289,58,75,90,258,123,31,4828,0
65.32,89,1747,1286,58,75,90,259,122,32,4756,0
65.31,92,1756,1304,58,75,90,263,124,32,4842,0
65.34,91,1758,1309,58,75,91,265,124,32,4774,0
65.33,91,1733,1298,58,74,90,263,122,33,4855,0
65.32,91,1725,1291,57,74,89,260,121,32,4857,0
65.33,92,1750,1333,58,75,91,266,123,35,4994,0
65.38,90,1731,1303,57,74,90,262,121,33,4925,0
65.33,90,1735,1309,58,74,91,264,122,33,4860,0
65.33,90,1745,1320,58,74,90,264,122,33,4733,0
65.34,92,1727,1330,58,75,91,266,122,35,4869,0
65.31,91,1735,1331,58,75,91,265,122,34,4720,0
65.37,90,1734,1339,57,75,91,267,122,33,4644,0
65.36,91,1729,1329,57,75,91,268,122,33,4576,0
65.39,91,1734,1325,57,75,91,269,122,33,4625,0
65.35,92,1734,1326,57,75,92,267,122,34,4623,0
65.36,92,1718,1336,57,74,92,266,122,34,4650,0
65.42,91,1724,1330,57,75,92,267,122,33,4640,0
65.34,92,1722,1336,57,75,93,268,123,33,4710,0
65.36,92,1727,1330,57,75,92,270,123,33,4619,0
65.39,90,1723,1327,57,75,92,269,122,33,4559,0
65.37,91,1733,1340,58,75,93,271,123,33,4557,0
65.42,90,1723,1321,57,74,93,269,122,32,4510,0
65.37,89,1724,1328,57,74,92,265,121,33,4552,0
65.43,90,1731,1334,57,74,91,267,122,33,4579,0
65.42,91,1734,1331,57,74,92,267,122,34,4544,0
65.37,90,1722,1323,57,73,91,264,121,34,4488,0
65.43,91,1719,1316,57,73,92,265,122,34,4503,0
65.3,91,1720,1304,57,73,92,266,121,34,4449,0
65.35,90,1728,1304,57,73,92,267,122,33,4430,0
65.35,90,1740,1314,57,74,92,269,122,34,4473,0
65.37,90,1727,1341,57,74,92,269,122,35,4569,0
65.38,90,1724,1347,57,74,92,269,122,35,4552,0
65.4,90,1729,1372,57,75,92,268,123,36,4682,0
