Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.28,84,2010,1170,55,67,84,214,126,31,4532,1
65.16,82,1901,1142,54,66,83,211,122,29,4411,1
65.29,81,1865,1131,53,65,82,210,121,29,4346,1
65.37,81,1865,1129,53,65,82,212,120,28,4315,1
65.29,81,1857,1128,53,65,81,211,120,28,4299,1
65.27,81,1868,1132,53,65,81,213,120,28,4282,1
65.27,81,1860,1129,53,65,81,213,120,28,4274,1
65.27,81,1855,1127,53,65,81,212,120,28,4237,1
65.35,81,1855,1126,52,65,81,212,120,28,4231,1
65.28,80,1851,1125,52,65,81,212,119,28,4200,1
65.3,80,1854,1129,52,64,81,212,120,28,4176,1
65.29,80,1845,1124,52,64,81,212,119,27,4175,1
65.32,80,1851,1123,52,64,81,213,119,27,4168,1
65.3,80,1841,1122,52,64,81,214,119,27,4176,1
65.35,80,1840,1121,52,64,81,214,119,27,4163,1
65.38,80,1834,1118,52,64,81,214,119,27,4162,1
65.38,80,1838,1119,52,64,80,214,119,27,4153,1
65.35,80,1837,1120,52,64,80,214,119,27,4137,1
65.32,80,1857,1130,52,64,81,216,119,27,4114,1
65.35,81,1852,1125,52,64,81,217,119,27,4112,1
65.33,81,1858,1128,52,65,81,217,120,27,4095,1
65.37,80,1844,1128,52,64,81,217,119,27,4063,1
65.32,80,1842,1130,52,64,80,217,119,27,4039,1
65.39,81,1847,1126,52,64,81,218,119,27,4075,1
65.4,80,1847,1130,52,64,81,218,119,27,4057,1
65.43,80,1846,1131,52,64,81,218,119,27,4053,1
65.41,80,1856,1134,52,65,81,219,120,27,4044,1
65.43,81,1852,1129,52,65,81,219,119,27,4057,1
65.39,81,1850,1131,52,65,81,219,119,27,4066,1
65.41,81,1844,1127,52,64,81,218,119,27,4062,1
65.44,80,1847,1132,52,64,80,218,119,27,4039,1
65.43,80,1848,1132,52,64,81,218,119,27,4051,1
65.39,81,1840,1125,52,64,81,219,119,27,4058,1
65.38,81,1841,1128,52,64,81,219,119,27,4052,1
65.38,80,1844,1132,52,64,81,219,119,27,4030,1
65.37,80,1835,1126,52,64,80,219,119,27,4035,1
65.32,81,1843,1129,52,65,81,219,119,27,4046,1
65.35,81,1844,1129,52,65,81,219,119,27,4052,1
65.35,81,1838,1127,52,65,81,219,119,27,4044,1
65.33,80,1835,1129,52,64,80,219,119,27,4008,1
65.38,80,1833,1129,52,64,80,219,119,27,3997,1
65.35,81,1831,1127,52,64,81,219,119,27,4022,1
65.38,80,1830,1130,52,64,80,219,119,27,3992,1
65.29,81,1837,1128,52,65,81,220,119,27,3995,1
65.3,81,1834,1129,52,65,81,220,119,27,3979,1
